reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08060/3.5.1A1/1.2.7.12;	325/3.5.1A1;	1	1	1	1	1	1	1	1	1
R08060/3.5.1A4/1.2.7.12;	325/3.5.1A1;	1	1	1	1	1	1	1	1	1
R08060(r)/3.5.1A1(rev)/1.2.7.12;	325/3.5.1A1(rev);	1	1	1	1	1	1	1	1	1
R08060(r)/3.5.1A1(rev)/1.2.7.12;	325/3.5.1A1;	0.434783	1	0.5	0.25	0.5	0.4	0.428571	0.444444	0.222222
R08060/3.5.1A1/1.2.7.12;	325/3.5.1A1(rev);	0.434783	1	0.5	0.25	0.5	0.4	0.428571	0.444444	0.222222
R08060/3.5.1A4/1.2.7.12;	325/3.5.1A1(rev);	0.434783	1	0.5	0.25	0.5	0.4	0.428571	0.444444	0.222222
R07303(r)/3.5.1A1(rev)/3.5.1.91;	325/3.5.1A1(rev);	0.386364	1	1	1	0.5	0.4	0.285714	0.105263	0.0555556
R07303/3.5.1A1/3.5.1.91;	325/3.5.1A1;	0.386364	1	1	1	0.5	0.4	0.285714	0.105263	0.0555556
R07303/3.5.1A4/3.5.1.91;	325/3.5.1A1;	0.386364	1	1	1	0.5	0.4	0.285714	0.105263	0.0555556
R07303/3.5.1A1/3.5.1.91;	325/3.5.1A1;	0.386364	1	1	1	0.5	0.4	0.285714	0.105263	0.0555556
R07303/3.5.1A4/3.5.1.91;	325/3.5.1A1;	0.386364	1	1	1	0.5	0.4	0.285714	0.105263	0.0555556
R07303(r)/3.5.1A1(rev)/3.5.1.91;	325/3.5.1A1(rev);	0.386364	1	1	1	0.5	0.4	0.285714	0.105263	0.0555556
R09126(r)/3.5.1A1(rev)/3.5.1.106;	325/3.5.1A1(rev);	0.384615	1	1	0.714286	0.571429	0.5	0.142857	0.0666667	0
R09126/3.5.1A1/3.5.1.106;	325/3.5.1A1;	0.384615	1	1	0.714286	0.571429	0.5	0.142857	0.0666667	0
R09126/3.5.1A4/3.5.1.106;	325/3.5.1A1;	0.384615	1	1	0.714286	0.571429	0.5	0.142857	0.0666667	0
R00988/3.5.1A4/3.5.1.9;	325/3.5.1A1;	0.333333	1	1	0.714286	0.363636	0.25	0.235294	0.0952381	0.0625
R00988/3.5.1A1/3.5.1.9;	325/3.5.1A1;	0.333333	1	1	0.714286	0.363636	0.25	0.235294	0.0952381	0.0625
R00988/3.5.1A4/3.5.1.9;	325/3.5.1A1;	0.333333	1	1	0.714286	0.363636	0.25	0.235294	0.0952381	0.0625
R00988/3.5.1A1/3.5.1.9;	325/3.5.1A1;	0.333333	1	1	0.714286	0.363636	0.25	0.235294	0.0952381	0.0625
R00988(r)/3.5.1A1(rev)/3.5.1.9;	325/3.5.1A1(rev);	0.333333	1	1	0.714286	0.363636	0.25	0.235294	0.0952381	0.0625
R00988(r)/3.5.1A1(rev)/3.5.1.9;	325/3.5.1A1(rev);	0.333333	1	1	0.714286	0.363636	0.25	0.235294	0.0952381	0.0625
R01862(r)/3.5.1A1(rev)/3.5.1.13;	325/3.5.1A1(rev);	0.330097	1	0.75	0.454545	0.4	0.307692	0.25	0.0952381	0.0625
R01862/3.5.1A4/3.5.1.13;	325/3.5.1A1;	0.330097	1	0.75	0.454545	0.4	0.307692	0.25	0.0952381	0.0625
R01862/3.5.1A1/3.5.1.13;	325/3.5.1A1;	0.330097	1	0.75	0.454545	0.4	0.307692	0.25	0.0952381	0.0625
R02192/3.5.1A1/3.5.1.81;	325/3.5.1A1;	0.305882	1	0.75	0.454545	0.4	0.181818	0.0769231	0	0
R01263,R02192/3.5.1A1/3.5.1.14,3.5.1.81;	325/3.5.1A1;	0.305882	1	0.75	0.454545	0.4	0.181818	0.0769231	0	0
R02192/3.5.1A4/3.5.1.81;	325/3.5.1A1;	0.305882	1	0.75	0.454545	0.4	0.181818	0.0769231	0	0
R01263,R02192(r)/3.5.1A1(rev)/3.5.1.14,3.5.1.81;	325/3.5.1A1(rev);	0.305882	1	0.75	0.454545	0.4	0.181818	0.0769231	0	0
R01263,R02192/3.5.1A4/3.5.1.14,3.5.1.81;	325/3.5.1A1;	0.305882	1	0.75	0.454545	0.4	0.181818	0.0769231	0	0
