reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04158/2.5.1B8/2.5.1.41;	288/2.5.1B7;	0.620896	0.645161	0.710526	0.709091	0.613636	0.6	0.47619	0.631579	0.5625
R05615/2.5.1B5/2.5.1.39;	288/2.5.1B7;	0.522042	0.7	0.763158	0.77193	0.563636	0.552239	0.313433	0.358209	0.36
R07273/2.5.1B5/2.5.1.39;	288/2.5.1B7;	0.522042	0.7	0.763158	0.77193	0.563636	0.552239	0.313433	0.358209	0.36
R07273/2.5.1B5/2.5.1.39;	288/2.5.1B7;	0.522042	0.7	0.763158	0.77193	0.563636	0.552239	0.313433	0.358209	0.36
R05616/2.5.1B5/2.5.1.39;	288/2.5.1B7;	0.522042	0.7	0.763158	0.77193	0.563636	0.552239	0.313433	0.358209	0.36
R05616/2.5.1B5/2.5.1.39;	288/2.5.1B7;	0.522042	0.7	0.763158	0.77193	0.563636	0.552239	0.313433	0.358209	0.36
R05615/2.5.1B5/2.5.1.39;	288/2.5.1B7;	0.522042	0.7	0.763158	0.77193	0.563636	0.552239	0.313433	0.358209	0.36
R05000/2.5.1B5/2.5.1.39;	288/2.5.1B7;	0.517564	0.7	0.763158	0.77193	0.563636	0.552239	0.313433	0.348485	0.319149
R05000/2.5.1B5/2.5.1.39;	288/2.5.1B7;	0.517564	0.7	0.763158	0.77193	0.563636	0.552239	0.313433	0.348485	0.319149
R09040/2.5.1B5/2.5.1.93;	288/2.5.1B7;	0.517564	0.7	0.763158	0.77193	0.563636	0.552239	0.313433	0.348485	0.319149
R09040/2.5.1B5/2.5.1.93;	288/2.5.1B7;	0.517564	0.7	0.763158	0.77193	0.563636	0.552239	0.313433	0.348485	0.319149
R04520/2.5.1B8/2.5.1.42;	288/2.5.1B7;	0.504854	0.645161	0.675	0.619048	0.509434	0.532258	0.384615	0.428571	0.327273
R10708/2.5.1B6/2.5.1.116;	288/2.5.1B7;	0.485232	0.685714	0.688889	0.647059	0.492063	0.480519	0.295775	0.369231	0.36
R08782/2.5.1B6/2.5.1.117;	288/2.5.1B7;	0.485232	0.685714	0.688889	0.647059	0.492063	0.480519	0.295775	0.369231	0.36
R06757/2.5.1B5/2.5.1.111;	288/2.5.1B7;	0.472684	0.7	0.763158	0.767857	0.625	0.555556	0.274194	0.274194	0.112903
R06757/2.5.1B5/2.5.1.111;	288/2.5.1B7;	0.472684	0.7	0.763158	0.767857	0.625	0.555556	0.274194	0.274194	0.112903
R09065/2.5.1B3/;	288/2.5.1B7;	0.470721	0.645161	0.710526	0.740741	0.6	0.559322	0.37037	0.324324	0.202247
R09064/2.5.1B3/;	288/2.5.1B7;	0.464444	0.645161	0.710526	0.740741	0.6	0.559322	0.37037	0.315789	0.193548
R11514/2.5.1B3/2.5.1.133;	288/2.5.1B7;	0.462389	0.645161	0.710526	0.740741	0.6	0.559322	0.37037	0.315789	0.189474
R11517/2.5.1B3/2.5.1.133;	288/2.5.1B7;	0.462389	0.645161	0.710526	0.740741	0.6	0.559322	0.37037	0.315789	0.189474
R04158(r)/2.5.1B8(rev)/2.5.1.41;	288/2.5.1B7;	0.451872	0.645161	0.710526	0.678571	0.479167	0.466667	0.215686	0.265306	0.219512
R01658,R01659/2.5.1B1/2.5.1.1,2.5.1.28;	288/2.5.1B7;	0.433234	0.730769	0.84375	0.755102	0.560976	0.454545	0.2	0.0892857	0.0526316
R07500/2.5.1B6/2.5.1.115;	288/2.5.1B7;	0.430894	0.685714	0.688889	0.647059	0.492063	0.461538	0.226667	0.236111	0.214286
R05555/2.5.1B1/;	288/2.5.1B7;	0.418994	0.730769	0.84375	0.755102	0.560976	0.464286	0.209302	0.0983607	0.06
R08752/2.5.1B1/;	288/2.5.1B7;	0.418994	0.730769	0.84375	0.755102	0.560976	0.464286	0.209302	0.0983607	0.06
R05611(r)/2.5.1B1/;	288/2.5.1B7;	0.418994	0.730769	0.84375	0.755102	0.560976	0.464286	0.209302	0.0983607	0.06
R05612/2.5.1B1/;	288/2.5.1B7;	0.418994	0.730769	0.84375	0.755102	0.560976	0.464286	0.209302	0.0983607	0.06
