reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03781(r)/3.7.1A1(rev)/3.7.1.7;	359/3.7.1A1(rev);	0.301075	0.333333	0.384615	0.4	0.346154	0.28	0.210526	0.166667	0.133333
R09883(r)/3.7.1A3(rev)/3.7.1.17;	359/3.7.1A1(rev);	0.278592	0.37931	0.333333	0.275	0.219512	0.289474	0.348837	0.259259	0.206349
R10051/3.7.1A1/3.7.1.18;	359/3.7.1A1(rev);	0.24	0.333333	0.37931	0.380952	0.278689	0.222222	0.197183	0.157895	0.097561
R09883/3.7.1A3/3.7.1.17;	359/3.7.1A1(rev);	0.238636	0.37931	0.257143	0.159091	0.162791	0.225	0.288889	0.259259	0.225806
R05100/3.7.1A5(rev)/3.7.1.11;	359/3.7.1A1(rev);	0.221154	0.357143	0.333333	0.3	0.2	0.222222	0.24	0	0
R10691(r)/3.7.1A1(rev)/;	359/3.7.1A1(rev);	0.216749	0.333333	0.333333	0.277778	0.21875	0.181818	0.136364	0.0526316	0
R08603(r)/3.7.1A5(rev)/3.7.1.22;	359/3.7.1A1(rev);	0.205036	0.357143	0.3125	0.275	0.177778	0.190476	0.216216	0.0606061	0
R03781/3.7.1A1/3.7.1.7;	359/3.7.1A1(rev);	0.174757	0.333333	0.333333	0.272727	0.206897	0.103448	0	0	0
R01335/3.7.1A1(rev)/;	359/3.7.1A1(rev);	0.171717	0.333333	0.266667	0.235294	0.129032	0.136364	0.0952381	0	0
R03211/3.7.1A1/3.7.1.10;	359/3.7.1A1(rev);	0.166667	0.333333	0.333333	0.212121	0.166667	0.0967742	0.0689655	0.0416667	0
R02603/3.7.1A3(rev)/3.7.1.14;	359/3.7.1A1(rev);	0.163424	0.37931	0.3125	0.263158	0.15	0.117647	0.0294118	0	0
R01364/3.7.1A1(rev)/3.7.1.2;	359/3.7.1A1(rev);	0.159664	0.333333	0.333333	0.257143	0.138889	0.0810811	0.0666667	0.0416667	0
R00324(r)/3.7.1A1(rev)/3.7.1.6;	359/3.7.1A1(rev);	0.15873	0.333333	0.285714	0.212121	0.107143	0.0909091	0.05	0	0
R06371/3.7.1A1/;	359/3.7.1A1(rev);	0.156812	0.285714	0.266667	0.225	0.217391	0.192308	0.145161	0.0793651	0.0294118
R05100(r)/3.7.1A5/3.7.1.11;	359/3.7.1A1(rev);	0.154545	0.357143	0.285714	0.181818	0.125	0.1	0.0689655	0.0454545	0
R05364(r)/3.7.1A3(rev)/;	359/3.7.1A1(rev);	0.145749	0.37931	0.333333	0.25	0.1	0	0	0	0
R00338(r)/3.7.1A1(rev)/3.7.1.1;	359/3.7.1A1(rev);	0.140625	0.285714	0.241379	0.212121	0.107143	0.0909091	0	0	0
R05593/3.7.1A1/3.7.1.21;	359/3.7.1A1(rev);	0.138418	0.285714	0.266667	0.225	0.204545	0.132075	0.0925926	0.037037	0.0196078
R05592/3.7.1A1/;	359/3.7.1A1(rev);	0.136364	0.285714	0.266667	0.205128	0.190476	0.130435	0.08	0.0425532	0.0208333
R05366(r)/3.7.1A3(rev)/;	359/3.7.1A1(rev);	0.135593	0.37931	0.3125	0.210526	0.0810811	0	0	0	0
R02901(r)/3.7.1A4(rev)/3.7.1.4;	359/3.7.1A1(rev);	0.13555	0.307692	0.384615	0.305556	0.195652	0.114754	0.0757576	0.0277778	0.0172414
R02901(r)/3.7.1A4(rev)/3.7.1.4;	359/3.7.1A1(rev);	0.13555	0.307692	0.384615	0.305556	0.195652	0.114754	0.0757576	0.0277778	0.0172414
