reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04536/1.1.1A2/1.1.1.100,2.3.1.85,2.3.1.86;	309/1.1.1A2;	0.892139	0.777778	0.791667	0.75	0.842105	0.897436	0.919192	0.925926	0.943089
R04543/1.1.1A2/1.1.1.100,2.3.1.85,2.3.1.86;	309/1.1.1A2;	0.89009	0.777778	0.791667	0.75	0.842105	0.897436	0.92	0.927273	0.929688
R07763(r)/1.1.1A2/1.1.1.100;	309/1.1.1A2;	0.89009	0.777778	0.791667	0.75	0.842105	0.897436	0.92	0.927273	0.929688
R04964/1.1.1A2/1.1.1.100,2.3.1.85,2.3.1.86;	309/1.1.1A2;	0.89009	0.777778	0.791667	0.75	0.842105	0.897436	0.92	0.927273	0.929688
R04566/1.1.1A2/1.1.1.100,2.3.1.85,2.3.1.86;	309/1.1.1A2;	0.89009	0.777778	0.791667	0.75	0.842105	0.897436	0.92	0.927273	0.929688
R04953/1.1.1A2/1.1.1.100,2.3.1.85,2.3.1.86;	309/1.1.1A2;	0.88972	0.777778	0.791667	0.75	0.839286	0.894737	0.916667	0.92381	0.941667
R02878/1.1.1A1/1.1.1.1,1.1.1.73;	309/1.1.1A2;	0.885659	0.764706	0.772727	0.714286	0.823529	0.887324	0.914894	0.92381	0.942149
R02462/1.1.1A1/1.1.1.164,1.1.1.192;	309/1.1.1A2;	0.882239	0.764706	0.772727	0.714286	0.823529	0.887324	0.914894	0.92381	0.926829
R03886/1.1.1A1/1.1.1.66;	309/1.1.1A2;	0.882239	0.764706	0.772727	0.714286	0.823529	0.887324	0.914894	0.92381	0.926829
R04533/1.1.1A2/1.1.1.100,2.3.1.85,2.3.1.86;	309/1.1.1A2;	0.875479	0.777778	0.782609	0.736842	0.830189	0.84	0.893617	0.921569	0.941176
R03544(r)/1.1.1A1/;	309/1.1.1A2;	0.872047	0.764706	0.772727	0.714286	0.82	0.830986	0.891304	0.921569	0.941176
R03545(r)/1.1.1A2/;	309/1.1.1A2;	0.872047	0.764706	0.772727	0.714286	0.82	0.830986	0.891304	0.921569	0.941176
R01550(r)/1.1.1A2/1.1.1.80;	309/1.1.1A2;	0.86785	0.777778	0.772727	0.714286	0.77551	0.828571	0.891304	0.921569	0.941176
R10703/1.1.1A1/;	309/1.1.1A2;	0.86785	0.777778	0.772727	0.714286	0.77551	0.828571	0.891304	0.921569	0.941176
R02377/1.1.1A1/1.1.1.202;	309/1.1.1A2;	0.867589	0.764706	0.772727	0.705882	0.78	0.828571	0.891304	0.921569	0.941176
R00754/1.1.1A1/1.1.1.1,1.1.1.71;	309/1.1.1A2;	0.866799	0.764706	0.761905	0.69697	0.77551	0.828571	0.891304	0.921569	0.941176
R00746/1.1.1A2/1.1.1.2,1.1.1.71;	309/1.1.1A2;	0.866799	0.764706	0.761905	0.69697	0.77551	0.828571	0.891304	0.921569	0.941176
R05231/1.1.1A2/1.1.1.2;	309/1.1.1A2;	0.864245	0.764706	0.772727	0.714286	0.823529	0.887324	0.876289	0.88785	0.910569
R05283/1.1.1A1/1.1.1.258;	309/1.1.1A2;	0.864245	0.764706	0.772727	0.714286	0.823529	0.887324	0.876289	0.88785	0.910569
R00605/1.1.1A1/1.1.1.244;	309/1.1.1A2;	0.862275	0.75	0.666667	0.6875	0.77551	0.828571	0.891304	0.921569	0.941176
R05685/1.1.1A1/1.1.1.265;	309/1.1.1A2;	0.861868	0.764706	0.772727	0.675676	0.788462	0.808219	0.891304	0.921569	0.941176
R05686/1.1.1A2/1.1.1.265;	309/1.1.1A2;	0.861868	0.764706	0.772727	0.675676	0.788462	0.808219	0.891304	0.921569	0.941176
R01361/1.1.1A1/1.1.1.30;	309/1.1.1A2;	0.860153	0.777778	0.782609	0.692308	0.792453	0.789474	0.891304	0.921569	0.941176
R01608/1.1.1A1/1.1.1.59;	309/1.1.1A2;	0.858252	0.764706	0.772727	0.675676	0.754717	0.808219	0.891304	0.921569	0.941176
R09289/1.1.1A2/1.1.1.298;	309/1.1.1A2;	0.858252	0.764706	0.772727	0.675676	0.754717	0.808219	0.891304	0.921569	0.941176
R03119/1.1.1A1/1.1.1.202;	309/1.1.1A2;	0.857422	0.764706	0.772727	0.666667	0.75	0.805556	0.891304	0.921569	0.941176
R01781/1.1.1A1/1.1.1.77;	309/1.1.1A2;	0.856582	0.764706	0.695652	0.657143	0.745098	0.828571	0.891304	0.921569	0.941176
R03572/1.1.1A2/1.1.1.54;	309/1.1.1A2;	0.856582	0.764706	0.695652	0.657143	0.745098	0.828571	0.891304	0.921569	0.941176
R10981/1.1.1A1/;	309/1.1.1A2;	0.856322	0.764706	0.772727	0.714286	0.823529	0.813333	0.85567	0.886792	0.941176
R02855/1.1.1A1/1.1.1.303;	309/1.1.1A2;	0.855769	0.777778	0.72	0.65	0.759259	0.828571	0.891304	0.921569	0.941176
R02946/1.1.1A1/1.1.1.4;	309/1.1.1A2;	0.855769	0.777778	0.72	0.65	0.759259	0.828571	0.891304	0.921569	0.941176
R10504,R10505/1.1.1A1/;	309/1.1.1A2;	0.855769	0.777778	0.72	0.65	0.759259	0.828571	0.891304	0.921569	0.941176
R03707/1.1.1A1/1.1.1.76;	309/1.1.1A2;	0.855769	0.777778	0.72	0.65	0.759259	0.828571	0.891304	0.921569	0.941176
R09078(r)/1.1.1A1/1.1.1.304;	309/1.1.1A2;	0.855769	0.777778	0.72	0.65	0.759259	0.828571	0.891304	0.921569	0.941176
R02856/1.1.1A2/;	309/1.1.1A2;	0.855769	0.777778	0.72	0.65	0.759259	0.828571	0.891304	0.921569	0.941176
R02344/1.1.1A1/;	309/1.1.1A2;	0.855769	0.777778	0.72	0.65	0.759259	0.828571	0.891304	0.921569	0.941176
R02343/1.1.1A1/;	309/1.1.1A2;	0.855769	0.777778	0.72	0.65	0.759259	0.828571	0.891304	0.921569	0.941176
R00625/1.1.1A2/1.1.1.2,1.1.1.71;	309/1.1.1A2;	0.855446	0.75	0.608696	0.647059	0.77551	0.828571	0.891304	0.921569	0.941176
R00623/1.1.1A1/1.1.1.1,1.1.1.71;	309/1.1.1A2;	0.855446	0.75	0.608696	0.647059	0.77551	0.828571	0.891304	0.921569	0.941176
R10717/1.1.1A1/1.1.1.6;	309/1.1.1A2;	0.854369	0.777778	0.708333	0.675676	0.716981	0.828571	0.891304	0.921569	0.941176
R03759/1.1.1A1/1.1.1.75;	309/1.1.1A2;	0.854369	0.777778	0.708333	0.675676	0.716981	0.828571	0.891304	0.921569	0.941176
