reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10124/2.3.1D2/2.3.1.47;	289/2.3.1D2;	0.652542	0.611111	0.7	0.727273	0.764706	0.7	0.6	0.5	0.454545
R04960/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	289/2.3.1D2;	0.496454	0.611111	0.684211	0.583333	0.52381	0.368421	0.4	0.416667	0.230769
R04963/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	289/2.3.1D2;	0.496454	0.611111	0.684211	0.583333	0.52381	0.368421	0.4	0.416667	0.230769
R04968/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	289/2.3.1D2;	0.496454	0.611111	0.684211	0.583333	0.52381	0.368421	0.4	0.416667	0.230769
R04726/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	289/2.3.1D2;	0.496454	0.611111	0.684211	0.583333	0.52381	0.368421	0.4	0.416667	0.230769
R07762/2.3.1D2/2.3.1.179,2.3.1.199,2.3.1.41;	289/2.3.1D2;	0.496454	0.611111	0.684211	0.583333	0.52381	0.368421	0.4	0.416667	0.230769
R04957/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	289/2.3.1D2;	0.492647	0.611111	0.684211	0.583333	0.52381	0.368421	0.4	0.363636	0.111111
R04952/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	289/2.3.1D2;	0.468254	0.611111	0.684211	0.583333	0.52381	0.333333	0.25	0.125	0
R10119/2.3.1D2/2.3.1.179,2.3.1.41;	289/2.3.1D2;	0.427632	0.611111	0.684211	0.583333	0.52381	0.368421	0.352941	0.166667	0
R03210/2.3.1D2/2.3.1.47;	289/2.3.1D2;	0.417178	0.611111	0.545455	0.6	0.5	0.375	0.263158	0.210526	0.181818
R01281/2.3.1D2/2.3.1.50;	289/2.3.1D2;	0.415205	0.611111	0.545455	0.615385	0.48	0.368421	0.315789	0.263158	0.0869565
R07766/2.3.1D4/2.3.1.181;	289/2.3.1D2;	0.412281	0.352941	0.35	0.318182	0.411765	0.6	0.666667	0.555556	0.3
R10124(r)/2.3.1D2(rev)/2.3.1.47;	289/2.3.1D2;	0.402878	0.611111	0.619048	0.407407	0.304348	0.307692	0.333333	0.25	0.230769
R07769/2.3.1D4/2.3.1.181;	289/2.3.1D2;	0.385246	0.352941	0.35	0.318182	0.411765	0.6	0.666667	0.454545	0.1875
R04355/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	289/2.3.1D2;	0.358333	0.611111	0.684211	0.5	0.3	0.0588235	0	0	0
