reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01010/3.1.3A1/3.1.3.1,3.1.3.2;	337/3.1.3A1;	0.878378	0.733333	0.923077	0.947368	0.8	0.857143	1	1	-nan
R00841/3.1.3A1/3.1.3.21;	337/3.1.3A1;	0.695122	0.733333	0.923077	0.761905	0.5	0.625	0.4	1	-nan
R08658/3.1.3A1/3.1.3.21;	337/3.1.3A1;	0.695122	0.733333	0.923077	0.761905	0.5	0.625	0.4	1	-nan
R07298/3.1.3A1/3.1.3.21;	337/3.1.3A1;	0.695122	0.733333	0.923077	0.761905	0.5	0.625	0.4	1	-nan
R01334/3.1.3A1/3.1.3.18;	337/3.1.3A1;	0.679487	0.733333	0.923077	0.85	0.6	0.571429	0.3	0	-nan
R01511/3.1.3A1/3.1.3.38;	337/3.1.3A1;	0.633333	0.733333	0.923077	0.761905	0.428571	0.5	0.363636	0.5	-nan
R00582/3.1.3A1/3.1.3.3;	337/3.1.3A1;	0.633333	0.733333	0.923077	0.761905	0.428571	0.5	0.363636	0.5	-nan
R02853/3.1.3A1/3.1.3.3;	337/3.1.3A1;	0.633333	0.733333	0.923077	0.761905	0.428571	0.5	0.363636	0.5	-nan
R00317/3.1.3A1/3.6.1.7;	337/3.1.3A1;	0.602564	0.733333	0.928571	0.761905	0.444444	0.333333	0	0	-nan
R06870/3.1.3A1/3.1.3.75;	337/3.1.3A1;	0.576923	0.733333	0.923077	0.75	0.4	0.428571	0	0	-nan
R11527/3.1.3A1/3.1.3.2;	337/3.1.3A1;	0.57	0.733333	0.923077	0.761905	0.5	0.5	0.25	0.375	0
R01845/3.1.3A1/3.1.3.11,3.1.3.37;	337/3.1.3A1;	0.550847	0.733333	0.923077	0.947368	0.666667	0.461538	0.4375	0.1875	0
R06521/3.1.3A1/3.1.3.4;	337/3.1.3A1;	0.522936	0.733333	0.923077	0.761905	0.428571	0.416667	0.266667	0.272727	0
R06520/3.1.3A1/3.1.3.4;	337/3.1.3A1;	0.522936	0.733333	0.923077	0.761905	0.428571	0.416667	0.266667	0.272727	0
R02029/3.1.3A1/3.1.3.27;	337/3.1.3A1;	0.513514	0.733333	0.923077	0.761905	0.5	0.5	0.222222	0.25	0
R00857(r)/3.1.4A1(rev)/3.1.4.46;	337/3.1.3A1;	0.504425	0.733333	0.8	0.695652	0.315789	0.357143	0.222222	0.375	0
R00857/3.1.4A1/3.1.4.46;	337/3.1.3A1;	0.504425	0.733333	0.8	0.695652	0.315789	0.357143	0.222222	0.375	0
R01748/3.1.3A1/3.1.3.20;	337/3.1.3A1;	0.5	0.733333	0.8	0.653846	0.315789	0.266667	0.230769	0	-nan
R04162/3.1.3A1/3.1.3.4;	337/3.1.3A1;	0.5	0.733333	0.923077	0.761905	0.428571	0.3125	0.235294	0.333333	0
R03454/3.1.3A1/3.1.3.59;	337/3.1.3A1;	0.5	0.733333	0.923077	0.761905	0.428571	0.3125	0.235294	0.333333	0
R04317/3.1.3A1/3.1.3.14;	337/3.1.3A1;	0.490385	0.733333	0.923077	0.761905	0.333333	0.307692	0.214286	0	0
R07280/3.1.3A1/3.1.3.104;	337/3.1.3A1;	0.478992	0.733333	0.923077	0.761905	0.428571	0.357143	0.235294	0.25	0
R01010(r)/3.1.3A1(rev)/3.1.3.1,3.1.3.2;	337/3.1.3A1;	0.478723	0.733333	0.923077	0.85	0.285714	0.0833333	0	0	-nan
R01515/3.1.3A1/3.6.1.7;	337/3.1.3A1;	0.47619	0.733333	0.928571	0.708333	0.4375	0.333333	0.2	0.1875	0
R02866/3.1.3A1/3.1.3.50;	337/3.1.3A1;	0.475	0.733333	0.923077	0.761905	0.428571	0.357143	0.210526	0.214286	0
R02167/3.1.3A1/3.1.3.22;	337/3.1.3A1;	0.475	0.733333	0.923077	0.761905	0.428571	0.357143	0.210526	0.214286	0
R01003/3.1.3A1/3.1.3.51;	337/3.1.3A1;	0.46789	0.733333	0.923077	0.842105	0.384615	0.333333	0.230769	0	0
R09532/3.1.3A1/3.1.3.80;	337/3.1.3A1;	0.467213	0.733333	0.923077	0.761905	0.375	0.277778	0.222222	0.25	0
R07383/3.1.3A1/;	337/3.1.3A1;	0.463415	0.733333	0.923077	0.761905	0.428571	0.3125	0.210526	0.230769	0
R03350/3.1.3A1/3.1.3.45;	337/3.1.3A1;	0.459677	0.733333	0.923077	0.761905	0.428571	0.357143	0.210526	0.214286	0
R02239/3.1.3A1/3.1.3.4,3.1.3.81;	337/3.1.3A1;	0.459677	0.733333	0.923077	0.761905	0.428571	0.3125	0.190476	0.230769	0
R10748/3.1.3A1/;	337/3.1.3A1;	0.456	0.733333	0.923077	0.695652	0.375	0.333333	0.2	0.25	0
R01334(r)/3.1.3A1(rev)/3.1.3.18;	337/3.1.3A1;	0.455556	0.733333	0.923077	0.761905	0.142857	0	0	0	-nan
R05086/3.1.3A1/4.2.3.1;	337/3.1.3A1;	0.455357	0.733333	0.923077	0.761905	0.333333	0.266667	0.1875	0	0
R00317(r)/3.1.3A1(rev)/3.6.1.7;	337/3.1.3A1;	0.453488	0.733333	0.928571	0.681818	0	0	0	0	-nan
R00548/3.1.3A1/3.1.3.102,3.1.3.2;	337/3.1.3A1;	0.448819	0.733333	0.923077	0.761905	0.428571	0.357143	0.235294	0.214286	0
R01043/3.1.3A1/3.1.3.19;	337/3.1.3A1;	0.441176	0.733333	0.8	0.576923	0.235294	0.230769	0	0	-nan
R06871/3.1.3A1/3.1.3.75;	337/3.1.3A1;	0.441176	0.733333	0.923077	0.75	0.25	0.230769	0	0	-nan
R00539/3.1.3A1/3.6.1.7;	337/3.1.3A1;	0.436782	0.733333	0.6875	0.541667	0.3	0	0	0	-nan
R02817/3.1.3A1/3.1.4.13;	337/3.1.3A1;	0.431818	0.733333	0.8	0.64	0.25	0.263158	0.210526	0.3	0
R06870(r)/3.1.3A1(rev)/3.1.3.75;	337/3.1.3A1;	0.430233	0.733333	0.923077	0.666667	0	0	0	0	-nan
R06522/3.1.3A1/3.1.3.4;	337/3.1.3A1;	0.428571	0.733333	0.923077	0.761905	0.375	0.277778	0.2	0.1875	0
R01470(r)/3.1.4A1(rev)/3.1.4.2,3.1.4.46;	337/3.1.3A1;	0.426471	0.75	0.705882	0.592593	0.272727	0.277778	0.181818	0.3	0
R01470/3.1.4A1/3.1.4.2,3.1.4.46;	337/3.1.3A1;	0.426471	0.75	0.705882	0.592593	0.272727	0.277778	0.181818	0.3	0
R02817/3.1.4A1/3.1.4.13;	337/3.1.3A1;	0.423358	0.75	0.705882	0.592593	0.25	0.263158	0.210526	0.3	0
R04167/3.1.3A1/3.1.3.63;	337/3.1.3A1;	0.422222	0.733333	0.923077	0.695652	0.3	0.263158	0.181818	0.1875	0
R00841(r)/3.1.3A1(rev)/3.1.3.21;	337/3.1.3A1;	0.418367	0.733333	0.923077	0.681818	0.125	0.0833333	0	0	-nan
R07298(r)/3.1.3A1(rev)/3.1.3.21;	337/3.1.3A1;	0.418367	0.733333	0.923077	0.681818	0.125	0.0833333	0	0	-nan
R08658(r)/3.1.3A1(rev)/3.1.3.21;	337/3.1.3A1;	0.418367	0.733333	0.923077	0.681818	0.125	0.0833333	0	0	-nan
R07380/3.1.3A1/;	337/3.1.3A1;	0.407143	0.733333	0.8	0.64	0.272727	0.263158	0.181818	0.25	0
R04621(r)/3.1.3A1/;	337/3.1.3A1;	0.407143	0.733333	0.923077	0.761905	0.428571	0.357143	0.210526	0.166667	0
R03013/3.1.3A1/3.1.3.15;	337/3.1.3A1;	0.404762	0.733333	0.923077	0.761905	0.384615	0.307692	0.157895	0	0
R10776/3.1.3A1/3.1.3.89;	337/3.1.3A1;	0.404255	0.733333	0.923077	0.761905	0.375	0.277778	0.166667	0.15	0
R07380/3.1.4A1/;	337/3.1.3A1;	0.4	0.75	0.705882	0.592593	0.272727	0.263158	0.181818	0.25	0
R03993,R04542/3.1.3A1/3.1.3.47,3.1.3.49;	337/3.1.3A1;	0.398438	0.733333	0.923077	0.761905	0.294118	0.210526	0.157895	0	0
R03515/3.1.3A1/3.1.3.52;	337/3.1.3A1;	0.398438	0.733333	0.923077	0.761905	0.294118	0.210526	0.157895	0	0
R03450,R03515/3.1.3A1/3.1.3.43,3.1.3.52;	337/3.1.3A1;	0.398438	0.733333	0.923077	0.761905	0.294118	0.210526	0.157895	0	0
R03273,R03450,R03515/3.1.3A1/3.1.3.43,3.1.3.44,3.1.3.52;	337/3.1.3A1;	0.398438	0.733333	0.923077	0.761905	0.294118	0.210526	0.157895	0	0
R03151,R03273,R03450,R03515/3.1.3A1/3.1.3.43,3.1.3.44,3.1.3.52,3.1.3.53;	337/3.1.3A1;	0.398438	0.733333	0.923077	0.761905	0.294118	0.210526	0.157895	0	0
R04542/3.1.3A1/3.1.3.47;	337/3.1.3A1;	0.398438	0.733333	0.923077	0.761905	0.294118	0.210526	0.157895	0	0
R04362(r)/3.1.4A1(rev)/3.1.4.39;	337/3.1.3A1;	0.391892	0.75	0.705882	0.592593	0.272727	0.25	0.166667	0.25	0
R04362/3.1.4A1/3.1.4.39;	337/3.1.3A1;	0.391892	0.75	0.705882	0.592593	0.272727	0.25	0.166667	0.25	0
R11552/3.1.3A1/;	337/3.1.3A1;	0.391304	0.733333	0.923077	0.75	0.285714	0.230769	0	0	0
R11552/3.1.3A1/;	337/3.1.3A1;	0.391304	0.733333	0.923077	0.75	0.285714	0.230769	0	0	0
R05791/3.1.3A1/3.1.3.69;	337/3.1.3A1;	0.387755	0.733333	0.923077	0.761905	0.428571	0.357143	0.190476	0.136364	0
R02853(r)/3.1.3A1(rev)/3.1.3.3;	337/3.1.3A1;	0.386792	0.733333	0.923077	0.681818	0.111111	0.0714286	0	0	-nan
R01511(r)/3.1.3A1(rev)/3.1.3.38;	337/3.1.3A1;	0.386792	0.733333	0.923077	0.681818	0.111111	0.0714286	0	0	-nan
R00582(r)/3.1.3A1(rev)/3.1.3.3;	337/3.1.3A1;	0.386792	0.733333	0.923077	0.681818	0.111111	0.0714286	0	0	-nan
R11440/3.1.3A1/3.1.3.103;	337/3.1.3A1;	0.38255	0.733333	0.923077	0.761905	0.428571	0.357143	0.190476	0.125	0
R00539(r)/3.1.3A1(rev)/3.6.1.7;	337/3.1.3A1;	0.373626	0.733333	0.6875	0.48	0	0	0	0	-nan
R07297/3.1.3A1/3.1.3.31,3.1.3.5;	337/3.1.3A1;	0.37013	0.733333	0.923077	0.761905	0.375	0.25	0.142857	0.130435	0
R09664/3.1.3A1/3.1.3.85;	337/3.1.3A1;	0.367742	0.733333	0.923077	0.761905	0.375	0.3125	0.181818	0.12	0
R05790/3.1.3A1/3.1.3.70;	337/3.1.3A1;	0.367742	0.733333	0.923077	0.761905	0.375	0.3125	0.181818	0.12	0
R07388/3.1.4A1/3.1.4.39;	337/3.1.3A1;	0.367089	0.75	0.705882	0.592593	0.272727	0.25	0.153846	0.1875	0
R07388(r)/3.1.4A1(rev)/3.1.4.39;	337/3.1.3A1;	0.367089	0.75	0.705882	0.592593	0.272727	0.25	0.153846	0.1875	0
R02591/3.1.3A1/3.1.4.38;	337/3.1.3A1;	0.365385	0.733333	0.8	0.64	0.272727	0.217391	0.166667	0.12	0
R02597/3.1.3A1/3.1.3.29;	337/3.1.3A1;	0.363057	0.733333	0.923077	0.761905	0.428571	0.357143	0.190476	0.115385	0
R01805/3.1.3A1/3.1.3.29;	337/3.1.3A1;	0.363057	0.733333	0.923077	0.761905	0.428571	0.357143	0.190476	0.115385	0
R02587/3.1.3A1/3.1.3.68;	337/3.1.3A1;	0.360759	0.733333	0.923077	0.761905	0.375	0.25	0.166667	0.12	0
R05789/3.1.3A1/3.1.3.71;	337/3.1.3A1;	0.358108	0.733333	0.8	0.653846	0.24	0.148148	0.107143	0	-nan
R01030(r)/3.1.4A1(rev)/3.1.4.2,3.1.4.46;	337/3.1.3A1;	0.355828	0.75	0.705882	0.592593	0.214286	0.208333	0.16	0.157895	0
R01030/3.1.4A1/3.1.4.2,3.1.4.46;	337/3.1.3A1;	0.355828	0.75	0.705882	0.592593	0.214286	0.208333	0.16	0.157895	0
R11527(r)/3.1.3A1(rev)/3.1.3.2;	337/3.1.3A1;	0.353448	0.733333	0.923077	0.681818	0.125	0.0714286	0	0	0
R00747/3.1.3A1/3.11.1.1;	337/3.1.3A1;	0.352941	0.733333	0.5625	0.434783	0	0	0	0	-nan
R00747(r)/3.1.3A1(rev)/3.11.1.1;	337/3.1.3A1;	0.352941	0.733333	0.5625	0.434783	0	0	0	0	-nan
R01748(r)/3.1.3A1(rev)/3.1.3.20;	337/3.1.3A1;	0.347458	0.733333	0.8	0.592593	0.0869565	0	0	0	-nan
R02591/3.1.4A1/3.1.4.38;	337/3.1.3A1;	0.347305	0.75	0.705882	0.592593	0.214286	0.217391	0.166667	0.12	0
R07381/3.1.3A1/3.1.4.3;	337/3.1.3A1;	0.345455	0.733333	0.8	0.64	0.25	0.2	0.148148	0.176471	0
R02817(r)/3.1.4A1(rev)/3.1.4.13;	337/3.1.3A1;	0.344828	0.75	0.705882	0.592593	0.25	0.2	0	0	0
R00318(r)/3.1.3A1(rev)/3.11.1.2;	337/3.1.3A1;	0.344086	0.733333	0.588235	0.423077	0	0	0	0	-nan
R00318/3.1.3A1/3.11.1.2;	337/3.1.3A1;	0.344086	0.733333	0.588235	0.423077	0	0	0	0	-nan
R02052/3.1.3A1/3.1.4.3;	337/3.1.3A1;	0.343374	0.733333	0.8	0.64	0.25	0.2	0.137931	0.176471	0
R07381/3.1.4A1/3.1.4.3;	337/3.1.3A1;	0.341176	0.75	0.705882	0.592593	0.25	0.2	0.148148	0.176471	0
R00303/3.1.3A1/3.1.3.58,3.1.3.9;	337/3.1.3A1;	0.339286	0.733333	0.923077	0.761905	0.375	0.25	0.142857	0.103448	0
R01788/3.1.3A1/3.1.3.9;	337/3.1.3A1;	0.339286	0.733333	0.923077	0.761905	0.375	0.25	0.142857	0.103448	0
R05647/3.1.3A1/3.1.3.82;	337/3.1.3A1;	0.339286	0.733333	0.923077	0.761905	0.428571	0.3125	0.16	0.111111	0
R09771/3.1.3A1/3.1.3.83;	337/3.1.3A1;	0.339286	0.733333	0.923077	0.761905	0.428571	0.3125	0.16	0.111111	0
R10547/3.1.3A1/3.1.3.92;	337/3.1.3A1;	0.339286	0.733333	0.923077	0.761905	0.375	0.25	0.142857	0.103448	0
R02052/3.1.4A1/3.1.4.3;	337/3.1.3A1;	0.339181	0.75	0.705882	0.592593	0.25	0.2	0.137931	0.176471	0
R02135/3.1.3A1/3.1.3.1,3.1.3.100,3.1.3.2;	337/3.1.3A1;	0.337748	0.733333	0.923077	0.842105	0.384615	0.25	0.142857	0	0
R02135/3.1.3A1/3.1.3.1,3.1.3.100,3.1.3.2;	337/3.1.3A1;	0.337748	0.733333	0.923077	0.842105	0.384615	0.25	0.142857	0	0
R01043(r)/3.1.3A1(rev)/3.1.3.19;	337/3.1.3A1;	0.336364	0.733333	0.8	0.518519	0	0	0	0	-nan
R06871(r)/3.1.3A1(rev)/3.1.3.75;	337/3.1.3A1;	0.336364	0.733333	0.923077	0.666667	0	0	0	0	-nan
R04317(r)/3.1.3A1(rev)/3.1.3.14;	337/3.1.3A1;	0.336207	0.733333	0.923077	0.681818	0.0526316	0	0	0	0
R01421/3.1.3A1/3.6.1.7;	337/3.1.3A1;	0.335443	0.733333	0.928571	0.708333	0.25	0.181818	0.125	0	0
R01421/3.1.3A1/3.6.1.7;	337/3.1.3A1;	0.335443	0.733333	0.928571	0.708333	0.25	0.181818	0.125	0	0
R08548/3.1.3A1/3.1.3.68;	337/3.1.3A1;	0.333333	0.733333	0.923077	0.695652	0.333333	0.238095	0.121212	0.111111	0
R11251/3.1.3A1/;	337/3.1.3A1;	0.331395	0.733333	0.923077	0.761905	0.375	0.277778	0.153846	0.1	0
R06520(r)/3.1.3A1(rev)/3.1.3.4;	337/3.1.3A1;	0.328	0.733333	0.923077	0.681818	0.111111	0.0625	0	0	0
R06521(r)/3.1.3A1(rev)/3.1.3.4;	337/3.1.3A1;	0.328	0.733333	0.923077	0.681818	0.111111	0.0625	0	0	0
R07380(r)/3.1.4A1(rev)/;	337/3.1.3A1;	0.326797	0.75	0.705882	0.592593	0.272727	0.2	0	0	0
R01845(r)/3.1.3A1(rev)/3.1.3.11,3.1.3.37;	337/3.1.3A1;	0.326087	0.733333	0.923077	0.85	0.25	0.0555556	0	0	0
R01470/3.1.3A1/3.1.4.2,3.1.4.46;	337/3.1.3A1;	0.323741	0.733333	0.8	0.625	0.181818	0.15	0	0	0
R02029(r)/3.1.3A1(rev)/3.1.3.27;	337/3.1.3A1;	0.322835	0.733333	0.923077	0.681818	0.125	0.0714286	0	0	0
R01003(r)/3.1.3A1(rev)/3.1.3.51;	337/3.1.3A1;	0.322314	0.733333	0.923077	0.75	0.0588235	0	0	0	0
R04162(r)/3.1.3A1(rev)/3.1.3.4;	337/3.1.3A1;	0.315385	0.733333	0.923077	0.681818	0.111111	0.05	0	0	0
R03454(r)/3.1.3A1(rev)/3.1.3.59;	337/3.1.3A1;	0.315385	0.733333	0.923077	0.681818	0.111111	0.05	0	0	0
R02102/3.1.3A1/3.1.3.5,3.1.3.89;	337/3.1.3A1;	0.314917	0.733333	0.923077	0.761905	0.375	0.277778	0.142857	0.0882353	0
R01664/3.1.3A1/3.1.3.5,3.1.3.89;	337/3.1.3A1;	0.314917	0.733333	0.923077	0.761905	0.375	0.277778	0.142857	0.0882353	0
