reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08069/3.1.3A1/;	335/3.1.3A1;	0.307263	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.292453	0.324786
R01227/3.1.3A1/3.1.3.5;	335/3.1.3A1;	0.307263	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.292453	0.324786
R01126/3.1.3A1/3.1.3.5,3.1.3.99;	335/3.1.3A1;	0.307263	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.292453	0.324786
R08070,R08079/3.1.3A1/;	335/3.1.3A1;	0.307263	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.292453	0.324786
R08071/3.1.3A1/;	335/3.1.3A1;	0.307263	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.292453	0.324786
R00183/3.1.3A1/3.1.3.5;	335/3.1.3A1;	0.307263	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.292453	0.324786
R10546/3.1.3A1/3.1.3.91;	335/3.1.3A1;	0.306122	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.292453	0.319328
R02719/3.1.3A1/3.1.3.5;	335/3.1.3A1;	0.302412	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.292453	0.302521
R04479/3.1.3A1/;	335/3.1.3A1;	0.294776	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.273585	0.284483
R04594/3.1.3A1/3.1.3.73;	335/3.1.3A1;	0.290441	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.268519	0.270492
R00511/3.1.3A1/3.1.3.5,3.1.3.91;	335/3.1.3A1;	0.287823	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.268519	0.258333
R02148/3.1.3A1/3.1.3.6;	335/3.1.3A1;	0.287202	0.333333	0.419355	0.431373	0.269841	0.241758	0.254386	0.257353	0.289308
R04594/3.1.3A1/3.1.3.73;	335/3.1.3A1;	0.285714	0.333333	0.4	0.413043	0.27451	0.257143	0.266667	0.268519	0.25
