reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03332(r)/3.1.4A1(rev)/3.1.4.11,3.1.4.3,4.6.1.13;	333/3.1.3A1;	0.570957	0.46875	0.484848	0.64	0.666667	0.654762	0.631579	0.584071	0.416667
R03435(r)/3.1.4A1(rev)/3.1.4.11;	333/3.1.3A1;	0.559078	0.46875	0.484848	0.64	0.666667	0.658824	0.626016	0.542254	0.443787
R03331(r)/3.1.4A1(rev)/3.1.4.43;	333/3.1.3A1;	0.530303	0.46875	0.484848	0.64	0.661017	0.6375	0.605505	0.522523	0.316667
R09827/3.1.3A1/3.1.3.36,3.1.3.86;	333/3.1.3A1;	0.515244	0.451613	0.451613	0.574468	0.491228	0.511905	0.563025	0.557252	0.461538
R04513/3.1.3A1/3.1.3.67;	333/3.1.3A1;	0.515244	0.451613	0.451613	0.574468	0.491228	0.511905	0.563025	0.557252	0.461538
R03430,R03434/3.1.3A1/3.1.3.56,3.1.3.62;	333/3.1.3A1;	0.503049	0.451613	0.451613	0.574468	0.491228	0.511905	0.563025	0.541985	0.423077
R06875/3.1.3A1/3.1.3.64;	333/3.1.3A1;	0.463836	0.451613	0.451613	0.574468	0.491228	0.488095	0.491525	0.48	0.370629
R04404/3.1.3A1/3.1.3.36;	333/3.1.3A1;	0.463836	0.451613	0.451613	0.574468	0.491228	0.488095	0.491525	0.48	0.370629
R01193(r)/3.1.4A1(rev)/3.1.4.44;	333/3.1.3A1;	0.456229	0.46875	0.484848	0.64	0.644068	0.575	0.522936	0.405405	0.183333
R03330/3.1.3A1/3.1.3.64;	333/3.1.3A1;	0.453448	0.451613	0.451613	0.574468	0.482143	0.455696	0.458716	0.463636	0.376068
R03394/3.1.3A1/3.1.3.56;	333/3.1.3A1;	0.451258	0.451613	0.451613	0.574468	0.491228	0.488095	0.491525	0.464	0.328671
R03435/3.1.4A1/3.1.4.11;	333/3.1.3A1;	0.450402	0.46875	0.484848	0.607843	0.5625	0.566667	0.538462	0.412903	0.277487
R03371,R03372/3.1.3A1/3.1.3.26,3.1.3.62,3.1.3.8;	333/3.1.3A1;	0.435057	0.451613	0.451613	0.574468	0.5	0.522222	0.510949	0.413793	0.32
R07583,R07584/3.1.3A1/3.1.3.62,3.1.3.72;	333/3.1.3A1;	0.435057	0.451613	0.451613	0.574468	0.5	0.522222	0.510949	0.413793	0.32
R03331/3.1.4A1/3.1.4.43;	333/3.1.3A1;	0.431496	0.46875	0.484848	0.607843	0.555556	0.523256	0.470588	0.396694	0.215385
R03427/3.1.3A1/3.1.3.57;	333/3.1.3A1;	0.430159	0.451613	0.451613	0.574468	0.482143	0.455696	0.455357	0.436508	0.317568
R03332/3.1.4A1/3.1.4.11,3.1.4.3,4.6.1.13;	333/3.1.3A1;	0.429429	0.46875	0.484848	0.607843	0.5625	0.544444	0.488	0.387597	0.197183
R04513(r)/3.1.3A1(rev)/3.1.3.67;	333/3.1.3A1;	0.405941	0.451613	0.451613	0.574468	0.491228	0.476744	0.44186	0.378378	0.280899
R09827(r)/3.1.3A1(rev)/3.1.3.36,3.1.3.86;	333/3.1.3A1;	0.405941	0.451613	0.451613	0.574468	0.491228	0.476744	0.44186	0.378378	0.280899
R07398(r)/3.1.4A1(rev)/3.1.4.50;	333/3.1.3A1;	0.405333	0.46875	0.484848	0.64	0.655738	0.56044	0.470149	0.339744	0.176166
R03330(r)/3.1.3A1(rev)/3.1.3.64;	333/3.1.3A1;	0.405	0.451613	0.451613	0.574468	0.482143	0.455696	0.445455	0.387931	0.238462
R03430,R03434(r)/3.1.3A1(rev)/3.1.3.56,3.1.3.62;	333/3.1.3A1;	0.394625	0.451613	0.451613	0.574468	0.491228	0.476744	0.44186	0.364865	0.247191
R01193/3.1.4A1/3.1.4.44;	333/3.1.3A1;	0.388443	0.46875	0.484848	0.607843	0.539683	0.465116	0.394958	0.310924	0.183333
R04404(r)/3.1.3A1(rev)/3.1.3.36;	333/3.1.3A1;	0.385417	0.451613	0.451613	0.574468	0.491228	0.470588	0.419355	0.34058	0.232704
R06875(r)/3.1.3A1(rev)/3.1.3.64;	333/3.1.3A1;	0.385417	0.451613	0.451613	0.574468	0.491228	0.470588	0.419355	0.34058	0.232704
R01193/3.1.3A1/3.1.4.44;	333/3.1.3A1;	0.383495	0.451613	0.46875	0.591837	0.532258	0.465116	0.394958	0.310924	0.183333
R04372/3.1.3A1/3.1.3.66;	333/3.1.3A1;	0.379421	0.451613	0.451613	0.574468	0.491228	0.464286	0.40678	0.333333	0.19084
R03393/3.1.3A1/3.1.3.57;	333/3.1.3A1;	0.373771	0.451613	0.451613	0.574468	0.482143	0.43038	0.378378	0.35	0.207407
R03394(r)/3.1.3A1(rev)/3.1.3.56;	333/3.1.3A1;	0.373512	0.451613	0.451613	0.574468	0.491228	0.470588	0.419355	0.326087	0.194969
R01185,R01186,R01187/3.1.3A1/3.1.3.25;	333/3.1.3A1;	0.373239	0.451613	0.451613	0.574468	0.482143	0.43038	0.366972	0.314815	0.205607
R03427(r)/3.1.3A1(rev)/3.1.3.57;	333/3.1.3A1;	0.369301	0.451613	0.451613	0.574468	0.482143	0.455696	0.429825	0.330882	0.189024
R03333/3.1.3A1/3.1.4.43;	333/3.1.3A1;	0.368268	0.451613	0.46875	0.56	0.492308	0.4375	0.380597	0.330882	0.181818
R10950/3.1.3A1/3.1.3.66;	333/3.1.3A1;	0.363095	0.451613	0.451613	0.574468	0.491228	0.464286	0.404959	0.323741	0.17284
R07299/3.1.3A1/3.1.3.66;	333/3.1.3A1;	0.362963	0.451613	0.451613	0.574468	0.491228	0.464286	0.404959	0.323741	0.175758
R08981/3.1.3A1/3.1.3.78;	333/3.1.3A1;	0.362963	0.451613	0.451613	0.574468	0.491228	0.464286	0.404959	0.323741	0.175758
R02248(r)/3.1.3A1(rev)/3.1.3.32;	333/3.1.3A1;	0.356897	0.451613	0.451613	0.574468	0.45614	0.378049	0.311927	0.301887	0.247863
R07398/3.1.4A1/3.1.4.50;	333/3.1.3A1;	0.351282	0.46875	0.484848	0.607843	0.553846	0.463918	0.368056	0.27439	0.170103
R01185,R01186,R01187(r)/3.1.3A1(rev)/3.1.3.25;	333/3.1.3A1;	0.344828	0.451613	0.451613	0.574468	0.482143	0.43038	0.366972	0.290909	0.102564
R07398/3.1.3A1/3.1.4.50;	333/3.1.3A1;	0.34375	0.451613	0.46875	0.591837	0.539683	0.462366	0.359155	0.27439	0.170103
R03371,R03372(r)/3.1.3A1(rev)/3.1.3.26,3.1.3.62,3.1.3.8;	333/3.1.3A1;	0.33725	0.451613	0.451613	0.574468	0.5	0.48913	0.408163	0.28125	0.173913
R07583,R07584(r)/3.1.3A1(rev)/3.1.3.62,3.1.3.72;	333/3.1.3A1;	0.33725	0.451613	0.451613	0.574468	0.5	0.48913	0.408163	0.28125	0.173913
R04372(r)/3.1.3A1(rev)/3.1.3.66;	333/3.1.3A1;	0.336449	0.451613	0.451613	0.574468	0.491228	0.464286	0.394958	0.271318	0.0833333
R02248/3.1.3A1/3.1.3.32;	333/3.1.3A1;	0.329392	0.451613	0.451613	0.574468	0.45614	0.378049	0.3	0.243243	0.186992
R02027(r)/3.1.4A1(rev)/3.1.4.3;	333/3.1.3A1;	0.327715	0.46875	0.46875	0.574468	0.454545	0.32	0.295918	0.234043	0.178218
R08991/3.1.4A1/3.1.4.52;	333/3.1.3A1;	0.31694	0.46875	0.484848	0.607843	0.530303	0.411765	0.33758	0.256281	0.170909
