reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05111(r)/2.4.1A1(rev)/2.4.1.62;	356/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R05111(r)/2.4.1B1(rev)/2.4.1.62;	356/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R05111(r)/2.4.1C1(rev)/2.4.1.62;	356/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R05111(r)/2.4.1E1(rev)/2.4.1.62;	356/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04631(r)/2.4.1A1(rev)/2.4.1.62;	356/2.4.1A1(rev);	0.997944	1	1	1	1	1	1	1	0.992188
R05110(r)/2.4.1B1(rev)/2.4.1.62;	356/2.4.1A1(rev);	0.997944	1	1	1	1	1	1	1	0.992188
R05110(r)/2.4.1C1(rev)/2.4.1.62;	356/2.4.1A1(rev);	0.997944	1	1	1	1	1	1	1	0.992188
R05110(r)/2.4.1E1(rev)/2.4.1.62;	356/2.4.1A1(rev);	0.997944	1	1	1	1	1	1	1	0.992188
R05110(r)/2.4.1A1(rev)/2.4.1.62;	356/2.4.1A1(rev);	0.997944	1	1	1	1	1	1	1	0.992188
R04631(r)/2.4.1E1(rev)/2.4.1.62;	356/2.4.1A1(rev);	0.997944	1	1	1	1	1	1	1	0.992188
R04631(r)/2.4.1C1(rev)/2.4.1.62;	356/2.4.1A1(rev);	0.997944	1	1	1	1	1	1	1	0.992188
R04631(r)/2.4.1B1(rev)/2.4.1.62;	356/2.4.1A1(rev);	0.997944	1	1	1	1	1	1	1	0.992188
R04610(r)/2.4.1E1(rev)/2.4.1.86;	356/2.4.1A1(rev);	0.995889	1	1	1	1	1	1	1	0.984375
R04610(r)/2.4.1C1(rev)/2.4.1.86;	356/2.4.1A1(rev);	0.995889	1	1	1	1	1	1	1	0.984375
R04610(r)/2.4.1B1(rev)/2.4.1.86;	356/2.4.1A1(rev);	0.995889	1	1	1	1	1	1	1	0.984375
