reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01497,R01500/2.4.1A1/2.4.1.47,2.4.1.80;	362/2.4.1A1;	0.586845	0.36	0.47619	0.588889	0.617647	0.631579	0.566038	0.59116	0.646154
R01928/2.4.1A1/2.4.1.23;	362/2.4.1A1;	0.580042	0.36	0.47619	0.588889	0.613861	0.623077	0.55414	0.577778	0.643979
R04491/2.4.1A1/2.4.1.66;	362/2.4.1A1;	0.57672	0.36	0.507937	0.696629	0.698113	0.644295	0.569948	0.550218	0.533333
R04322/2.4.1A1/2.4.1.47;	362/2.4.1A1;	0.574468	0.36	0.47619	0.588889	0.617647	0.619403	0.542683	0.569892	0.631313
R05164/2.4.1A1/2.4.1.208;	362/2.4.1A1;	0.574336	0.36	0.507937	0.696629	0.698113	0.653061	0.573684	0.54386	0.521401
R10865/2.4.1A1/;	362/2.4.1A1;	0.574336	0.36	0.507937	0.696629	0.698113	0.653061	0.573684	0.54386	0.521401
R04127/2.4.1A1/2.4.1.158;	362/2.4.1A1;	0.564579	0.36	0.507937	0.633333	0.615385	0.625	0.550898	0.538071	0.572093
R00854/2.4.1A1/2.4.1.96;	362/2.4.1A1;	0.556012	0.36	0.47619	0.606742	0.594059	0.59542	0.515337	0.543478	0.609375
R10804/2.4.1A1/2.4.1.47;	362/2.4.1A1;	0.554082	0.36	0.47619	0.606742	0.598039	0.580882	0.518519	0.549451	0.596939
R05083/2.4.1A1/;	362/2.4.1A1;	0.553753	0.36	0.47619	0.58427	0.594059	0.606061	0.5375	0.542553	0.581281
R05083/2.4.1A1/;	362/2.4.1A1;	0.553753	0.36	0.47619	0.58427	0.594059	0.606061	0.5375	0.542553	0.581281
R10037/2.4.1A1/2.4.1.63;	362/2.4.1A1;	0.551515	0.36	0.515625	0.62766	0.550459	0.574627	0.525	0.538043	0.594872
R06805/2.4.1A1/2.4.1.240;	362/2.4.1A1;	0.550676	0.36	0.507937	0.696629	0.698113	0.644295	0.550505	0.512295	0.477193
R07340/2.4.1A1/2.4.1.240;	362/2.4.1A1;	0.550676	0.36	0.507937	0.696629	0.698113	0.644295	0.550505	0.512295	0.477193
R06813/2.4.1A1/2.4.1.240;	362/2.4.1A1;	0.550676	0.36	0.507937	0.696629	0.698113	0.644295	0.550505	0.512295	0.477193
R09667/2.4.1D1/2.4.1.270;	362/2.4.1A1;	0.549914	0.36	0.507937	0.696629	0.698113	0.644295	0.548223	0.508403	0.474074
R08076/2.4.1A1/;	362/2.4.1A1;	0.54898	0.36	0.47619	0.588889	0.594059	0.59542	0.528302	0.535135	0.577114
R08076/2.4.1A1/;	362/2.4.1A1;	0.54898	0.36	0.47619	0.588889	0.594059	0.59542	0.528302	0.535135	0.577114
R09666/2.4.1D1/2.4.1.269;	362/2.4.1A1;	0.548682	0.36	0.507937	0.637363	0.570093	0.58209	0.51875	0.532609	0.573604
R07878/2.4.1A1/2.4.1.297;	362/2.4.1A1;	0.548523	0.36	0.507937	0.696629	0.698113	0.644295	0.556122	0.510288	0.467128
R07877/2.4.1A1/2.4.1.297;	362/2.4.1A1;	0.548523	0.36	0.507937	0.696629	0.698113	0.644295	0.556122	0.510288	0.467128
R07879/2.4.1A1/2.4.1.297;	362/2.4.1A1;	0.548523	0.36	0.507937	0.696629	0.698113	0.644295	0.556122	0.510288	0.467128
R07878/2.4.1A1/2.4.1.297;	362/2.4.1A1;	0.548523	0.36	0.507937	0.696629	0.698113	0.644295	0.556122	0.510288	0.467128
R07878/2.4.1A1/2.4.1.297;	362/2.4.1A1;	0.548523	0.36	0.507937	0.696629	0.698113	0.644295	0.556122	0.510288	0.467128
R07878/2.4.1A1/2.4.1.297;	362/2.4.1A1;	0.548523	0.36	0.507937	0.696629	0.698113	0.644295	0.556122	0.510288	0.467128
R07877/2.4.1A1/2.4.1.297;	362/2.4.1A1;	0.548523	0.36	0.507937	0.696629	0.698113	0.644295	0.556122	0.510288	0.467128
R03625/2.4.1A1/2.4.1.63;	362/2.4.1A1;	0.548519	0.36	0.515625	0.606383	0.509259	0.587786	0.522013	0.538462	0.60733
R02689,R02691/2.4.1A1/2.4.1.315,2.4.1.336,2.4.1.46;	362/2.4.1A1;	0.548485	0.36	0.47619	0.606742	0.598039	0.580882	0.506024	0.537634	0.590909
R10850/2.4.1A1/2.4.1.337;	362/2.4.1A1;	0.548485	0.36	0.47619	0.606742	0.598039	0.580882	0.506024	0.537634	0.590909
R04377,R04469/2.4.1A1/2.4.1.241,2.4.1.315;	362/2.4.1A1;	0.548105	0.36	0.47619	0.606742	0.617647	0.622222	0.541667	0.525	0.536036
R07260/2.4.1A1/2.4.1.215;	362/2.4.1A1;	0.547401	0.36	0.47619	0.588889	0.578431	0.59542	0.528302	0.535135	0.577114
R07260/2.4.1A1/2.4.1.215;	362/2.4.1A1;	0.547401	0.36	0.47619	0.588889	0.578431	0.59542	0.528302	0.535135	0.577114
R02118/2.4.1A1/2.4.1.203;	362/2.4.1A1;	0.547401	0.36	0.47619	0.588889	0.578431	0.59542	0.528302	0.535135	0.577114
R02118/2.4.1A1/2.4.1.203;	362/2.4.1A1;	0.547401	0.36	0.47619	0.588889	0.578431	0.59542	0.528302	0.535135	0.577114
R02179/2.4.1A1/2.4.1.127;	362/2.4.1A1;	0.547064	0.36	0.507937	0.637363	0.633028	0.605442	0.516484	0.511962	0.540541
R10989/2.4.1A1/2.4.1.330;	362/2.4.1A1;	0.545983	0.36	0.47619	0.606742	0.617647	0.622222	0.541667	0.519802	0.53125
R10988/2.4.1A1/2.4.1.330;	362/2.4.1A1;	0.545983	0.36	0.47619	0.606742	0.617647	0.622222	0.541667	0.519802	0.53125
R10990/2.4.1A1/2.4.1.330;	362/2.4.1A1;	0.545983	0.36	0.47619	0.606742	0.617647	0.622222	0.541667	0.519802	0.53125
R10639/2.4.1A1/;	362/2.4.1A1;	0.544928	0.36	0.47619	0.606742	0.617647	0.622222	0.541667	0.519802	0.526549
R10639/2.4.1A1/;	362/2.4.1A1;	0.544928	0.36	0.47619	0.606742	0.617647	0.622222	0.541667	0.519802	0.526549
