reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04706/1.5.3A4/1.5.3.12;	338/1.5.3A4;	0.51511	0.576923	0.555556	0.614035	0.56	0.520958	0.536	0.504348	0.482105
R04703/1.5.3A4/1.3.3.8,1.5.3.12;	338/1.5.3A4;	0.483226	0.576923	0.555556	0.607143	0.546392	0.5125	0.514644	0.47546	0.422993
R04768/1.5.3A4/1.5.3.12;	338/1.5.3A4;	0.482714	0.576923	0.555556	0.614035	0.564356	0.514451	0.505618	0.456693	0.439539
R04768/1.5.3A4/1.5.3.12;	338/1.5.3A4;	0.482714	0.576923	0.555556	0.614035	0.564356	0.514451	0.505618	0.456693	0.439539
R04706/1.5.3A4/1.5.3.12;	338/1.5.3A4;	0.446557	0.576923	0.555556	0.614035	0.544554	0.48538	0.471264	0.425824	0.383104
R04768/1.5.3A4/1.5.3.12;	338/1.5.3A4;	0.421731	0.576923	0.555556	0.614035	0.54902	0.480226	0.451264	0.390977	0.351351
R04706(r)/1.5.3A4(rev)/1.5.3.12;	338/1.5.3A4;	0.361728	0.576923	0.435897	0.533333	0.471698	0.403315	0.381295	0.337629	0.298893
R04768(r)/1.5.3A4(rev)/1.5.3.12;	338/1.5.3A4;	0.341831	0.576923	0.435897	0.533333	0.476636	0.40107	0.362712	0.308962	0.27551
R04703(r)/1.5.3A4(rev)/1.3.3.8,1.5.3.12;	338/1.5.3A4;	0.336334	0.576923	0.435897	0.525424	0.456311	0.390805	0.360902	0.314208	0.256705
R04703(r)/1.5.3A4(rev)/1.3.3.8,1.5.3.12;	338/1.5.3A4;	0.336334	0.576923	0.435897	0.525424	0.456311	0.390805	0.360902	0.314208	0.256705
R04706(r)/1.5.3A4(rev)/1.5.3.12;	338/1.5.3A4;	0.313877	0.576923	0.435897	0.533333	0.457944	0.372973	0.333333	0.284653	0.235088
R04768(r)/1.5.3A4(rev)/1.5.3.12;	338/1.5.3A4;	0.298934	0.576923	0.435897	0.533333	0.462963	0.371728	0.322368	0.264237	0.217532
R03831(r)/1.5.3A3(rev)/1.21.3.3;	338/1.5.3A4;	0.239762	0.576923	0.394737	0.431034	0.360825	0.331169	0.280172	0.202572	0.124122
R03831(r)/1.5.3A3(rev)/1.21.3.3;	338/1.5.3A4;	0.223365	0.576923	0.394737	0.431034	0.346939	0.297468	0.258475	0.183544	0.113689
R03831/1.5.3A3/1.21.3.3;	338/1.5.3A4;	0.164336	0.576923	0.472222	0.40678	0.281553	0.242424	0.192771	0.11976	0.0480349
R03831/1.5.3A3/1.21.3.3;	338/1.5.3A4;	0.153846	0.576923	0.472222	0.40678	0.269231	0.213018	0.173913	0.109792	0.0457516
R03831(r)/1.5.3A2(rev)/1.21.3.3;	338/1.5.3A4;	0.121212	0.576923	0.292683	0.238806	0.189189	0.158192	0.125	0.0967742	0.0480349
R03831/1.5.3A2/1.21.3.3;	338/1.5.3A4;	0.119704	0.576923	0.394737	0.257576	0.2	0.158192	0.120755	0.0872093	0.0412148
R03831(r)/1.5.3A2(rev)/1.21.3.3;	338/1.5.3A4;	0.112224	0.576923	0.292683	0.238806	0.178571	0.145251	0.11236	0.084058	0.0434783
R03831/1.5.3A2/1.21.3.3;	338/1.5.3A4;	0.111482	0.576923	0.394737	0.257576	0.189189	0.138889	0.108209	0.0778098	0.038961
R03833/1.5.1B7/;	338/1.5.3A4;	0.100236	0.413793	0.380952	0.220779	0.142857	0.104762	0.0909091	0.0822622	0.0472441
R04695/1.5.1B7/1.5.1.27;	338/1.5.3A4;	0.100236	0.413793	0.380952	0.220779	0.142857	0.104762	0.0909091	0.0822622	0.0472441
R03833/1.5.1B7/;	338/1.5.3A4;	0.100236	0.413793	0.380952	0.220779	0.142857	0.104762	0.0909091	0.0822622	0.0472441
R04695/1.5.1B7/1.5.1.27;	338/1.5.3A4;	0.100236	0.413793	0.380952	0.220779	0.142857	0.104762	0.0909091	0.0822622	0.0472441
R04695/1.5.1B7/1.5.1.27;	338/1.5.3A4;	0.0970018	0.413793	0.380952	0.220779	0.134328	0.110048	0.0909091	0.0739796	0.0431373
R04695/1.5.1B7/1.5.1.27;	338/1.5.3A4;	0.0970018	0.413793	0.380952	0.220779	0.134328	0.110048	0.0909091	0.0739796	0.0431373
R03833/1.5.1B7/;	338/1.5.3A4;	0.0970018	0.413793	0.380952	0.220779	0.134328	0.110048	0.0909091	0.0739796	0.0431373
R03833/1.5.1B7/;	338/1.5.3A4;	0.0970018	0.413793	0.380952	0.220779	0.134328	0.110048	0.0909091	0.0739796	0.0431373
R10801(r)(p)/1.5.1B7(rev)/;	338/1.5.3A4;	0.0951297	0.413793	0.395349	0.275	0.16	0.11811	0.0974359	0.0703422	0.04
R05317(r)/1.5.3A1(rev)/1.3.3.10;	338/1.5.3A4;	0.0698529	0.4	0.243243	0.186441	0.104167	0.0704225	0.0526316	0.0421941	0.0198675
R05317(r)/1.5.3A1(rev)/1.3.3.10;	338/1.5.3A4;	0.0698529	0.4	0.243243	0.186441	0.104167	0.0704225	0.0526316	0.0421941	0.0198675
R03833(r)/1.5.1B7(rev)/;	338/1.5.3A4;	0.0675057	0.413793	0.380952	0.220779	0.125926	0.0691244	0.0599369	0.044665	0.00757576
R03833(r)/1.5.1B7(rev)/;	338/1.5.3A4;	0.0675057	0.413793	0.380952	0.220779	0.125926	0.0691244	0.0599369	0.044665	0.00757576
R04695(r)/1.5.1B7(rev)/1.5.1.27;	338/1.5.3A4;	0.0675057	0.413793	0.380952	0.220779	0.125926	0.0691244	0.0599369	0.044665	0.00757576
R04695(r)/1.5.1B7(rev)/1.5.1.27;	338/1.5.3A4;	0.0675057	0.413793	0.380952	0.220779	0.125926	0.0691244	0.0599369	0.044665	0.00757576
R05317/1.5.3A1/1.3.3.10;	338/1.5.3A4;	0.0669111	0.4	0.314286	0.206897	0.115789	0.0629371	0.0471204	0.0334728	0.00983607
R05317/1.5.3A1/1.3.3.10;	338/1.5.3A4;	0.0669111	0.4	0.314286	0.206897	0.115789	0.0629371	0.0471204	0.0334728	0.00983607
R04695(r)/1.5.1B7(rev)/1.5.1.27;	338/1.5.3A4;	0.0656768	0.413793	0.380952	0.220779	0.117647	0.0740741	0.0632911	0.0395062	0.00377358
R03833(r)/1.5.1B7(rev)/;	338/1.5.3A4;	0.0656768	0.413793	0.380952	0.220779	0.117647	0.0740741	0.0632911	0.0395062	0.00377358
R03833(r)/1.5.1B7(rev)/;	338/1.5.3A4;	0.0656768	0.413793	0.380952	0.220779	0.117647	0.0740741	0.0632911	0.0395062	0.00377358
R04695(r)/1.5.1B7(rev)/1.5.1.27;	338/1.5.3A4;	0.0656768	0.413793	0.380952	0.220779	0.117647	0.0740741	0.0632911	0.0395062	0.00377358
R11751(r)/1.5.1B2/;	338/1.5.3A4;	0.064588	0.321429	0.25	0.164179	0.0990991	0.0760234	0.0534979	0.0433333	0.0180879
