reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04322(r)/2.4.1A1(rev)/2.4.1.47;	306/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04322(r)/2.4.1E1(rev)/2.4.1.47;	306/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04322(r)/2.4.1C1(rev)/2.4.1.47;	306/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04322(r)/2.4.1B1(rev)/2.4.1.47;	306/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R01497,R01500(r)/2.4.1E1(rev)/2.4.1.47,2.4.1.80;	306/2.4.1A1(rev);	0.965368	1	1	1	1	0.960396	0.934426	0.957746	0.962025
R01497,R01500(r)/2.4.1C1(rev)/2.4.1.47,2.4.1.80;	306/2.4.1A1(rev);	0.965368	1	1	1	1	0.960396	0.934426	0.957746	0.962025
R01497,R01500(r)/2.4.1B1(rev)/2.4.1.47,2.4.1.80;	306/2.4.1A1(rev);	0.965368	1	1	1	1	0.960396	0.934426	0.957746	0.962025
R01497,R01500(r)/2.4.1A1(rev)/2.4.1.47,2.4.1.80;	306/2.4.1A1(rev);	0.965368	1	1	1	1	0.960396	0.934426	0.957746	0.962025
R01928(r)/2.4.1E1(rev)/2.4.1.23;	306/2.4.1A1(rev);	0.950437	1	1	1	0.970588	0.939394	0.925	0.943262	0.942308
R01928(r)/2.4.1C1(rev)/2.4.1.23;	306/2.4.1A1(rev);	0.950437	1	1	1	0.970588	0.939394	0.925	0.943262	0.942308
R01928(r)/2.4.1B1(rev)/2.4.1.23;	306/2.4.1A1(rev);	0.950437	1	1	1	0.970588	0.939394	0.925	0.943262	0.942308
R01928(r)/2.4.1A1(rev)/2.4.1.23;	306/2.4.1A1(rev);	0.950437	1	1	1	0.970588	0.939394	0.925	0.943262	0.942308
R05083(r)/2.4.1A1(rev)/;	306/2.4.1A1(rev);	0.854396	1	1	0.962963	0.885714	0.873786	0.864	0.818182	0.781609
R05083(r)/2.4.1B1(rev)/;	306/2.4.1A1(rev);	0.854396	1	1	0.962963	0.885714	0.873786	0.864	0.818182	0.781609
R05083(r)/2.4.1C1(rev)/;	306/2.4.1A1(rev);	0.854396	1	1	0.962963	0.885714	0.873786	0.864	0.818182	0.781609
R05083(r)/2.4.1E1(rev)/;	306/2.4.1A1(rev);	0.854396	1	1	0.962963	0.885714	0.873786	0.864	0.818182	0.781609
R05083(r)/2.4.1A1(rev)/;	306/2.4.1A1(rev);	0.854396	1	1	0.962963	0.885714	0.873786	0.864	0.818182	0.781609
R05083(r)/2.4.1B1(rev)/;	306/2.4.1A1(rev);	0.854396	1	1	0.962963	0.885714	0.873786	0.864	0.818182	0.781609
R05083(r)/2.4.1C1(rev)/;	306/2.4.1A1(rev);	0.854396	1	1	0.962963	0.885714	0.873786	0.864	0.818182	0.781609
R05083(r)/2.4.1E1(rev)/;	306/2.4.1A1(rev);	0.854396	1	1	0.962963	0.885714	0.873786	0.864	0.818182	0.781609
R00854(r)/2.4.1A1(rev)/2.4.1.96;	306/2.4.1A1(rev);	0.847434	1	1	0.928571	0.885714	0.862745	0.8	0.81457	0.817073
