reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07302/6.3.2B2/6.3.1.10;	321/6.3.2B2;	0.233413	0.305556	0.354167	0.357616	0.254335	0.245136	0.198171	0.212329	0.196552
R06529/6.3.2B2/6.3.1.10;	321/6.3.2B2;	0.230226	0.305556	0.354167	0.357616	0.251429	0.237736	0.19403	0.209932	0.194208
R11064/6.3.2B2/6.3.2.49;	321/6.3.2B2;	0.221803	0.305556	0.367347	0.374194	0.248619	0.250965	0.189759	0.189189	0.16782
R02788/6.3.2B2/6.3.2.13;	321/6.3.2B2;	0.21628	0.305556	0.360825	0.37013	0.26257	0.250951	0.193353	0.180587	0.149826
R02786/6.3.2B2/6.3.2.7;	321/6.3.2B2;	0.210551	0.305556	0.360825	0.37013	0.26257	0.250951	0.187311	0.170455	0.139085
R10677/6.3.2B2/6.3.1.17;	321/6.3.2B2;	0.210014	0.305556	0.373737	0.39375	0.278351	0.260714	0.180233	0.152466	0.131673
R10091/6.3.2B1/6.3.2.39;	321/6.3.2B2;	0.207707	0.305556	0.360825	0.378205	0.274725	0.249071	0.170659	0.168565	0.134715
R03095/6.3.2B2/6.3.2.20;	321/6.3.2B2;	0.207237	0.305556	0.354167	0.357616	0.258621	0.238636	0.188623	0.175947	0.137755
R09401/6.3.2B2/6.3.2.32;	321/6.3.2B2;	0.206733	0.305556	0.360825	0.37013	0.26257	0.249057	0.182635	0.160271	0.136283
R10892/6.3.2B2/;	321/6.3.2B2;	0.206604	0.305556	0.367347	0.382166	0.247312	0.236842	0.171171	0.164786	0.143363
R03182/6.3.3A1/6.3.3.3;	321/6.3.2B2;	0.206311	0.315068	0.371134	0.368421	0.25	0.225191	0.16358	0.167453	0.150362
R09775/6.3.2B2/6.3.2.43;	321/6.3.2B2;	0.206289	0.305556	0.360825	0.37013	0.26257	0.246212	0.177711	0.164009	0.135231
R03095/6.3.2B2/6.3.2.20;	321/6.3.2B2;	0.206103	0.305556	0.354167	0.357616	0.258621	0.238636	0.188623	0.173333	0.135823
R09596/6.3.2B2/6.3.2.37;	321/6.3.2B2;	0.205882	0.305556	0.354167	0.353333	0.25	0.236434	0.185185	0.171625	0.139823
R00942/6.3.2B2/6.3.2.17;	321/6.3.2B2;	0.205577	0.305556	0.360825	0.37013	0.26257	0.249057	0.182635	0.159551	0.133333
R00942/6.3.2B2/6.3.2.17;	321/6.3.2B2;	0.205577	0.305556	0.360825	0.37013	0.26257	0.249057	0.182635	0.159551	0.133333
R01654/6.3.2B2/6.3.2.12,6.3.2.17;	321/6.3.2B2;	0.205577	0.305556	0.360825	0.37013	0.26257	0.249057	0.182635	0.159551	0.133333
R09590/6.3.2B2/6.3.1.12;	321/6.3.2B2;	0.205566	0.305556	0.354167	0.357616	0.247126	0.228682	0.168224	0.172986	0.148014
R10090/6.3.2B1/6.3.2.38;	321/6.3.2B2;	0.205298	0.305556	0.360825	0.378205	0.274725	0.249071	0.168168	0.162844	0.130053
R03182/6.3.3A1/6.3.3.3;	321/6.3.2B2;	0.203973	0.315068	0.371134	0.368421	0.25	0.225191	0.16358	0.167453	0.142086
R11207/6.3.2B2/6.3.1.19;	321/6.3.2B2;	0.203973	0.305556	0.354167	0.353333	0.25	0.23166	0.176471	0.168591	0.141324
R10929/6.3.2B2/;	321/6.3.2B2;	0.203721	0.305556	0.360825	0.37013	0.26257	0.244361	0.174174	0.154545	0.135135
R10693/6.3.2B2/6.3.2.42;	321/6.3.2B2;	0.201979	0.305556	0.367347	0.382166	0.259259	0.242857	0.180791	0.154334	0.128333
R04617/6.3.2B2/6.3.2.10;	321/6.3.2B2;	0.200818	0.305556	0.367347	0.378205	0.231579	0.219424	0.164773	0.16269	0.146465
R00910/6.3.2B2/6.3.2.11;	321/6.3.2B2;	0.2	0.305556	0.360825	0.37013	0.247191	0.23166	0.164596	0.157277	0.134058
R04582,R04604/6.3.2B1/6.3.4.10,6.3.4.11;	321/6.3.2B2;	0.199806	0.305556	0.354167	0.353333	0.245614	0.228346	0.1625	0.167442	0.13884
R04562,R04563,R04582,R04604/6.3.2B1/6.3.4.10,6.3.4.11,6.3.4.15,6.3.4.9;	321/6.3.2B2;	0.199806	0.305556	0.354167	0.353333	0.245614	0.228346	0.1625	0.167442	0.13884
