reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00220,R00221,R00223/4.3.1A3/4.3.1.15,4.3.1.17,4.3.1.18,4.3.1.19;	366/4.3.1A3;	0.595745	0.636364	0.545455	0.538462	0.6	1	-nan	-nan	-nan
R00996/4.3.1A3/4.3.1.19;	366/4.3.1A3;	0.466667	0.636364	0.461538	0.4375	0.428571	0.333333	-nan	-nan	-nan
R00749/4.3.1A3/4.3.1.7;	366/4.3.1A3;	0.352941	0.6	0.375	0.25	0.166667	0	-nan	-nan	-nan
R00347/4.3.1A3/4.3.1.20;	366/4.3.1A3;	0.325581	0.636364	0.461538	0.35	0.3	0.142857	0	-nan	-nan
R05758/4.3.1A3/4.3.1.16;	366/4.3.1A3;	0.325581	0.636364	0.461538	0.35	0.3	0.142857	0	-nan	-nan
R09683/4.3.1A3/4.3.1.27;	366/4.3.1A3;	0.325581	0.636364	0.461538	0.35	0.3	0.142857	0	-nan	-nan
R00220,R00221,R00223(r)/4.3.1A3(rev)/4.3.1.15,4.3.1.17,4.3.1.18,4.3.1.19;	366/4.3.1A3;	0.293103	0.636364	0.307692	0.25	0.142857	0	-nan	-nan	-nan
R00996(r)/4.3.1A3(rev)/4.3.1.19;	366/4.3.1A3;	0.239437	0.636364	0.266667	0.210526	0.111111	0	-nan	-nan	-nan
R01544/4.3.1A3/4.3.1.9;	366/4.3.1A3;	0.224	0.636364	0.461538	0.35	0.25	0.0909091	0	0	0
R10408/4.3.1A3/4.3.1.29;	366/4.3.1A3;	0.187919	0.636364	0.461538	0.35	0.25	0.0909091	0	0	0
R00490/4.3.1A1/4.3.1.1;	366/4.3.1A3;	0.182927	0.636364	0.307692	0.15	0.0555556	0	0	-nan	-nan
R00749(r)/4.3.1A3(rev)/4.3.1.7;	366/4.3.1A3;	0.179487	0.6	0.1	0	0	0	-nan	-nan	-nan
R00347(r)/4.3.1A3(rev)/4.3.1.20;	366/4.3.1A3;	0.175258	0.636364	0.266667	0.173913	0.0833333	0	0	-nan	-nan
R05758(r)/4.3.1A3(rev)/4.3.1.16;	366/4.3.1A3;	0.175258	0.636364	0.266667	0.173913	0.0833333	0	0	-nan	-nan
