reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	299/1.11.1A1(rev);	0.0502793	0.4375	0.133333	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	299/1.11.1A1(rev);	0.038674	0.4375	0	0	0	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	299/1.11.1A1(rev);	0.030426	0.5	0.125	0.0638298	0	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	299/1.11.1A1(rev);	0.030426	0.5	0.125	0.0638298	0	0	0	0	0
R03539(r)/1.11.1B1(rev)/1.11.1.8;	299/1.11.1A1(rev);	0.0242131	0.178571	0.103448	0.0454545	0	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	299/1.11.1A1(rev);	0.0232558	0.5	0.125	0.037037	0	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	299/1.11.1A1(rev);	0.0232558	0.5	0.125	0.037037	0	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	299/1.11.1A1(rev);	0.0226537	0.380952	0.1	0.0545455	0	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	299/1.11.1A1(rev);	0.0226537	0.380952	0.1	0.0545455	0	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	299/1.11.1A1(rev);	0.0226537	0.380952	0.1	0.0545455	0	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	299/1.11.1A1(rev);	0.0226537	0.380952	0.1	0.0545455	0	0	0	0	0
R08522/1.11.1C1/1.11.1.8;	299/1.11.1A1(rev);	0.0220472	0.5	0.125	0.037037	0	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	299/1.11.1A1(rev);	0.0220126	0.5	0.125	0.0357143	0	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	299/1.11.1A1(rev);	0.0220126	0.5	0.125	0.0357143	0	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	299/1.11.1A1(rev);	0.0220126	0.5	0.125	0.0357143	0	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	299/1.11.1A1(rev);	0.0214724	0.380952	0.1	0.0545455	0	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	299/1.11.1A1(rev);	0.0214724	0.380952	0.1	0.0545455	0	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	299/1.11.1A1(rev);	0.0214724	0.380952	0.1	0.0545455	0	0	0	0	0
R08523/1.11.1C1/1.11.1.8;	299/1.11.1A1(rev);	0.0208955	0.5	0.125	0.0357143	0	0	0	0	0
R08522(r)/1.11.1C1(rev)/1.11.1.8;	299/1.11.1A1(rev);	0.0174165	0.380952	0.1	0.0169492	0	0	0	0	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	299/1.11.1A1(rev);	0.0165746	0.380952	0.1	0.0169492	0	0	0	0	0
R09563/1.11.1C2/1.11.1.17;	299/1.11.1A1(rev);	0.013289	0.210526	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	299/1.11.1A1(rev);	0.013289	0.210526	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	299/1.11.1A1(rev);	0.013289	0.210526	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	299/1.11.1A1(rev);	0.013289	0.210526	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
