reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03005/2.7.4A1/2.7.7.1,2.7.7.18;	341/2.7.4A1;	0.309038	0.354839	0.510638	0.54878	0.426966	0.384058	0.307692	0.258065	0.159851
R00137/2.7.4A1/2.7.7.1,2.7.7.18;	341/2.7.4A1;	0.309038	0.354839	0.510638	0.54878	0.426966	0.384058	0.307692	0.258065	0.159851
R03005/2.7.4A1/2.7.7.1,2.7.7.18;	341/2.7.4A1;	0.309038	0.354839	0.510638	0.54878	0.426966	0.384058	0.307692	0.258065	0.159851
R00429/2.7.8B1/2.7.6.5;	341/2.7.4A1;	0.307692	0.333333	0.431373	0.4	0.327869	0.31383	0.30837	0.294498	0.267016
R11553/2.7.4A1/2.7.7.96;	341/2.7.4A1;	0.307466	0.354839	0.510638	0.54878	0.426966	0.384058	0.299363	0.251163	0.158301
R00161/2.7.4A1/2.7.7.2;	341/2.7.4A1;	0.295181	0.354839	0.510638	0.54878	0.426966	0.369565	0.277419	0.216346	0.150407
R09726/2.7.4A1/2.7.7.75;	341/2.7.4A1;	0.292146	0.354839	0.510638	0.54878	0.426966	0.364286	0.283019	0.215247	0.157509
R03035/2.7.4A1/2.7.7.3;	341/2.7.4A1;	0.290387	0.354839	0.510638	0.54878	0.433333	0.364286	0.267081	0.215311	0.140562
R11553(r)/2.7.7A1(rev)/2.7.7.96;	341/2.7.4A1;	0.277778	0.333333	0.446429	0.447917	0.380952	0.35503	0.294686	0.222603	0.167139
R11553/2.7.7A1/2.7.7.96;	341/2.7.4A1;	0.277778	0.333333	0.446429	0.447917	0.380952	0.35503	0.294686	0.222603	0.167139
R11553(r)/2.7.7A1(rev)/2.7.7.96;	341/2.7.4A1;	0.277356	0.333333	0.446429	0.447917	0.380952	0.35503	0.294686	0.222603	0.166197
R00185/2.7.8B1/2.7.1.20,2.7.1.74;	341/2.7.4A1;	0.273266	0.333333	0.4375	0.397727	0.318182	0.270588	0.257895	0.246032	0.221088
R04928/2.7.1A1/2.7.1.25;	341/2.7.4A1;	0.270032	0.375	0.530612	0.528736	0.327103	0.315152	0.243781	0.216912	0.173134
R00509/2.7.1A1/2.7.1.25;	341/2.7.4A1;	0.270032	0.375	0.530612	0.528736	0.327103	0.315152	0.243781	0.216912	0.173134
R00130/2.7.1A1/2.7.1.24;	341/2.7.4A1;	0.270032	0.375	0.530612	0.528736	0.327103	0.315152	0.243781	0.216912	0.173134
R00948/2.7.4A1/2.7.7.27;	341/2.7.4A1;	0.267644	0.354839	0.510638	0.535714	0.408602	0.34	0.25	0.190678	0.125899
R05644/2.7.4A1/2.7.7.70;	341/2.7.4A1;	0.263776	0.354839	0.510638	0.535714	0.408602	0.34	0.247126	0.1875	0.121528
R00012/2.7.4B1(rev)/2.7.7.45;	341/2.7.4A1;	0.259542	0.314286	0.385965	0.413462	0.300885	0.278409	0.260116	0.233333	0.163701
R00509/2.7.8B1/2.7.1.25;	341/2.7.4A1;	0.253852	0.333333	0.431373	0.378947	0.272727	0.274194	0.260274	0.228956	0.18956
R00130/2.7.8B1/2.7.1.24;	341/2.7.4A1;	0.253852	0.333333	0.431373	0.378947	0.272727	0.274194	0.260274	0.228956	0.18956
R04928/2.7.8B1/2.7.1.25;	341/2.7.4A1;	0.253852	0.333333	0.431373	0.378947	0.272727	0.274194	0.260274	0.228956	0.18956
R11553(r)/2.7.7A1(rev)/2.7.7.96;	341/2.7.4A1;	0.25207	0.314286	0.425926	0.445652	0.336842	0.290541	0.259259	0.202643	0.131387
R11553(r)/2.7.7A1(rev)/2.7.7.96;	341/2.7.4A1;	0.25207	0.314286	0.425926	0.445652	0.336842	0.290541	0.259259	0.202643	0.131387
R00429(r)/2.7.8B1(rev)/2.7.6.5;	341/2.7.4A1;	0.250681	0.333333	0.431373	0.371134	0.236641	0.228856	0.247899	0.246106	0.213033
R00429(r)/2.7.8B1(rev)/2.7.6.5;	341/2.7.4A1;	0.250681	0.333333	0.431373	0.371134	0.236641	0.228856	0.247899	0.246106	0.213033
R01568/2.7.8B1/2.7.1.118;	341/2.7.4A1;	0.248188	0.333333	0.4375	0.390805	0.277228	0.233766	0.258621	0.227468	0.169675
R01568/2.7.8B1/2.7.1.118;	341/2.7.4A1;	0.248188	0.333333	0.4375	0.390805	0.277228	0.233766	0.258621	0.227468	0.169675
R00967/2.7.8B1/2.7.1.48;	341/2.7.4A1;	0.24661	0.333333	0.4375	0.397727	0.318182	0.263158	0.236842	0.209486	0.162069
R00105/2.7.1A1/2.7.1.86;	341/2.7.4A1;	0.244804	0.375	0.530612	0.528736	0.345794	0.319527	0.214286	0.179931	0.129213
R00104/2.7.1A1/2.7.1.23;	341/2.7.4A1;	0.244804	0.375	0.530612	0.528736	0.345794	0.319527	0.214286	0.179931	0.129213
R00105/2.7.1A1/2.7.1.86;	341/2.7.4A1;	0.244804	0.375	0.530612	0.528736	0.345794	0.319527	0.214286	0.179931	0.129213
R00105/2.7.1A1/2.7.1.86;	341/2.7.4A1;	0.243846	0.375	0.530612	0.528736	0.345794	0.319527	0.214286	0.179931	0.12605
R00105/2.7.1A1/2.7.1.86;	341/2.7.4A1;	0.243846	0.375	0.530612	0.528736	0.345794	0.319527	0.214286	0.179931	0.12605
R00104/2.7.1A1/2.7.1.23;	341/2.7.4A1;	0.243846	0.375	0.530612	0.528736	0.345794	0.319527	0.214286	0.179931	0.12605
R00509/2.7.1A1/2.7.1.25;	341/2.7.4A1;	0.24119	0.375	0.530612	0.528736	0.327103	0.315152	0.231527	0.182143	0.110169
R04928/2.7.1A1/2.7.1.25;	341/2.7.4A1;	0.24119	0.375	0.530612	0.528736	0.327103	0.315152	0.231527	0.182143	0.110169
R10441/2.7.8B1/2.7.8.38;	341/2.7.4A1;	0.238956	0.333333	0.42	0.367816	0.222222	0.202899	0.251613	0.216749	0.179487
R10255/2.7.8B1/2.7.8.38;	341/2.7.4A1;	0.237713	0.333333	0.42	0.367816	0.222222	0.202899	0.251613	0.216749	0.174468
R00105/2.7.8B1/2.7.1.86;	341/2.7.4A1;	0.23598	0.333333	0.44898	0.402174	0.288136	0.263441	0.216814	0.201987	0.167568
R00104/2.7.8B1/2.7.1.23;	341/2.7.4A1;	0.23598	0.333333	0.44898	0.402174	0.288136	0.263441	0.216814	0.201987	0.167568
R00104/2.7.8B1/2.7.1.23;	341/2.7.4A1;	0.23598	0.333333	0.44898	0.402174	0.288136	0.263441	0.216814	0.201987	0.167568
R00105/2.7.8B1/2.7.1.86;	341/2.7.4A1;	0.23598	0.333333	0.44898	0.402174	0.288136	0.263441	0.216814	0.201987	0.167568
R00105/2.7.8B1/2.7.1.86;	341/2.7.4A1;	0.23598	0.333333	0.44898	0.402174	0.288136	0.263441	0.216814	0.201987	0.167568
R00105/2.7.8B1/2.7.1.86;	341/2.7.4A1;	0.23598	0.333333	0.44898	0.402174	0.288136	0.263441	0.216814	0.201987	0.167568
R01967/2.7.1A1/2.7.1.113;	341/2.7.4A1;	0.232601	0.375	0.520833	0.52439	0.336842	0.278912	0.203488	0.155462	0.104317
R02089/2.7.1A1/2.7.1.76;	341/2.7.4A1;	0.232601	0.375	0.520833	0.52439	0.336842	0.278912	0.203488	0.155462	0.104317
R01228/2.7.1A1/2.7.1.73;	341/2.7.4A1;	0.230978	0.375	0.520833	0.52439	0.336842	0.283784	0.198864	0.153527	0.102837
R01131/2.7.1A1/2.7.1.73;	341/2.7.4A1;	0.230978	0.375	0.520833	0.52439	0.336842	0.283784	0.198864	0.153527	0.102837
R00185/2.7.1A1/2.7.1.20,2.7.1.74;	341/2.7.4A1;	0.230978	0.375	0.520833	0.52439	0.336842	0.283784	0.198864	0.153527	0.102837
R11613/2.7.8B1/2.7.8.46;	341/2.7.4A1;	0.229616	0.333333	0.408163	0.360465	0.213592	0.189189	0.231214	0.208145	0.18677
R00185/2.7.8B1/2.7.1.20,2.7.1.74;	341/2.7.4A1;	0.229575	0.333333	0.4375	0.397727	0.318182	0.255814	0.225641	0.189394	0.132492
R00185/2.7.8B1/2.7.1.20,2.7.1.74;	341/2.7.4A1;	0.229575	0.333333	0.4375	0.397727	0.318182	0.255814	0.225641	0.189394	0.132492
R01666/2.7.1A1/2.7.1.213,2.7.1.74;	341/2.7.4A1;	0.227813	0.375	0.520833	0.52439	0.336842	0.278912	0.203488	0.150628	0.0899281
R11612/2.7.8B1/2.7.8.45;	341/2.7.4A1;	0.227533	0.333333	0.408163	0.360465	0.213592	0.189189	0.226744	0.200935	0.184426
R01567/2.7.1A1/2.7.1.21;	341/2.7.4A1;	0.227397	0.375	0.520833	0.52439	0.336842	0.278912	0.203488	0.150628	0.0892857
R01547/2.7.4A1/2.7.4.11,2.7.4.3;	341/2.7.4A1;	0.227006	0.354839	0.510638	0.52439	0.344444	0.307143	0.18239	0.158879	0.0656371
R02090/2.7.4A1/2.7.4.12,2.7.4.8;	341/2.7.4A1;	0.227006	0.354839	0.510638	0.52439	0.344444	0.307143	0.18239	0.158879	0.0656371
R02099/2.7.1A1/2.7.1.21;	341/2.7.4A1;	0.226691	0.375	0.520833	0.52439	0.336842	0.278912	0.203488	0.150628	0.0860215
R00513/2.7.1A1/2.7.1.213,2.7.1.48;	341/2.7.4A1;	0.226244	0.375	0.520833	0.52439	0.336842	0.283784	0.198864	0.14876	0.0886525
R01665/2.7.4A1/2.7.4.14,2.7.4.25;	341/2.7.4A1;	0.225806	0.354839	0.510638	0.52439	0.344444	0.307143	0.18239	0.158879	0.0615385
R02094/2.7.4A1/2.7.4.12,2.7.4.9;	341/2.7.4A1;	0.225806	0.354839	0.510638	0.52439	0.344444	0.307143	0.18239	0.158879	0.0615385
R00140(r)/2.7.4A1/2.7.4.12;	341/2.7.4A1;	0.225806	0.354839	0.510638	0.52439	0.344444	0.307143	0.18239	0.158879	0.0615385
R01547/2.7.4A1/2.7.4.11,2.7.4.3;	341/2.7.4A1;	0.225806	0.354839	0.510638	0.52439	0.344444	0.307143	0.18239	0.158879	0.0615385
R02098/2.7.4A1/2.7.4.4,2.7.4.9;	341/2.7.4A1;	0.225806	0.354839	0.510638	0.52439	0.344444	0.307143	0.18239	0.158879	0.0615385
R04235/2.7.4A1/2.7.4.19;	341/2.7.4A1;	0.225806	0.354839	0.510638	0.52439	0.344444	0.307143	0.18239	0.158879	0.0615385
R00964/2.7.1A1/2.7.1.213,2.7.1.48;	341/2.7.4A1;	0.225136	0.375	0.520833	0.52439	0.336842	0.283784	0.198864	0.14876	0.0848057
R02089/2.7.1A1/2.7.1.76;	341/2.7.4A1;	0.22475	0.375	0.520833	0.52439	0.336842	0.278912	0.203488	0.150628	0.0809859
R08241/2.7.4A1/;	341/2.7.4A1;	0.223938	0.354839	0.510638	0.52439	0.344444	0.307143	0.180124	0.155963	0.0636704
R00332/2.7.4A1/2.7.4.8;	341/2.7.4A1;	0.223938	0.354839	0.510638	0.52439	0.344444	0.307143	0.180124	0.155963	0.0636704
R00127/2.7.4A1/2.7.4.3;	341/2.7.4A1;	0.223938	0.354839	0.510638	0.52439	0.344444	0.307143	0.180124	0.155963	0.0636704
R05806/2.7.1A1/2.7.1.145;	341/2.7.4A1;	0.223684	0.375	0.520833	0.52439	0.336842	0.27027	0.187135	0.134783	0.0891473
R09398/2.7.8B1/2.7.8.28;	341/2.7.4A1;	0.223508	0.333333	0.42	0.366667	0.242991	0.228758	0.227273	0.185345	0.150877
R09398/2.7.8B1/2.7.8.28;	341/2.7.4A1;	0.223508	0.333333	0.42	0.366667	0.242991	0.228758	0.227273	0.185345	0.150877
R03766/2.7.1A1/2.7.1.102;	341/2.7.4A1;	0.223453	0.375	0.520833	0.53012	0.31	0.281879	0.205882	0.141631	0.0746269
