reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	370/1.11.1A1(rev);	0.08	0.461538	0.181818	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	370/1.11.1A1(rev);	0.0693069	0.461538	0.0833333	0	0	0	0	0	0
R03539(r)/1.11.1B1(rev)/1.11.1.8;	370/1.11.1A1(rev);	0.0652174	0.318182	0.217391	0.121212	0.0714286	0.04	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	370/1.11.1A1(rev);	0.059501	0.5625	0.318182	0.166667	0.103448	0.0266667	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	370/1.11.1A1(rev);	0.059501	0.5625	0.318182	0.166667	0.103448	0.0266667	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	370/1.11.1A1(rev);	0.059501	0.5625	0.318182	0.166667	0.103448	0.0266667	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	370/1.11.1A1(rev);	0.059501	0.5625	0.318182	0.166667	0.103448	0.0266667	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	370/1.11.1A1(rev);	0.0558559	0.5625	0.318182	0.166667	0.1	0.0253165	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	370/1.11.1A1(rev);	0.0558559	0.5625	0.318182	0.166667	0.1	0.0253165	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	370/1.11.1A1(rev);	0.0558559	0.5625	0.318182	0.166667	0.1	0.0253165	0	0	0
R08522(r)/1.11.1C1(rev)/1.11.1.8;	370/1.11.1A1(rev);	0.0543294	0.5625	0.318182	0.186047	0.0882353	0.0217391	0	0	0
R03953/1.11.1C1/1.11.1.8;	370/1.11.1A1(rev);	0.0541872	0.4375	0.15	0.171429	0.106383	0.0185185	0	0	0
R03953/1.11.1C1/1.11.1.8;	370/1.11.1A1(rev);	0.0541872	0.4375	0.15	0.171429	0.106383	0.0185185	0	0	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	370/1.11.1A1(rev);	0.0512821	0.5625	0.318182	0.186047	0.0857143	0.0208333	0	0	0
R03953/1.11.1C1/1.11.1.8;	370/1.11.1A1(rev);	0.0367505	0.4375	0.0952381	0.0930233	0.0666667	0.0273973	0	0	0
R03953/1.11.1C1/1.11.1.8;	370/1.11.1A1(rev);	0.0367505	0.4375	0.0952381	0.0930233	0.0666667	0.0273973	0	0	0
R03208/1.11.1C1/1.11.1.8;	370/1.11.1A1(rev);	0.0344828	0.4375	0.0952381	0.0888889	0.0625	0.025974	0	0	0
R03208/1.11.1C1/1.11.1.8;	370/1.11.1A1(rev);	0.0344828	0.4375	0.0952381	0.0888889	0.0625	0.025974	0	0	0
R03208/1.11.1C1/1.11.1.8;	370/1.11.1A1(rev);	0.0344828	0.4375	0.0952381	0.0888889	0.0625	0.025974	0	0	0
R08522/1.11.1C1/1.11.1.8;	370/1.11.1A1(rev);	0.0326679	0.4375	0.0952381	0.0930233	0.047619	0.025	0	0	0
R08523/1.11.1C1/1.11.1.8;	370/1.11.1A1(rev);	0.0307167	0.4375	0.0952381	0.0888889	0.0447761	0.0238095	0	0	0
R09563/1.11.1C2/1.11.1.17;	370/1.11.1A1(rev);	0.0180995	0.266667	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	370/1.11.1A1(rev);	0.0180995	0.266667	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	370/1.11.1A1(rev);	0.0180995	0.266667	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	370/1.11.1A1(rev);	0.0180995	0.266667	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
