reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11875/1.13.12A1/1.14.13.239;	324/1.13.12A1;	0.32454	0.362069	0.359375	0.306122	0.251969	0.269663	0.325581	0.353191	0.358696
R07965/1.13.12A1/1.14.13.128;	324/1.13.12A1;	0.29106	0.327586	0.307692	0.271845	0.28777	0.276699	0.276515	0.293706	0.307453
R07969/1.13.12A1/1.14.13.178;	324/1.13.12A1;	0.287197	0.327586	0.318182	0.284314	0.280576	0.247573	0.276515	0.291667	0.307453
R07967/1.13.12A1/1.14.13.179;	324/1.13.12A1;	0.286008	0.327586	0.298507	0.242991	0.277778	0.266667	0.275472	0.292683	0.309375
R07963/1.13.12A1/;	324/1.13.12A1;	0.285135	0.327586	0.307692	0.271845	0.283688	0.274882	0.270073	0.282828	0.299094
R07959/1.13.12A1/;	324/1.13.12A1;	0.284076	0.327586	0.307692	0.271845	0.292857	0.271429	0.267399	0.281879	0.295522
R07973/1.13.12A1/1.14.13.178;	324/1.13.12A1;	0.281461	0.327586	0.318182	0.291262	0.272727	0.241706	0.268382	0.284746	0.3
R07957/1.13.12A1/1.14.13.178;	324/1.13.12A1;	0.281081	0.327586	0.318182	0.284314	0.285714	0.242857	0.271375	0.28	0.295522
R07961/1.13.12A1/1.14.13.179;	324/1.13.12A1;	0.28	0.327586	0.298507	0.242991	0.273973	0.265116	0.273723	0.28	0.297297
R07975/1.13.12A1/1.14.13.179;	324/1.13.12A1;	0.278853	0.327586	0.298507	0.25	0.27027	0.260465	0.267399	0.281879	0.298193
R07971/1.13.12A1/;	324/1.13.12A1;	0.278107	0.327586	0.307692	0.271845	0.288732	0.269767	0.261484	0.270096	0.287791
R07955/1.13.12A1/1.14.13.178;	324/1.13.12A1;	0.275248	0.327586	0.318182	0.291262	0.277778	0.237209	0.263538	0.273616	0.286957
R07954/1.13.12A1/1.14.13.179;	324/1.13.12A1;	0.272845	0.327586	0.298507	0.25	0.266667	0.259091	0.265957	0.270096	0.285303
R07965(r)/1.13.12A1(rev)/1.14.13.128;	324/1.13.12A1;	0.142244	0.327586	0.287879	0.247619	0.201342	0.138528	0.104918	0.10119	0.104987
R07963(r)/1.13.12A1(rev)/;	324/1.13.12A1;	0.140288	0.327586	0.287879	0.247619	0.198675	0.139831	0.104762	0.0979827	0.102564
R07959(r)/1.13.12A1(rev)/;	324/1.13.12A1;	0.138839	0.327586	0.287879	0.247619	0.198675	0.13617	0.101911	0.0977011	0.101523
R07967(r)/1.13.12A1(rev)/1.14.13.179;	324/1.13.12A1;	0.137053	0.327586	0.279412	0.209091	0.187097	0.131915	0.100977	0.10089	0.105541
R07971(r)/1.13.12A1(rev)/;	324/1.13.12A1;	0.136842	0.327586	0.287879	0.247619	0.196078	0.1375	0.101852	0.0941828	0.0992556
R07961(r)/1.13.12A1(rev)/1.14.13.179;	324/1.13.12A1;	0.135423	0.327586	0.279412	0.209091	0.184713	0.133333	0.10443	0.0971429	0.102041
R07969(r)/1.13.12A1(rev)/1.14.13.178;	324/1.13.12A1;	0.134838	0.327586	0.298507	0.247619	0.178808	0.107759	0.0977199	0.100592	0.104987
R07975(r)/1.13.12A1(rev)/1.14.13.179;	324/1.13.12A1;	0.133649	0.327586	0.279412	0.205357	0.18239	0.129167	0.0984127	0.0977011	0.102302
