reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00837/3.2.1A1/3.2.1.122,3.2.1.93;	321/3.2.1A1;	0.696246	0.75	0.545455	0.5	0.59375	0.685393	0.720339	0.747967	0.781818
R00837/3.2.1A2/3.2.1.122,3.2.1.93;	321/3.2.1A1;	0.696246	0.75	0.545455	0.5	0.59375	0.685393	0.720339	0.747967	0.781818
R00010/3.2.1A1/3.2.1.28;	321/3.2.1A1;	0.686515	0.75	0.545455	0.5	0.59375	0.685393	0.717949	0.737288	0.752475
R00010/3.2.1A2/3.2.1.28;	321/3.2.1A1;	0.686515	0.75	0.545455	0.5	0.59375	0.685393	0.717949	0.737288	0.752475
R00801,R00802/3.2.1A1/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	321/3.2.1A1;	0.576324	0.75	0.5	0.423077	0.493506	0.575472	0.593985	0.609375	0.641509
R00801,R00802/3.2.1A2/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	321/3.2.1A1;	0.576324	0.75	0.5	0.423077	0.493506	0.575472	0.593985	0.609375	0.641509
R03921/3.2.1A2/3.2.1.26;	321/3.2.1A1;	0.568376	0.75	0.5	0.423077	0.5	0.594595	0.608392	0.589041	0.568182
R03921/3.2.1A1/3.2.1.26;	321/3.2.1A1;	0.568376	0.75	0.5	0.423077	0.5	0.594595	0.608392	0.589041	0.568182
R02926/3.2.1A2/3.2.1.22;	321/3.2.1A1;	0.557505	0.75	0.52381	0.463415	0.534483	0.602564	0.60396	0.567308	0.489362
R02926/3.2.1A1/3.2.1.22;	321/3.2.1A1;	0.557505	0.75	0.52381	0.463415	0.534483	0.602564	0.60396	0.567308	0.489362
R01104/3.2.1A1/3.2.1.22;	321/3.2.1A1;	0.518962	0.75	0.52381	0.463415	0.526316	0.586667	0.57732	0.514851	0.387097
R01104/3.2.1A2/3.2.1.22;	321/3.2.1A1;	0.518962	0.75	0.52381	0.463415	0.526316	0.586667	0.57732	0.514851	0.387097
R10809/3.2.1A1/3.2.1.163;	321/3.2.1A1;	0.509804	0.75	0.52381	0.463415	0.516667	0.559524	0.554545	0.5	0.414414
R10809/3.2.1A2/3.2.1.163;	321/3.2.1A1;	0.509804	0.75	0.52381	0.463415	0.516667	0.559524	0.554545	0.5	0.414414
R05549/3.2.1A1/3.2.1.22;	321/3.2.1A1;	0.496528	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.483607	0.383333
R05549/3.2.1A2/3.2.1.22;	321/3.2.1A1;	0.496528	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.483607	0.383333
R03634/3.2.1A1/3.2.1.22;	321/3.2.1A1;	0.496528	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.483607	0.383333
R03634/3.2.1A2/3.2.1.22;	321/3.2.1A1;	0.496528	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.483607	0.383333
R04470/3.2.1A2/3.2.1.22;	321/3.2.1A1;	0.496528	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.483607	0.383333
R04470/3.2.1A1/3.2.1.22;	321/3.2.1A1;	0.496528	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.483607	0.383333
R02985(r)/3.2.1A2/3.2.1.117,3.2.1.21;	321/3.2.1A1;	0.491409	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.475806	0.370968
R02985(r)/3.2.1A1/3.2.1.117,3.2.1.21;	321/3.2.1A1;	0.491409	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.475806	0.370968
R02985(r)/3.2.1A1/3.2.1.117,3.2.1.21;	321/3.2.1A1;	0.491409	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.475806	0.370968
R02985(r)/3.2.1A2/3.2.1.117,3.2.1.21;	321/3.2.1A1;	0.491409	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.475806	0.370968
R01103/3.2.1A1/3.2.1.22;	321/3.2.1A1;	0.486395	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.468254	0.359375
R01103/3.2.1A2/3.2.1.22;	321/3.2.1A1;	0.486395	0.75	0.52381	0.463415	0.516667	0.559524	0.544643	0.468254	0.359375
R10530/3.2.1A2/3.2.1.186;	321/3.2.1A1;	0.48155	0.75	0.52381	0.428571	0.5	0.571429	0.548077	0.469027	0.333333
R10530/3.2.1A1/3.2.1.186;	321/3.2.1A1;	0.48155	0.75	0.52381	0.428571	0.5	0.571429	0.548077	0.469027	0.333333
R02410/3.2.1A1/3.2.1.26;	321/3.2.1A1;	0.473752	0.75	0.5	0.423077	0.481013	0.535088	0.51634	0.464286	0.388571
R02410/3.2.1A2/3.2.1.26;	321/3.2.1A1;	0.473752	0.75	0.5	0.423077	0.481013	0.535088	0.51634	0.464286	0.388571
R01498/3.2.1A1/3.2.1.45,3.2.1.62;	321/3.2.1A1;	0.459605	0.75	0.52381	0.428571	0.491803	0.517647	0.509259	0.451327	0.315315
R01498/3.2.1A2/3.2.1.45,3.2.1.62;	321/3.2.1A1;	0.459605	0.75	0.52381	0.428571	0.491803	0.517647	0.509259	0.451327	0.315315
R03617/3.2.1A2/3.2.1.46,3.2.1.62;	321/3.2.1A1;	0.459605	0.75	0.52381	0.428571	0.491803	0.517647	0.509259	0.451327	0.315315
R03617/3.2.1A1/3.2.1.46,3.2.1.62;	321/3.2.1A1;	0.459605	0.75	0.52381	0.428571	0.491803	0.517647	0.509259	0.451327	0.315315
R09645/3.2.1A1/3.2.1.170;	321/3.2.1A1;	0.455592	0.75	0.478261	0.375	0.432836	0.54023	0.548673	0.460317	0.3125
R09645/3.2.1A2/3.2.1.170;	321/3.2.1A1;	0.455592	0.75	0.478261	0.375	0.432836	0.54023	0.548673	0.460317	0.3125
R10039/3.2.1A2/3.2.1.21;	321/3.2.1A1;	0.440072	0.75	0.44	0.346154	0.41791	0.518519	0.519231	0.445455	0.307692
R10039/3.2.1A1/3.2.1.21;	321/3.2.1A1;	0.440072	0.75	0.44	0.346154	0.41791	0.518519	0.519231	0.445455	0.307692
R10580/3.2.1A1/3.2.1.188;	321/3.2.1A1;	0.433121	0.75	0.52381	0.44186	0.491803	0.529412	0.495798	0.407407	0.277027
R10580/3.2.1A2/3.2.1.188;	321/3.2.1A1;	0.433121	0.75	0.52381	0.44186	0.491803	0.529412	0.495798	0.407407	0.277027
R10040/3.2.1A2/3.2.1.21;	321/3.2.1A1;	0.432482	0.75	0.44	0.333333	0.435484	0.518987	0.514563	0.418182	0.294118
R10040/3.2.1A1/3.2.1.21;	321/3.2.1A1;	0.432482	0.75	0.44	0.333333	0.435484	0.518987	0.514563	0.418182	0.294118
R10134/3.2.1A1/3.1.1.93;	321/3.2.1A1;	0.426644	0.75	0.478261	0.391304	0.460317	0.5	0.470085	0.413223	0.285714
R10134/3.2.1A2/3.1.1.93;	321/3.2.1A1;	0.426644	0.75	0.478261	0.391304	0.460317	0.5	0.470085	0.413223	0.285714
R10134/3.2.1A2/3.1.1.93;	321/3.2.1A1;	0.426644	0.75	0.478261	0.391304	0.460317	0.5	0.470085	0.413223	0.285714
R10134/3.2.1A1/3.1.1.93;	321/3.2.1A1;	0.426644	0.75	0.478261	0.391304	0.460317	0.5	0.470085	0.413223	0.285714
R01194/3.2.1A1/3.2.1.22;	321/3.2.1A1;	0.415698	0.75	0.478261	0.387755	0.413333	0.443396	0.429577	0.398649	0.356589
R01194/3.2.1A2/3.2.1.22;	321/3.2.1A1;	0.415698	0.75	0.478261	0.387755	0.413333	0.443396	0.429577	0.398649	0.356589
R04270/3.2.1A1/3.2.1.63;	321/3.2.1A1;	0.41037	0.75	0.478261	0.404255	0.43662	0.47	0.427536	0.383562	0.313433
R04270/3.2.1A2/3.2.1.63;	321/3.2.1A1;	0.41037	0.75	0.478261	0.404255	0.43662	0.47	0.427536	0.383562	0.313433
R04949/3.2.1A1/3.2.1.21;	321/3.2.1A1;	0.409336	0.75	0.44	0.333333	0.435484	0.518987	0.485714	0.392857	0.233645
R04949/3.2.1A2/3.2.1.21;	321/3.2.1A1;	0.409336	0.75	0.44	0.333333	0.435484	0.518987	0.485714	0.392857	0.233645
R00837(r)/3.2.1A2(rev)/3.2.1.122,3.2.1.93;	321/3.2.1A1;	0.401975	0.75	0.545455	0.466667	0.5	0.515152	0.471014	0.360759	0.202454
R00837(r)/3.2.1A1(rev)/3.2.1.122,3.2.1.93;	321/3.2.1A1;	0.401975	0.75	0.545455	0.466667	0.5	0.515152	0.471014	0.360759	0.202454
R05134/3.2.1A1/3.2.1.86;	321/3.2.1A1;	0.400289	0.75	0.478261	0.375	0.416667	0.470588	0.455882	0.393103	0.26
R05134/3.2.1A2/3.2.1.86;	321/3.2.1A1;	0.400289	0.75	0.478261	0.375	0.416667	0.470588	0.455882	0.393103	0.26
R03256/3.2.1A2/3.2.1.85;	321/3.2.1A1;	0.399471	0.75	0.478261	0.387755	0.421053	0.455357	0.431373	0.379518	0.298137
R00838,R00839/3.2.1A2/3.2.1.122,3.2.1.86;	321/3.2.1A1;	0.399471	0.75	0.478261	0.387755	0.421053	0.455357	0.431373	0.379518	0.298137
R00838,R00839/3.2.1A1/3.2.1.122,3.2.1.86;	321/3.2.1A1;	0.399471	0.75	0.478261	0.387755	0.421053	0.455357	0.431373	0.379518	0.298137
R03256/3.2.1A1/3.2.1.85;	321/3.2.1A1;	0.399471	0.75	0.478261	0.387755	0.421053	0.455357	0.431373	0.379518	0.298137
R11682/3.2.1A2/;	321/3.2.1A1;	0.397078	0.75	0.545455	0.466667	0.478261	0.485149	0.441379	0.358824	0.254054
R11682/3.2.1A1/;	321/3.2.1A1;	0.397078	0.75	0.545455	0.466667	0.478261	0.485149	0.441379	0.358824	0.254054
R03820/3.2.1A2/3.2.1.105;	321/3.2.1A1;	0.397078	0.75	0.545455	0.466667	0.478261	0.485149	0.441379	0.358824	0.254054
R03820/3.2.1A1/3.2.1.105;	321/3.2.1A1;	0.397078	0.75	0.545455	0.466667	0.478261	0.485149	0.441379	0.358824	0.254054
R00026,R00028,R00306/3.2.1A2/3.2.1.20,3.2.1.21,3.2.1.74;	321/3.2.1A1;	0.392241	0.75	0.478261	0.387755	0.413333	0.429907	0.405594	0.371622	0.303704
R00026,R00028,R00306/3.2.1A1/3.2.1.20,3.2.1.21,3.2.1.74;	321/3.2.1A1;	0.392241	0.75	0.478261	0.387755	0.413333	0.429907	0.405594	0.371622	0.303704
R00306/3.2.1A1/3.2.1.21,3.2.1.74;	321/3.2.1A1;	0.392241	0.75	0.478261	0.387755	0.413333	0.429907	0.405594	0.371622	0.303704
R00306/3.2.1A2/3.2.1.21,3.2.1.74;	321/3.2.1A1;	0.392241	0.75	0.478261	0.387755	0.413333	0.429907	0.405594	0.371622	0.303704
R02558/3.2.1A2/3.2.1.118,3.2.1.21;	321/3.2.1A1;	0.390476	0.75	0.478261	0.375	0.4	0.446809	0.446281	0.374046	0.251969
R02558/3.2.1A1/3.2.1.118,3.2.1.21;	321/3.2.1A1;	0.390476	0.75	0.478261	0.375	0.4	0.446809	0.446281	0.374046	0.251969
R02558/3.2.1A2/3.2.1.118,3.2.1.21;	321/3.2.1A1;	0.390476	0.75	0.478261	0.375	0.4	0.446809	0.446281	0.374046	0.251969
R02558/3.2.1A1/3.2.1.118,3.2.1.21;	321/3.2.1A1;	0.390476	0.75	0.478261	0.375	0.4	0.446809	0.446281	0.374046	0.251969
R09723/3.2.1A1/3.2.1.175;	321/3.2.1A1;	0.38	0.75	0.478261	0.377778	0.428571	0.471264	0.463636	0.357724	0.18797
R09723/3.2.1A2/3.2.1.175;	321/3.2.1A1;	0.38	0.75	0.478261	0.377778	0.428571	0.471264	0.463636	0.357724	0.18797
R10035/3.2.1A2/3.2.1.21;	321/3.2.1A1;	0.37963	0.75	0.478261	0.375	0.4	0.446809	0.432	0.352518	0.240602
R10035/3.2.1A1/3.2.1.21;	321/3.2.1A1;	0.37963	0.75	0.478261	0.375	0.4	0.446809	0.432	0.352518	0.240602
R10035/3.2.1A2/3.2.1.21;	321/3.2.1A1;	0.37963	0.75	0.478261	0.375	0.4	0.446809	0.432	0.352518	0.240602
R10035/3.2.1A1/3.2.1.21;	321/3.2.1A1;	0.37963	0.75	0.478261	0.375	0.4	0.446809	0.432	0.352518	0.240602
R05133/3.2.1A1/3.2.1.86;	321/3.2.1A1;	0.373547	0.75	0.478261	0.361702	0.411765	0.455446	0.421429	0.358621	0.216216
R05133/3.2.1A2/3.2.1.86;	321/3.2.1A1;	0.373547	0.75	0.478261	0.361702	0.411765	0.455446	0.421429	0.358621	0.216216
R05133/3.2.1A1/3.2.1.86;	321/3.2.1A1;	0.373547	0.75	0.478261	0.361702	0.411765	0.455446	0.421429	0.358621	0.216216
R05133/3.2.1A2/3.2.1.86;	321/3.2.1A1;	0.373547	0.75	0.478261	0.361702	0.411765	0.455446	0.421429	0.358621	0.216216
R03355/3.2.1A2/3.2.1.23;	321/3.2.1A1;	0.369919	0.75	0.478261	0.387755	0.413333	0.429907	0.394558	0.34375	0.254658
