reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05643(r)/1.2.1A1(rev)/1.2.1.78;	313/1.2.1A1(rev);	0.723437	0.8125	0.772727	0.75	0.742424	0.701031	0.730159	0.716535	0.705479
R05663(r)/1.2.1A2(rev)/1.2.1.28,1.2.1.7;	313/1.2.1A1(rev);	0.713141	0.8125	0.772727	0.75	0.734375	0.688172	0.704918	0.712	0.697183
R01420(r)/1.2.1A2(rev)/1.2.1.7;	313/1.2.1A1(rev);	0.707317	0.8125	0.772727	0.74359	0.725806	0.67033	0.702479	0.707317	0.695035
R01420(r)/1.2.1A2(rev)/1.2.1.7;	313/1.2.1A1(rev);	0.707317	0.8125	0.772727	0.74359	0.725806	0.67033	0.702479	0.707317	0.695035
R01486(r)/1.2.1A1(rev)/1.2.1.29;	313/1.2.1A1(rev);	0.707317	0.8125	0.772727	0.74359	0.725806	0.67033	0.702479	0.707317	0.695035
R01419,R01486(r)/1.2.1A1(rev)/1.2.1.28,1.2.1.29;	313/1.2.1A1(rev);	0.707317	0.8125	0.772727	0.74359	0.725806	0.67033	0.702479	0.707317	0.695035
R01419,R01486(r)/1.2.1A1(rev)/1.2.1.28,1.2.1.29;	313/1.2.1A1(rev);	0.707317	0.8125	0.772727	0.74359	0.725806	0.67033	0.702479	0.707317	0.695035
R01486(r)/1.2.1A1(rev)/1.2.1.29;	313/1.2.1A1(rev);	0.707317	0.8125	0.772727	0.74359	0.725806	0.67033	0.702479	0.707317	0.695035
R02941(r)/1.2.1A1(rev)/1.2.1.65;	313/1.2.1A1(rev);	0.699523	0.8125	0.772727	0.75	0.707692	0.652632	0.704918	0.698413	0.685315
R07666(r)/1.2.1A2(rev)/1.2.1.7;	313/1.2.1A1(rev);	0.693523	0.8125	0.772727	0.74359	0.730159	0.659574	0.677165	0.6875	0.680556
R07667(r)/1.2.1A1(rev)/1.2.1.28,1.2.1.64;	313/1.2.1A1(rev);	0.693523	0.8125	0.772727	0.74359	0.730159	0.659574	0.677165	0.6875	0.680556
R01294(r)/1.2.1A2(rev)/1.2.1.7,1.2.1.96;	313/1.2.1A1(rev);	0.690852	0.8125	0.772727	0.74359	0.725806	0.659574	0.671875	0.666667	0.695035
