reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02225(r)/2.7.8B1(rev)/2.7.1.72;	318/2.7.8B1(rev);	0.446355	0.318182	0.517241	0.568421	0.544	0.543011	0.457983	0.423077	0.356061
R02225(r)/2.7.8B1(rev)/2.7.1.72;	318/2.7.8B1(rev);	0.446355	0.318182	0.517241	0.568421	0.544	0.543011	0.457983	0.423077	0.356061
R10657(r)/2.7.8B1(rev)/2.7.1.181;	318/2.7.8B1(rev);	0.431948	0.318182	0.517241	0.56383	0.508333	0.505952	0.405941	0.392713	0.367347
R10657(r)/2.7.8B1(rev)/2.7.1.181;	318/2.7.8B1(rev);	0.431948	0.318182	0.517241	0.56383	0.508333	0.505952	0.405941	0.392713	0.367347
R01888(r)/2.7.8B1(rev)/2.7.1.95;	318/2.7.8B1(rev);	0.420583	0.318182	0.517241	0.580645	0.508333	0.51497	0.399015	0.387097	0.322259
R01888(r)/2.7.8B1(rev)/2.7.1.95;	318/2.7.8B1(rev);	0.420583	0.318182	0.517241	0.580645	0.508333	0.51497	0.399015	0.387097	0.322259
R02226(r)/2.7.8B1(rev)/2.7.7.47;	318/2.7.8B1(rev);	0.414004	0.318182	0.491525	0.540816	0.481203	0.489691	0.404082	0.375796	0.356771
R09767(r)/2.7.8B1(rev)/2.7.1.166;	318/2.7.8B1(rev);	0.404545	0.318182	0.517241	0.56383	0.520325	0.52809	0.411765	0.34296	0.286154
R09767(r)/2.7.8B1(rev)/2.7.1.166;	318/2.7.8B1(rev);	0.404545	0.318182	0.517241	0.56383	0.520325	0.52809	0.411765	0.34296	0.286154
R02225/2.7.8B1/2.7.1.72;	318/2.7.8B1(rev);	0.390873	0.318182	0.517241	0.552083	0.462121	0.427861	0.376984	0.353659	0.339152
R10657/2.7.8B1/2.7.1.181;	318/2.7.8B1(rev);	0.353621	0.318182	0.517241	0.547368	0.425197	0.39011	0.333333	0.293233	0.284345
R11400(r)/2.7.8B1(rev)/2.7.1.183;	318/2.7.8B1(rev);	0.352577	0.318182	0.482759	0.521277	0.451613	0.450549	0.348936	0.305732	0.262376
R11400(r)/2.7.8B1(rev)/2.7.1.183;	318/2.7.8B1(rev);	0.352577	0.318182	0.482759	0.521277	0.451613	0.450549	0.348936	0.305732	0.262376
R01888/2.7.8B1/2.7.1.95;	318/2.7.8B1(rev);	0.343295	0.318182	0.517241	0.56383	0.425197	0.39779	0.327103	0.28839	0.24375
