reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05686(r)/1.1.1A2(rev)/1.1.1.265;	341/1.1.1A1(rev);	0.757396	0.571429	0.722222	0.833333	0.847826	0.768116	0.782609	0.740741	0.723077
R05685(r)/1.1.1A1(rev)/1.1.1.265;	341/1.1.1A1(rev);	0.757396	0.571429	0.722222	0.833333	0.847826	0.768116	0.782609	0.740741	0.723077
R03544/1.1.1A1(rev)/;	341/1.1.1A1(rev);	0.755952	0.571429	0.722222	0.827586	0.844444	0.764706	0.782609	0.740741	0.723077
R03545/1.1.1A2(rev)/;	341/1.1.1A1(rev);	0.755952	0.571429	0.722222	0.827586	0.844444	0.764706	0.782609	0.740741	0.723077
R02377(r)/1.1.1A1(rev)/1.1.1.202;	341/1.1.1A1(rev);	0.754491	0.571429	0.722222	0.821429	0.840909	0.761194	0.782609	0.740741	0.723077
R00754(r)/1.1.1A1(rev)/1.1.1.1,1.1.1.71;	341/1.1.1A1(rev);	0.753012	0.571429	0.705882	0.814815	0.837209	0.761194	0.782609	0.740741	0.723077
R00746(r)/1.1.1A2(rev)/1.1.1.2,1.1.1.71;	341/1.1.1A1(rev);	0.753012	0.571429	0.705882	0.814815	0.837209	0.761194	0.782609	0.740741	0.723077
R00605(r)/1.1.1A1(rev)/1.1.1.244;	341/1.1.1A1(rev);	0.751515	0.538462	0.6875	0.807692	0.837209	0.761194	0.782609	0.740741	0.723077
R03119(r)/1.1.1A1(rev)/1.1.1.202;	341/1.1.1A1(rev);	0.745562	0.571429	0.722222	0.766667	0.804348	0.73913	0.782609	0.740741	0.723077
R00623(r)/1.1.1A1(rev)/1.1.1.1,1.1.1.71;	341/1.1.1A1(rev);	0.745491	0.538462	0.611111	0.75	0.837209	0.761194	0.782609	0.740741	0.723077
R00625(r)/1.1.1A2(rev)/1.1.1.2,1.1.1.71;	341/1.1.1A1(rev);	0.745491	0.538462	0.611111	0.75	0.837209	0.761194	0.782609	0.740741	0.723077
R03572(r)/1.1.1A2(rev)/1.1.1.54;	341/1.1.1A1(rev);	0.744048	0.571429	0.631579	0.758621	0.8	0.761194	0.782609	0.740741	0.723077
R01781(r)/1.1.1A1(rev)/1.1.1.77;	341/1.1.1A1(rev);	0.744048	0.571429	0.631579	0.758621	0.8	0.761194	0.782609	0.740741	0.723077
R10718/1.1.1A1(rev)/;	341/1.1.1A1(rev);	0.742633	0.571429	0.65	0.71875	0.804348	0.761194	0.782609	0.740741	0.723077
R03080(r)/1.1.1A1(rev)/1.1.1.77;	341/1.1.1A1(rev);	0.742633	0.571429	0.65	0.71875	0.804348	0.761194	0.782609	0.740741	0.723077
R02528/1.1.1A2(rev)/;	341/1.1.1A1(rev);	0.742633	0.571429	0.65	0.71875	0.804348	0.761194	0.782609	0.740741	0.723077
R02259(r)/1.1.1A2(rev)/1.1.1.55;	341/1.1.1A1(rev);	0.742633	0.571429	0.65	0.71875	0.804348	0.761194	0.782609	0.740741	0.723077
R02257,R02258(r)/1.1.1A1(rev)/1.1.1.77;	341/1.1.1A1(rev);	0.742633	0.571429	0.65	0.71875	0.804348	0.761194	0.782609	0.740741	0.723077
R02577(r)/1.1.1A2(rev)/1.1.1.21;	341/1.1.1A1(rev);	0.742633	0.571429	0.65	0.71875	0.804348	0.761194	0.782609	0.740741	0.723077
R10703(r)/1.1.1A1(rev)/;	341/1.1.1A1(rev);	0.741107	0.5	0.631579	0.709677	0.837209	0.761194	0.782609	0.740741	0.723077
R01550/1.1.1A2(rev)/1.1.1.80;	341/1.1.1A1(rev);	0.741107	0.5	0.631579	0.709677	0.837209	0.761194	0.782609	0.740741	0.723077
R01644(r)/1.1.1A1(rev)/1.1.1.61;	341/1.1.1A1(rev);	0.738372	0.571429	0.722222	0.827586	0.77551	0.722222	0.75	0.740741	0.723077
R09281(r)/1.1.1A2(rev)/;	341/1.1.1A1(rev);	0.738372	0.571429	0.722222	0.827586	0.77551	0.722222	0.75	0.740741	0.723077
R01608(r)/1.1.1A1(rev)/1.1.1.59;	341/1.1.1A1(rev);	0.736842	0.571429	0.722222	0.71875	0.770833	0.71831	0.782609	0.740741	0.723077
R09289(r)/1.1.1A2(rev)/1.1.1.298;	341/1.1.1A1(rev);	0.736842	0.571429	0.722222	0.71875	0.770833	0.71831	0.782609	0.740741	0.723077
R00624(r)/1.1.1A1(rev)/1.1.1.1;	341/1.1.1A1(rev);	0.736634	0.538462	0.55	0.65625	0.837209	0.761194	0.782609	0.740741	0.723077
R03557(r)/1.1.1A2(rev)/1.1.1.184;	341/1.1.1A1(rev);	0.736634	0.538462	0.55	0.65625	0.837209	0.761194	0.782609	0.740741	0.723077
R05233,R05234(r)/1.1.1A1(rev)/1.1.1.1;	341/1.1.1A1(rev);	0.735294	0.571429	0.631579	0.709677	0.765957	0.73913	0.782609	0.740741	0.723077
R01446,R01735(r)/1.1.1D1(rev)/1.2.1.22,1.2.1.23;	341/1.1.1A1(rev);	0.732558	0.5	0.619048	0.676471	0.770833	0.761194	0.782609	0.740741	0.723077
R01735(r)/1.1.1D1(rev)/1.2.1.23;	341/1.1.1A1(rev);	0.732558	0.5	0.619048	0.676471	0.770833	0.761194	0.782609	0.740741	0.723077
