reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06800/2.3.1D1/2.3.1.214;	349/2.3.1D1;	0.336942	0.25	0.27907	0.327869	0.358025	0.353535	0.4	0.367647	0.283019
R07248(r)/2.3.1D1/2.3.1.122;	349/2.3.1D1;	0.333733	0.219512	0.222222	0.257576	0.3	0.336364	0.381295	0.3875	0.346154
R07248(r)/2.3.1D1/2.3.1.122;	349/2.3.1D1;	0.333733	0.219512	0.222222	0.257576	0.3	0.336364	0.381295	0.3875	0.346154
R06800/2.3.1F1/2.3.1.214;	349/2.3.1D1;	0.330969	0.268293	0.311111	0.359375	0.395349	0.369369	0.381295	0.337423	0.248731
R01556/2.3.1F1/2.3.1.79;	349/2.3.1D1;	0.306818	0.268293	0.295455	0.274194	0.2625	0.284211	0.316667	0.333333	0.345865
R04618/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.301935	0.268293	0.295455	0.306452	0.297619	0.294118	0.322835	0.317241	0.288235
R07884/2.3.1F1/;	349/2.3.1D1;	0.301796	0.268293	0.311111	0.359375	0.388235	0.345794	0.368421	0.29375	0.19
R07885/2.3.1F1/;	349/2.3.1D1;	0.301796	0.268293	0.311111	0.359375	0.388235	0.345794	0.368421	0.29375	0.19
R07886/2.3.1F1/;	349/2.3.1D1;	0.301796	0.268293	0.311111	0.359375	0.388235	0.345794	0.368421	0.29375	0.19
R07719/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.300272	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.284722
R07719/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.300272	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.284722
R06817/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.299458	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.280822
R06817/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.299458	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.280822
R07938/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.299458	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.280822
R06817/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.299458	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.280822
R06801/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.299458	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.280822
R06801/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.299458	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.280822
R06817/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.299458	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.280822
R07910/2.3.1F1/2.3.1.172;	349/2.3.1D1;	0.2977	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.272109
R06799/2.3.1F1/2.3.1.172;	349/2.3.1D1;	0.2977	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.311111	0.272109
R04356/2.3.1F1/2.3.1.116;	349/2.3.1D1;	0.297043	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.306569	0.273333
R04356/2.3.1F1/2.3.1.116;	349/2.3.1D1;	0.297043	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.306569	0.273333
R06797/2.3.1F1/2.3.1.116;	349/2.3.1D1;	0.297043	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.306569	0.273333
R06797/2.3.1F1/2.3.1.116;	349/2.3.1D1;	0.297043	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.306569	0.273333
R06797/2.3.1F1/2.3.1.116;	349/2.3.1D1;	0.297043	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.306569	0.273333
R06797/2.3.1F1/2.3.1.116;	349/2.3.1D1;	0.297043	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.306569	0.273333
R07741/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07741/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07754/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07754/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07741/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07754/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07741/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07731/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07731/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07731/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07721/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07754/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07754/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07721/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07754/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07754/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R07754/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.296448	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.269504
R06796/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.29564	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.265734
R06796/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.29564	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.265734
R07757/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.29564	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.265734
R07757/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.29564	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.265734
R07757/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.29564	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.265734
R06821/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.29564	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.265734
R06821/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.29564	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.265734
R06821/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.29564	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.265734
R06821/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.29564	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.30597	0.265734
R07719/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.293243	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.301471	0.258503
R07719/2.3.1F1/2.3.1.115;	349/2.3.1D1;	0.293243	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.301471	0.258503
R06801/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.292453	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.301471	0.255034
R06817/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.292453	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.301471	0.255034
R06817/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.292453	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.301471	0.255034
R06801/2.3.1F1/2.3.1.171;	349/2.3.1D1;	0.292453	0.268293	0.295455	0.306452	0.297619	0.294118	0.322581	0.301471	0.255034
R04618/2.3.1D1/2.3.1.115;	349/2.3.1D1;	0.290476	0.25	0.261905	0.280702	0.283784	0.264368	0.3	0.306306	0.319328
R06817/2.3.1D1/2.3.1.171;	349/2.3.1D1;	0.28871	0.25	0.261905	0.280702	0.283784	0.264368	0.3	0.305556	0.3125
R07719/2.3.1D1/2.3.1.115;	349/2.3.1D1;	0.28871	0.25	0.261905	0.280702	0.283784	0.264368	0.3	0.305556	0.3125
R07938/2.3.1D1/2.3.1.171;	349/2.3.1D1;	0.28871	0.25	0.261905	0.280702	0.283784	0.264368	0.3	0.305556	0.3125
R06799/2.3.1D1/2.3.1.172;	349/2.3.1D1;	0.28871	0.25	0.261905	0.280702	0.283784	0.264368	0.3	0.305556	0.3125
R06817/2.3.1D1/2.3.1.171;	349/2.3.1D1;	0.28871	0.25	0.261905	0.280702	0.283784	0.264368	0.3	0.305556	0.3125
R06817/2.3.1D1/2.3.1.171;	349/2.3.1D1;	0.28871	0.25	0.261905	0.280702	0.283784	0.264368	0.3	0.305556	0.3125
R07719/2.3.1D1/2.3.1.115;	349/2.3.1D1;	0.28871	0.25	0.261905	0.280702	0.283784	0.264368	0.3	0.305556	0.3125
R07910/2.3.1D1/2.3.1.172;	349/2.3.1D1;	0.28871	0.25	0.261905	0.280702	0.283784	0.264368	0.3	0.305556	0.3125
