reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02472(r)/1.1.1A2(rev)/1.1.1.169;	68/1.1.1A1(rev);	0.733913	0.555556	0.75	0.729167	0.742424	0.728395	0.770833	0.740741	0.723077
R01000(r)/1.1.1A1(rev)/1.1.1.27;	68/1.1.1A1(rev);	0.722826	0.555556	0.730769	0.690476	0.711864	0.706667	0.765957	0.740741	0.723077
R00703,R00704(r)/1.1.1A1(rev)/1.1.1.27,1.1.1.28;	68/1.1.1A1(rev);	0.71978	0.555556	0.72	0.682927	0.701754	0.69863	0.765957	0.740741	0.723077
R10717(r)/1.1.1A1(rev)/1.1.1.6;	68/1.1.1A1(rev);	0.71719	0.555556	0.708333	0.666667	0.690909	0.69863	0.765957	0.740741	0.723077
R10715(r)/1.1.1A1(rev)/1.1.1.6;	68/1.1.1A1(rev);	0.71719	0.555556	0.708333	0.666667	0.690909	0.69863	0.765957	0.740741	0.723077
R02527,R02531(r)/1.1.1A1(rev)/1.1.1.21,1.1.1.78,1.1.1.79;	68/1.1.1A1(rev);	0.71719	0.555556	0.708333	0.666667	0.690909	0.69863	0.765957	0.740741	0.723077
R02260(r)/1.1.1A2(rev)/1.1.1.283,1.2.1.49;	68/1.1.1A1(rev);	0.71719	0.555556	0.708333	0.666667	0.690909	0.69863	0.765957	0.740741	0.723077
R00717(r)/1.1.1A1(rev)/1.1.1.26,1.1.1.29;	68/1.1.1A1(rev);	0.716667	0.529412	0.708333	0.666667	0.690909	0.69863	0.765957	0.740741	0.723077
R00465(r)/1.1.1A2(rev)/1.1.1.79;	68/1.1.1A1(rev);	0.716667	0.529412	0.708333	0.666667	0.690909	0.69863	0.765957	0.740741	0.723077
R02343(r)/1.1.1A1(rev)/;	68/1.1.1A1(rev);	0.716636	0.555556	0.72	0.642857	0.701754	0.69863	0.765957	0.740741	0.723077
R02946(r)/1.1.1A1(rev)/1.1.1.4;	68/1.1.1A1(rev);	0.716636	0.555556	0.72	0.642857	0.701754	0.69863	0.765957	0.740741	0.723077
R09078/1.1.1A1(rev)/1.1.1.304;	68/1.1.1A1(rev);	0.716636	0.555556	0.72	0.642857	0.701754	0.69863	0.765957	0.740741	0.723077
R03707(r)/1.1.1A1(rev)/1.1.1.76;	68/1.1.1A1(rev);	0.716636	0.555556	0.72	0.642857	0.701754	0.69863	0.765957	0.740741	0.723077
R02855(r)/1.1.1A1(rev)/1.1.1.303;	68/1.1.1A1(rev);	0.716636	0.555556	0.72	0.642857	0.701754	0.69863	0.765957	0.740741	0.723077
R10504,R10505(r)/1.1.1A1(rev)/;	68/1.1.1A1(rev);	0.716636	0.555556	0.72	0.642857	0.701754	0.69863	0.765957	0.740741	0.723077
R02856(r)/1.1.1A2(rev)/;	68/1.1.1A1(rev);	0.716636	0.555556	0.72	0.642857	0.701754	0.69863	0.765957	0.740741	0.723077
R02344(r)/1.1.1A1(rev)/;	68/1.1.1A1(rev);	0.716636	0.555556	0.72	0.642857	0.701754	0.69863	0.765957	0.740741	0.723077
R03119(r)/1.1.1A1(rev)/1.1.1.202;	68/1.1.1A1(rev);	0.716141	0.529412	0.695652	0.657895	0.690909	0.702703	0.765957	0.740741	0.723077
R10703(r)/1.1.1A1(rev)/;	68/1.1.1A1(rev);	0.715084	0.555556	0.695652	0.657895	0.679245	0.69863	0.765957	0.740741	0.723077
R01550/1.1.1A2(rev)/1.1.1.80;	68/1.1.1A1(rev);	0.715084	0.555556	0.695652	0.657895	0.679245	0.69863	0.765957	0.740741	0.723077
R02377(r)/1.1.1A1(rev)/1.1.1.202;	68/1.1.1A1(rev);	0.714552	0.529412	0.695652	0.648649	0.685185	0.69863	0.765957	0.740741	0.723077
R01781(r)/1.1.1A1(rev)/1.1.1.77;	68/1.1.1A1(rev);	0.714552	0.529412	0.695652	0.648649	0.685185	0.69863	0.765957	0.740741	0.723077
R02259(r)/1.1.1A2(rev)/1.1.1.55;	68/1.1.1A1(rev);	0.713494	0.529412	0.708333	0.625	0.690909	0.69863	0.765957	0.740741	0.723077
R02577(r)/1.1.1A2(rev)/1.1.1.21;	68/1.1.1A1(rev);	0.713494	0.529412	0.708333	0.625	0.690909	0.69863	0.765957	0.740741	0.723077
