reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01080(r)/3.2.2A1(rev)/3.2.2.3;	124/3.2.2A1(rev);	0.263033	0.705882	0.652174	0.463415	0.33871	0.259259	0.176471	0.104478	0.0217391
R02137(r)/3.2.2A1(rev)/3.2.2.8;	124/3.2.2A1(rev);	0.260047	0.705882	0.652174	0.463415	0.33871	0.243902	0.176471	0.104478	0.0217391
R03446(r)/3.2.2A1(rev)/3.2.2.24;	124/3.2.2A1(rev);	0.248175	0.705882	0.565217	0.410256	0.372549	0.301587	0.217391	0.102941	0.0123457
R07626(r)/3.2.2A1(rev)/3.2.2.19;	124/3.2.2A1(rev);	0.248175	0.705882	0.565217	0.410256	0.372549	0.301587	0.217391	0.102941	0.0123457
R00510(r)/3.2.2A1(rev)/3.2.2.10;	124/3.2.2A1(rev);	0.224949	0.705882	0.652174	0.463415	0.33871	0.238095	0.157895	0.0804598	0.0125
R01080/3.2.2A1/3.2.2.3;	124/3.2.2A1(rev);	0.211364	0.705882	0.583333	0.363636	0.276923	0.2	0.111111	0.0724638	0.0217391
R01770(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.2,3.2.2.8;	124/3.2.2A1(rev);	0.204152	0.705882	0.652174	0.422222	0.319444	0.232323	0.160714	0.0648148	0.00980392
R02137/3.2.2A1/3.2.2.8;	124/3.2.2A1(rev);	0.20045	0.705882	0.583333	0.363636	0.238806	0.172414	0.111111	0.0724638	0.0217391
R01273/3.2.2A1/3.2.2.1,3.2.2.3;	124/3.2.2A1(rev);	0.2	0.705882	0.5	0.318182	0.28125	0.2125	0.11236	0.0704225	0.0178571
R07626/3.2.2A1/3.2.2.19;	124/3.2.2A1(rev);	0.195804	0.705882	0.5	0.309524	0.296296	0.223881	0.135135	0.0714286	0.0123457
R03446/3.2.2A1/3.2.2.24;	124/3.2.2A1(rev);	0.195804	0.705882	0.5	0.309524	0.296296	0.223881	0.135135	0.0714286	0.0123457
R10046/3.2.2A1/3.2.2.3;	124/3.2.2A1(rev);	0.194631	0.705882	0.5	0.318182	0.261538	0.197531	0.11236	0.0704225	0.0178571
R01245(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.7,3.2.2.8;	124/3.2.2A1(rev);	0.193825	0.705882	0.652174	0.422222	0.30137	0.207921	0.140351	0.0648148	0.00980392
R01245(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.7,3.2.2.8;	124/3.2.2A1(rev);	0.192593	0.705882	0.636364	0.414634	0.287879	0.204301	0.151515	0.0686275	0.01
R01677(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.8;	124/3.2.2A1(rev);	0.19063	0.705882	0.652174	0.422222	0.310811	0.223301	0.14876	0.057377	0.00877193
R10046/3.2.2A1/3.2.2.3;	124/3.2.2A1(rev);	0.18931	0.705882	0.5	0.333333	0.258065	0.178571	0.107527	0.0704225	0.0178571
R01273/3.2.2A1/3.2.2.1,3.2.2.3;	124/3.2.2A1(rev);	0.18931	0.705882	0.5	0.333333	0.258065	0.178571	0.107527	0.0704225	0.0178571
R03885(r)/3.2.2A1(rev)/3.2.2.13;	124/3.2.2A1(rev);	0.184887	0.705882	0.652174	0.422222	0.30137	0.211538	0.140496	0.057377	0.00854701
R01128(r)/3.2.2A1(rev)/3.2.2.12;	124/3.2.2A1(rev);	0.18323	0.705882	0.652174	0.422222	0.319444	0.227723	0.147541	0.0546875	0.00735294
R08074(r)/3.2.2A1(rev)/;	124/3.2.2A1(rev);	0.181388	0.705882	0.652174	0.422222	0.30137	0.215686	0.142857	0.0569106	0.00757576
