reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01422/6.2.1A2/6.2.1.25;	115/6.2.1A2;	0.277164	0.3	0.273973	0.3	0.277311	0.285714	0.26506	0.297297	0.246575
R07416/6.2.1A2/6.2.1.32;	115/6.2.1A2;	0.277021	0.3	0.273973	0.3	0.283333	0.291139	0.264706	0.294118	0.242152
R00982/6.2.1A2/6.2.1.32;	115/6.2.1A2;	0.276712	0.3	0.273973	0.3	0.283333	0.286624	0.263473	0.295699	0.243243
R00982/6.2.1A2/6.2.1.32;	115/6.2.1A2;	0.275547	0.3	0.273973	0.3	0.283333	0.278481	0.263473	0.295699	0.243243
R07416/6.2.1A2/6.2.1.32;	115/6.2.1A2;	0.274705	0.3	0.273973	0.3	0.283333	0.283019	0.25731	0.294118	0.242152
R11370/6.2.1A2/;	115/6.2.1A2;	0.27396	0.3	0.273973	0.3	0.289256	0.271605	0.261905	0.294118	0.24
R11370/6.2.1A2/;	115/6.2.1A2;	0.27396	0.3	0.273973	0.3	0.278689	0.279503	0.261905	0.294118	0.24
R08117/6.2.1A2/6.2.1.33;	115/6.2.1A2;	0.273636	0.3	0.273973	0.3	0.277311	0.285714	0.258824	0.284974	0.244344
R08117/6.2.1A2/6.2.1.33;	115/6.2.1A2;	0.273636	0.3	0.273973	0.3	0.277311	0.285714	0.258824	0.284974	0.244344
R01300/6.2.1A2/6.2.1.27;	115/6.2.1A2;	0.273636	0.3	0.273973	0.3	0.277311	0.285714	0.258824	0.284974	0.244344
R03932/6.2.1A2/6.2.1.33;	115/6.2.1A2;	0.273636	0.3	0.273973	0.3	0.277311	0.285714	0.258824	0.284974	0.244344
R03932/6.2.1A2/6.2.1.33;	115/6.2.1A2;	0.273636	0.3	0.273973	0.3	0.277311	0.285714	0.258824	0.284974	0.244344
R09589/6.2.1A2/6.2.1.37;	115/6.2.1A2;	0.273636	0.3	0.273973	0.3	0.277311	0.282051	0.258824	0.292553	0.241071
R09589/6.2.1A2/6.2.1.37;	115/6.2.1A2;	0.273636	0.3	0.273973	0.3	0.277311	0.282051	0.258824	0.292553	0.241071
R05451/6.2.1A2/;	115/6.2.1A2;	0.270927	0.3	0.273973	0.3	0.272727	0.278481	0.25731	0.283505	0.241071
R05451/6.2.1A2/;	115/6.2.1A2;	0.270927	0.3	0.273973	0.3	0.272727	0.278481	0.25731	0.283505	0.241071
R02255/6.2.1A2/6.2.1.12;	115/6.2.1A2;	0.261029	0.3	0.273973	0.281818	0.247863	0.269737	0.245509	0.27957	0.233184
