reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00625(r)/1.1.1A2(rev)/1.1.1.2,1.1.1.71;	127/1.1.1A1(rev);	0.719697	0.666667	0.736842	0.793103	0.8	0.728571	0.727273	0.701754	0.686131
R00623(r)/1.1.1A1(rev)/1.1.1.1,1.1.1.71;	127/1.1.1A1(rev);	0.719697	0.666667	0.736842	0.793103	0.8	0.728571	0.727273	0.701754	0.686131
R00605(r)/1.1.1A1(rev)/1.1.1.244;	127/1.1.1A1(rev);	0.718631	0.666667	0.722222	0.785714	0.8	0.728571	0.727273	0.701754	0.686131
R03557(r)/1.1.1A2(rev)/1.1.1.184;	127/1.1.1A1(rev);	0.71161	0.666667	0.666667	0.69697	0.8	0.728571	0.727273	0.701754	0.686131
R00624(r)/1.1.1A1(rev)/1.1.1.1;	127/1.1.1A1(rev);	0.71161	0.666667	0.666667	0.69697	0.8	0.728571	0.727273	0.701754	0.686131
R06983(r)/1.1.1A1(rev)/1.1.1.284;	127/1.1.1A1(rev);	0.711304	0.8	0.842105	0.866667	0.816327	0.705128	0.715596	0.68	0.646667
R07140(r)/1.1.1A2(rev)/1.1.1.284;	127/1.1.1A1(rev);	0.711304	0.8	0.842105	0.866667	0.816327	0.705128	0.715596	0.68	0.646667
R00746(r)/1.1.1A2(rev)/1.1.1.2,1.1.1.71;	127/1.1.1A1(rev);	0.710526	0.588235	0.65	0.733333	0.8	0.728571	0.727273	0.701754	0.686131
R00754(r)/1.1.1A1(rev)/1.1.1.1,1.1.1.71;	127/1.1.1A1(rev);	0.710526	0.588235	0.65	0.733333	0.8	0.728571	0.727273	0.701754	0.686131
R02377(r)/1.1.1A1(rev)/1.1.1.202;	127/1.1.1A1(rev);	0.702602	0.588235	0.590909	0.6875	0.765957	0.728571	0.727273	0.701754	0.686131
R01781(r)/1.1.1A1(rev)/1.1.1.77;	127/1.1.1A1(rev);	0.702602	0.588235	0.590909	0.6875	0.765957	0.728571	0.727273	0.701754	0.686131
R03572(r)/1.1.1A2(rev)/1.1.1.54;	127/1.1.1A1(rev);	0.702602	0.588235	0.590909	0.6875	0.765957	0.728571	0.727273	0.701754	0.686131
R01550/1.1.1A2(rev)/1.1.1.80;	127/1.1.1A1(rev);	0.7	0.526316	0.590909	0.647059	0.8	0.728571	0.727273	0.701754	0.686131
R10703(r)/1.1.1A1(rev)/;	127/1.1.1A1(rev);	0.7	0.526316	0.590909	0.647059	0.8	0.728571	0.727273	0.701754	0.686131
R09129(r)/1.1.1A1(rev)/1.1.1.306;	127/1.1.1A1(rev);	0.7	0.8	0.842105	0.866667	0.816327	0.705128	0.715596	0.653543	0.627451
R03585(r)/1.1.1A2(rev)/1.1.1.185;	127/1.1.1A1(rev);	0.698529	0.588235	0.608696	0.657143	0.734694	0.728571	0.727273	0.701754	0.686131
R03584(r)/1.1.1A1(rev)/1.1.1.185;	127/1.1.1A1(rev);	0.698529	0.588235	0.608696	0.657143	0.734694	0.728571	0.727273	0.701754	0.686131
R02820(r)/1.1.1A2(rev)/1.1.1.21;	127/1.1.1A1(rev);	0.695413	0.588235	0.608696	0.611111	0.734694	0.728571	0.727273	0.701754	0.686131
