reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11553/2.7.7A1/2.7.7.96;	1731/2.7.1A1;	0.464535	0.457143	0.415094	0.413793	0.494118	0.451852	0.477707	0.487805	0.463115
R11553(r)/2.7.7A1(rev)/2.7.7.96;	1731/2.7.1A1;	0.437806	0.457143	0.415094	0.413793	0.494118	0.441176	0.423313	0.418605	0.453441
R11553(r)/2.7.7A1(rev)/2.7.7.96;	1731/2.7.1A1;	0.434442	0.457143	0.415094	0.413793	0.494118	0.441176	0.423313	0.418605	0.439516
R01600,R01786/2.7.1A1/2.7.1.1,2.7.1.2;	1731/2.7.1A1;	0.416244	0.516129	0.488889	0.493151	0.453333	0.401786	0.368	0.406452	0.383721
R03576/2.7.1A1/2.7.1.55;	1731/2.7.1A1;	0.416244	0.516129	0.488889	0.493151	0.453333	0.401786	0.368	0.406452	0.383721
R02848,R03576/2.7.1A1/2.7.1.1,2.7.1.55;	1731/2.7.1A1;	0.416244	0.516129	0.488889	0.493151	0.453333	0.401786	0.368	0.406452	0.383721
R00299/2.7.1A1/2.7.1.1,2.7.1.2;	1731/2.7.1A1;	0.416244	0.516129	0.488889	0.493151	0.453333	0.401786	0.368	0.406452	0.383721
R01326,R01600,R01786/2.7.1A1/2.7.1.1,2.7.1.2,2.7.1.7;	1731/2.7.1A1;	0.416244	0.516129	0.488889	0.493151	0.453333	0.401786	0.368	0.406452	0.383721
R06588/2.7.1A1/2.7.1.179;	1731/2.7.1A1;	0.412658	0.516129	0.488889	0.493151	0.453333	0.401786	0.368	0.397436	0.375723
R01961/2.7.1A1/2.7.1.1,2.7.1.8;	1731/2.7.1A1;	0.410872	0.516129	0.488889	0.493151	0.453333	0.401786	0.357143	0.388535	0.383721
R00949/2.7.1A1/2.7.1.10;	1731/2.7.1A1;	0.406444	0.516129	0.488889	0.493151	0.453333	0.401786	0.362205	0.386503	0.364641
R02705/2.7.1A1/2.7.1.60;	1731/2.7.1A1;	0.404467	0.516129	0.488889	0.493151	0.453333	0.401786	0.357143	0.3875	0.358696
R02650/2.7.1A1/2.7.1.60;	1731/2.7.1A1;	0.404467	0.516129	0.488889	0.493151	0.453333	0.401786	0.357143	0.3875	0.358696
R01201/2.7.1A1/2.7.1.59;	1731/2.7.1A1;	0.404467	0.516129	0.488889	0.493151	0.453333	0.401786	0.357143	0.3875	0.358696
R01441/2.7.1A1/2.7.1.85;	1731/2.7.1A1;	0.404439	0.516129	0.488889	0.493151	0.453333	0.401786	0.362205	0.391304	0.352941
R00760,R00867/2.7.1A1/2.7.1.1,2.7.1.4;	1731/2.7.1A1;	0.394541	0.516129	0.488889	0.493151	0.453333	0.394737	0.351145	0.36875	0.338983
R03920/2.7.1A1/2.7.1.1,2.7.1.4;	1731/2.7.1A1;	0.394541	0.516129	0.488889	0.493151	0.453333	0.394737	0.351145	0.36875	0.338983
R00104/2.7.1A1/2.7.1.23;	1731/2.7.1A1;	0.391477	0.516129	0.5	0.519481	0.431818	0.386861	0.360248	0.369668	0.344961
R00105/2.7.1A1/2.7.1.86;	1731/2.7.1A1;	0.391477	0.516129	0.5	0.519481	0.431818	0.386861	0.360248	0.369668	0.344961
R00105/2.7.1A1/2.7.1.86;	1731/2.7.1A1;	0.391477	0.516129	0.5	0.519481	0.431818	0.386861	0.360248	0.369668	0.344961
R11400/2.7.1A1/2.7.1.183;	1731/2.7.1A1;	0.390533	0.516129	0.488889	0.493151	0.453333	0.40708	0.356061	0.366279	0.323529
R01051/2.7.1A1/2.7.1.15;	1731/2.7.1A1;	0.38966	0.516129	0.488889	0.493151	0.453333	0.401786	0.346457	0.350318	0.32948
R02750(r)/2.7.1A1/2.7.1.15;	1731/2.7.1A1;	0.389031	0.516129	0.488889	0.493151	0.453333	0.396396	0.336	0.348387	0.337278
