reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05842(r)/3.3.2A1(rev)/3.3.2.10;	1775/3.3.2A1(rev);	0.37931	0.625	0.375	0.222222	0.25	-nan	-nan	-nan	-nan
R05842/3.3.2A1/3.3.2.10;	1775/3.3.2A1(rev);	0.333333	0.625	0.375	0.222222	0	-nan	-nan	-nan	-nan
R04450(r)/3.3.1A2(rev)/3.1.2.16;	1775/3.3.2A1(rev);	0.228571	0.375	0.3	0.181818	0	-nan	-nan	-nan	-nan
R04450(r)/3.3.1A1(rev)/3.1.2.16;	1775/3.3.2A1(rev);	0.228571	0.375	0.3	0.181818	0	-nan	-nan	-nan	-nan
R00891/3.3.1A1(rev)/4.2.1.22;	1775/3.3.2A1(rev);	0.142857	0.375	0.285714	0.0909091	0	0	-nan	-nan	-nan
R00891/3.3.1A2(rev)/4.2.1.22;	1775/3.3.2A1(rev);	0.142857	0.375	0.285714	0.0909091	0	0	-nan	-nan	-nan
R02547(r)/3.3.2A1(rev)/3.3.2.4;	1775/3.3.2A1(rev);	0.141509	0.625	0.363636	0.173913	0.0740741	0	0	0	-nan
R04450/3.3.1A1/3.1.2.16;	1775/3.3.2A1(rev);	0.131579	0.375	0.181818	0	0	-nan	-nan	-nan	-nan
R04450/3.3.1A2/3.1.2.16;	1775/3.3.2A1(rev);	0.131579	0.375	0.181818	0	0	-nan	-nan	-nan	-nan
R02547/3.3.2A1/3.3.2.4;	1775/3.3.2A1(rev);	0.130841	0.625	0.363636	0.173913	0.0357143	0	0	0	-nan
R00227(r)/3.3.1A1(rev)/3.1.2.1;	1775/3.3.2A1(rev);	0.123077	0.375	0.3	0.153846	0	0	0	0	0
R08162(r)/3.3.1A1(rev)/3.1.2.14;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R08162(r)/3.3.1A2(rev)/3.1.2.14;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R08163(r)/3.3.1A2(rev)/3.1.2.14;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R08157(r)/3.3.1A2(rev)/3.1.2.21;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R08157(r)/3.3.1A1(rev)/3.1.2.21;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R04014(r)/3.3.1A2(rev)/3.1.2.14,3.1.2.21;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R04014(r)/3.3.1A1(rev)/3.1.2.14,3.1.2.21;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R08163(r)/3.3.1A1(rev)/3.1.2.14;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R08159(r)/3.3.1A2(rev)/3.1.2.14;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R02814(r)/3.3.1A2(rev)/3.1.2.14;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R02814(r)/3.3.1A1(rev)/3.1.2.14;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R08159(r)/3.3.1A1(rev)/3.1.2.14;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R08158(r)/3.3.1A2(rev)/3.1.2.21;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R01706(r)/3.3.1A2(rev)/2.3.1.85,3.1.2.14;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R01706(r)/3.3.1A1(rev)/2.3.1.85,3.1.2.14;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R08158(r)/3.3.1A1(rev)/3.1.2.21;	1775/3.3.2A1(rev);	0.112676	0.375	0.3	0.153846	0	0	0	0	0
R00521(r)/3.3.1A1(rev)/3.1.2.10;	1775/3.3.2A1(rev);	0.109091	0.375	0.222222	0.1	0	0	0	0	0
R09643(r)/3.3.1A1(rev)/3.1.2.29;	1775/3.3.2A1(rev);	0.106667	0.375	0.3	0.133333	0	0	0	0	0
R08153(r)/3.3.2A1(rev)/;	1775/3.3.2A1(rev);	0.106383	0.625	0.307692	0.173913	0.0909091	0	0	0	0
R08152(r)/3.3.2A1(rev)/;	1775/3.3.2A1(rev);	0.106383	0.625	0.307692	0.173913	0.0909091	0	0	0	0
R07072(r)/3.3.2A1(rev)/3.3.2.9;	1775/3.3.2A1(rev);	0.100671	0.625	0.363636	0.190476	0.0740741	0	0	0	0
R07071(r)/3.3.2A1(rev)/3.3.2.9;	1775/3.3.2A1(rev);	0.100671	0.625	0.363636	0.210526	0.08	0	0	0	0
R08152/3.3.2A1/;	1775/3.3.2A1(rev);	0.0985916	0.625	0.307692	0.173913	0.0434783	0	0	0	0
R08153/3.3.2A1/;	1775/3.3.2A1(rev);	0.0985916	0.625	0.307692	0.173913	0.0434783	0	0	0	0
R09098/3.3.1A1(rev)/2.1.1.246,2.1.1.90;	1775/3.3.2A1(rev);	0.0952381	0.375	0.125	0	0	0	0	-nan	-nan
R10947(r)/3.3.1A1(rev)/4.2.1.155;	1775/3.3.2A1(rev);	0.0952381	0.375	0.3	0.133333	0	0	0	0	0
R03158/3.3.1A1(rev)/3.1.2.4;	1775/3.3.2A1(rev);	0.0952381	0.375	0.3	0.133333	0	0	0	0	0
R11187(r)/3.3.1A1(rev)/3.1.2.31;	1775/3.3.2A1(rev);	0.0941176	0.375	0.3	0.153846	0	0	0	0	0
R11187(r)/3.3.1A2(rev)/3.1.2.31;	1775/3.3.2A1(rev);	0.0941176	0.375	0.3	0.153846	0	0	0	0	0
R07072/3.3.2A1/3.3.2.9;	1775/3.3.2A1(rev);	0.0933333	0.625	0.363636	0.190476	0.0357143	0	0	0	0
R07071/3.3.2A1/3.3.2.9;	1775/3.3.2A1(rev);	0.0933333	0.625	0.363636	0.210526	0.0384615	0	0	0	0
R07108(r)/3.3.2A1(rev)/3.3.2.10;	1775/3.3.2A1(rev);	0.0920245	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R07121(r)/3.3.2A1(rev)/;	1775/3.3.2A1(rev);	0.0920245	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R00891(r)/3.3.1A1/4.2.1.22;	1775/3.3.2A1(rev);	0.0909091	0.375	0.125	0	0	0	-nan	-nan	-nan
R00891(r)/3.3.1A2/4.2.1.22;	1775/3.3.2A1(rev);	0.0909091	0.375	0.125	0	0	0	-nan	-nan	-nan
R00383(r)/3.3.1A1(rev)/3.1.2.18,3.1.2.19,3.1.2.20;	1775/3.3.2A1(rev);	0.0895522	0.375	0.181818	0.0714286	0	0	0	0	0
R09465(r)/3.3.2A1(rev)/;	1775/3.3.2A1(rev);	0.0877193	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R09464(r)/3.3.2A1(rev)/;	1775/3.3.2A1(rev);	0.0877193	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R07122(r)/3.3.2A1(rev)/;	1775/3.3.2A1(rev);	0.0877193	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R07110(r)/3.3.2A1(rev)/3.3.2.10;	1775/3.3.2A1(rev);	0.0877193	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R07109(r)/3.3.2A1(rev)/3.3.2.10;	1775/3.3.2A1(rev);	0.0877193	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R07031(r)/3.3.2A1(rev)/;	1775/3.3.2A1(rev);	0.0862069	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R07111(r)/3.3.2A1(rev)/3.3.2.10;	1775/3.3.2A1(rev);	0.0862069	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R01358(r)/3.3.1A1(rev)/3.1.2.11;	1775/3.3.2A1(rev);	0.0860215	0.375	0.3	0.133333	0	0	0	0	0
R07121/3.3.2A1/;	1775/3.3.2A1(rev);	0.0853659	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R07108/3.3.2A1/3.3.2.10;	1775/3.3.2A1(rev);	0.0853659	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R03352(r)/3.3.1A1(rev)/3.1.2.4;	1775/3.3.2A1(rev);	0.0851064	0.375	0.3	0.117647	0	0	0	0	0
R05064(r)/3.3.1A1(rev)/3.1.2.4;	1775/3.3.2A1(rev);	0.0851064	0.375	0.3	0.117647	0	0	0	0	0
R07045(r)/3.3.2A1(rev)/1.14.14.1;	1775/3.3.2A1(rev);	0.0847458	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R01241(r)/3.3.2A3/3.1.1.2;	1775/3.3.2A1(rev);	0.0846154	0.5	0.266667	0.0869565	0	0	0	0	0
R07342/3.3.2A3/3.1.1.2;	1775/3.3.2A1(rev);	0.0846154	0.5	0.266667	0.0869565	0	0	0	0	0
R07342/3.3.2A3/3.1.1.2;	1775/3.3.2A1(rev);	0.0846154	0.5	0.266667	0.0869565	0	0	0	0	0
R01241(r)/3.3.2A3/3.1.1.2;	1775/3.3.2A1(rev);	0.0846154	0.5	0.266667	0.0869565	0	0	0	0	0
R07109/3.3.2A1/3.3.2.10;	1775/3.3.2A1(rev);	0.0813954	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R07110/3.3.2A1/3.3.2.10;	1775/3.3.2A1(rev);	0.0813954	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R09464/3.3.2A1/;	1775/3.3.2A1(rev);	0.0813954	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R09465/3.3.2A1/;	1775/3.3.2A1(rev);	0.0813954	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R07122/3.3.2A1/;	1775/3.3.2A1(rev);	0.0813954	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R04609(r)/3.3.2A1(rev)/3.3.2.7;	1775/3.3.2A1(rev);	0.0810811	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R07044(r)/3.3.2A1(rev)/1.14.14.1;	1775/3.3.2A1(rev);	0.0810811	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R07036(r)/3.3.2A1(rev)/3.3.2.7;	1775/3.3.2A1(rev);	0.0810811	0.625	0.363636	0.210526	0.0869565	0	0	0	0
R07111/3.3.2A1/3.3.2.10;	1775/3.3.2A1(rev);	0.08	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R00407(r)/3.3.1A1(rev)/3.1.2.3;	1775/3.3.2A1(rev);	0.08	0.375	0.3	0.133333	0	0	0	0	0
R07031/3.3.2A1/;	1775/3.3.2A1(rev);	0.08	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R07045/3.3.2A1/1.14.14.1;	1775/3.3.2A1(rev);	0.0786517	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R07037(r)/3.3.2A1(rev)/;	1775/3.3.2A1(rev);	0.078534	0.625	0.363636	0.190476	0.0740741	0	0	0	0
R02764(r)/3.3.1A1(rev)/3.1.2.17;	1775/3.3.2A1(rev);	0.0776699	0.375	0.3	0.117647	0	0	0	0	0
R00527(r)/3.3.1A2(rev)/3.1.2.12;	1775/3.3.2A1(rev);	0.0769231	0.375	0.222222	0.1	0	0	0	0	0
R00527(r)/3.3.1A1(rev)/3.1.2.12;	1775/3.3.2A1(rev);	0.0769231	0.375	0.222222	0.1	0	0	0	0	0
R07044/3.3.2A1/1.14.14.1;	1775/3.3.2A1(rev);	0.0752688	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R04609/3.3.2A1/3.3.2.7;	1775/3.3.2A1(rev);	0.0752688	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R07036/3.3.2A1/3.3.2.7;	1775/3.3.2A1(rev);	0.0752688	0.625	0.363636	0.210526	0.0416667	0	0	0	0
R08174(r)/3.3.1A1(rev)/3.1.2.2;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08177(r)/3.3.1A1(rev)/3.1.2.2;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08179(r)/3.3.1A1(rev)/3.1.2.2;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08273(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08187(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08186(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08188(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08175(r)/3.3.1A1(rev)/3.1.2.2;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08178(r)/3.3.1A1(rev)/3.1.2.2;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08180(r)/3.3.1A1(rev)/3.1.2.2;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08185(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R01274(r)/3.3.1A1(rev)/3.1.2.2,3.1.2.22;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08189(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08184(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08192(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08191(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08182(r)/3.3.1A1(rev)/3.1.2.2;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08176(r)/3.3.1A1(rev)/3.1.2.2;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08183(r)/3.3.1A1(rev)/3.1.2.2;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08190(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R08181(r)/3.3.1A1(rev)/3.1.2.2;	1775/3.3.2A1(rev);	0.0747664	0.375	0.3	0.133333	0	0	0	0	0
R00227/3.3.1A1/3.1.2.1;	1775/3.3.2A1(rev);	0.0735294	0.375	0.181818	0	0	0	0	0	0
R00227/3.3.1A2/3.1.2.1;	1775/3.3.2A1(rev);	0.0735294	0.375	0.181818	0	0	0	0	0	0
R06415(r)/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0733945	0.375	0.3	0.133333	0	0	0	0	0
R10612(r)/3.3.1A1(rev)/3.1.2.30;	1775/3.3.2A1(rev);	0.0733945	0.375	0.3	0.133333	0	0	0	0	0
R07037/3.3.2A1/;	1775/3.3.2A1(rev);	0.0729167	0.625	0.363636	0.190476	0.0357143	0	0	0	0
R03695/3.3.1A1(rev)/;	1775/3.3.2A1(rev);	0.0727273	0.375	0.3	0.117647	0	0	0	0	0
R06893/3.3.2A3/3.1.1.2;	1775/3.3.2A1(rev);	0.0714286	0.5	0.266667	0.0869565	0	0	0	0	0
R06893/3.3.2A3/3.1.1.2;	1775/3.3.2A1(rev);	0.0714286	0.5	0.266667	0.0869565	0	0	0	0	0
R00521/3.3.1A2/3.1.2.10;	1775/3.3.2A1(rev);	0.0701754	0.375	0.1	0	0	0	0	0	0
R00521/3.3.1A1/3.1.2.10;	1775/3.3.2A1(rev);	0.0701754	0.375	0.1	0	0	0	0	0	0
R09098(r)/3.3.1A2/2.1.1.246,2.1.1.90;	1775/3.3.2A1(rev);	0.0697674	0.375	0	0	0	0	0	-nan	-nan
R09098(r)/3.3.1A1/2.1.1.246,2.1.1.90;	1775/3.3.2A1(rev);	0.0697674	0.375	0	0	0	0	0	-nan	-nan
R04942/3.3.1A2(rev)/4.2.1.22;	1775/3.3.2A1(rev);	0.0697674	0.375	0.222222	0.0714286	0	0	0	0	0
R01289,R01290/3.3.1A2(rev)/4.2.1.22;	1775/3.3.2A1(rev);	0.0697674	0.375	0.222222	0.0714286	0	0	0	0	0
R04942/3.3.1A1(rev)/4.2.1.22;	1775/3.3.2A1(rev);	0.0697674	0.375	0.222222	0.0714286	0	0	0	0	0
R01289,R01290/3.3.1A1(rev)/4.2.1.22;	1775/3.3.2A1(rev);	0.0697674	0.375	0.222222	0.0714286	0	0	0	0	0
