reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02024/1.17.4A1/1.17.4.1;	1774/1.17.4A1;	0.78545	0.533333	0.461538	0.639344	0.724138	0.77193	0.81295	0.854545	0.903409
R02022/1.17.4A1/1.17.4.2;	1774/1.17.4A1;	0.783518	0.533333	0.461538	0.639344	0.724138	0.77193	0.81295	0.854545	0.893258
R02018/1.17.4A1/1.17.4.1;	1774/1.17.4A1;	0.651083	0.533333	0.461538	0.639344	0.724138	0.741379	0.691275	0.645161	0.602871
R02023/1.17.4A1/1.17.4.2;	1774/1.17.4A1;	0.649602	0.533333	0.461538	0.639344	0.724138	0.741379	0.691275	0.645161	0.597156
R02017/1.17.4A1/1.17.4.1;	1774/1.17.4A1;	0.62328	0.533333	0.461538	0.639344	0.685393	0.688525	0.670886	0.625616	0.567901
R02014/1.17.4A1/1.17.4.2;	1774/1.17.4A1;	0.621964	0.533333	0.461538	0.639344	0.685393	0.688525	0.670886	0.625616	0.563265
R02019/1.17.4A1/1.17.4.1;	1774/1.17.4A1;	0.586667	0.533333	0.461538	0.639344	0.685393	0.688525	0.641975	0.568075	0.498069
R02020/1.17.4A1/1.17.4.2;	1774/1.17.4A1;	0.585466	0.533333	0.461538	0.639344	0.685393	0.688525	0.641975	0.568075	0.494253
R02024(r)/1.17.4A1(rev)/1.17.4.1;	1774/1.17.4A1;	0.545374	0.404255	0.390625	0.445545	0.455882	0.540373	0.57672	0.630332	0.615044
R02022(r)/1.17.4A1(rev)/1.17.4.2;	1774/1.17.4A1;	0.544415	0.404255	0.390625	0.445545	0.455882	0.540373	0.57672	0.630332	0.609649
R02018(r)/1.17.4A1(rev)/1.17.4.1;	1774/1.17.4A1;	0.46533	0.404255	0.390625	0.445545	0.455882	0.521472	0.497487	0.489177	0.425781
R02023(r)/1.17.4A1(rev)/1.17.4.2;	1774/1.17.4A1;	0.464554	0.404255	0.390625	0.445545	0.455882	0.521472	0.497487	0.489177	0.422481
R02017(r)/1.17.4A1(rev)/1.17.4.1;	1774/1.17.4A1;	0.454545	0.404255	0.390625	0.445545	0.445255	0.5	0.497585	0.477912	0.407534
R02014(r)/1.17.4A1(rev)/1.17.4.2;	1774/1.17.4A1;	0.453828	0.404255	0.390625	0.445545	0.445255	0.5	0.497585	0.477912	0.404762
R02019(r)/1.17.4A1(rev)/1.17.4.1;	1774/1.17.4A1;	0.431994	0.404255	0.390625	0.445545	0.445255	0.5	0.478673	0.436293	0.361564
R02020(r)/1.17.4A1(rev)/1.17.4.2;	1774/1.17.4A1;	0.431327	0.404255	0.390625	0.445545	0.445255	0.5	0.478673	0.436293	0.359223
R02017/1.17.4A1/1.17.4.1;	1774/1.17.4A1;	0.425651	0.533333	0.461538	0.639344	0.630435	0.560606	0.458564	0.358025	0.278523
R02014/1.17.4A1/1.17.4.2;	1774/1.17.4A1;	0.424861	0.533333	0.461538	0.639344	0.630435	0.560606	0.458564	0.358025	0.276667
R02017(r)/1.17.4A1(rev)/1.17.4.1;	1774/1.17.4A1;	0.32089	0.404255	0.390625	0.445545	0.404255	0.4	0.353712	0.28223	0.194767
R03391/1.17.99A1/1.17.1.1;	1774/1.17.4A1;	0.185749	0.481481	0.272727	0.243902	0.217742	0.208092	0.176724	0.165414	0.129568
R03391(r)/1.17.99A1(rev)/1.17.1.1;	1774/1.17.4A1;	0.161569	0.481481	0.244444	0.243902	0.179688	0.174157	0.147059	0.139706	0.114754
