reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08522(r)/1.11.1C1(rev)/1.11.1.8;	1735/1.11.1A1(rev);	0.0507143	0.16129	0.161765	0.133929	0.0927152	0.0544554	0.0283401	0.00766284	0.003367
R08523(r)/1.11.1C1(rev)/1.11.1.8;	1735/1.11.1A1(rev);	0.0494774	0.16129	0.161765	0.133929	0.0915033	0.0533981	0.027668	0.00732601	0.00324675
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1735/1.11.1A1(rev);	0.0462687	0.16129	0.161765	0.116071	0.0689655	0.0481283	0.0257511	0.00803213	0.00352113
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1735/1.11.1A1(rev);	0.0462687	0.16129	0.161765	0.116071	0.0689655	0.0481283	0.0257511	0.00803213	0.00352113
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1735/1.11.1A1(rev);	0.0462687	0.16129	0.161765	0.116071	0.0689655	0.0481283	0.0257511	0.00803213	0.00352113
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1735/1.11.1A1(rev);	0.0462687	0.16129	0.161765	0.116071	0.0689655	0.0481283	0.0257511	0.00803213	0.00352113
R03208(r)/1.11.1C1(rev)/1.11.1.8;	1735/1.11.1A1(rev);	0.0451237	0.16129	0.161765	0.116071	0.0680272	0.0471204	0.0251046	0.00766284	0.00340136
R03208(r)/1.11.1C1(rev)/1.11.1.8;	1735/1.11.1A1(rev);	0.0451237	0.16129	0.161765	0.116071	0.0680272	0.0471204	0.0251046	0.00766284	0.00340136
R03208(r)/1.11.1C1(rev)/1.11.1.8;	1735/1.11.1A1(rev);	0.0451237	0.16129	0.161765	0.116071	0.0680272	0.0471204	0.0251046	0.00766284	0.00340136
R08522/1.11.1C1/1.11.1.8;	1735/1.11.1A1(rev);	0.0433824	0.147541	0.0895522	0.118182	0.105634	0.046875	0.0169492	0.00784314	0.003367
R03539(r)/1.11.1B1(rev)/1.11.1.8;	1735/1.11.1A1(rev);	0.0428322	0.134328	0.114286	0.0761905	0.0625	0.0490798	0.0259067	0.0102041	0.0045045
R08523/1.11.1C1/1.11.1.8;	1735/1.11.1A1(rev);	0.0422939	0.147541	0.0895522	0.116071	0.10274	0.0459184	0.0166667	0.00754717	0.00324675
R03953/1.11.1C1/1.11.1.8;	1735/1.11.1A1(rev);	0.0397599	0.147541	0.0895522	0.118182	0.0839161	0.0374332	0.012931	0.00803213	0.00352113
R03953/1.11.1C1/1.11.1.8;	1735/1.11.1A1(rev);	0.0397599	0.147541	0.0895522	0.118182	0.0839161	0.0374332	0.012931	0.00803213	0.00352113
R03208/1.11.1C1/1.11.1.8;	1735/1.11.1A1(rev);	0.038771	0.147541	0.0895522	0.116071	0.0816327	0.0366492	0.0127119	0.00772201	0.00340136
R03208/1.11.1C1/1.11.1.8;	1735/1.11.1A1(rev);	0.038771	0.147541	0.0895522	0.116071	0.0816327	0.0366492	0.0127119	0.00772201	0.00340136
R03208/1.11.1C1/1.11.1.8;	1735/1.11.1A1(rev);	0.038771	0.147541	0.0895522	0.116071	0.0816327	0.0366492	0.0127119	0.00772201	0.00340136
R03953/1.11.1C1/1.11.1.8;	1735/1.11.1A1(rev);	0.0348178	0.147541	0.106061	0.114286	0.0671642	0.0235294	0	0.00446429	0.00373134
R03953/1.11.1C1/1.11.1.8;	1735/1.11.1A1(rev);	0.0348178	0.147541	0.106061	0.114286	0.0671642	0.0235294	0	0.00446429	0.00373134
R00274/1.11.1C2/1.11.1.9;	1735/1.11.1A1(rev);	0.0112888	0.0819672	0.03125	0.0215054	0.0175439	0.00671141	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	1735/1.11.1A1(rev);	0.0112888	0.0819672	0.03125	0.0215054	0.0175439	0.00671141	0	0	0
R09563/1.11.1C2/1.11.1.17;	1735/1.11.1A1(rev);	0.0112888	0.0819672	0.03125	0.0215054	0.0175439	0.00671141	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	1735/1.11.1A1(rev);	0.0112888	0.0819672	0.03125	0.0215054	0.0175439	0.00671141	0	0	0
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	1735/1.11.1A1(rev);	0.00948367	0.118644	0.0327869	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	1735/1.11.1A1(rev);	0.00842105	0.118644	0.016129	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
