reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04333(r)/2.3.1D1/2.3.1.72;	1759/2.3.1D1;	1	1	1	1	1	1	1	1	1
R04333/2.3.1D1/2.3.1.72;	1759/2.3.1D1;	1	1	1	1	1	1	1	1	1
R04333/2.3.1D1/2.3.1.72;	1759/2.3.1D1;	0.94499	1	1	1	1	1	0.960784	0.9	0.898305
R04333(r)/2.3.1D1/2.3.1.72;	1759/2.3.1D1;	0.944554	1	1	1	1	1	0.96	0.9	0.901639
R04333(r)/2.3.1D4/2.3.1.72;	1759/2.3.1D1;	0.6875	0.8	0.6	0.571429	0.574468	0.589041	0.61165	0.711864	0.864407
R04333/2.3.1D4/2.3.1.72;	1759/2.3.1D1;	0.682171	0.8	0.6	0.533333	0.52	0.573333	0.615385	0.711864	0.894737
R04333(r)/2.3.1D4/2.3.1.72;	1759/2.3.1D1;	0.642586	0.8	0.6	0.571429	0.574468	0.589041	0.580952	0.629032	0.774194
R04333/2.3.1D4/2.3.1.72;	1759/2.3.1D1;	0.637736	0.8	0.6	0.533333	0.52	0.573333	0.584906	0.629032	0.8
R04333(r)/2.3.1D1(rev)/2.3.1.72;	1759/2.3.1D1;	0.607143	1	1	0.931034	0.803922	0.710843	0.652893	0.55102	0.391304
R04333/2.3.1D1(rev)/2.3.1.72;	1759/2.3.1D1;	0.604575	1	1	0.925926	0.795918	0.703704	0.647059	0.55102	0.406061
R04333(r)/2.3.1D1(rev)/2.3.1.72;	1759/2.3.1D1;	0.573927	1	1	0.931034	0.803922	0.710843	0.626016	0.490196	0.349398
R04333/2.3.1D1(rev)/2.3.1.72;	1759/2.3.1D1;	0.5712	1	1	0.925926	0.795918	0.703704	0.619835	0.490196	0.364706
R04333/2.3.1D4/2.3.1.72;	1759/2.3.1D1;	0.521127	0.8	0.6	0.571429	0.541667	0.506494	0.509091	0.507463	0.506849
R04333(r)/2.3.1D1/2.3.1.72;	1759/2.3.1D1;	0.496206	1	0.75	0.636364	0.525424	0.473684	0.455882	0.452229	0.490196
R04333/2.3.1D1/2.3.1.72;	1759/2.3.1D1;	0.496206	1	0.75	0.636364	0.525424	0.473684	0.455882	0.452229	0.490196
R04333/2.3.1D4/2.3.1.72;	1759/2.3.1D1;	0.484536	0.8	0.6	0.571429	0.541667	0.506494	0.482143	0.442857	0.447368
R04333(r)/2.3.1D4/2.3.1.72;	1759/2.3.1D1;	0.478705	0.8	0.6	0.533333	0.461538	0.439024	0.448276	0.463768	0.5
R04333(r)/2.3.1D1/2.3.1.72;	1759/2.3.1D1;	0.465082	1	0.75	0.636364	0.525424	0.473684	0.434783	0.398773	0.433962
