reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00192/3.3.1A2/3.3.1.1;	1711/3.3.1A1;	0.312245	0.285714	0.26087	0.264706	0.285714	0.304348	0.310345	0.319588	0.354545
R00192/3.3.1A1/3.3.1.1;	1711/3.3.1A1;	0.312245	0.285714	0.26087	0.264706	0.285714	0.304348	0.310345	0.319588	0.354545
R00192/3.3.1A2/3.3.1.1;	1711/3.3.1A1;	0.270751	0.285714	0.26087	0.264706	0.285714	0.304348	0.310345	0.267327	0.221311
R00192/3.3.1A1/3.3.1.1;	1711/3.3.1A1;	0.270751	0.285714	0.26087	0.264706	0.285714	0.304348	0.310345	0.267327	0.221311
R02172(r)(p)/3.3.1A2(rev)/;	1711/3.3.1A1;	0.190244	0.227273	0.222222	0.317073	0.296875	0.263158	0.213675	0.115702	0.078125
R02171(r)(p)/3.3.1A2(rev)/;	1711/3.3.1A1;	0.178082	0.227273	0.222222	0.317073	0.296875	0.263158	0.210084	0.105263	0.0641026
R10046(r)/3.3.1A2(rev)/3.2.2.3;	1711/3.3.1A1;	0.162281	0.227273	0.222222	0.317073	0.307692	0.23301	0.140741	0.0992908	0.0666667
R01273(r)/3.3.1A2(rev)/3.2.2.1,3.2.2.3;	1711/3.3.1A1;	0.148844	0.227273	0.222222	0.317073	0.307692	0.221154	0.124088	0.0839161	0.0457516
R10046(r)/3.3.1A2(rev)/3.2.2.3;	1711/3.3.1A1;	0.145533	0.227273	0.222222	0.317073	0.287879	0.209524	0.124088	0.0839161	0.0457516
R01273(r)/3.3.1A2(rev)/3.2.2.1,3.2.2.3;	1711/3.3.1A1;	0.145533	0.227273	0.222222	0.317073	0.287879	0.209524	0.124088	0.0839161	0.0457516
R01270(r)/3.3.1A2(rev)/3.2.2.14;	1711/3.3.1A1;	0.140327	0.227273	0.222222	0.317073	0.307692	0.221154	0.122302	0.0774194	0.038674
R00102(r)/3.3.1A2(rev)/3.2.2.5,3.2.2.6;	1711/3.3.1A1;	0.139946	0.227273	0.222222	0.317073	0.307692	0.221154	0.122302	0.0774194	0.0382514
R01270(r)/3.3.1A2(rev)/3.2.2.14;	1711/3.3.1A1;	0.137228	0.227273	0.222222	0.317073	0.287879	0.209524	0.122302	0.0774194	0.038674
R01289,R01290(r)/3.3.1A2/4.2.1.22;	1711/3.3.1A1;	0.119342	0.285714	0.26087	0.228571	0.173077	0.126761	0.107143	0.0645161	0.046729
R01289,R01290(r)/3.3.1A1/4.2.1.22;	1711/3.3.1A1;	0.119342	0.285714	0.26087	0.228571	0.173077	0.126761	0.107143	0.0645161	0.046729
R00192(r)/3.3.1A1(rev)/3.3.1.1;	1711/3.3.1A1;	0.118261	0.285714	0.16	0.162162	0.145455	0.139241	0.128713	0.0756303	0.0797101
R00192(r)/3.3.1A2(rev)/3.3.1.1;	1711/3.3.1A1;	0.118261	0.285714	0.16	0.162162	0.145455	0.139241	0.128713	0.0756303	0.0797101
R04936/3.3.1A1/3.3.1.1;	1711/3.3.1A1;	0.116319	0.173913	0.115385	0.131579	0.145455	0.125	0.106796	0.103448	0.103704
R04936/3.3.1A2/3.3.1.1;	1711/3.3.1A1;	0.116319	0.173913	0.115385	0.131579	0.145455	0.125	0.106796	0.103448	0.103704
R00192(r)/3.3.1A1(rev)/3.3.1.1;	1711/3.3.1A1;	0.0954003	0.285714	0.16	0.162162	0.145455	0.139241	0.128713	0.0406504	0.0205479
R00192(r)/3.3.1A2(rev)/3.3.1.1;	1711/3.3.1A1;	0.0954003	0.285714	0.16	0.162162	0.145455	0.139241	0.128713	0.0406504	0.0205479
R00175/3.3.1A2/3.3.1.2;	1711/3.3.1A1;	0.0921502	0.285714	0.24	0.189189	0.163636	0.123457	0.0679612	0.0413223	0.027972
R00175/3.3.1A2/3.3.1.2;	1711/3.3.1A1;	0.0921502	0.285714	0.24	0.189189	0.163636	0.123457	0.0679612	0.0413223	0.027972
R00175/3.3.1A1/3.3.1.2;	1711/3.3.1A1;	0.0921502	0.285714	0.24	0.189189	0.163636	0.123457	0.0679612	0.0413223	0.027972
R00175/3.3.1A1/3.3.1.2;	1711/3.3.1A1;	0.0921502	0.285714	0.24	0.189189	0.163636	0.123457	0.0679612	0.0413223	0.027972
R04936/3.3.1A1/3.3.1.1;	1711/3.3.1A1;	0.0898305	0.173913	0.115385	0.131579	0.145455	0.125	0.106796	0.0666667	0.0275862
R04936/3.3.1A2/3.3.1.1;	1711/3.3.1A1;	0.0898305	0.173913	0.115385	0.131579	0.145455	0.125	0.106796	0.0666667	0.0275862
R00499/3.3.1A1/3.1.2.13;	1711/3.3.1A1;	0.0883978	0.285714	0.24	0.184211	0.148148	0.115385	0.05	0.0380952	0.0245902
R00499/3.3.1A2/3.1.2.13;	1711/3.3.1A1;	0.0883978	0.285714	0.24	0.184211	0.148148	0.115385	0.05	0.0380952	0.0245902
R04936(r)/3.3.1A1(rev)/3.3.1.1;	1711/3.3.1A1;	0.0879865	0.173913	0.0740741	0.102564	0.105263	0.0843373	0.0857143	0.0756303	0.0797101
R04936(r)/3.3.1A2(rev)/3.3.1.1;	1711/3.3.1A1;	0.0879865	0.173913	0.0740741	0.102564	0.105263	0.0843373	0.0857143	0.0756303	0.0797101
R08602/3.3.1A2/3.1.2.22;	1711/3.3.1A1;	0.0871985	0.285714	0.24	0.184211	0.148148	0.103896	0.0510204	0.0377358	0.025
R08602/3.3.1A1/3.1.2.22;	1711/3.3.1A1;	0.0871985	0.285714	0.24	0.184211	0.148148	0.103896	0.0510204	0.0377358	0.025
R02083/3.3.1A1/3.1.2.5;	1711/3.3.1A1;	0.0855019	0.285714	0.24	0.184211	0.142857	0.1	0.0520833	0.0377358	0.0172414
R02083/3.3.1A2/3.1.2.5;	1711/3.3.1A1;	0.0855019	0.285714	0.24	0.184211	0.142857	0.1	0.0520833	0.0377358	0.0172414
