reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00475/1.1.3A1/1.1.3.15;	1762/1.1.3A1;	0.265625	0.8	0.416667	0.2	0.0909091	0	0	0	-nan
R11618/1.1.3A1/1.1.3.41;	1762/1.1.3A1;	0.265625	0.8	0.416667	0.2	0.0909091	0	0	0	-nan
R01341/1.1.3A1/1.1.3.15;	1762/1.1.3A1;	0.22973	0.8	0.357143	0.157895	0.0666667	0	0	0	-nan
R11618(r)/1.1.3A1(rev)/1.1.3.41;	1762/1.1.3A1;	0.227273	0.8	0.214286	0.2	0.0909091	0	0	0	-nan
R00475(r)/1.1.3A1(rev)/1.1.3.15;	1762/1.1.3A1;	0.227273	0.8	0.214286	0.2	0.0909091	0	0	0	-nan
R00846(r)/1.1.3A1(rev)/1.1.3.21;	1762/1.1.3A1;	0.22549	0.8	0.1875	0.157895	0.125	0.285714	0.166667	0	-nan
R00846/1.1.3A1/1.1.3.21;	1762/1.1.3A1;	0.213592	0.8	0.357143	0.222222	0.125	0.2	0	0	-nan
R00360/1.1.3A1/1.1.5.4;	1762/1.1.3A1;	0.21	0.8	0.357143	0.2	0.142857	0.0588235	0	0	-nan
R01341(r)/1.1.3A1(rev)/1.1.3.15;	1762/1.1.3A1;	0.197368	0.8	0.1875	0.157895	0.0666667	0	0	0	-nan
R01022/1.1.3A1/1.1.3.17;	1762/1.1.3A1;	0.186667	0.8	0.416667	0.0666667	0	0	0	0	-nan
R00637/1.1.3A1/1.1.3.13;	1762/1.1.3A1;	0.177419	0.8	0.214286	0	0	0	0	0	-nan
R01099/1.1.3A1/1.1.3.9;	1762/1.1.3A1;	0.172131	0.8	0.416667	0.285714	0.2	0.0526316	0	0	0
R01491/1.1.3A1/1.1.3.7;	1762/1.1.3A1;	0.164948	0.8	0.416667	0.125	0.0666667	0	0	0	0
R01491/1.1.3A1/1.1.3.7;	1762/1.1.3A1;	0.164948	0.8	0.416667	0.125	0.0666667	0	0	0	0
R09483(r)/1.1.1B2(rev)/4.1.1.88,4.1.1.89;	1762/1.1.3A1;	0.164706	0.692308	0.157895	0.0952381	0	0	0	0	-nan
R00360(r)/1.1.3A1(rev)/1.1.5.4;	1762/1.1.3A1;	0.163462	0.8	0.1875	0.2	0.0909091	0	0	0	-nan
R10853/1.1.3A1/1.1.3.47;	1762/1.1.3A1;	0.163462	0.8	0.416667	0.2	0.0666667	0	0	0	0
R02277/1.1.3A1/1.1.3.18;	1762/1.1.3A1;	0.161765	0.8	0.1875	0	0	0	0	0	-nan
R11381/1.1.3A1/;	1762/1.1.3A1;	0.16092	0.8	0.416667	0.0666667	0	0	0	0	0
R01022(r)/1.1.3A1(rev)/1.1.3.17;	1762/1.1.3A1;	0.155844	0.8	0.214286	0.0666667	0	0	0	0	-nan
R11273/1.1.3A1/;	1762/1.1.3A1;	0.154412	0.8	0.416667	0.285714	0.2	0.0588235	0	0	0
R06973(r)/1.1.1B2(rev)/4.2.1.155;	1762/1.1.3A1;	0.153846	0.692308	0.111111	0.0555556	0	0	0	0	-nan
R10855/1.1.3A1/1.1.3.47;	1762/1.1.3A1;	0.152672	0.8	0.461538	0.222222	0.111111	0	0	0	0
R01711/1.1.3A1/1.1.3.12,1.4.3.5;	1762/1.1.3A1;	0.151261	0.8	0.416667	0.125	0.111111	0.047619	0	0	0
R01366(r)/1.1.1B2(rev)/4.1.1.4;	1762/1.1.3A1;	0.151163	0.692308	0.157895	0.0454545	0	0	0	0	-nan
R09483/1.1.1B2/4.1.1.88,4.1.1.89;	1762/1.1.3A1;	0.151163	0.692308	0.157895	0.0454545	0	0	0	0	-nan
R02948(r)/1.1.1B2(rev)/4.1.1.5;	1762/1.1.3A1;	0.149533	0.692308	0.181818	0.0689655	0.0434783	0	0	0	-nan
R00217(r)/1.1.1B2(rev)/1.1.1.38,1.1.1.40,4.1.1.3;	1762/1.1.3A1;	0.147059	0.692308	0.157895	0.125	0	0	0	0	-nan
R11716,R11717(r)/1.1.1B2(rev)/4.1.1.104;	1762/1.1.3A1;	0.145833	0.692308	0.2	0.12	0.0909091	0.15	0	0	0
R11284/1.1.3A1/;	1762/1.1.3A1;	0.145833	0.8	0.416667	0.285714	0.2	0.0526316	0	0	0
R08896/1.1.3A1/1.1.3.43;	1762/1.1.3A1;	0.145833	0.8	0.416667	0.285714	0.2	0.0526316	0	0	0
R08902/1.1.3A1/1.1.3.44;	1762/1.1.3A1;	0.145833	0.8	0.416667	0.285714	0.2	0.0526316	0	0	0
R10207/1.1.3A1/;	1762/1.1.3A1;	0.145833	0.8	0.416667	0.285714	0.2	0.0526316	0	0	0
R11268/1.1.3A1/;	1762/1.1.3A1;	0.145833	0.8	0.416667	0.285714	0.2	0.0526316	0	0	0
R11267/1.1.3A1/;	1762/1.1.3A1;	0.145833	0.8	0.416667	0.285714	0.2	0.0526316	0	0	0
R10853(r)/1.1.3A1(rev)/1.1.3.47;	1762/1.1.3A1;	0.141509	0.8	0.214286	0.2	0.0666667	0	0	0	0
R00637(r)/1.1.3A1(rev)/1.1.3.13;	1762/1.1.3A1;	0.140625	0.8	0.0625	0	0	0	0	0	-nan
R05696/1.1.3A1/1.1.3.39;	1762/1.1.3A1;	0.14	0.8	0.416667	0.285714	0.2	0.0526316	0	0	0
R05696/1.1.3A1/1.1.3.39;	1762/1.1.3A1;	0.14	0.8	0.416667	0.285714	0.2	0.0526316	0	0	0
R10857/1.1.3A1/1.1.3.47;	1762/1.1.3A1;	0.13986	0.8	0.461538	0.222222	0.111111	0	0	0	0
R07151/1.1.3A1/1.1.3.27;	1762/1.1.3A1;	0.139706	0.8	0.357143	0.181818	0.0833333	0	0	0	0
R06973/1.1.1B2/4.2.1.155;	1762/1.1.3A1;	0.139241	0.692308	0.111111	0	0	0	0	0	-nan
R05173(r)/1.1.1B2(rev)/4.1.1.76;	1762/1.1.3A1;	0.138889	0.692308	0.181818	0.0689655	0	0	0	0	-nan
R02948/1.1.1B2/4.1.1.5;	1762/1.1.3A1;	0.138889	0.692308	0.181818	0.0689655	0	0	0	0	-nan
R06830(r)/1.1.1B2(rev)/1.1.1.276,1.1.1.387;	1762/1.1.3A1;	0.137931	0.692308	0.1	0.047619	0	0	0	0	-nan
R11716,R11717/1.1.1B2/4.1.1.104;	1762/1.1.3A1;	0.137931	0.692308	0.2	0.12	0.0434783	0.15	0	0	0
R01366/1.1.1B2/4.1.1.4;	1762/1.1.3A1;	0.137931	0.692308	0.157895	0	0	0	0	0	-nan
R09807/1.1.3A1/1.1.3.42;	1762/1.1.3A1;	0.137405	0.8	0.416667	0.125	0.111111	0.0526316	0	0	0
R00033/1.1.3A1/1.1.3.23;	1762/1.1.3A1;	0.136752	0.8	0.416667	0.142857	0.0769231	0	0	0	0
R00033/1.1.3A1/1.1.3.23;	1762/1.1.3A1;	0.136752	0.8	0.416667	0.142857	0.0769231	0	0	0	0
R00217/1.1.1B2/1.1.1.38,1.1.1.40,4.1.1.3;	1762/1.1.3A1;	0.135922	0.692308	0.157895	0.08	0	0	0	0	-nan
R01099(r)/1.1.3A1(rev)/1.1.3.9;	1762/1.1.3A1;	0.134921	0.8	0.214286	0.285714	0.125	0	0	0	0
R11381(r)/1.1.3A1(rev)/;	1762/1.1.3A1;	0.134831	0.8	0.214286	0.0666667	0	0	0	0	0
R03052/1.1.1B1/5.4.99.3;	1762/1.1.3A1;	0.134454	0.466667	0.210526	0.133333	0.0344828	0	0	0	-nan
R02877/1.1.3A1/1.1.3.38;	1762/1.1.3A1;	0.134454	0.8	0.416667	0.125	0.0666667	0	0	0	0
R02877/1.1.3A1/1.1.3.38;	1762/1.1.3A1;	0.134454	0.8	0.416667	0.125	0.0666667	0	0	0	0
R05071/1.1.1B1/1.1.1.86,5.4.99.3;	1762/1.1.3A1;	0.134454	0.466667	0.210526	0.133333	0.0344828	0	0	0	-nan
R03758/1.1.1B2(rev)/1.1.1.381;	1762/1.1.3A1;	0.134021	0.692308	0.142857	0.04	0	0	0	0	-nan
R00278/1.1.3A1/1.4.3.5;	1762/1.1.3A1;	0.133333	0.8	0.416667	0.125	0.111111	0.047619	0	0	0
R01711/1.1.3A1/1.1.3.12,1.4.3.5;	1762/1.1.3A1;	0.132231	0.8	0.416667	0.125	0.0526316	0	0	0	0
R07406(r)/1.1.1B2(rev)/1.1.1.262;	1762/1.1.3A1;	0.130137	0.692308	0.142857	0.12	0.0434783	0.15	0	0	0
R01910/1.1.3A1/1.1.99.9;	1762/1.1.3A1;	0.130081	0.8	0.416667	0.125	0.0588235	0	0	0	0
R01910/1.1.3A1/1.1.99.9;	1762/1.1.3A1;	0.130081	0.8	0.416667	0.125	0.0588235	0	0	0	0
R01491(r)/1.1.3A1(rev)/1.1.3.7;	1762/1.1.3A1;	0.13	0.8	0.214286	0.125	0	0	0	0	0
R01491(r)/1.1.3A1(rev)/1.1.3.7;	1762/1.1.3A1;	0.13	0.8	0.214286	0.125	0	0	0	0	0
R02277(r)/1.1.3A1(rev)/1.1.3.18;	1762/1.1.3A1;	0.128571	0.8	0.0555556	0	0	0	0	0	-nan
R05173/1.1.1B2/4.1.1.76;	1762/1.1.3A1;	0.12844	0.692308	0.181818	0.0333333	0	0	0	0	-nan
R00995/1.1.1B2(rev)/4.1.1.3;	1762/1.1.3A1;	0.128205	0.692308	0.142857	0.111111	0	0	0	0	-nan
R06830/1.1.1B2/1.1.1.276,1.1.1.387;	1762/1.1.3A1;	0.125	0.692308	0.1	0	0	0	0	0	-nan
R09482(r)/1.1.1B2(rev)/4.1.1.87;	1762/1.1.3A1;	0.125	0.692308	0.1	0.0416667	0	0	0	0	-nan
R03052(r)/1.1.1B1(rev)/5.4.99.3;	1762/1.1.3A1;	0.125	0.466667	0.210526	0.0967742	0.0344828	0	0	0	-nan
R05071(r)/1.1.1B1(rev)/1.1.1.86,5.4.99.3;	1762/1.1.3A1;	0.125	0.466667	0.210526	0.0967742	0.0344828	0	0	0	-nan
R03758(r)/1.1.1B2/1.1.1.381;	1762/1.1.3A1;	0.122449	0.692308	0.142857	0	0	0	0	0	-nan
R07406/1.1.1B2/1.1.1.262;	1762/1.1.3A1;	0.122449	0.692308	0.142857	0.0769231	0.0434783	0.15	0	0	0
R11273(r)/1.1.3A1(rev)/;	1762/1.1.3A1;	0.121429	0.8	0.214286	0.285714	0.125	0	0	0	0
R01522/1.1.3A1/1.1.3.4,1.1.3.5;	1762/1.1.3A1;	0.119403	0.8	0.461538	0.263158	0.166667	0.0285714	0	0	0
R00995(r)/1.1.1B2/4.1.1.3;	1762/1.1.3A1;	0.118644	0.692308	0.142857	0.0714286	0	0	0	0	-nan
R10855(r)/1.1.3A1(rev)/1.1.3.47;	1762/1.1.3A1;	0.118519	0.8	0.266667	0.157895	0.0526316	0	0	0	0
R00278/1.1.3A1/1.4.3.5;	1762/1.1.3A1;	0.116788	0.8	0.416667	0.125	0.0526316	0	0	0	0
R03184/1.1.3A1/1.1.3.8;	1762/1.1.3A1;	0.115183	0.8	0.357143	0.238095	0.111111	0.0285714	0	0	0
R05069/1.1.1B1/1.1.1.86,5.4.99.3;	1762/1.1.3A1;	0.115108	0.411765	0.190476	0.125	0.0285714	0	0	0	-nan
R07151(r)/1.1.3A1(rev)/1.1.3.27;	1762/1.1.3A1;	0.115108	0.8	0.1875	0.181818	0.04	0	0	0	0
R10207(r)/1.1.3A1(rev)/;	1762/1.1.3A1;	0.114865	0.8	0.214286	0.285714	0.125	0	0	0	0
R11284(r)/1.1.3A1(rev)/;	1762/1.1.3A1;	0.114865	0.8	0.214286	0.285714	0.125	0	0	0	0
R08902(r)/1.1.3A1(rev)/1.1.3.44;	1762/1.1.3A1;	0.114865	0.8	0.214286	0.285714	0.125	0	0	0	0
R11267(r)/1.1.3A1(rev)/;	1762/1.1.3A1;	0.114865	0.8	0.214286	0.285714	0.125	0	0	0	0
R08896(r)/1.1.3A1(rev)/1.1.3.43;	1762/1.1.3A1;	0.114865	0.8	0.214286	0.285714	0.125	0	0	0	0
R11268(r)/1.1.3A1(rev)/;	1762/1.1.3A1;	0.114865	0.8	0.214286	0.285714	0.125	0	0	0	0
R01711(r)/1.1.3A1(rev)/1.1.3.12,1.4.3.5;	1762/1.1.3A1;	0.113821	0.8	0.214286	0.125	0.0526316	0	0	0	0
R09482/1.1.1B2/4.1.1.87;	1762/1.1.3A1;	0.113402	0.692308	0.1	0	0	0	0	0	-nan
R05696(r)/1.1.3A1(rev)/1.1.3.39;	1762/1.1.3A1;	0.11039	0.8	0.214286	0.285714	0.125	0	0	0	0
R05696(r)/1.1.3A1(rev)/1.1.3.39;	1762/1.1.3A1;	0.11039	0.8	0.214286	0.285714	0.125	0	0	0	0
R11380/1.1.3A1/1.1.3.49;	1762/1.1.3A1;	0.110345	0.8	0.357143	0.0909091	0.0434783	0	0	0	0
