reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07295(r)/2.8.3A1(rev)/2.8.3.25;	1770/2.8.3A1;	0.372917	0.5	0.5	0.42623	0.337209	0.324786	0.339394	0.361809	0.389313
R07295/2.8.3A1(rev)/2.8.3.25;	1770/2.8.3A1;	0.370833	0.5	0.5	0.42623	0.337209	0.324786	0.339394	0.361809	0.381679
R11539(r)/2.8.3A1(rev)/2.8.3.25;	1770/2.8.3A1;	0.36875	0.5	0.5	0.42623	0.337209	0.324786	0.339394	0.351759	0.381679
R11539/2.8.3A1(rev)/2.8.3.25;	1770/2.8.3A1;	0.364583	0.5	0.5	0.42623	0.337209	0.324786	0.327273	0.351759	0.374046
R07289/2.8.2A1/2.8.2.34;	1770/2.8.3A1;	0.226852	0.225806	0.12766	0.109756	0.153846	0.207792	0.25	0.245552	0.265092
R07289/2.8.2A1/2.8.2.34;	1770/2.8.3A1;	0.226852	0.225806	0.12766	0.109756	0.153846	0.207792	0.25	0.245552	0.265092
R07289(r)/2.8.2A1(rev)/2.8.2.34;	1770/2.8.3A1;	0.226852	0.225806	0.12766	0.109756	0.153846	0.207792	0.25	0.245552	0.265092
R07289(r)/2.8.2A1(rev)/2.8.2.34;	1770/2.8.3A1;	0.226852	0.225806	0.12766	0.109756	0.153846	0.207792	0.25	0.245552	0.265092
R11462(r)/2.8.3A1(rev)/2.8.3.24;	1770/2.8.3A1;	0.174004	0.5	0.512821	0.444444	0.285714	0.2	0.13253	0.0721649	0.064257
R11462/2.8.3A1(rev)/2.8.3.24;	1770/2.8.3A1;	0.174004	0.5	0.512821	0.444444	0.285714	0.2	0.13253	0.0721649	0.064257
R02990/2.8.3A1(rev)/2.8.3.6;	1770/2.8.3A1;	0.156057	0.5	0.5	0.348485	0.21978	0.153226	0.117647	0.0969388	0.0622568
R02084(r)/2.8.3A1(rev)/2.8.3.13;	1770/2.8.3A1;	0.154	0.5	0.525	0.439394	0.260417	0.145985	0.0988372	0.0588235	0.055336
R02990(r)/2.8.3A1(rev)/2.8.3.6;	1770/2.8.3A1;	0.152371	0.5	0.475	0.369231	0.236559	0.155039	0.108571	0.0858586	0.0540541
R05588(r)/2.8.3A1(rev)/2.8.3.15;	1770/2.8.3A1;	0.152095	0.5	0.512821	0.430769	0.264706	0.169014	0.0995025	0.0692641	0.0559441
R03987(r)/2.8.2A1(rev)/2.8.2.14;	1770/2.8.3A1;	0.15096	0.225806	0.12766	0.0853659	0.1	0.141844	0.172775	0.161017	0.163522
R07287/2.8.2A1/2.8.2.14;	1770/2.8.3A1;	0.15096	0.225806	0.12766	0.0853659	0.1	0.141844	0.172775	0.161017	0.163522
R07287/2.8.2A1/2.8.2.14;	1770/2.8.3A1;	0.15096	0.225806	0.12766	0.0853659	0.1	0.141844	0.172775	0.161017	0.163522
R07287(r)/2.8.2A1(rev)/2.8.2.14;	1770/2.8.3A1;	0.15096	0.225806	0.12766	0.0853659	0.1	0.141844	0.172775	0.161017	0.163522
R07287(r)/2.8.2A1(rev)/2.8.2.14;	1770/2.8.3A1;	0.15096	0.225806	0.12766	0.0853659	0.1	0.141844	0.172775	0.161017	0.163522
R03987(r)/2.8.2A1(rev)/2.8.2.14;	1770/2.8.3A1;	0.15096	0.225806	0.12766	0.0853659	0.1	0.141844	0.172775	0.161017	0.163522
R03987/2.8.2A1/2.8.2.14;	1770/2.8.3A1;	0.15096	0.225806	0.12766	0.0853659	0.1	0.141844	0.172775	0.161017	0.163522
R03987/2.8.2A1/2.8.2.14;	1770/2.8.3A1;	0.15096	0.225806	0.12766	0.0853659	0.1	0.141844	0.172775	0.161017	0.163522
R02084/2.8.3A1(rev)/2.8.3.13;	1770/2.8.3A1;	0.149542	0.5	0.5	0.4	0.255556	0.137405	0.0988372	0.0640394	0.0595238
R06904(r)/2.8.3A1(rev)/;	1770/2.8.3A1;	0.143966	0.5	0.512821	0.430769	0.264706	0.166667	0.0956938	0.064257	0.05
R05588/2.8.3A1(rev)/2.8.3.15;	1770/2.8.3A1;	0.143773	0.5	0.512821	0.409091	0.25	0.148936	0.0904523	0.0657895	0.0522648
R05588/2.8.3A1(rev)/2.8.3.15;	1770/2.8.3A1;	0.143773	0.5	0.512821	0.409091	0.25	0.148936	0.0904523	0.0657895	0.0522648
R03154(r)/2.8.3A1(rev)/2.8.3.22;	1770/2.8.3A1;	0.141141	0.5	0.525	0.385714	0.217822	0.130769	0.0677966	0.0609137	0.0555556
