reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09734(r)/2.4.1C1(rev)/2.4.1.251;	1698/2.4.1A1(rev);	0.964208	1	1	1	0.976471	0.984252	0.97546	0.959596	0.92827
R09734/2.4.1D1/2.4.1.251;	1698/2.4.1A1;	0.964208	1	1	1	0.976471	0.984252	0.97546	0.959596	0.92827
R09734(r)/2.4.1A1(rev)/2.4.1.251;	1698/2.4.1A1(rev);	0.964208	1	1	1	0.976471	0.984252	0.97546	0.959596	0.92827
R09734(r)/2.4.1B1(rev)/2.4.1.251;	1698/2.4.1A1(rev);	0.964208	1	1	1	0.976471	0.984252	0.97546	0.959596	0.92827
R09734(r)/2.4.1D1(rev)/2.4.1.251;	1698/2.4.1A1(rev);	0.964208	1	1	1	0.976471	0.984252	0.97546	0.959596	0.92827
R03486(r)/2.4.1E1(rev)/2.4.1.228;	1698/2.4.1A1(rev);	0.933911	1	1	1	0.952941	0.952756	0.944785	0.929293	0.882353
R03486(r)/2.4.1C1(rev)/2.4.1.228;	1698/2.4.1A1(rev);	0.933911	1	1	1	0.952941	0.952756	0.944785	0.929293	0.882353
R03486(r)/2.4.1B1(rev)/2.4.1.228;	1698/2.4.1A1(rev);	0.933911	1	1	1	0.952941	0.952756	0.944785	0.929293	0.882353
R03486(r)/2.4.1A1(rev)/2.4.1.228;	1698/2.4.1A1(rev);	0.933911	1	1	1	0.952941	0.952756	0.944785	0.929293	0.882353
R03829/2.4.1D1/2.4.1.32;	1698/2.4.1A1;	0.931818	1	1	1	0.952941	0.952756	0.944785	0.929293	0.874477
R03829(r)/2.4.1D1(rev)/2.4.1.32;	1698/2.4.1A1(rev);	0.92973	1	1	1	0.952941	0.952756	0.944785	0.929293	0.866667
R03829(r)/2.4.1C1(rev)/2.4.1.32;	1698/2.4.1A1(rev);	0.92973	1	1	1	0.952941	0.952756	0.944785	0.929293	0.866667
R03829(r)/2.4.1B1(rev)/2.4.1.32;	1698/2.4.1A1(rev);	0.92973	1	1	1	0.952941	0.952756	0.944785	0.929293	0.866667
R03829(r)/2.4.1A1(rev)/2.4.1.32;	1698/2.4.1A1(rev);	0.92973	1	1	1	0.952941	0.952756	0.944785	0.929293	0.866667
R03354/2.4.1A1/2.4.1.274;	1698/2.4.1A1;	0.916395	1	1	1	0.952941	0.952756	0.944785	0.909091	0.830508
R04016/2.4.1A1/;	1698/2.4.1A1;	0.916395	1	1	1	0.952941	0.952756	0.944785	0.909091	0.830508
R04016(r)/2.4.1A1(rev)/;	1698/2.4.1A1(rev);	0.912243	1	1	1	0.952941	0.952756	0.944785	0.909091	0.815126
R04016(r)/2.4.1B1(rev)/;	1698/2.4.1A1(rev);	0.912243	1	1	1	0.952941	0.952756	0.944785	0.909091	0.815126
R03354(r)/2.4.1C1(rev)/2.4.1.274;	1698/2.4.1A1(rev);	0.912243	1	1	1	0.952941	0.952756	0.944785	0.909091	0.815126
R04016(r)/2.4.1C1(rev)/;	1698/2.4.1A1(rev);	0.912243	1	1	1	0.952941	0.952756	0.944785	0.909091	0.815126
R04016(r)/2.4.1E1(rev)/;	1698/2.4.1A1(rev);	0.912243	1	1	1	0.952941	0.952756	0.944785	0.909091	0.815126
R03354(r)/2.4.1A1(rev)/2.4.1.274;	1698/2.4.1A1(rev);	0.912243	1	1	1	0.952941	0.952756	0.944785	0.909091	0.815126
R03354(r)/2.4.1B1(rev)/2.4.1.274;	1698/2.4.1A1(rev);	0.912243	1	1	1	0.952941	0.952756	0.944785	0.909091	0.815126
R03354(r)/2.4.1E1(rev)/2.4.1.274;	1698/2.4.1A1(rev);	0.912243	1	1	1	0.952941	0.952756	0.944785	0.909091	0.815126
R08858/2.4.1D1/;	1698/2.4.1A1;	0.911957	1	1	1	0.929412	0.92126	0.91411	0.908629	0.860169
R08858(r)/2.4.1C1(rev)/;	1698/2.4.1A1(rev);	0.907809	1	1	1	0.929412	0.92126	0.91411	0.908629	0.844538
R08858(r)/2.4.1D1(rev)/;	1698/2.4.1A1(rev);	0.907809	1	1	1	0.929412	0.92126	0.91411	0.908629	0.844538
R08858(r)/2.4.1B1(rev)/;	1698/2.4.1A1(rev);	0.907809	1	1	1	0.929412	0.92126	0.91411	0.908629	0.844538
R08858(r)/2.4.1A1(rev)/;	1698/2.4.1A1(rev);	0.907809	1	1	1	0.929412	0.92126	0.91411	0.908629	0.844538
R00503/2.4.1A1/2.4.1.22;	1698/2.4.1A1;	0.881004	1	1	1	0.952941	0.952756	0.920245	0.857868	0.75
R00503(r)/2.4.1E1(rev)/2.4.1.22;	1698/2.4.1A1(rev);	0.874864	1	1	1	0.952941	0.952756	0.920245	0.848485	0.735043
R00503(r)/2.4.1A1(rev)/2.4.1.22;	1698/2.4.1A1(rev);	0.874864	1	1	1	0.952941	0.952756	0.920245	0.848485	0.735043
R00503(r)/2.4.1B1(rev)/2.4.1.22;	1698/2.4.1A1(rev);	0.874864	1	1	1	0.952941	0.952756	0.920245	0.848485	0.735043
R00503(r)/2.4.1C1(rev)/2.4.1.22;	1698/2.4.1A1(rev);	0.874864	1	1	1	0.952941	0.952756	0.920245	0.848485	0.735043
R09755/2.4.1A1/2.4.1.275;	1698/2.4.1A1;	0.837675	1	1	1	0.908046	0.879699	0.836158	0.79638	0.761194
R09755(r)/2.4.1E1(rev)/2.4.1.275;	1698/2.4.1A1(rev);	0.835836	1	1	1	0.908046	0.879699	0.836158	0.79638	0.754647
R09755(r)/2.4.1C1(rev)/2.4.1.275;	1698/2.4.1A1(rev);	0.835836	1	1	1	0.908046	0.879699	0.836158	0.79638	0.754647
R09755(r)/2.4.1B1(rev)/2.4.1.275;	1698/2.4.1A1(rev);	0.835836	1	1	1	0.908046	0.879699	0.836158	0.79638	0.754647
