reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01397(r)/2.1.3A1(rev)/2.1.3.2;	1776/2.1.3A1(rev);	0.134831	0.277778	0.431818	0.405797	0.231707	0.118182	0.0504202	0.0078125	0
R01397/2.1.3A1/2.1.3.2;	1776/2.1.3A1(rev);	0.13007	0.277778	0.4	0.347222	0.188235	0.12844	0.0683761	0.015748	0
R07660/2.1.2A1/2.1.2.13;	1776/2.1.3A1(rev);	0.125107	0.2	0.285714	0.282051	0.219048	0.16	0.0966184	0.0846774	0.0482759
R07660(r)/2.1.2A1(rev)/2.1.2.13;	1776/2.1.3A1(rev);	0.121264	0.2	0.285714	0.282051	0.230769	0.16	0.0809524	0.076	0.0482759
R10680(r)/2.1.1A4(rev)/2.1.1.300;	1776/2.1.3A1(rev);	0.104392	0.219512	0.226415	0.244186	0.262295	0.168367	0.0983051	0.0652174	0.03663
R10680(r)/2.1.1A4(rev)/2.1.1.300;	1776/2.1.3A1(rev);	0.104392	0.219512	0.226415	0.244186	0.262295	0.168367	0.0983051	0.0652174	0.03663
R04325(r)/2.1.2A1(rev)/2.1.2.2;	1776/2.1.3A1(rev);	0.103993	0.2	0.270833	0.253333	0.210526	0.124088	0.0752688	0.0482456	0.0373134
R01620(r)/2.1.3A1(rev)/2.3.1.32;	1776/2.1.3A1(rev);	0.103107	0.277778	0.418605	0.328358	0.128205	0.0673077	0.026087	0.0149254	0.00763359
R11520/2.1.1A9/2.1.1.335;	1776/2.1.3A1(rev);	0.102603	0.2	0.18	0.189873	0.196262	0.154321	0.118182	0.0646259	0.0310734
R11521(r)/2.1.1A4(rev)/2.1.1.335;	1776/2.1.3A1(rev);	0.101967	0.219512	0.196078	0.197531	0.211009	0.153846	0.112069	0.0605096	0.0292553
R04325/2.1.2A1/2.1.2.2;	1776/2.1.3A1(rev);	0.101946	0.2	0.270833	0.253333	0.197917	0.115942	0.0752688	0.0482456	0.0373134
R11520/2.1.1A9/2.1.1.335;	1776/2.1.3A1(rev);	0.10176	0.2	0.18	0.189873	0.196262	0.154321	0.118182	0.0646259	0.028169
R11521/2.1.1A9/2.1.1.335;	1776/2.1.3A1(rev);	0.101312	0.2	0.196078	0.197531	0.211009	0.153846	0.112069	0.0605096	0.0292553
R11521(r)/2.1.1A9(rev)/2.1.1.335;	1776/2.1.3A1(rev);	0.101312	0.2	0.196078	0.197531	0.211009	0.153846	0.112069	0.0605096	0.0292553
R11520/2.1.1A9/2.1.1.335;	1776/2.1.3A1(rev);	0.100917	0.2	0.18	0.189873	0.196262	0.154321	0.118182	0.0646259	0.0252809
R04713(r)/2.1.1A12(rev)/2.1.1.115;	1776/2.1.3A1(rev);	0.100743	0.2	0.196078	0.197531	0.212963	0.141975	0.0938967	0.0536398	0.0271186
R04713(r)/2.1.1A12(rev)/2.1.1.115;	1776/2.1.3A1(rev);	0.100743	0.2	0.196078	0.197531	0.212963	0.141975	0.0938967	0.0536398	0.0271186
R11521/2.1.1A9/2.1.1.335;	1776/2.1.3A1(rev);	0.10051	0.2	0.196078	0.197531	0.211009	0.153846	0.112069	0.0605096	0.0265252
R03189(r)/2.1.2A1(rev)/2.1.2.5;	1776/2.1.3A1(rev);	0.100337	0.2	0.3	0.241379	0.226087	0.136905	0.0740741	0.0281124	0.0114943
R03189/2.1.2A1/2.1.2.5;	1776/2.1.3A1(rev);	0.100337	0.2	0.3	0.241379	0.215517	0.136905	0.0740741	0.0322581	0.0114943
R11521/2.1.1A9/2.1.1.335;	1776/2.1.3A1(rev);	0.0997089	0.2	0.196078	0.197531	0.211009	0.153846	0.112069	0.0605096	0.0238095
R08937(r)/2.1.3A1(rev)/2.1.3.11;	1776/2.1.3A1(rev);	0.0995851	0.277778	0.386364	0.308824	0.1	0.0462963	0.042735	0.0296296	0.0148148
R11453/2.1.1A9/2.1.1.324;	1776/2.1.3A1(rev);	0.0990385	0.2	0.196078	0.1875	0.176471	0.0958904	0.0674157	0.0707547	0.047619
