reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02622/3.5.1A1/3.5.1.44;	1715/3.5.1A1;	0.390977	0.571429	0.357143	0.333333	0.3125	0.352941	0.318182	0.45	0.5
R02622(r)/3.5.1A1(rev)/3.5.1.44;	1715/3.5.1A1;	0.302817	0.571429	0.357143	0.333333	0.3125	0.277778	0.208333	0.26087	0.2
R00256/3.5.1A1/1.4.1.13,1.4.7.1,3.5.1.2,3.5.1.38,4.3.3.6,6.3.4.2,6.3.5.2,6.3.5.4,6.3.5.5;	1715/3.5.1A1;	0.298387	0.571429	0.357143	0.333333	0.3125	0.352941	0.227273	0.117647	0
R01579/3.5.1A1/3.5.1.2,3.5.1.35,3.5.1.38;	1715/3.5.1A1;	0.298387	0.571429	0.357143	0.333333	0.3125	0.352941	0.227273	0.117647	0
R11209/3.5.1A1/3.5.1.119;	1715/3.5.1A1;	0.294574	0.571429	0.357143	0.333333	0.3125	0.352941	0.26087	0.0952381	0
R02930(r)/3.5.1A1(rev)/3.5.1.65;	1715/3.5.1A1;	0.292857	0.571429	0.4	0.421053	0.5	0.368421	0.115385	0.047619	0
R03971/3.5.1A1(rev)/2.3.2.2;	1715/3.5.1A1;	0.284768	0.571429	0.4	0.421053	0.529412	0.318182	0.142857	0.0416667	0
R02712/3.5.1A1/3.5.1.67;	1715/3.5.1A1;	0.284615	0.571429	0.357143	0.3	0.25	0.352941	0.227273	0.117647	0
R02273/3.5.1A1/3.5.1.30;	1715/3.5.1A1;	0.284483	0.571429	0.357143	0.333333	0.3125	0.235294	0.166667	0.153846	0
R03970/3.5.1A1(rev)/2.3.2.2;	1715/3.5.1A1;	0.284024	0.571429	0.4	0.45	0.47619	0.375	0.15625	0.037037	0
R02930/3.5.1A4/3.5.1.65;	1715/3.5.1A1;	0.274648	0.571429	0.4	0.35	0.263158	0.3	0.208333	0.1	0
R02930/3.5.1A1/3.5.1.65;	1715/3.5.1A1;	0.274648	0.571429	0.4	0.35	0.263158	0.3	0.208333	0.1	0
