reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02037/2.1.1A9/2.1.1.103;	1789/2.1.1A9;	1	1	1	1	1	1	1	1	1
R02056/2.1.1A9/2.1.1.17;	1789/2.1.1A9;	0.957792	1	1	1	1	1	0.962963	0.936508	0.909091
R06868/2.1.1A9/2.1.1.103;	1789/2.1.1A9;	0.945513	1	0.875	0.863636	0.931034	0.954545	0.962963	0.907692	1
R06868/2.1.1A4/2.1.1.103;	1789/2.1.1A9;	0.93949	0.857143	0.875	0.863636	0.931034	0.954545	0.962963	0.907692	1
R00367/2.1.1A9/2.1.1.156,2.1.1.162,2.1.1.20;	1789/2.1.1A9;	0.916667	1	1	0.904762	0.862069	0.790698	0.865385	0.949153	1
R03424/2.1.1A9/2.1.1.16,2.1.1.71;	1789/2.1.1A9;	0.902141	1	0.875	0.863636	0.931034	0.954545	0.928571	0.855072	0.886076
R03424/2.1.1A4/2.1.1.16,2.1.1.71;	1789/2.1.1A9;	0.896657	0.857143	0.875	0.863636	0.931034	0.954545	0.928571	0.855072	0.886076
R06869/2.1.1A4/2.1.1.103;	1789/2.1.1A9;	0.885886	0.857143	0.777778	0.703704	0.870968	0.913043	0.928571	0.830986	1
R07243/2.1.1A9/2.1.1.156,2.1.1.157,2.1.1.162;	1789/2.1.1A9;	0.884244	1	0.875	0.791667	0.806452	0.723404	0.865385	0.949153	1
R06869/2.1.1A7/2.1.1.103;	1789/2.1.1A9;	0.880597	0.75	0.777778	0.703704	0.870968	0.913043	0.928571	0.830986	1
R07243/2.1.1A4/2.1.1.156,2.1.1.157,2.1.1.162;	1789/2.1.1A9;	0.878594	0.857143	0.875	0.791667	0.806452	0.723404	0.865385	0.949153	1
R02808/2.1.1A9/2.1.1.49;	1789/2.1.1A9;	0.872483	0.833333	0.625	0.7	0.814815	0.785714	0.865385	0.949153	1
R01153/2.1.1A9/2.1.1.53;	1789/2.1.1A9;	0.870968	1	1	0.809524	0.741935	0.702128	0.818182	0.933333	1
R11546/2.1.1A10/2.1.1.334;	1789/2.1.1A9;	0.860465	0.714286	0.529412	0.7	0.814815	0.785714	0.865385	0.949153	1
R07244/2.1.1A4/2.1.1.157,2.1.1.161,2.1.1.162;	1789/2.1.1A9;	0.843558	0.857143	0.777778	0.655172	0.757576	0.666667	0.865385	0.949153	1
R01320/2.1.1A4/2.1.1.16,2.1.1.71;	1789/2.1.1A9;	0.842857	0.857143	0.777778	0.703704	0.870968	0.913043	0.896552	0.786667	0.864198
R02572/2.1.1A4/2.1.1.96;	1789/2.1.1A9;	0.840909	0.625	0.473684	0.608696	0.814815	0.785714	0.865385	0.949153	1
R07244/2.1.1A7/2.1.1.157,2.1.1.161,2.1.1.162;	1789/2.1.1A9;	0.838415	0.75	0.777778	0.655172	0.757576	0.666667	0.865385	0.949153	1
R01320/2.1.1A7/2.1.1.16,2.1.1.71;	1789/2.1.1A9;	0.838068	0.75	0.777778	0.703704	0.870968	0.913043	0.896552	0.786667	0.864198
R01349/2.1.1A5/2.1.1.15;	1789/2.1.1A9;	0.827476	0.714286	0.428571	0.538462	0.758621	0.785714	0.865385	0.949153	1
R01883/2.1.1A9/2.1.1.2;	1789/2.1.1A9;	0.825826	1	0.875	0.678571	0.675676	0.666667	0.75	0.949153	1
R05756/2.1.1A2/2.1.1.137;	1789/2.1.1A9;	0.822222	0.625	0.428571	0.5	0.814815	0.785714	0.865385	0.949153	1
R01883/2.1.1A4/2.1.1.2;	1789/2.1.1A9;	0.806452	0.857143	0.7	0.633333	0.675676	0.666667	0.75	0.949153	1
R04033/2.1.1A9/2.1.1.28;	1789/2.1.1A9;	0.804094	1	1	0.904762	0.757576	0.666667	0.725806	0.811594	0.875
R04033/2.1.1A9/2.1.1.28;	1789/2.1.1A9;	0.804094	1	1	0.904762	0.757576	0.666667	0.725806	0.811594	0.875
R06868(r)/2.1.1A9(rev)/2.1.1.103;	1789/2.1.1A9;	0.801187	1	0.764706	0.708333	0.806452	0.829787	0.79661	0.746479	0.842105
R04145/2.1.1A9/2.1.1.59;	1789/2.1.1A9;	0.798817	1	1	0.809524	0.741935	0.702128	0.762712	0.8	0.833333
R04062,R04145/2.1.1A9/2.1.1.59,2.1.1.60;	1789/2.1.1A9;	0.798817	1	1	0.809524	0.741935	0.702128	0.762712	0.8	0.833333
R03938,R04062,R04145/2.1.1A9/2.1.1.43,2.1.1.59,2.1.1.60;	1789/2.1.1A9;	0.798817	1	1	0.809524	0.741935	0.702128	0.762712	0.8	0.833333
R03875,R03938,R04062,R04145/2.1.1A9/2.1.1.43,2.1.1.59,2.1.1.60;	1789/2.1.1A9;	0.798817	1	1	0.809524	0.741935	0.702128	0.762712	0.8	0.833333
R02037(r)/2.1.1A9(rev)/2.1.1.103;	1789/2.1.1A9;	0.798781	1	0.75	0.727273	0.8	0.826087	0.793103	0.735294	0.842105
R06868(r)/2.1.1A4(rev)/2.1.1.103;	1789/2.1.1A9;	0.79646	0.857143	0.764706	0.708333	0.806452	0.829787	0.79661	0.746479	0.842105
R11798/2.1.1A9/2.1.1.344;	1789/2.1.1A9;	0.794118	1	1	0.809524	0.741935	0.673469	0.714286	0.788732	0.886076
R00650/2.1.1A10/2.1.1.10;	1789/2.1.1A9;	0.793313	0.714286	0.647059	0.583333	0.647059	0.647059	0.775862	0.918033	1
R09543/2.1.1A5/2.1.1.197;	1789/2.1.1A9;	0.775148	0.714286	0.578947	0.555556	0.594595	0.622642	0.775862	0.933333	1
R05776/2.1.1A8/2.1.1.143;	1789/2.1.1A9;	0.77381	0.833333	0.625	0.583333	0.628571	0.702128	0.789474	0.861538	0.875
R02384/2.1.1A9/2.1.1.27;	1789/2.1.1A9;	0.771429	1	1	0.809524	0.69697	0.647059	0.725806	0.767123	0.833333
R02384/2.1.1A9/2.1.1.27;	1789/2.1.1A9;	0.771429	1	1	0.809524	0.69697	0.647059	0.725806	0.767123	0.833333
R02533/2.1.1A9/2.1.1.28;	1789/2.1.1A9;	0.770308	1	1	0.904762	0.757576	0.666667	0.703125	0.746667	0.804598
R02533/2.1.1A9/2.1.1.28;	1789/2.1.1A9;	0.770308	1	1	0.904762	0.757576	0.666667	0.703125	0.746667	0.804598
R02056(r)/2.1.1A9(rev)/2.1.1.17;	1789/2.1.1A9;	0.768328	1	0.75	0.727273	0.8	0.826087	0.766667	0.694444	0.771084
R03424(r)/2.1.1A9(rev)/2.1.1.16,2.1.1.71;	1789/2.1.1A9;	0.767045	1	0.764706	0.708333	0.806452	0.829787	0.770492	0.706667	0.752941
R03424(r)/2.1.1A4(rev)/2.1.1.16,2.1.1.71;	1789/2.1.1A9;	0.762712	0.857143	0.764706	0.708333	0.806452	0.829787	0.770492	0.706667	0.752941
R02862/2.1.1A3/2.1.1.87;	1789/2.1.1A9;	0.762178	1	0.764706	0.535714	0.564103	0.589286	0.681818	0.918033	1
R02862/2.1.1A3/2.1.1.87;	1789/2.1.1A9;	0.762178	1	0.764706	0.535714	0.564103	0.589286	0.681818	0.918033	1
R04866/2.1.1A9/2.1.1.43,2.1.1.59,2.1.1.60;	1789/2.1.1A9;	0.760563	1	0.875	0.708333	0.69697	0.673469	0.737705	0.777778	0.795455
R06869(r)/2.1.1A9(rev)/2.1.1.103;	1789/2.1.1A9;	0.758427	1	0.684211	0.586207	0.757576	0.795918	0.770492	0.688312	0.842105
R07239/2.1.1A9/;	1789/2.1.1A9;	0.755682	1	0.666667	0.555556	0.676471	0.673469	0.762712	0.823529	0.823529
R11216/2.1.1A9/2.1.1.319,2.1.1.320,2.1.1.321;	1789/2.1.1A9;	0.755682	1	0.666667	0.555556	0.676471	0.673469	0.762712	0.823529	0.823529
R04718,R04719/2.1.1A9/;	1789/2.1.1A9;	0.755682	1	0.666667	0.555556	0.676471	0.673469	0.762712	0.823529	0.823529
R11546/2.1.1A10/2.1.1.334;	1789/2.1.1A9;	0.755486	0.714286	0.529412	0.7	0.814815	0.785714	0.865385	0.825397	0.666667
R06869(r)/2.1.1A4(rev)/2.1.1.103;	1789/2.1.1A9;	0.75419	0.857143	0.684211	0.586207	0.757576	0.795918	0.770492	0.688312	0.842105
R06869(r)/2.1.1A7(rev)/2.1.1.103;	1789/2.1.1A9;	0.75	0.75	0.684211	0.586207	0.757576	0.795918	0.770492	0.688312	0.842105
R11799/2.1.1A9/2.1.1.344;	1789/2.1.1A9;	0.747922	1	0.875	0.708333	0.69697	0.647059	0.692308	0.746667	0.823529
R00367(r)/2.1.1A9(rev)/2.1.1.156,2.1.1.162,2.1.1.20;	1789/2.1.1A9;	0.74772	1	0.75	0.666667	0.6875	0.638298	0.701754	0.769231	0.842105
R08467/2.1.1A9/;	1789/2.1.1A9;	0.745257	1	0.875	0.76	0.657895	0.618182	0.681818	0.767123	0.833333
R08467/2.1.1A9/;	1789/2.1.1A9;	0.745257	1	0.875	0.76	0.657895	0.618182	0.681818	0.767123	0.833333
R08465/2.1.1A9/;	1789/2.1.1A9;	0.745257	1	0.875	0.76	0.657895	0.618182	0.681818	0.767123	0.833333
R08465/2.1.1A9/;	1789/2.1.1A9;	0.745257	1	0.875	0.76	0.657895	0.618182	0.681818	0.767123	0.833333
R07243(r)/2.1.1A9(rev)/2.1.1.156,2.1.1.157,2.1.1.162;	1789/2.1.1A9;	0.744048	1	0.764706	0.653846	0.69697	0.62	0.701754	0.769231	0.842105
R11799/2.1.1A4/2.1.1.344;	1789/2.1.1A9;	0.743802	0.857143	0.875	0.708333	0.69697	0.647059	0.692308	0.746667	0.823529
R07243(r)/2.1.1A4(rev)/2.1.1.156,2.1.1.157,2.1.1.162;	1789/2.1.1A9;	0.739645	0.857143	0.764706	0.653846	0.69697	0.62	0.701754	0.769231	0.842105
R08147/2.1.1A5/2.1.1.325;	1789/2.1.1A9;	0.738028	0.714286	0.578947	0.555556	0.594595	0.622642	0.75	0.848485	0.886076
R08151/2.1.1A5/2.1.1.325;	1789/2.1.1A9;	0.738028	0.714286	0.578947	0.555556	0.594595	0.622642	0.75	0.848485	0.886076
R10806/2.1.1A9/2.1.1.297,2.1.1.298;	1789/2.1.1A9;	0.731707	1	0.875	0.68	0.676471	0.647059	0.671642	0.708861	0.823529
R10806/2.1.1A9/2.1.1.297,2.1.1.298;	1789/2.1.1A9;	0.731707	1	0.875	0.68	0.676471	0.647059	0.671642	0.708861	0.823529
R08537/2.1.1A9/2.1.1.49;	1789/2.1.1A9;	0.731507	1	0.75	0.695652	0.741935	0.673469	0.703125	0.736842	0.744681
R11546(r)/2.1.1A10(rev)/2.1.1.334;	1789/2.1.1A9;	0.728395	0.714286	0.529412	0.619048	0.689655	0.666667	0.701754	0.769231	0.842105
R03943/2.1.1A9/;	1789/2.1.1A9;	0.727763	1	0.875	0.708333	0.657143	0.622642	0.681818	0.727273	0.795455
R03943/2.1.1A9/;	1789/2.1.1A9;	0.727763	1	0.875	0.708333	0.657143	0.622642	0.681818	0.727273	0.795455
R02808(r)/2.1.1A9(rev)/2.1.1.49;	1789/2.1.1A9;	0.727554	0.833333	0.529412	0.545455	0.689655	0.666667	0.701754	0.769231	0.842105
R01320(r)/2.1.1A9(rev)/2.1.1.16,2.1.1.71;	1789/2.1.1A9;	0.723861	1	0.684211	0.586207	0.757576	0.795918	0.746032	0.654321	0.735632
R02174/2.1.1A9/2.1.1.49;	1789/2.1.1A9;	0.723861	1	1	0.809524	0.69697	0.622642	0.661765	0.7	0.76087
R02174/2.1.1A9/2.1.1.49;	1789/2.1.1A9;	0.723861	1	1	0.809524	0.69697	0.622642	0.661765	0.7	0.76087
R11936/2.1.1A9/2.1.1.345;	1789/2.1.1A9;	0.721622	1	0.75	0.695652	0.741935	0.673469	0.703125	0.717949	0.721649
R04190/2.1.1A5/2.1.1.77;	1789/2.1.1A9;	0.720867	0.714286	0.578947	0.571429	0.615385	0.576271	0.625	0.835821	0.985915
R11217/2.1.1A9/2.1.1.319;	1789/2.1.1A9;	0.720867	1	0.6	0.5	0.605263	0.647059	0.737705	0.8	0.804598
R01320(r)/2.1.1A4(rev)/2.1.1.16,2.1.1.71;	1789/2.1.1A9;	0.72	0.857143	0.684211	0.586207	0.757576	0.795918	0.746032	0.654321	0.735632
R02572(r)/2.1.1A4(rev)/2.1.1.96;	1789/2.1.1A9;	0.718182	0.625	0.473684	0.608696	0.689655	0.666667	0.701754	0.769231	0.842105
R02572(r)/2.1.1A10(rev)/2.1.1.96;	1789/2.1.1A9;	0.717325	0.714286	0.473684	0.541667	0.689655	0.666667	0.701754	0.769231	0.842105
R07244(r)/2.1.1A9(rev)/2.1.1.157,2.1.1.161,2.1.1.162;	1789/2.1.1A9;	0.716332	1	0.684211	0.548387	0.657143	0.574074	0.701754	0.769231	0.842105
R01320(r)/2.1.1A7(rev)/2.1.1.16,2.1.1.71;	1789/2.1.1A9;	0.71618	0.75	0.684211	0.586207	0.757576	0.795918	0.746032	0.654321	0.735632
R02910/2.1.1A9/2.1.1.49;	1789/2.1.1A9;	0.71618	1	1	0.809524	0.69697	0.622642	0.661765	0.682927	0.744681
R02910/2.1.1A9/2.1.1.49;	1789/2.1.1A9;	0.71618	1	1	0.809524	0.69697	0.622642	0.661765	0.682927	0.744681
R01153(r)/2.1.1A9(rev)/2.1.1.53;	1789/2.1.1A9;	0.715976	1	0.75	0.583333	0.588235	0.6	0.666667	0.757576	0.842105
R05764/2.1.1A5/2.1.1.145;	1789/2.1.1A9;	0.715847	0.714286	0.578947	0.555556	0.594595	0.578947	0.642857	0.8	0.972222
R05763/2.1.1A5/2.1.1.144;	1789/2.1.1A9;	0.715847	0.714286	0.578947	0.517241	0.536585	0.55	0.642857	0.888889	1
R04867/2.1.1A7/2.1.1.43,2.1.1.59,2.1.1.60;	1789/2.1.1A9;	0.714286	0.75	0.777778	0.586207	0.657143	0.647059	0.714286	0.756757	0.76087
R07244(r)/2.1.1A4(rev)/2.1.1.157,2.1.1.161,2.1.1.162;	1789/2.1.1A9;	0.712251	0.857143	0.684211	0.548387	0.657143	0.574074	0.701754	0.769231	0.842105
R01239/2.1.1A5/2.1.1.25;	1789/2.1.1A9;	0.711957	0.714286	0.578947	0.517241	0.536585	0.568966	0.642857	0.861538	0.972222
R01239/2.1.1A5/2.1.1.25;	1789/2.1.1A9;	0.711957	0.714286	0.578947	0.517241	0.536585	0.568966	0.642857	0.861538	0.972222
R07244(r)/2.1.1A7(rev)/2.1.1.157,2.1.1.161,2.1.1.162;	1789/2.1.1A9;	0.708215	0.75	0.684211	0.548387	0.657143	0.574074	0.701754	0.769231	0.842105
R00650(r)/2.1.1A10(rev)/2.1.1.10;	1789/2.1.1A9;	0.705202	0.714286	0.647059	0.52	0.6	0.584906	0.688525	0.8	0.842105
R02155/2.1.1A9/2.1.1.8;	1789/2.1.1A9;	0.704787	1	0.666667	0.5	0.511628	0.52381	0.681818	0.811594	0.933333
R07535/2.1.1A5/2.1.1.210;	1789/2.1.1A9;	0.700535	0.714286	0.52381	0.454545	0.578947	0.647059	0.714286	0.756757	0.875
