reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03539(r)/1.11.1B1(rev)/1.11.1.8;	1739/1.11.1A1(rev);	0.123426	0.272727	0.28125	0.25	0.166667	0.103448	0.0746269	0.0327869	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1739/1.11.1A1(rev);	0.0862355	0.310345	0.272727	0.215686	0.119403	0.0853659	0.0462963	0.0265487	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1739/1.11.1A1(rev);	0.0862355	0.310345	0.272727	0.215686	0.119403	0.0853659	0.0462963	0.0265487	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1739/1.11.1A1(rev);	0.0862355	0.310345	0.272727	0.215686	0.119403	0.0853659	0.0462963	0.0265487	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	1739/1.11.1A1(rev);	0.0862355	0.310345	0.272727	0.215686	0.119403	0.0853659	0.0462963	0.0265487	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	1739/1.11.1A1(rev);	0.0816327	0.310345	0.272727	0.215686	0.115942	0.0813953	0.0438596	0.024	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	1739/1.11.1A1(rev);	0.0816327	0.310345	0.272727	0.215686	0.115942	0.0813953	0.0438596	0.024	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	1739/1.11.1A1(rev);	0.0816327	0.310345	0.272727	0.215686	0.115942	0.0813953	0.0438596	0.024	0
R03953/1.11.1C1/1.11.1.8;	1739/1.11.1A1(rev);	0.0775717	0.241379	0.2	0.276596	0.153846	0.0609756	0.0283019	0.0175439	0
R03953/1.11.1C1/1.11.1.8;	1739/1.11.1A1(rev);	0.0775717	0.241379	0.2	0.276596	0.153846	0.0609756	0.0283019	0.0175439	0
R03208/1.11.1C1/1.11.1.8;	1739/1.11.1A1(rev);	0.0733652	0.241379	0.2	0.265306	0.144928	0.0581395	0.0272727	0.016129	0
R03208/1.11.1C1/1.11.1.8;	1739/1.11.1A1(rev);	0.0733652	0.241379	0.2	0.265306	0.144928	0.0581395	0.0272727	0.016129	0
R03208/1.11.1C1/1.11.1.8;	1739/1.11.1A1(rev);	0.0733652	0.241379	0.2	0.265306	0.144928	0.0581395	0.0272727	0.016129	0
R03953/1.11.1C1/1.11.1.8;	1739/1.11.1A1(rev);	0.0684105	0.241379	0.16129	0.227273	0.125	0.0634921	0	0.011236	0
R03953/1.11.1C1/1.11.1.8;	1739/1.11.1A1(rev);	0.0684105	0.241379	0.16129	0.227273	0.125	0.0634921	0	0.011236	0
R08522(r)/1.11.1C1(rev)/1.11.1.8;	1739/1.11.1A1(rev);	0.0678466	0.310345	0.272727	0.185185	0.0897436	0.06	0.024	0.015873	0
R08522/1.11.1C1/1.11.1.8;	1739/1.11.1A1(rev);	0.0649762	0.241379	0.2	0.276596	0.132353	0.0444444	0.00884956	0.00826446	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	1739/1.11.1A1(rev);	0.0645161	0.310345	0.272727	0.185185	0.0875	0.0576923	0.0229008	0.0144928	0
R08523/1.11.1C1/1.11.1.8;	1739/1.11.1A1(rev);	0.0615616	0.241379	0.2	0.265306	0.125	0.0425532	0.00854701	0.00763359	0
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	1739/1.11.1A1(rev);	0.0394089	0.230769	0.0833333	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	1739/1.11.1A1(rev);	0.0292683	0.230769	0	0	0	0	0	0	0
R09563/1.11.1C2/1.11.1.17;	1739/1.11.1A1(rev);	0.0123457	0.142857	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	1739/1.11.1A1(rev);	0.0123457	0.142857	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	1739/1.11.1A1(rev);	0.0123457	0.142857	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	1739/1.11.1A1(rev);	0.0123457	0.142857	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
