reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03314(r)/1.5.1A1(rev)/;	1716/1.5.3A1;	0.175258	0.36	0.333333	0.241379	0.16129	0.103448	0.0869565	0	0
R03314/1.5.1A1/;	1716/1.5.3A1;	0.169231	0.36	0.28	0.241379	0.16129	0.103448	0.0869565	0	0
R03249/1.5.1A1/;	1716/1.5.3A1;	0.168317	0.384615	0.285714	0.225806	0.125	0.103448	0.0869565	0	0
R03249(r)/1.5.1A1(rev)/;	1716/1.5.3A1;	0.168317	0.384615	0.285714	0.225806	0.125	0.103448	0.0869565	0	0
R04443/1.5.1A1(rev)/;	1716/1.5.3A1;	0.16129	0.36	0.36	0.212121	0.142857	0.0882353	0.0666667	0	0
R04443(r)/1.5.1A1/;	1716/1.5.3A1;	0.155963	0.36	0.307692	0.212121	0.142857	0.0882353	0.0666667	0	0
R04446(r)/1.5.1A1/;	1716/1.5.3A1;	0.150442	0.384615	0.266667	0.2	0.111111	0.0882353	0.0666667	0	0
R04446/1.5.1A1(rev)/;	1716/1.5.3A1;	0.150442	0.384615	0.266667	0.2	0.111111	0.0882353	0.0666667	0	0
R10013(r)/1.5.1A1(rev)/;	1716/1.5.3A1;	0.143939	0.36	0.416667	0.290323	0.189189	0.0465116	0.027027	0	0
R02204/1.5.3A1/1.5.3.7;	1716/1.5.3A1;	0.140426	0.333333	0.230769	0.193548	0.171429	0.111111	0.0833333	0	0
R10013/1.5.1A1/;	1716/1.5.3A1;	0.139623	0.36	0.36	0.290323	0.189189	0.0465116	0.027027	0	0
R02894/1.5.3A1/1.4.3.3;	1716/1.5.3A1;	0.137441	0.333333	0.230769	0.193548	0.114286	0.0857143	0.08	0	0
R07408(r)/1.5.1A1(rev)/2.6.1.82;	1716/1.5.3A1;	0.136646	0.36	0.25	0.166667	0.0869565	0.0454545	0	0	0
R02204(r)/1.5.3A1(rev)/1.5.3.7;	1716/1.5.3A1;	0.135593	0.333333	0.185185	0.193548	0.171429	0.111111	0.0833333	0	0
R02894(r)/1.5.3A1(rev)/1.4.3.3;	1716/1.5.3A1;	0.132075	0.333333	0.185185	0.193548	0.114286	0.0857143	0.08	0	0
R11175/1.5.3A1/;	1716/1.5.3A1;	0.123123	0.454545	0.391304	0.258065	0.139535	0.0740741	0.0576923	0.0181818	0
R04221/1.5.3A1/1.4.3.3;	1716/1.5.3A1;	0.122363	0.333333	0.230769	0.181818	0.102564	0.0731707	0.0571429	0	0
R09335/1.5.3A1/1.3.3.14;	1716/1.5.3A1;	0.121951	0.454545	0.454545	0.321429	0.205882	0.0697674	0.0172414	0	0
R04221(r)/1.5.3A1(rev)/1.4.3.3;	1716/1.5.3A1;	0.117647	0.333333	0.185185	0.181818	0.102564	0.0731707	0.0571429	0	0
