reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05323(r)/2.1.1A5(rev)/2.1.1.82;	1755/2.1.1A5(rev);	0.870759	1	1	1	0.952381	0.940299	0.889908	0.84	0.808081
R05323(r)/2.1.1A5(rev)/2.1.1.82;	1755/2.1.1A5(rev);	0.870759	1	1	1	0.952381	0.940299	0.889908	0.84	0.808081
R05323/2.1.1A5/2.1.1.82;	1755/2.1.1A1;	0.86039	1	1	1	0.952381	0.939394	0.88785	0.838926	0.778894
R05323/2.1.1A5/2.1.1.82;	1755/2.1.1A1;	0.86039	1	1	1	0.952381	0.939394	0.88785	0.838926	0.778894
R06794(r)/2.1.1A5(rev)/2.1.1.150;	1755/2.1.1A5(rev);	0.745763	1	1	1	0.952381	0.940299	0.87156	0.717949	0.545045
R06794/2.1.1A5/2.1.1.150;	1755/2.1.1A1;	0.740683	1	1	1	0.952381	0.939394	0.869159	0.716129	0.533937
R06794/2.1.1A5/2.1.1.150;	1755/2.1.1A1;	0.740683	1	1	1	0.952381	0.939394	0.869159	0.716129	0.533937
R09791(r)/2.1.1A5(rev)/2.1.1.232;	1755/2.1.1A5(rev);	0.739264	1	1	1	0.952381	0.940299	0.855856	0.708861	0.538462
R09791(r)/2.1.1A5(rev)/2.1.1.232;	1755/2.1.1A5(rev);	0.739264	1	1	1	0.952381	0.940299	0.855856	0.708861	0.538462
R05323/2.1.1A5/2.1.1.82;	1755/2.1.1A5(rev);	0.736132	1	0.777778	0.785714	0.782609	0.830986	0.745763	0.714286	0.680751
R05323/2.1.1A5/2.1.1.82;	1755/2.1.1A5(rev);	0.736132	1	0.777778	0.785714	0.782609	0.830986	0.745763	0.714286	0.680751
R05323(r)/2.1.1A5(rev)/2.1.1.82;	1755/2.1.1A1;	0.728507	1	0.777778	0.785714	0.782609	0.802817	0.741379	0.7125	0.669811
R05323(r)/2.1.1A5(rev)/2.1.1.82;	1755/2.1.1A1;	0.728507	1	0.777778	0.785714	0.782609	0.802817	0.741379	0.7125	0.669811
R09791/2.1.1A5/2.1.1.232;	1755/2.1.1A1;	0.726154	1	1	1	0.952381	0.939394	0.87037	0.696203	0.506726
R05323(r)/2.1.1A5(rev)/2.1.1.82;	1755/2.1.1A5(rev);	0.720654	1	1	1	0.952381	0.911765	0.791304	0.662651	0.563319
R05323(r)/2.1.1A5(rev)/2.1.1.82;	1755/2.1.1A5(rev);	0.720654	1	1	1	0.952381	0.911765	0.791304	0.662651	0.563319
R07375/2.1.1A5/2.1.1.150;	1755/2.1.1A1;	0.716745	1	1	1	0.904762	0.907692	0.839623	0.675325	0.525114
R07724/2.1.1A5/2.1.1.150;	1755/2.1.1A1;	0.716745	1	1	1	0.904762	0.907692	0.839623	0.675325	0.525114
R07724/2.1.1A5/2.1.1.150;	1755/2.1.1A1;	0.716745	1	1	1	0.904762	0.907692	0.839623	0.675325	0.525114
