reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06735,R06736/2.3.1D1/2.3.1.185,2.3.1.186;	1773/2.3.1D1;	1	1	1	1	1	1	1	1	1
R06735,R06736(r)/2.3.1D1/2.3.1.185,2.3.1.186;	1773/2.3.1D1;	1	1	1	1	1	1	1	1	1
R08712,R08713/2.3.1D1/2.3.1.185,2.3.1.186;	1773/2.3.1D1;	0.830721	1	0.75	0.666667	0.851852	0.863636	0.903226	0.859155	0.753846
R06735,R06736(r)/2.3.1D4/2.3.1.185,2.3.1.186;	1773/2.3.1D1;	0.817204	0.8	0.692308	0.764706	0.75	0.75	0.806452	0.885714	0.9
R10200(r)/2.3.1D1/2.3.1.205;	1773/2.3.1D1;	0.737069	1	1	1	0.789474	0.851852	0.763158	0.666667	0.548387
R08712,R08713(r)/2.3.1D1/2.3.1.185,2.3.1.186;	1773/2.3.1D1;	0.736585	1	0.714286	0.6	0.764706	0.769231	0.8125	0.74359	0.659574
R08432/2.3.1D1/;	1773/2.3.1D1;	0.733668	1	1	0.833333	0.714286	0.773585	0.746835	0.725275	0.619565
R04205(r)/2.3.1D1/2.3.1.93;	1773/2.3.1D1;	0.674797	1	1	0.8	0.6	0.677419	0.756757	0.638298	0.53125
R10200(r)/2.3.1D1/2.3.1.205;	1773/2.3.1D1;	0.665289	1	1	1	0.789474	0.851852	0.675	0.568627	0.432836
R08530,R08531(r)/2.3.1D1/2.3.1.69;	1773/2.3.1D1;	0.626866	1	1	1	0.882353	0.633333	0.558824	0.428571	0.425
R08432(r)/2.3.1D1/;	1773/2.3.1D1;	0.626761	1	1	0.8	0.6	0.657143	0.591837	0.576271	0.527027
R10200(r)/2.3.1D4/2.3.1.205;	1773/2.3.1D1;	0.604167	0.8	0.692308	0.764706	0.6	0.642857	0.625	0.591837	0.492063
R04205/2.3.1D1/2.3.1.93;	1773/2.3.1D1;	0.599068	1	1	0.833333	0.657143	0.755102	0.760563	0.56383	0.348485
R06735,R06736/2.3.1F1/2.3.1.185,2.3.1.186;	1773/2.3.1D1;	0.597911	0.833333	0.875	0.692308	0.6	0.571429	0.530864	0.54023	0.628571
R05870(r)/2.3.1D1/;	1773/2.3.1D1;	0.597656	1	1	1	0.882353	0.807692	0.6	0.464286	0.367089
R06997(r)/2.3.1D1/;	1773/2.3.1D1;	0.592417	1	1	1	0.789474	0.655172	0.513514	0.372093	0.4
R06735,R06736(r)/2.3.1D1(rev)/2.3.1.185,2.3.1.186;	1773/2.3.1D1;	0.586957	1	0.75	0.538462	0.5625	0.64	0.685714	0.571429	0.425
R08712,R08713(r)/2.3.1D4/2.3.1.185,2.3.1.186;	1773/2.3.1D1;	0.586854	0.8	0.466667	0.428571	0.555556	0.555556	0.647059	0.65	0.583333
R05870(r)/2.3.1D1/;	1773/2.3.1D1;	0.585271	1	1	1	0.882353	0.807692	0.6	0.464286	0.333333
R08430/2.3.1D1/;	1773/2.3.1D1;	0.574803	1	1	0.769231	0.555556	0.585714	0.608247	0.554622	0.448819
R08712,R08713(r)/2.3.1D1(rev)/2.3.1.185,2.3.1.186;	1773/2.3.1D1;	0.569892	1	0.555556	0.428571	0.5625	0.64	0.685714	0.571429	0.425
R03230(r)/2.3.1D1/2.3.1.107;	1773/2.3.1D1;	0.560897	1	1	1	0.652174	0.657143	0.54717	0.470588	0.4
R02837(r)/2.3.1D1/2.3.1.27;	1773/2.3.1D1;	0.551402	1	1	0.875	0.705882	0.615385	0.472222	0.428571	0.345455
R04205(r)/2.3.1D4/2.3.1.93;	1773/2.3.1D1;	0.551181	0.8	0.692308	0.619048	0.461538	0.5	0.615385	0.5625	0.476923
R08430(r)/2.3.1D1/;	1773/2.3.1D1;	0.549383	1	1	0.8	0.517241	0.522727	0.508772	0.492754	0.46988
R10200(r)/2.3.1D4/2.3.1.205;	1773/2.3.1D1;	0.54	0.8	0.692308	0.764706	0.6	0.642857	0.547619	0.5	0.382353
R06307(r)/2.3.1D1/2.3.1.162;	1773/2.3.1D1;	0.533333	1	1	1	0.882353	0.730769	0.452381	0.352941	0.287879
R01807(r)/2.3.1D1/2.3.1.45;	1773/2.3.1D1;	0.529412	1	1	1	0.789474	0.655172	0.44186	0.36	0.288136
R01776(r)/2.3.1D1/2.3.1.31;	1773/2.3.1D1;	0.521277	1	1	0.875	0.8	0.695652	0.393939	0.333333	0.209302
R08432(r)/2.3.1D4/;	1773/2.3.1D1;	0.520548	0.8	0.692308	0.619048	0.461538	0.5	0.490196	0.516667	0.48
R10200/2.3.1D1/2.3.1.205;	1773/2.3.1D1;	0.517308	1	1	0.833333	0.714286	0.719298	0.606383	0.456	0.279503
R08532(r)/2.3.1D1/2.3.1.69;	1773/2.3.1D1;	0.50996	1	1	1	0.789474	0.575758	0.404255	0.327273	0.322034
R08712,R08713/2.3.1F1/2.3.1.185,2.3.1.186;	1773/2.3.1D1;	0.496333	0.833333	0.764706	0.466667	0.513514	0.491525	0.47619	0.456522	0.461538
R01808(r)/2.3.1D1/2.3.1.45;	1773/2.3.1D1;	0.492823	1	1	0.875	0.705882	0.538462	0.411765	0.317073	0.264151
R05870(r)/2.3.1D4/;	1773/2.3.1D1;	0.481061	0.8	0.692308	0.764706	0.666667	0.592593	0.47619	0.403509	0.325
R08530,R08531(r)/2.3.1D4/2.3.1.69;	1773/2.3.1D1;	0.478469	0.8	0.692308	0.764706	0.666667	0.451613	0.416667	0.348837	0.341463
R05870(r)/2.3.1D4/;	1773/2.3.1D1;	0.469925	0.8	0.692308	0.764706	0.666667	0.592593	0.47619	0.403509	0.292683
R08432/2.3.1F1/;	1773/2.3.1D1;	0.468303	0.833333	0.875	0.6	0.466667	0.470588	0.425743	0.419643	0.419048
R03230(r)/2.3.1D4/2.3.1.107;	1773/2.3.1D1;	0.465625	0.8	0.692308	0.764706	0.5	0.5	0.454545	0.42029	0.364583
R10200/2.3.1D1/2.3.1.205;	1773/2.3.1D1;	0.461111	1	1	0.833333	0.714286	0.689655	0.540816	0.368421	0.22619
R09631(r)/2.3.1D1/2.3.1.195;	1773/2.3.1D1;	0.460733	1	1	0.875	0.8	0.48	0.34375	0.205128	0.214286
R08432(r)/2.3.1D1(rev)/;	1773/2.3.1D1;	0.458774	1	0.75	0.517241	0.428571	0.516129	0.533333	0.440367	0.295652
R08430(r)/2.3.1D4/;	1773/2.3.1D1;	0.457831	0.8	0.692308	0.619048	0.4	0.4	0.423729	0.442857	0.428571
R05870/2.3.1D1/;	1773/2.3.1D1;	0.456566	1	1	0.909091	0.741935	0.603774	0.466667	0.354839	0.271523
R00586(r)/2.3.1D1/2.3.1.30;	1773/2.3.1D1;	0.455959	1	1	0.875	0.705882	0.428571	0.333333	0.210526	0.230769
R02138(r)/2.3.1D1/2.3.1.123;	1773/2.3.1D1;	0.454936	1	1	0.777778	0.571429	0.516129	0.384615	0.326087	0.214286
R06997(r)/2.3.1D4/;	1773/2.3.1D1;	0.452055	0.8	0.692308	0.764706	0.6	0.466667	0.384615	0.295455	0.326087
R08530,R08531/2.3.1D1/2.3.1.69;	1773/2.3.1D1;	0.449721	1	1	0.909091	0.6	0.446429	0.381579	0.341772	0.227273
R07252(r)/2.3.1D1/2.3.1.163;	1773/2.3.1D1;	0.447552	1	1	1	0.882353	0.527778	0.422222	0.264706	0.231707
R02396(r)/2.3.1D1/2.3.1.7;	1773/2.3.1D1;	0.447115	1	1	1	0.764706	0.411765	0.305556	0.181818	0.230769
R02616(r)/2.3.1D1/2.3.1.18;	1773/2.3.1D1;	0.442982	1	1	0.875	0.705882	0.5	0.358974	0.265306	0.210526
R03065(r)/2.3.1D1/2.3.1.28;	1773/2.3.1D1;	0.4375	1	1	0.875	0.705882	0.5	0.358974	0.22449	0.207547
R03065(r)/2.3.1D1/2.3.1.28;	1773/2.3.1D1;	0.4375	1	1	0.875	0.705882	0.5	0.358974	0.22449	0.207547
R05870/2.3.1D1/;	1773/2.3.1D1;	0.436255	1	1	0.909091	0.741935	0.603774	0.466667	0.333333	0.230769
R01556(r)/2.3.1D1/2.3.1.79;	1773/2.3.1D1;	0.435345	1	1	0.875	0.705882	0.5	0.358974	0.265306	0.196721
R01806(r)/2.3.1D1/2.3.1.44;	1773/2.3.1D1;	0.432836	1	1	1	0.882353	0.59375	0.346939	0.245902	0.169014
R09854(r)/2.3.1D1/;	1773/2.3.1D1;	0.426923	1	1	0.8	0.6	0.53125	0.372093	0.240741	0.1875
R05146/2.3.1D1/2.3.1.241;	1773/2.3.1D1;	0.424479	1	0.75	0.73913	0.545455	0.46	0.411765	0.39759	0.217822
R10906/2.3.1D1/2.3.1.242;	1773/2.3.1D1;	0.424479	1	0.75	0.73913	0.545455	0.46	0.411765	0.39759	0.217822
R01777(r)/2.3.1D1/2.3.1.46;	1773/2.3.1D1;	0.423077	1	1	0.777778	0.571429	0.53125	0.288889	0.272727	0.173077
R01023(r)/2.3.1D1/2.3.1.6;	1773/2.3.1D1;	0.419192	1	1	0.875	0.588235	0.366667	0.264706	0.2	0.230769
