reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10440/2.4.1A1/2.4.1.309;	1717/2.4.1A1;	0.305848	0.18	0.262295	0.306533	0.301471	0.332432	0.321429	0.310976	0.303289
R05107(r)/2.4.1A1/;	1717/2.4.1A1;	0.305848	0.18	0.262295	0.306533	0.301471	0.332432	0.321429	0.310976	0.303289
R04607/2.4.1B1/2.4.1.135;	1717/2.4.1A1;	0.293627	0.18	0.262295	0.306533	0.301471	0.326975	0.309859	0.29595	0.279449
R04431/2.4.1A1/2.4.1.179;	1717/2.4.1A1;	0.290842	0.18	0.262295	0.306533	0.298893	0.325137	0.307071	0.291536	0.275949
R02791/2.4.1A1/2.4.1.87;	1717/2.4.1A1;	0.290409	0.18	0.262295	0.306533	0.298893	0.325137	0.307071	0.291536	0.274336
R04531/2.4.1A1/2.4.1.87;	1717/2.4.1A1;	0.290409	0.18	0.262295	0.306533	0.298893	0.325137	0.307071	0.291536	0.274336
R09733/2.4.1D1/2.4.1.252;	1717/2.4.1A1;	0.289977	0.18	0.262295	0.306533	0.298893	0.325137	0.307071	0.291536	0.272727
R05002/2.4.1D1/2.4.1.132;	1717/2.4.1A1;	0.289544	0.18	0.262295	0.306533	0.298893	0.325137	0.307071	0.291536	0.271122
R04548/2.4.1A1/2.4.1.37;	1717/2.4.1A1;	0.281925	0.18	0.262295	0.306533	0.301471	0.325269	0.30315	0.278788	0.254568
R05108/2.4.1C1/;	1717/2.4.1A1;	0.280341	0.18	0.262295	0.293532	0.280576	0.311518	0.288973	0.279476	0.273041
R07336/2.4.1B1/2.4.1.226;	1717/2.4.1A1;	0.274757	0.18	0.262295	0.293532	0.280576	0.302632	0.286822	0.273273	0.262394
R09636/2.4.1B1/2.4.1.262;	1717/2.4.1A1;	0.274585	0.18	0.262295	0.293532	0.273381	0.295515	0.272553	0.270987	0.278169
R03680/2.4.1A1/2.4.1.176;	1717/2.4.1A1;	0.272672	0.18	0.262295	0.293532	0.268817	0.290909	0.27881	0.274619	0.26803
R04631/2.4.1A1/2.4.1.62;	1717/2.4.1A1;	0.271958	0.18	0.262295	0.293532	0.277978	0.300792	0.284047	0.268882	0.258852
R05110/2.4.1A1/2.4.1.62;	1717/2.4.1A1;	0.271958	0.18	0.262295	0.293532	0.277978	0.300792	0.284047	0.268882	0.258852
R05111/2.4.1A1/2.4.1.62;	1717/2.4.1A1;	0.271308	0.18	0.262295	0.293532	0.277978	0.300792	0.284047	0.268882	0.25641
R04610/2.4.1A1/2.4.1.86;	1717/2.4.1A1;	0.270894	0.18	0.262295	0.293532	0.277978	0.300792	0.284047	0.268882	0.254878
R04683/2.4.1B1/2.4.1.17;	1717/2.4.1A1;	0.269836	0.18	0.262295	0.296482	0.275362	0.293194	0.269231	0.261516	0.269917
R04683/2.4.1B1/2.4.1.17;	1717/2.4.1A1;	0.269836	0.18	0.262295	0.296482	0.275362	0.293194	0.269231	0.261516	0.269917
R09753/2.4.1A1/2.4.1.272;	1717/2.4.1A1;	0.269467	0.18	0.262295	0.3	0.28	0.300532	0.276392	0.261128	0.258767
R09732/2.4.1B1/2.4.1.264;	1717/2.4.1A1;	0.26897	0.18	0.262295	0.3	0.282609	0.302387	0.276392	0.261128	0.255139
R10436/2.4.1A1/2.4.1.122;	1717/2.4.1A1;	0.268245	0.18	0.262295	0.293532	0.277978	0.300792	0.284047	0.26506	0.248184
R08859/2.4.1A1/2.4.1.210;	1717/2.4.1A1;	0.268173	0.18	0.262295	0.29703	0.272085	0.295918	0.273897	0.261111	0.261251
R02502/2.4.1B1/2.4.1.17;	1717/2.4.1A1;	0.267949	0.18	0.262295	0.293532	0.268817	0.286842	0.263056	0.262222	0.271868
R05631/2.4.1C1/2.4.1.79;	1717/2.4.1A1;	0.265806	0.18	0.262295	0.293532	0.277978	0.304233	0.274662	0.26009	0.247608
R04493/2.4.1C1/2.4.1.206;	1717/2.4.1A1;	0.265806	0.18	0.262295	0.293532	0.277978	0.304233	0.274662	0.26009	0.247608
R06813/2.4.1A1/2.4.1.240;	1717/2.4.1A1;	0.265802	0.18	0.262295	0.3	0.28	0.300532	0.273603	0.256716	0.250304
R06805/2.4.1A1/2.4.1.240;	1717/2.4.1A1;	0.265802	0.18	0.262295	0.3	0.28	0.300532	0.273603	0.256716	0.250304
R07340/2.4.1A1/2.4.1.240;	1717/2.4.1A1;	0.265802	0.18	0.262295	0.3	0.28	0.300532	0.273603	0.256716	0.250304
R04659/2.4.1C1/2.4.1.149;	1717/2.4.1A1;	0.265398	0.18	0.262295	0.293532	0.277978	0.304233	0.274662	0.26009	0.246117
R02789/2.4.1C1/2.4.1.149;	1717/2.4.1A1;	0.265398	0.18	0.262295	0.293532	0.277978	0.304233	0.274662	0.26009	0.246117
R11704/2.4.1D1/2.4.1.346;	1717/2.4.1A1;	0.263849	0.18	0.262295	0.306533	0.291971	0.304462	0.273764	0.254786	0.23753
R11703/2.4.1D1/2.4.1.346;	1717/2.4.1A1;	0.263849	0.18	0.262295	0.306533	0.291971	0.304462	0.273764	0.254786	0.23753
R09734/2.4.1D1/2.4.1.251;	1717/2.4.1A1;	0.263761	0.18	0.262295	0.306533	0.296703	0.310992	0.27451	0.24924	0.23623
