reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11875/1.13.12A1/1.14.13.239;	491/1.13.12A1;	0.621753	0.636364	0.535714	0.478261	0.546875	0.56044	0.648649	0.666667	0.701493
R07965/1.13.12A1/1.14.13.128;	491/1.13.12A1;	0.480344	0.7	0.64	0.543478	0.4875	0.398438	0.441718	0.465116	0.522222
R07969/1.13.12A1/1.14.13.178;	491/1.13.12A1;	0.480296	0.7	0.535714	0.510638	0.475	0.441667	0.441718	0.45977	0.522222
R07967/1.13.12A1/1.14.13.179;	491/1.13.12A1;	0.471584	0.7	0.535714	0.489796	0.44186	0.410853	0.439024	0.462428	0.52809
R07973/1.13.12A1/1.14.13.178;	491/1.13.12A1;	0.460993	0.7	0.535714	0.489796	0.452381	0.424	0.421053	0.441989	0.5
R07957/1.13.12A1/1.14.13.178;	491/1.13.12A1;	0.459906	0.7	0.535714	0.510638	0.463415	0.427419	0.428571	0.430108	0.487047
R07963/1.13.12A1/;	491/1.13.12A1;	0.458382	0.7	0.64	0.543478	0.47561	0.380597	0.413793	0.437158	0.497354
R07959/1.13.12A1/;	491/1.13.12A1;	0.457845	0.7	0.64	0.543478	0.47561	0.386364	0.418605	0.434783	0.487047
R07975/1.13.12A1/1.14.13.179;	491/1.13.12A1;	0.448792	0.7	0.535714	0.470588	0.422222	0.395522	0.418605	0.434783	0.494737
R07961/1.13.12A1/1.14.13.179;	491/1.13.12A1;	0.447248	0.7	0.535714	0.489796	0.431818	0.392593	0.411429	0.430108	0.492147
R07955/1.13.12A1/1.14.13.178;	491/1.13.12A1;	0.441176	0.7	0.535714	0.489796	0.44186	0.410853	0.409091	0.414508	0.463054
R07971/1.13.12A1/;	491/1.13.12A1;	0.436871	0.7	0.64	0.543478	0.464286	0.369565	0.393443	0.406091	0.465347
R07954/1.13.12A1/1.14.13.179;	491/1.13.12A1;	0.425764	0.7	0.535714	0.470588	0.413043	0.378571	0.393443	0.406091	0.458537
R07965(r)/1.13.12A1(rev)/1.14.13.128;	491/1.13.12A1;	0.200199	0.7	0.464286	0.314815	0.226804	0.154839	0.157635	0.172093	0.181034
R07969(r)/1.13.12A1(rev)/1.14.13.178;	491/1.13.12A1;	0.19602	0.7	0.34375	0.267857	0.216495	0.168919	0.157635	0.170507	0.181034
R07967(r)/1.13.12A1(rev)/1.14.13.179;	491/1.13.12A1;	0.195481	0.7	0.34375	0.280702	0.215686	0.159236	0.156863	0.171296	0.182609
R07963(r)/1.13.12A1(rev)/;	491/1.13.12A1;	0.192713	0.7	0.464286	0.314815	0.222222	0.149068	0.149533	0.163717	0.174274
R07959(r)/1.13.12A1(rev)/;	491/1.13.12A1;	0.192529	0.7	0.464286	0.314815	0.222222	0.150943	0.150943	0.162996	0.171429
R07973(r)/1.13.12A1(rev)/1.14.13.178;	491/1.13.12A1;	0.189605	0.7	0.34375	0.258621	0.207921	0.163399	0.151659	0.165179	0.175
R07957(r)/1.13.12A1(rev)/1.14.13.178;	491/1.13.12A1;	0.189241	0.7	0.34375	0.267857	0.212121	0.164474	0.153846	0.161572	0.171429
R07975(r)/1.13.12A1(rev)/1.14.13.179;	491/1.13.12A1;	0.187736	0.7	0.34375	0.271186	0.207547	0.154321	0.150943	0.162996	0.173554
R07961(r)/1.13.12A1(rev)/1.14.13.179;	491/1.13.12A1;	0.187206	0.7	0.34375	0.280702	0.211538	0.153374	0.148837	0.161572	0.17284
R07971(r)/1.13.12A1(rev)/;	491/1.13.12A1;	0.185253	0.7	0.464286	0.314815	0.217822	0.145455	0.143498	0.154167	0.165354
R07955(r)/1.13.12A1(rev)/1.14.13.178;	491/1.13.12A1;	0.182916	0.7	0.34375	0.258621	0.203883	0.159236	0.148148	0.15678	0.164706
R07954(r)/1.13.12A1(rev)/1.14.13.179;	491/1.13.12A1;	0.179765	0.7	0.34375	0.271186	0.203704	0.14881	0.143498	0.154167	0.163424
R03097/1.13.11A2/;	491/1.13.12A1;	0.0889527	0.6	0.4	0.27027	0.176471	0.105769	0.0583942	0.0197368	0.00609756
R05720/1.13.11A10/1.13.11.48;	491/1.13.12A1;	0.088	0.545455	0.344828	0.2	0.139241	0.0973451	0.0533333	0.0198675	0.00641026
R05155/1.13.11A10/1.13.11.48;	491/1.13.12A1;	0.088	0.545455	0.344828	0.2	0.139241	0.0973451	0.0533333	0.0198675	0.00641026
R05155/1.13.11A10/1.13.11.48;	491/1.13.12A1;	0.088	0.545455	0.344828	0.2	0.139241	0.0973451	0.0533333	0.0198675	0.00641026
R05720/1.13.11A10/1.13.11.48;	491/1.13.12A1;	0.088	0.545455	0.344828	0.2	0.139241	0.0973451	0.0533333	0.0198675	0.00641026
R02909/1.13.11A2/1.13.11.52;	491/1.13.12A1;	0.0868946	0.6	0.4	0.27027	0.2	0.107843	0.0571429	0.0129032	0
R05720(r)/1.13.11A10(rev)/1.13.11.48;	491/1.13.12A1;	0.0851064	0.545455	0.258065	0.153846	0.125	0.0973451	0.0675676	0.0266667	0.00641026
R05155(r)/1.13.11A10(rev)/1.13.11.48;	491/1.13.12A1;	0.0851064	0.545455	0.258065	0.153846	0.125	0.0973451	0.0675676	0.0266667	0.00641026
R02909/1.13.11A2/1.13.11.52;	491/1.13.12A1;	0.0838068	0.6	0.4	0.27027	0.2	0.107843	0.0496454	0.00641026	0
R07362/1.13.11A2/1.13.11.52;	491/1.13.12A1;	0.0831063	0.6	0.4	0.27027	0.19403	0.101852	0.0551724	0.0122699	0
R00678/1.13.11A2/1.13.11.11,1.13.11.52;	491/1.13.12A1;	0.0831063	0.6	0.4	0.27027	0.19403	0.101852	0.0551724	0.0122699	0
R09125(r)/1.13.11A12(rev)/1.13.11.9;	491/1.13.12A1;	0.0828829	0.545455	0.259259	0.146341	0.103448	0.0897436	0.0666667	0.00943396	0
R05719/1.13.11A10/1.13.11.47;	491/1.13.12A1;	0.0825175	0.545455	0.321429	0.191489	0.131579	0.0925926	0.048951	0.0141844	0
R05719(r)/1.13.11A10(rev)/1.13.11.47;	491/1.13.12A1;	0.0825175	0.545455	0.233333	0.142857	0.116883	0.102804	0.0714286	0.0214286	0
R04915(r)/1.13.11A10(rev)/1.13.11.47;	491/1.13.12A1;	0.0825175	0.545455	0.233333	0.142857	0.116883	0.102804	0.0714286	0.0214286	0
R05719/1.13.11A10/1.13.11.47;	491/1.13.12A1;	0.0825175	0.545455	0.321429	0.191489	0.131579	0.0925926	0.048951	0.0141844	0
R04915/1.13.11A10/1.13.11.47;	491/1.13.12A1;	0.0825175	0.545455	0.321429	0.191489	0.131579	0.0925926	0.048951	0.0141844	0
R04915/1.13.11A10/1.13.11.47;	491/1.13.12A1;	0.0825175	0.545455	0.321429	0.191489	0.131579	0.0925926	0.048951	0.0141844	0
R03628/1.13.11A2/1.13.11.52;	491/1.13.12A1;	0.0815789	0.6	0.4	0.27027	0.2	0.116505	0.0533333	0.0113636	0
R00678/1.13.11A2/1.13.11.11,1.13.11.52;	491/1.13.12A1;	0.080163	0.6	0.4	0.27027	0.19403	0.101852	0.0479452	0.00609756	0
R07362/1.13.11A2/1.13.11.52;	491/1.13.12A1;	0.080163	0.6	0.4	0.27027	0.19403	0.101852	0.0479452	0.00609756	0
R03628/1.13.11A2/1.13.11.52;	491/1.13.12A1;	0.0801577	0.6	0.4	0.27027	0.2	0.105769	0.0533333	0.0113636	0
R03097/1.13.11A2/;	491/1.13.12A1;	0.0796586	0.6	0.4	0.27027	0.176471	0.0952381	0.0431655	0.00649351	0
R02702/1.13.11A2/1.13.11.52;	491/1.13.12A1;	0.0796345	0.6	0.4	0.27027	0.19403	0.1	0.0522876	0.0116279	0
R00983(r)/1.13.11A11(rev)/1.13.11.23;	491/1.13.12A1;	0.0784024	0.52381	0.206897	0.148936	0.108108	0.0970874	0.0530303	0.0232558	0.0070922
R02702/1.13.11A2/1.13.11.52;	491/1.13.12A1;	0.0768229	0.6	0.4	0.27027	0.19403	0.1	0.0454545	0.00578035	0
R00983/1.13.11A11/1.13.11.23;	491/1.13.12A1;	0.0720588	0.52381	0.296296	0.173913	0.108108	0.0761905	0.0373134	0.00763359	0
R00983/1.13.11A11/1.13.11.23;	491/1.13.12A1;	0.0720588	0.52381	0.296296	0.173913	0.108108	0.0761905	0.0373134	0.00763359	0
R02520/1.13.12B1/;	491/1.13.12A1;	0.0636215	0.4	0.208333	0.125	0.111111	0.0769231	0.0569106	0	0
R02520/1.13.12B1/;	491/1.13.12A1;	0.0636215	0.4	0.208333	0.125	0.111111	0.0769231	0.0569106	0	0
R02520(r)/1.13.12B1(rev)/;	491/1.13.12A1;	0.0584416	0.4	0.16	0.125	0.111111	0.0652174	0.0483871	0	0
R02520(r)/1.13.12B1(rev)/;	491/1.13.12A1;	0.0584416	0.4	0.16	0.125	0.111111	0.0652174	0.0483871	0	0
R06759/1.13.12B1/1.13.12.23;	491/1.13.12A1;	0.0556348	0.4	0.192308	0.119048	0.107692	0.0721649	0.0510949	0	0
R06759/1.13.12B1/1.13.12.23;	491/1.13.12A1;	0.0556348	0.4	0.192308	0.119048	0.107692	0.0721649	0.0510949	0	0
R02665(r)/1.13.11A1(rev)/1.13.11.6;	491/1.13.12A1;	0.0532915	0.52381	0.16129	0.1	0.0666667	0.0515464	0.0247934	0	0
R05415/1.13.11A1/;	491/1.13.12A1;	0.0525606	0.52381	0.16129	0.1	0.105263	0.0666667	0.0212766	0	0
R02665(r)/1.13.11A2(rev)/1.13.11.6;	491/1.13.12A1;	0.0516432	0.52381	0.16129	0.1	0.0666667	0.0408163	0.0247934	0	0
R02665/1.13.11A1/1.13.11.6;	491/1.13.12A1;	0.0516432	0.52381	0.2	0.1	0.0666667	0.030303	0.0163934	0.00862069	0
R06759(r)/1.13.12B1(rev)/1.13.12.23;	491/1.13.12A1;	0.0511364	0.4	0.148148	0.119048	0.107692	0.0612245	0.0434783	0	0
R06759(r)/1.13.12B1(rev)/1.13.12.23;	491/1.13.12A1;	0.0511364	0.4	0.148148	0.119048	0.107692	0.0612245	0.0434783	0	0
R05405/1.13.11A1/1.13.11.74;	491/1.13.12A1;	0.0490368	0.52381	0.172414	0.0681818	0.047619	0.037037	0.0186916	0.00934579	0
R09125/1.13.11A12/1.13.11.9;	491/1.13.12A1;	0.0488656	0.545455	0.259259	0.0930233	0.0491803	0.0240964	0	0	0
R05415(r)/1.13.11A1(rev)/;	491/1.13.12A1;	0.0483221	0.52381	0.125	0.1	0.0909091	0.0566038	0.0212766	0	0
R02076/1.13.11A1/1.13.11.30;	491/1.13.12A1;	0.0482456	0.52381	0.16129	0.0816327	0.0833333	0.0505051	0.0150376	0	0
R04602(r)/1.13.11A1(rev)/1.13.11.36;	491/1.13.12A1;	0.0471939	0.52381	0.125	0.0784314	0.0632911	0.0555556	0.027027	0.0122699	0.00549451
R03303/1.13.11A1/1.13.11.15;	491/1.13.12A1;	0.0471125	0.52381	0.16129	0.0816327	0.0684932	0.0416667	0.016	0	0
R10521/1.13.11A1/1.13.11.76;	491/1.13.12A1;	0.0469799	0.52381	0.16129	0.0625	0.0447761	0.0352941	0.0176991	0.00892857	0
R05415/1.13.11A1/;	491/1.13.12A1;	0.0469169	0.52381	0.16129	0.1	0.0909091	0.046729	0.0140845	0	0
R05415(r)/1.13.11A2(rev)/;	491/1.13.12A1;	0.0469169	0.52381	0.125	0.1	0.0909091	0.0566038	0.0140845	0	0
R03462/1.13.11A1/1.13.11.39;	491/1.13.12A1;	0.0467033	0.52381	0.16129	0.1	0.0789474	0.0485437	0.0144928	0	0
R03462/1.13.11A1/1.13.11.39;	491/1.13.12A1;	0.0467033	0.52381	0.16129	0.1	0.0789474	0.0485437	0.0144928	0	0
R00559(r)/1.13.12B1(rev)/1.13.12.1;	491/1.13.12A1;	0.0463822	0.473684	0.125	0.114286	0.0566038	0.0133333	0.02	0.0185185	0.008
R02075/1.13.11A1/1.13.11.29;	491/1.13.12A1;	0.046176	0.52381	0.16129	0.0816327	0.0684932	0.049505	0.0148148	0	0
R08836/1.13.11A1/;	491/1.13.12A1;	0.046176	0.52381	0.16129	0.0816327	0.0684932	0.049505	0.0148148	0	0
R10110(r)/1.13.11A2(rev)/1.13.11.64;	491/1.13.12A1;	0.0461095	0.52381	0.16129	0.0925926	0.05	0.0392157	0.0223881	0	0
R10110(r)/1.13.11A1(rev)/1.13.11.64;	491/1.13.12A1;	0.0461095	0.52381	0.16129	0.0925926	0.05	0.0392157	0.0223881	0	0
R05411/1.13.11A1/;	491/1.13.12A1;	0.0455154	0.52381	0.16129	0.1	0.0769231	0.046729	0.0140845	0	0
R05411/1.13.11A1/;	491/1.13.12A1;	0.0455154	0.52381	0.16129	0.1	0.0769231	0.046729	0.0140845	0	0
R05245/1.13.11A1/1.13.11.39;	491/1.13.12A1;	0.0454545	0.52381	0.16129	0.1	0.0789474	0.0485437	0.0140845	0	0
R05245/1.13.11A1/1.13.11.39;	491/1.13.12A1;	0.0454545	0.52381	0.16129	0.1	0.0789474	0.0485437	0.0140845	0	0
R00449/1.13.12B1/1.13.12.2;	491/1.13.12A1;	0.0454545	0.473684	0.227273	0.147059	0.0566038	0.0133333	0.00990099	0	0
R05405(r)/1.13.11A2(rev)/1.13.11.74;	491/1.13.12A1;	0.0453752	0.52381	0.133333	0.0681818	0.047619	0.037037	0.0186916	0	0
R04602(r)/1.13.11A2(rev)/1.13.11.36;	491/1.13.12A1;	0.0445293	0.52381	0.125	0.0784314	0.05	0.0458716	0.027027	0.0122699	0.00549451
R00559/1.13.12B1/1.13.12.1;	491/1.13.12A1;	0.0444444	0.473684	0.227273	0.147059	0.0566038	0.0133333	0.00990099	0	0
R02519/1.13.11A3/1.13.11.5;	491/1.13.12A1;	0.0444104	0.52381	0.16129	0.0816327	0.0704225	0.030303	0.00787402	0	0
R02519/1.13.11A8/1.13.11.5;	491/1.13.12A1;	0.0442748	0.478261	0.16129	0.0816327	0.0704225	0.030303	0.00787402	0	0
R05415(r)/1.13.11A1(rev)/;	491/1.13.12A1;	0.0441176	0.52381	0.125	0.1	0.0769231	0.046729	0.0140845	0	0
R05415(r)/1.13.11A2(rev)/;	491/1.13.12A1;	0.0441176	0.52381	0.125	0.1	0.0769231	0.046729	0.0140845	0	0
