reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11875/1.13.12A1/1.14.13.239;	1207/1.13.12A1;	0.160502	0.381818	0.315789	0.244444	0.193133	0.168937	0.154717	0.138032	0.128736
R07967/1.13.12A1/1.14.13.179;	1207/1.13.12A1;	0.149084	0.345455	0.265823	0.20979	0.178988	0.158025	0.148532	0.128065	0.122538
R07965/1.13.12A1/1.14.13.128;	1207/1.13.12A1;	0.148559	0.345455	0.289474	0.1875	0.177866	0.159204	0.148789	0.12824	0.122271
R07969/1.13.12A1/1.14.13.178;	1207/1.13.12A1;	0.148336	0.345455	0.265823	0.195804	0.173913	0.161616	0.148789	0.127891	0.122271
R07973/1.13.12A1/1.14.13.178;	1207/1.13.12A1;	0.147834	0.345455	0.265823	0.193103	0.171206	0.1625	0.150685	0.126685	0.121212
R07963/1.13.12A1/;	1207/1.13.12A1;	0.147823	0.345455	0.289474	0.1875	0.176471	0.159705	0.149915	0.126344	0.121081
R07975/1.13.12A1/1.14.13.179;	1207/1.13.12A1;	0.147132	0.345455	0.265823	0.206897	0.176245	0.156098	0.146508	0.126174	0.12095
R07961/1.13.12A1/1.14.13.179;	1207/1.13.12A1;	0.146995	0.345455	0.265823	0.20979	0.177606	0.155718	0.145763	0.125837	0.12082
R07959/1.13.12A1/;	1207/1.13.12A1;	0.1467	0.345455	0.289474	0.1875	0.176471	0.157635	0.146508	0.126174	0.12056
R07957/1.13.12A1/1.14.13.178;	1207/1.13.12A1;	0.146662	0.345455	0.265823	0.195804	0.172549	0.16	0.147513	0.125837	0.12056
R07955/1.13.12A1/1.14.13.178;	1207/1.13.12A1;	0.146092	0.345455	0.265823	0.193103	0.169884	0.160891	0.149406	0.124668	0.119276
R07971/1.13.12A1/;	1207/1.13.12A1;	0.145904	0.345455	0.289474	0.1875	0.175097	0.158151	0.147651	0.124011	0.119403
R07954/1.13.12A1/1.14.13.179;	1207/1.13.12A1;	0.145008	0.345455	0.265823	0.206897	0.174905	0.153846	0.143813	0.124011	0.119022
R07967(r)/1.13.12A1(rev)/1.14.13.179;	1207/1.13.12A1;	0.0928207	0.345455	0.219512	0.153333	0.130597	0.100939	0.0830619	0.0725389	0.0665281
R07965(r)/1.13.12A1(rev)/1.14.13.128;	1207/1.13.12A1;	0.0924977	0.345455	0.25641	0.14	0.124528	0.101655	0.0831974	0.0726329	0.06639
R07969(r)/1.13.12A1(rev)/1.14.13.178;	1207/1.13.12A1;	0.092252	0.345455	0.219512	0.147651	0.125	0.103118	0.0831974	0.072445	0.06639
R07975(r)/1.13.12A1(rev)/1.14.13.179;	1207/1.13.12A1;	0.0916642	0.345455	0.219512	0.151316	0.128676	0.099768	0.0819936	0.0715198	0.0657084
R07961(r)/1.13.12A1(rev)/1.14.13.179;	1207/1.13.12A1;	0.0915827	0.345455	0.219512	0.153333	0.12963	0.099537	0.0816	0.0713376	0.065641
R07963(r)/1.13.12A1(rev)/;	1207/1.13.12A1;	0.0914235	0.345455	0.25641	0.14	0.123596	0.100233	0.0817308	0.0716113	0.065776
R07959(r)/1.13.12A1(rev)/;	1207/1.13.12A1;	0.0913962	0.345455	0.25641	0.14	0.123596	0.100703	0.0819936	0.0715198	0.0655067
R07973(r)/1.13.12A1(rev)/1.14.13.178;	1207/1.13.12A1;	0.091316	0.345455	0.219512	0.145695	0.123134	0.101896	0.0821256	0.0717949	0.0658436
R07957(r)/1.13.12A1(rev)/1.14.13.178;	1207/1.13.12A1;	0.0912616	0.345455	0.219512	0.147651	0.12406	0.102138	0.0825243	0.0713376	0.0655067
R07954(r)/1.13.12A1(rev)/1.14.13.179;	1207/1.13.12A1;	0.0904037	0.345455	0.219512	0.151316	0.127737	0.0983982	0.0805687	0.0703518	0.0647118
R07971(r)/1.13.12A1(rev)/;	1207/1.13.12A1;	0.0902941	0.345455	0.25641	0.14	0.122677	0.0993072	0.0805687	0.0703518	0.0649087
R07955(r)/1.13.12A1(rev)/1.14.13.178;	1207/1.13.12A1;	0.0902921	0.345455	0.219512	0.145695	0.122222	0.100939	0.0814696	0.0707071	0.064843
R09163/1.13.11A1/;	1207/1.13.12A1;	0.0640134	0.285714	0.285714	0.19863	0.121324	0.0812641	0.0569715	0.0364706	0.0231054
R09163/1.13.11A1/;	1207/1.13.12A1;	0.0640134	0.285714	0.285714	0.19863	0.121324	0.0812641	0.0569715	0.0364706	0.0231054
R09163/1.13.11A1/;	1207/1.13.12A1;	0.0640134	0.285714	0.285714	0.19863	0.121324	0.0812641	0.0569715	0.0364706	0.0231054
R09163(r)/1.13.11A1(rev)/;	1207/1.13.12A1;	0.0637173	0.285714	0.269231	0.19863	0.105072	0.0788288	0.0601504	0.0389151	0.0240518
R09163(r)/1.13.11A2(rev)/;	1207/1.13.12A1;	0.0616495	0.285714	0.269231	0.19863	0.105072	0.073991	0.0569715	0.0364706	0.0231054
R09206/1.13.11A1/;	1207/1.13.12A1;	0.0610924	0.285714	0.285714	0.19863	0.119565	0.0784314	0.0567376	0.0354839	0.0222405
R09206/1.13.11A1/;	1207/1.13.12A1;	0.0610924	0.285714	0.285714	0.19863	0.119565	0.0784314	0.0567376	0.0354839	0.0222405
R04597(r)/1.13.11A1(rev)/1.13.11.25;	1207/1.13.12A1;	0.0606359	0.285714	0.217949	0.137681	0.0696721	0.0621622	0.0513761	0.0468085	0.0349727
R04597(r)/1.13.11A2(rev)/1.13.11.25;	1207/1.13.12A1;	0.059594	0.285714	0.217949	0.137681	0.0696721	0.0592992	0.0494505	0.0453258	0.0349727
R09206(r)/1.13.11A2(rev)/;	1207/1.13.12A1;	0.0583527	0.285714	0.269231	0.19863	0.103571	0.0714286	0.0537482	0.0354839	0.0222405
