reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11784,R11803/2.7.1A1/2.7.1.219,2.7.1.220;	1141/2.7.1A1;	1	1	1	1	1	1	1	1	1
R11784,R11803(r)/2.7.1A1(rev)/2.7.1.219,2.7.1.220;	1141/2.7.1A1(rev);	1	1	1	1	1	1	1	1	1
R11784,R11803(r)/2.7.1A1(rev)/2.7.1.219,2.7.1.220;	1141/2.7.1A1(rev);	0.979849	1	1	1	1	1	1	1	0.9
R11536/2.7.1A1/2.7.1.215;	1141/2.7.1A1;	0.979644	1	1	1	1	0.966102	0.961538	0.984848	0.960526
R02430/2.7.1A1/2.7.1.27;	1141/2.7.1A1;	0.979644	1	1	1	1	0.966102	0.961538	0.984848	0.960526
R11536(r)/2.7.1A1(rev)/2.7.1.215;	1141/2.7.1A1(rev);	0.979644	1	1	1	1	0.966102	0.961538	0.984848	0.960526
R02430(r)/2.7.1A1(rev)/2.7.1.27;	1141/2.7.1A1(rev);	0.979644	1	1	1	1	0.966102	0.961538	0.984848	0.960526
R11706,R11707(r)/2.7.1A1(rev)/2.7.1.217;	1141/2.7.1A1(rev);	0.9601	1	1	0.923077	0.909091	0.966667	0.890909	1	1
R11706,R11707/2.7.1A1/2.7.1.217;	1141/2.7.1A1;	0.9601	1	1	0.923077	0.909091	0.966667	0.890909	1	1
R11536(r)/2.7.1A1(rev)/2.7.1.215;	1141/2.7.1A1(rev);	0.959698	1	1	1	1	0.966102	0.961538	0.984848	0.8625
R02430(r)/2.7.1A1(rev)/2.7.1.27;	1141/2.7.1A1(rev);	0.959698	1	1	1	1	0.966102	0.961538	0.984848	0.8625
R02136(r)/2.7.1A1(rev)/2.7.1.122;	1141/2.7.1A1(rev);	0.948276	1	1	1	1	0.934426	0.892857	0.942029	0.9125
R02136/2.7.1A1/2.7.1.122;	1141/2.7.1A1;	0.948276	1	1	1	1	0.934426	0.892857	0.942029	0.9125
R09378/2.7.1A1/2.7.1.169;	1141/2.7.1A1;	0.94132	1	1	0.888889	0.869565	0.95082	0.844828	1	1
R09378(r)/2.7.1A1(rev)/2.7.1.169;	1141/2.7.1A1(rev);	0.94132	1	1	0.888889	0.869565	0.95082	0.844828	1	1
R11706,R11707(r)/2.7.1A1(rev)/2.7.1.217;	1141/2.7.1A1(rev);	0.940741	1	1	0.923077	0.909091	0.966667	0.890909	1	0.9
R11706,R11707/2.7.1A1/2.7.1.217;	1141/2.7.1A1;	0.940741	1	1	0.923077	0.909091	0.966667	0.890909	1	0.9
R01771(r)/2.7.1A1(rev)/2.7.1.39;	1141/2.7.1A1(rev);	0.94015	1	1	0.96	0.863636	0.918033	0.90566	0.913043	1
R01771/2.7.1A1/2.7.1.39;	1141/2.7.1A1;	0.94015	1	1	0.96	0.863636	0.918033	0.90566	0.913043	1
R11460,R11461/2.7.1A1/2.7.1.209,2.7.1.210;	1141/2.7.1A1;	0.94015	1	1	1	0.909091	0.901639	0.924528	0.898551	0.960526
R11460,R11461(r)/2.7.1A1(rev)/2.7.1.209,2.7.1.210;	1141/2.7.1A1(rev);	0.94015	1	1	1	0.909091	0.901639	0.924528	0.898551	0.960526
R00847/2.7.1A1/2.7.1.30;	1141/2.7.1A1;	0.938931	1	1	1	0.952381	0.898305	0.903846	0.924242	0.921053
R00847(r)/2.7.1A1(rev)/2.7.1.30;	1141/2.7.1A1(rev);	0.938931	1	1	1	0.952381	0.898305	0.903846	0.924242	0.921053
R02136(r)/2.7.1A1(rev)/2.7.1.122;	1141/2.7.1A1(rev);	0.929268	1	1	1	1	0.934426	0.892857	0.942029	0.821429
