reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05333(r)/2.3.1D1/2.3.1.158;	1187/2.3.1D1;	0.192708	0.47619	0.461538	0.340909	0.192982	0.146067	0.154545	0.127273	0.159664
R05333/2.3.1D1/2.3.1.158;	1187/2.3.1D1;	0.170686	0.47619	0.384615	0.325581	0.230769	0.194805	0.15	0.0784314	0.0677966
R04514(r)/2.3.1D1/2.3.1.135;	1187/2.3.1D1;	0.169524	0.47619	0.384615	0.309524	0.173077	0.141026	0.138298	0.122449	0.0964912
R08387(r)/2.3.1D1/2.3.1.135;	1187/2.3.1D1;	0.169524	0.47619	0.384615	0.309524	0.173077	0.141026	0.138298	0.122449	0.0964912
R02114(r)/2.3.1D1/2.3.1.43;	1187/2.3.1D1;	0.167963	0.47619	0.461538	0.355556	0.189655	0.139785	0.109244	0.100775	0.131579
R04721/2.3.1D1/2.3.1.148;	1187/2.3.1D1;	0.16436	0.47619	0.461538	0.355556	0.210526	0.149425	0.122642	0.0727273	0.0873016
R04721(r)/2.3.1D1/2.3.1.148;	1187/2.3.1D1;	0.16436	0.47619	0.461538	0.355556	0.210526	0.149425	0.122642	0.0727273	0.0873016
R01318/2.3.1D1/2.3.1.23;	1187/2.3.1D1;	0.154762	0.347826	0.357143	0.229167	0.118644	0.1	0.119266	0.12037	0.162602
R04480(r)/2.3.1D1/2.3.1.23;	1187/2.3.1D1;	0.154762	0.347826	0.357143	0.229167	0.118644	0.1	0.119266	0.12037	0.162602
R09035/2.3.1D1/;	1187/2.3.1D1;	0.154237	0.347826	0.357143	0.229167	0.118644	0.1	0.119266	0.12037	0.16
R09858/2.3.1D1/;	1187/2.3.1D1;	0.152566	0.47619	0.407407	0.313725	0.2	0.175258	0.146341	0.102041	0.0526316
R09037/2.3.1D1/;	1187/2.3.1D1;	0.152284	0.347826	0.357143	0.229167	0.118644	0.1	0.119266	0.12037	0.150794
R09036/2.3.1D1/;	1187/2.3.1D1;	0.152284	0.347826	0.357143	0.229167	0.118644	0.1	0.119266	0.12037	0.150794
R09034/2.3.1D1/;	1187/2.3.1D1;	0.14975	0.347826	0.357143	0.229167	0.118644	0.1	0.119266	0.118182	0.141791
R05333(r)/2.3.1D4/2.3.1.158;	1187/2.3.1D1;	0.146893	0.380952	0.259259	0.261905	0.132075	0.116883	0.121212	0.1	0.125
R02241(r)/2.3.1D1/2.3.1.51;	1187/2.3.1D1;	0.141379	0.347826	0.357143	0.229167	0.118644	0.1	0.111111	0.0952381	0.12605
R01319/2.3.1D1/2.3.1.62;	1187/2.3.1D1;	0.141264	0.347826	0.285714	0.195652	0.109091	0.115385	0.136842	0.123711	0.0948276
R05333/2.3.1D1(rev)/2.3.1.158;	1187/2.3.1D1;	0.141196	0.47619	0.461538	0.311111	0.133333	0.108696	0.123894	0.0689655	0.0697674
R04722(r)/2.3.1D1/2.3.1.149;	1187/2.3.1D1;	0.141156	0.47619	0.407407	0.244898	0.169492	0.111111	0.101852	0.0727273	0.0887097
R09858(r)/2.3.1D1(rev)/;	1187/2.3.1D1;	0.139918	0.47619	0.407407	0.313725	0.164179	0.151515	0.119048	0.0945946	0.0526316
R04480(r)/2.3.1F1/2.3.1.23;	1187/2.3.1D1;	0.138889	0.375	0.290323	0.150943	0.0588235	0.0860215	0.117117	0.12844	0.162602
R05333/2.3.1D4/2.3.1.158;	1187/2.3.1D1;	0.138318	0.380952	0.259259	0.261905	0.153846	0.131579	0.14433	0.0784314	0.0677966
R08389(r)/2.3.1D1/2.3.1.135;	1187/2.3.1D1;	0.137521	0.47619	0.384615	0.23913	0.135593	0.114943	0.125	0.0982143	0.0597015
R09035/2.3.1F1/;	1187/2.3.1D1;	0.137097	0.375	0.290323	0.150943	0.0588235	0.0860215	0.117117	0.126126	0.155039
R05333(r)/2.3.1D1(rev)/2.3.1.158;	1187/2.3.1D1;	0.136937	0.47619	0.384615	0.295455	0.142857	0.108434	0.0952381	0.0576923	0.0862069
R02242/2.3.1D1/2.3.1.52;	1187/2.3.1D1;	0.136449	0.347826	0.285714	0.195652	0.109091	0.115385	0.136842	0.114583	0.0789474
R03109/2.3.1D1/2.3.1.25;	1187/2.3.1D1;	0.136364	0.347826	0.357143	0.229167	0.118644	0.102273	0.100917	0.0990991	0.109375
R04413/2.3.1D1/2.3.1.121;	1187/2.3.1D1;	0.136364	0.347826	0.357143	0.229167	0.118644	0.102273	0.100917	0.0990991	0.109375
R04721/2.3.1D1(rev)/2.3.1.148;	1187/2.3.1D1;	0.134907	0.47619	0.461538	0.326087	0.131148	0.0752688	0.0818182	0.0727273	0.0873016
R04721(r)/2.3.1D1(rev)/2.3.1.148;	1187/2.3.1D1;	0.134907	0.47619	0.461538	0.326087	0.131148	0.0752688	0.0818182	0.0727273	0.0873016
R11223(r)/2.3.1D1/2.3.1.251;	1187/2.3.1D1;	0.134185	0.47619	0.384615	0.255319	0.147541	0.120879	0.118182	0.0909091	0.0536913
R09036/2.3.1F1/;	1187/2.3.1D1;	0.133871	0.375	0.290323	0.150943	0.0588235	0.0860215	0.117117	0.116071	0.148438
R09037/2.3.1F1/;	1187/2.3.1D1;	0.133871	0.375	0.290323	0.150943	0.0588235	0.0860215	0.117117	0.116071	0.148438
R01318/2.3.1F1/2.3.1.23;	1187/2.3.1D1;	0.131363	0.375	0.290323	0.150943	0.0447761	0.0645161	0.109091	0.12037	0.162602
R04474/2.3.1D4/2.3.1.134;	1187/2.3.1D1;	0.130719	0.5	0.25	0.229167	0.140351	0.15	0.132075	0.0672269	0.0540541
R04474/2.3.1D1/2.3.1.134;	1187/2.3.1D1;	0.130719	0.5	0.25	0.229167	0.140351	0.15	0.132075	0.0672269	0.0540541
R04720/2.3.1D1/2.3.1.147;	1187/2.3.1D1;	0.130368	0.47619	0.407407	0.26	0.171875	0.102041	0.0916667	0.0634921	0.0753425
R04720(r)/2.3.1D1/2.3.1.147;	1187/2.3.1D1;	0.130368	0.47619	0.407407	0.26	0.171875	0.102041	0.0916667	0.0634921	0.0753425
R09034/2.3.1F1/;	1187/2.3.1D1;	0.129283	0.375	0.290323	0.150943	0.0588235	0.0860215	0.115044	0.110169	0.133803
R04722/2.3.1D1/2.3.1.149;	1187/2.3.1D1;	0.129032	0.47619	0.407407	0.244898	0.169492	0.111111	0.0917431	0.0545455	0.0564516
R02693(r)/2.3.1D1/2.3.1.73;	1187/2.3.1D1;	0.12812	0.47619	0.461538	0.355556	0.196429	0.142857	0.0747664	0.0336134	0.027972
R04567/2.3.1D1/2.3.1.129;	1187/2.3.1D1;	0.127633	0.347826	0.310345	0.188679	0.148649	0.132743	0.114094	0.0952381	0.0858586
R01319/2.3.1F1/2.3.1.62;	1187/2.3.1D1;	0.126214	0.375	0.290323	0.12963	0.0289855	0.0631579	0.109091	0.118182	0.16
R02692(r)/2.3.1D1/2.3.1.73;	1187/2.3.1D1;	0.126023	0.47619	0.461538	0.355556	0.196429	0.142857	0.0720721	0.0330579	0.0272109
R03109/2.3.1F1/2.3.1.25;	1187/2.3.1D1;	0.125604	0.375	0.290323	0.150943	0.0588235	0.0879121	0.0990991	0.107143	0.129771
