reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01184/1.13.11A6/1.13.99.1;	1203/1.13.11A4(rev);	0.177027	0.277778	0.25641	0.266667	0.2625	0.228571	0.185185	0.118056	0.0567376
R01184(r)/1.13.11A6(rev)/1.13.99.1;	1203/1.13.11A4(rev);	0.128238	0.277778	0.25641	0.288136	0.278481	0.183486	0.0884354	0.0320513	0.0136054
R00449(r)/1.13.12B1(rev)/1.13.12.2;	1203/1.13.11A4(rev);	0.0667702	0.277778	0.189189	0.150943	0.109375	0.0722892	0.0357143	0.00793651	0
R00559(r)/1.13.12B1(rev)/1.13.12.1;	1203/1.13.11A4(rev);	0.0639269	0.277778	0.189189	0.150943	0.109375	0.0470588	0.0265487	0.0155039	0.00714286
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1203/1.13.11A4(rev);	0.0603567	0.277778	0.189189	0.150943	0.106061	0.0659341	0.03125	0.013245	0
R04117/1.13.11A7/1.13.11.56;	1203/1.13.11A4(rev);	0.0594872	0.395349	0.24	0.141026	0.0761905	0.0364964	0.0220994	0.00529101	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1203/1.13.11A4(rev);	0.0589041	0.277778	0.189189	0.150943	0.106061	0.0659341	0.03125	0.00657895	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	1203/1.13.11A4(rev);	0.0536232	0.277778	0.189189	0.150943	0.106061	0.043956	0.00813008	0	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	1203/1.13.11A4(rev);	0.0536232	0.277778	0.189189	0.150943	0.106061	0.043956	0.00813008	0	0
R04376(r)/1.13.11A1(rev)/1.13.11.16;	1203/1.13.11A4(rev);	0.0535714	0.315789	0.204545	0.102941	0.0581395	0.0462963	0.0215827	0.00675676	0
R04597(r)/1.13.11A1(rev)/1.13.11.25;	1203/1.13.11A4(rev);	0.0532151	0.315789	0.222222	0.112676	0.0543478	0.0530973	0.025974	0.0165746	0
R05155(r)/1.13.11A10(rev)/1.13.11.48;	1203/1.13.11A4(rev);	0.0531561	0.333333	0.244444	0.123288	0.05	0.0300752	0.0177515	0.0115607	0.00584795
R05720(r)/1.13.11A10(rev)/1.13.11.48;	1203/1.13.11A4(rev);	0.0531561	0.333333	0.244444	0.123288	0.05	0.0300752	0.0177515	0.0115607	0.00584795
R07362/1.13.11A2/1.13.11.52;	1203/1.13.11A4(rev);	0.0508475	0.235294	0.153846	0.131148	0.0795455	0.056	0.0308642	0.0163934	0.00518135
