reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10752/3.5.1A4/;	1201/3.5.1A1;	0.208092	0.363636	0.347826	0.27027	0.204082	0.142857	0.166667	0.172727	0.233871
R10752/3.5.1A1/;	1201/3.5.1A1;	0.208092	0.363636	0.347826	0.27027	0.204082	0.142857	0.166667	0.172727	0.233871
R02973/3.5.1A4/3.5.1.92;	1201/3.5.1A1;	0.163708	0.363636	0.347826	0.27027	0.204082	0.130435	0.134146	0.11215	0.127119
R02973/3.5.1A1/3.5.1.92;	1201/3.5.1A1;	0.163708	0.363636	0.347826	0.27027	0.204082	0.130435	0.134146	0.11215	0.127119
R09535(r)/3.5.1A1(rev)/3.4.17.23;	1201/3.5.1A1;	0.150235	0.363636	0.291667	0.275	0.220339	0.202381	0.169811	0.0935252	0.0545455
R09535(r)/3.5.1A1(rev)/3.4.17.23;	1201/3.5.1A1;	0.150235	0.363636	0.291667	0.275	0.220339	0.202381	0.169811	0.0935252	0.0545455
R10688(r)/3.5.1A1(rev)/3.4.17.21;	1201/3.5.1A1;	0.137417	0.363636	0.291667	0.275	0.206897	0.192308	0.145631	0.0681818	0.0408163
R10933(r)/3.5.1A1(rev)/;	1201/3.5.1A1;	0.135283	0.363636	0.291667	0.25641	0.207547	0.178082	0.138298	0.0588235	0.0406504
R11190(r)/3.5.1A1(rev)/3.4.14.13;	1201/3.5.1A1;	0.134752	0.363636	0.291667	0.25641	0.207547	0.178082	0.150538	0.0645161	0.0367647
R09779(r)/3.5.1A1(rev)/;	1201/3.5.1A1;	0.134545	0.363636	0.291667	0.25641	0.207547	0.178082	0.138298	0.0578512	0.0403226
R02734(r)/3.5.1A1(rev)/3.5.1.18;	1201/3.5.1A1;	0.133829	0.363636	0.291667	0.25641	0.207547	0.178082	0.122222	0.0630631	0.0396825
R10687(r)/3.5.1A1(rev)/3.4.17.21;	1201/3.5.1A1;	0.13089	0.363636	0.291667	0.275	0.206897	0.202532	0.106796	0.0517241	0.0305344
R10891(r)/3.5.1A1(rev)/;	1201/3.5.1A1;	0.130053	0.363636	0.291667	0.275	0.186441	0.166667	0.155556	0.0472441	0.037037
R00411(r)/3.5.1A1(rev)/3.5.1.96;	1201/3.5.1A1;	0.128731	0.363636	0.291667	0.25641	0.207547	0.178082	0.107527	0.0550459	0.0325203
R03970/3.5.1A1(rev)/2.3.2.2;	1201/3.5.1A1;	0.127778	0.363636	0.291667	0.25641	0.207547	0.162162	0.131868	0.0431034	0.0330579
R10752(r)/3.5.1A1(rev)/;	1201/3.5.1A1;	0.127698	0.363636	0.291667	0.236842	0.18	0.0958904	0.0888889	0.075	0.100719
R01992(r)/3.5.1A1(rev)/3.4.13.18,3.4.13.20;	1201/3.5.1A1;	0.125	0.363636	0.291667	0.25641	0.207547	0.162162	0.111111	0.0526316	0.03125
R02474(r)/3.5.1A1(rev)/3.5.1.22;	1201/3.5.1A1;	0.123827	0.363636	0.291667	0.25641	0.196429	0.151899	0.0930233	0.0555556	0.0336134
R04318(r)/3.5.1A1/3.5.2.6;	1201/3.5.1A1;	0.123675	0.363636	0.375	0.318182	0.243243	0.152542	0.116883	0.06	0.0375587
R04318(r)/3.5.1A1/3.5.2.6;	1201/3.5.1A1;	0.123675	0.363636	0.375	0.318182	0.243243	0.152542	0.116883	0.06	0.0375587
R00911(r)/3.5.1A1(rev)/3.4.13.4;	1201/3.5.1A1;	0.122841	0.363636	0.291667	0.25641	0.230769	0.138889	0.120482	0.0458716	0.0166667
