reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07240(r)/2.1.1A5(rev)/2.1.1.146,2.1.1.279;	1156/2.1.1A5(rev);	0.761364	1	1	1	0.826087	0.8	0.762376	0.735043	0.647482
R07240/2.1.1A5/2.1.1.146,2.1.1.279;	1156/2.1.1A1;	0.760911	1	1	1	0.826087	0.771429	0.762376	0.735043	0.65942
R03456(r)/2.1.1A5(rev)/2.1.1.83;	1156/2.1.1A5(rev);	0.757194	1	1	1	0.863636	0.820896	0.772277	0.736	0.628049
R03456(r)/2.1.1A5(rev)/2.1.1.83;	1156/2.1.1A5(rev);	0.757194	1	1	1	0.863636	0.820896	0.772277	0.736	0.628049
R10252(r)/2.1.1A5(rev)/2.1.1.279;	1156/2.1.1A5(rev);	0.742188	1	1	0.925926	0.813953	0.776119	0.747475	0.695652	0.646617
R10252(r)/2.1.1A5(rev)/2.1.1.279;	1156/2.1.1A5(rev);	0.742188	1	1	0.925926	0.813953	0.776119	0.747475	0.695652	0.646617
R03456/2.1.1A5/2.1.1.83;	1156/2.1.1A1;	0.741071	1	1	1	0.863636	0.791045	0.772277	0.708661	0.608434
R03456/2.1.1A5/2.1.1.83;	1156/2.1.1A1;	0.741071	1	1	1	0.863636	0.791045	0.772277	0.708661	0.608434
R03571(r)/2.1.1A5(rev)/2.1.1.75;	1156/2.1.1A5(rev);	0.737037	1	1	0.925926	0.813953	0.776119	0.752475	0.696721	0.638158
R03571(r)/2.1.1A5(rev)/2.1.1.75;	1156/2.1.1A5(rev);	0.737037	1	1	0.925926	0.813953	0.776119	0.752475	0.696721	0.638158
R03571(r)/2.1.1A5(rev)/2.1.1.75;	1156/2.1.1A5(rev);	0.737037	1	1	0.925926	0.813953	0.776119	0.752475	0.696721	0.638158
R03571(r)/2.1.1A5(rev)/2.1.1.75;	1156/2.1.1A5(rev);	0.737037	1	1	0.925926	0.813953	0.776119	0.752475	0.696721	0.638158
R10252/2.1.1A5/2.1.1.279;	1156/2.1.1A1;	0.734893	1	1	0.925926	0.813953	0.772727	0.747475	0.681034	0.634328
R10252/2.1.1A5/2.1.1.279;	1156/2.1.1A1;	0.734893	1	1	0.925926	0.813953	0.772727	0.747475	0.681034	0.634328
R06807(r)/2.1.1A5(rev)/2.1.1.155;	1156/2.1.1A5(rev);	0.733577	1	1	0.925926	0.813953	0.776119	0.752475	0.701613	0.626582
R06807(r)/2.1.1A5(rev)/2.1.1.155;	1156/2.1.1A5(rev);	0.733577	1	1	0.925926	0.813953	0.776119	0.752475	0.701613	0.626582
R06807(r)/2.1.1A5(rev)/2.1.1.155;	1156/2.1.1A5(rev);	0.733577	1	1	0.925926	0.813953	0.776119	0.752475	0.701613	0.626582
R06807/2.1.1A5/2.1.1.155;	1156/2.1.1A1;	0.723636	1	1	0.925926	0.813953	0.772727	0.752475	0.674603	0.616352
R06807/2.1.1A5/2.1.1.155;	1156/2.1.1A1;	0.723636	1	1	0.925926	0.813953	0.772727	0.752475	0.674603	0.616352
R06807/2.1.1A5/2.1.1.155;	1156/2.1.1A1;	0.723636	1	1	0.925926	0.813953	0.772727	0.752475	0.674603	0.616352
