reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00161/2.7.4A1/2.7.7.2;	1180/2.7.4A1;	0.810753	1	1	1	1	0.939394	0.78125	0.674419	0.614679
R11553/2.7.4A1/2.7.7.96;	1180/2.7.4A1;	0.783838	1	1	1	1	0.969697	0.764706	0.666667	0.544
R03005/2.7.4A1/2.7.7.1,2.7.7.18;	1180/2.7.4A1;	0.759296	1	1	1	1	0.969697	0.764706	0.64	0.49635
R00137/2.7.4A1/2.7.7.1,2.7.7.18;	1180/2.7.4A1;	0.759296	1	1	1	1	0.969697	0.764706	0.64	0.49635
R03005/2.7.4A1/2.7.7.1,2.7.7.18;	1180/2.7.4A1;	0.759296	1	1	1	1	0.969697	0.764706	0.64	0.49635
R03035/2.7.4A1/2.7.7.3;	1180/2.7.4A1;	0.739308	1	1	1	0.875	0.857143	0.578947	0.647727	0.566372
R09726/2.7.4A1/2.7.7.75;	1180/2.7.4A1;	0.719466	1	1	1	1	0.911765	0.714286	0.557692	0.471831
R00948/2.7.4A1/2.7.7.27;	1180/2.7.4A1;	0.675627	1	1	0.962963	0.916667	0.794872	0.617284	0.508772	0.482014
R00161/2.7.4A1/2.7.7.2;	1180/2.7.4A1;	0.664032	1	1	1	1	0.882353	0.540541	0.411765	0.442623
R05644/2.7.4A1/2.7.7.70;	1180/2.7.4A1;	0.656794	1	1	0.962963	0.916667	0.794872	0.60241	0.491525	0.449664
R11553(r)/2.7.7A1(rev)/2.7.7.96;	1180/2.7.4A1;	0.653986	0.8	0.771429	0.774194	0.76	0.733333	0.764706	0.623762	0.439716
R11553(r)/2.7.7A1(rev)/2.7.7.96;	1180/2.7.4A1;	0.653986	0.8	0.771429	0.774194	0.76	0.733333	0.764706	0.623762	0.439716
R11553/2.7.4A1/2.7.7.96;	1180/2.7.4A1;	0.64432	1	1	1	1	0.911765	0.538462	0.428571	0.388489
R03005/2.7.4A1/2.7.7.1,2.7.7.18;	1180/2.7.4A1;	0.625678	1	1	1	1	0.911765	0.538462	0.413793	0.357616
R00137/2.7.4A1/2.7.7.1,2.7.7.18;	1180/2.7.4A1;	0.625678	1	1	1	1	0.911765	0.538462	0.413793	0.357616
R03005/2.7.4A1/2.7.7.1,2.7.7.18;	1180/2.7.4A1;	0.625678	1	1	1	1	0.911765	0.538462	0.413793	0.357616
R03035/2.7.4A1/2.7.7.3;	1180/2.7.4A1;	0.617424	1	1	1	0.875	0.805556	0.395349	0.407767	0.439024
R09726/2.7.4A1/2.7.7.75;	1180/2.7.4A1;	0.59469	1	1	1	1	0.857143	0.5	0.35	0.348387
R02098(r)/2.7.4A1(rev)/2.7.4.4,2.7.4.9;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R02098(r)/2.7.4A1(rev)/2.7.4.4,2.7.4.9;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R01547(r)/2.7.4A1(rev)/2.7.4.11,2.7.4.3;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R01547(r)/2.7.4A1(rev)/2.7.4.11,2.7.4.3;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R01547(r)/2.7.4A1(rev)/2.7.4.11,2.7.4.3;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R01547(r)/2.7.4A1(rev)/2.7.4.11,2.7.4.3;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R02094(r)/2.7.4A1(rev)/2.7.4.12,2.7.4.9;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R02090(r)/2.7.4A1(rev)/2.7.4.12,2.7.4.8;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R04235(r)/2.7.4A1(rev)/2.7.4.19;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R01665(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.25;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R01665(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.25;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R00140/2.7.4A1(rev)/2.7.4.12;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R00140/2.7.4A1(rev)/2.7.4.12;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R04235(r)/2.7.4A1(rev)/2.7.4.19;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R02094(r)/2.7.4A1(rev)/2.7.4.12,2.7.4.9;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R02090(r)/2.7.4A1(rev)/2.7.4.12,2.7.4.8;	1180/2.7.4A1;	0.574219	1	1	0.961538	0.822222	0.794118	0.464789	0.40404	0.270677
R08241(r)/2.7.4A1(rev)/;	1180/2.7.4A1;	0.570881	1	1	0.961538	0.822222	0.794118	0.452055	0.401961	0.282609
R00158(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.22,2.7.4.4;	1180/2.7.4A1;	0.570881	1	1	0.961538	0.822222	0.794118	0.452055	0.401961	0.282609
R00332(r)/2.7.4A1(rev)/2.7.4.8;	1180/2.7.4A1;	0.570881	1	1	0.961538	0.822222	0.794118	0.452055	0.401961	0.282609
R00158(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.22,2.7.4.4;	1180/2.7.4A1;	0.570881	1	1	0.961538	0.822222	0.794118	0.452055	0.401961	0.282609
R08241(r)/2.7.4A1(rev)/;	1180/2.7.4A1;	0.570881	1	1	0.961538	0.822222	0.794118	0.452055	0.401961	0.282609
R00332(r)/2.7.4A1(rev)/2.7.4.8;	1180/2.7.4A1;	0.570881	1	1	0.961538	0.822222	0.794118	0.452055	0.401961	0.282609
R08241(r)/2.7.4A1(rev)/;	1180/2.7.4A1;	0.570881	1	1	0.961538	0.822222	0.794118	0.452055	0.401961	0.282609
R08241(r)/2.7.4A1(rev)/;	1180/2.7.4A1;	0.570881	1	1	0.961538	0.822222	0.794118	0.452055	0.401961	0.282609
R00512(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.25;	1180/2.7.4A1;	0.570881	1	1	0.961538	0.822222	0.794118	0.452055	0.401961	0.282609
R00512(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.25;	1180/2.7.4A1;	0.570881	1	1	0.961538	0.822222	0.794118	0.452055	0.401961	0.282609
R00126/2.7.7A1(rev)/2.7.7.53;	1180/2.7.4A1;	0.56993	0.8	0.722222	0.727273	0.578947	0.593023	0.5	0.495238	0.492063
R00126/2.7.7A1(rev)/2.7.7.53;	1180/2.7.4A1;	0.56993	0.8	0.722222	0.727273	0.578947	0.593023	0.5	0.495238	0.492063
R09397(r)/2.7.7A1(rev)/2.7.7.68;	1180/2.7.4A1;	0.567518	0.8	0.771429	0.774194	0.730769	0.638554	0.554054	0.453608	0.352
R00948/2.7.4A1/2.7.7.27;	1180/2.7.4A1;	0.560935	1	1	0.962963	0.916667	0.75	0.43956	0.323077	0.355263
R00140(r)/2.7.4A1/2.7.4.12;	1180/2.7.4A1;	0.558994	1	1	0.961538	0.822222	0.794118	0.464789	0.39	0.233577
R01547/2.7.4A1/2.7.4.11,2.7.4.3;	1180/2.7.4A1;	0.558994	1	1	0.961538	0.822222	0.794118	0.464789	0.39	0.233577
R01547/2.7.4A1/2.7.4.11,2.7.4.3;	1180/2.7.4A1;	0.558994	1	1	0.961538	0.822222	0.794118	0.464789	0.39	0.233577
R04235/2.7.4A1/2.7.4.19;	1180/2.7.4A1;	0.558994	1	1	0.961538	0.822222	0.794118	0.464789	0.39	0.233577
R02090/2.7.4A1/2.7.4.12,2.7.4.8;	1180/2.7.4A1;	0.558994	1	1	0.961538	0.822222	0.794118	0.464789	0.39	0.233577
R01665/2.7.4A1/2.7.4.14,2.7.4.25;	1180/2.7.4A1;	0.558994	1	1	0.961538	0.822222	0.794118	0.464789	0.39	0.233577
R02094/2.7.4A1/2.7.4.12,2.7.4.9;	1180/2.7.4A1;	0.558994	1	1	0.961538	0.822222	0.794118	0.464789	0.39	0.233577
R02098/2.7.4A1/2.7.4.4,2.7.4.9;	1180/2.7.4A1;	0.558994	1	1	0.961538	0.822222	0.794118	0.464789	0.39	0.233577
R05644(r)/2.7.7A1(rev)/2.7.7.70;	1180/2.7.4A1;	0.558966	0.8	0.771429	0.774194	0.730769	0.662651	0.632911	0.459016	0.337349
R09772(r)/2.7.7A1(rev)/2.7.7.71;	1180/2.7.4A1;	0.558966	0.8	0.771429	0.774194	0.730769	0.662651	0.632911	0.459016	0.337349
R00127/2.7.4A1/2.7.4.3;	1180/2.7.4A1;	0.555977	1	1	0.961538	0.822222	0.794118	0.452055	0.38835	0.246479
R00158/2.7.4A1/2.7.4.14,2.7.4.22,2.7.4.4;	1180/2.7.4A1;	0.555977	1	1	0.961538	0.822222	0.794118	0.452055	0.38835	0.246479
R00127/2.7.4A1/2.7.4.3;	1180/2.7.4A1;	0.555977	1	1	0.961538	0.822222	0.794118	0.452055	0.38835	0.246479
R00512/2.7.4A1/2.7.4.14,2.7.4.25;	1180/2.7.4A1;	0.555977	1	1	0.961538	0.822222	0.794118	0.452055	0.38835	0.246479
R00332/2.7.4A1/2.7.4.8;	1180/2.7.4A1;	0.555977	1	1	0.961538	0.822222	0.794118	0.452055	0.38835	0.246479
R08241/2.7.4A1/;	1180/2.7.4A1;	0.555977	1	1	0.961538	0.822222	0.794118	0.452055	0.38835	0.246479
R08241/2.7.4A1/;	1180/2.7.4A1;	0.555977	1	1	0.961538	0.822222	0.794118	0.452055	0.38835	0.246479
R05644/2.7.4A1/2.7.7.70;	1180/2.7.4A1;	0.546341	1	1	0.962963	0.916667	0.75	0.430108	0.313433	0.333333
R11553(r)/2.7.7A1(rev)/2.7.7.96;	1180/2.7.4A1;	0.537037	0.8	0.771429	0.774194	0.76	0.688312	0.538462	0.401709	0.309677
R11553(r)/2.7.7A1(rev)/2.7.7.96;	1180/2.7.4A1;	0.537037	0.8	0.771429	0.774194	0.76	0.688312	0.538462	0.401709	0.309677
R00126/2.7.7A1(rev)/2.7.7.53;	1180/2.7.4A1;	0.535043	0.8	0.722222	0.727273	0.578947	0.574713	0.425	0.440367	0.446154
R00126/2.7.7A1(rev)/2.7.7.53;	1180/2.7.4A1;	0.535043	0.8	0.722222	0.727273	0.578947	0.574713	0.425	0.440367	0.446154
R00518(r)/2.7.1A1(rev)/2.7.2.6;	1180/2.7.4A1;	0.532803	0.888889	0.8125	0.781818	0.625	0.637681	0.462687	0.419355	0.322314
R00518(r)/2.7.1A1(rev)/2.7.2.6;	1180/2.7.4A1;	0.532803	0.888889	0.8125	0.781818	0.625	0.637681	0.462687	0.419355	0.322314
R00141(r)/2.7.3A1(rev)/2.7.3.8;	1180/2.7.4A1;	0.53144	0.777778	0.862069	0.727273	0.681818	0.666667	0.462687	0.419355	0.322314
R00141(r)/2.7.3A1(rev)/2.7.3.8;	1180/2.7.4A1;	0.53144	0.777778	0.862069	0.727273	0.681818	0.666667	0.462687	0.419355	0.322314
R03245(r)/2.7.4A1(rev)/2.7.4.2;	1180/2.7.4A1;	0.529652	1	1	0.961538	0.777778	0.714286	0.362319	0.319588	0.214286
R03245(r)/2.7.4A1(rev)/2.7.4.2;	1180/2.7.4A1;	0.529652	1	1	0.961538	0.777778	0.714286	0.362319	0.319588	0.214286
R01468(r)/2.7.1A1(rev)/2.7.1.82;	1180/2.7.4A1;	0.524462	0.888889	0.8125	0.754386	0.6	0.628571	0.442857	0.419355	0.322314
R01468(r)/2.7.1A1(rev)/2.7.1.82;	1180/2.7.4A1;	0.524462	0.888889	0.8125	0.754386	0.6	0.628571	0.442857	0.419355	0.322314
R10948(r)/2.7.1A1(rev)/6.3.5.5;	1180/2.7.4A1;	0.522417	0.888889	0.764706	0.728814	0.612245	0.611111	0.462687	0.419355	0.322314
R01395(r)/2.7.1A1(rev)/2.7.2.2,6.3.5.5;	1180/2.7.4A1;	0.522417	0.888889	0.764706	0.728814	0.612245	0.611111	0.462687	0.419355	0.322314
R01395(r)/2.7.1A1(rev)/2.7.2.2,6.3.5.5;	1180/2.7.4A1;	0.522417	0.888889	0.764706	0.728814	0.612245	0.611111	0.462687	0.419355	0.322314
R00315(r)/2.7.1A1(rev)/2.7.2.1,2.7.2.15;	1180/2.7.4A1;	0.522417	0.888889	0.764706	0.728814	0.612245	0.611111	0.462687	0.419355	0.322314
R10948(r)/2.7.1A1(rev)/6.3.5.5;	1180/2.7.4A1;	0.522417	0.888889	0.764706	0.728814	0.612245	0.611111	0.462687	0.419355	0.322314
R00315(r)/2.7.1A1(rev)/2.7.2.1,2.7.2.15;	1180/2.7.4A1;	0.522417	0.888889	0.764706	0.728814	0.612245	0.611111	0.462687	0.419355	0.322314
