reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08766(r)/4.2.1C1/;	1146/4.2.1A6;	0.273312	0.470588	0.347826	0.30303	0.289474	0.333333	0.278689	0.208333	0.130435
R08766(r)/4.2.1C1/;	1146/4.2.1A6;	0.273312	0.470588	0.347826	0.30303	0.289474	0.333333	0.278689	0.208333	0.130435
R07067/4.2.1C1(rev)/;	1146/4.2.1A6;	0.254658	0.470588	0.421053	0.423077	0.333333	0.26087	0.20339	0.189655	0.131148
R07871(r)/4.2.1A11(rev)/;	1146/4.2.1A6;	0.251938	0.388889	0.35	0.296296	0.28125	0.27027	0.195652	0.236842	0.15
R06885(r)/4.2.1C1/;	1146/4.2.1A6;	0.246284	0.5	0.571429	0.444444	0.395833	0.277778	0.2	0.133333	0.0930233
R06885(r)/4.2.1C1/;	1146/4.2.1A6;	0.246284	0.5	0.571429	0.444444	0.395833	0.277778	0.2	0.133333	0.0930233
R06885(r)/4.2.1C1/;	1146/4.2.1A6;	0.246284	0.5	0.571429	0.444444	0.395833	0.277778	0.2	0.133333	0.0930233
R08766/4.2.1C1(rev)/;	1146/4.2.1A6;	0.241379	0.470588	0.409091	0.34375	0.324324	0.304348	0.238095	0.115385	0.04
R08766/4.2.1C1(rev)/;	1146/4.2.1A6;	0.241379	0.470588	0.409091	0.34375	0.324324	0.304348	0.238095	0.115385	0.04
R05478/4.2.1C1(rev)/;	1146/4.2.1A6;	0.231092	0.470588	0.55	0.6	0.375	0.260274	0.176471	0.106383	0.0869565
R05478/4.2.1C1(rev)/;	1146/4.2.1A6;	0.231092	0.470588	0.55	0.6	0.375	0.260274	0.176471	0.106383	0.0869565
R05478/4.2.1C1(rev)/;	1146/4.2.1A6;	0.231092	0.470588	0.55	0.6	0.375	0.260274	0.176471	0.106383	0.0869565
R06885/4.2.1C1(rev)/;	1146/4.2.1A6;	0.230608	0.5	0.571429	0.529412	0.367347	0.260274	0.188119	0.120879	0.0444444
R06885/4.2.1C1(rev)/;	1146/4.2.1A6;	0.230608	0.5	0.571429	0.529412	0.367347	0.260274	0.188119	0.120879	0.0444444
R06885/4.2.1C1(rev)/;	1146/4.2.1A6;	0.230608	0.5	0.571429	0.529412	0.367347	0.260274	0.188119	0.120879	0.0444444
R05478(r)/4.2.1C1/;	1146/4.2.1A6;	0.225941	0.470588	0.55	0.5	0.375	0.260274	0.176471	0.106383	0.0869565
R05478(r)/4.2.1C1/;	1146/4.2.1A6;	0.225941	0.470588	0.55	0.5	0.375	0.260274	0.176471	0.106383	0.0869565
R05478(r)/4.2.1C1/;	1146/4.2.1A6;	0.225941	0.470588	0.55	0.5	0.375	0.260274	0.176471	0.106383	0.0869565
R07867(r)/4.2.1A11(rev)/4.2.1.121;	1146/4.2.1A6;	0.217391	0.388889	0.35	0.296296	0.242424	0.205128	0.163265	0.186047	0.12766
R09699(r)/4.2.1A11(rev)/4.2.1.121;	1146/4.2.1A6;	0.208633	0.388889	0.35	0.296296	0.242424	0.205128	0.163265	0.186047	0.0816327
R05772/4.2.1C1/4.2.1.101;	1146/4.2.1A6;	0.202797	0.470588	0.347826	0.285714	0.295455	0.245902	0.204819	0.121951	0.0714286
R05772/4.2.1C1/4.2.1.101;	1146/4.2.1A6;	0.202797	0.470588	0.347826	0.285714	0.295455	0.245902	0.204819	0.121951	0.0714286
R05772/4.2.1C1/4.2.1.101;	1146/4.2.1A6;	0.2	0.470588	0.347826	0.285714	0.266667	0.245902	0.204819	0.121951	0.0714286
R05772/4.2.1C1/4.2.1.101;	1146/4.2.1A6;	0.2	0.470588	0.347826	0.285714	0.266667	0.245902	0.204819	0.121951	0.0714286
R05772/4.2.1C1/4.2.1.101;	1146/4.2.1A6;	0.2	0.470588	0.347826	0.285714	0.266667	0.245902	0.204819	0.121951	0.0714286
R09790/4.2.1C1(rev)/4.2.1.131;	1146/4.2.1A6;	0.198413	0.5	0.35	0.241379	0.193548	0.171429	0.139535	0.128205	0.108108
R07516(r)/4.2.1C1(rev)/4.2.1.131;	1146/4.2.1A6;	0.198413	0.5	0.35	0.241379	0.193548	0.171429	0.139535	0.128205	0.108108
R07519(r)/4.2.1C1(rev)/4.2.1.131;	1146/4.2.1A6;	0.198413	0.5	0.35	0.241379	0.193548	0.171429	0.139535	0.128205	0.108108
R07522(r)/4.2.1C1(rev)/4.2.1.131;	1146/4.2.1A6;	0.198413	0.5	0.35	0.241379	0.193548	0.171429	0.139535	0.128205	0.108108
R07528(r)/4.2.1C1(rev)/4.2.1.131;	1146/4.2.1A6;	0.198413	0.5	0.35	0.241379	0.193548	0.171429	0.139535	0.128205	0.108108
R07532(r)/4.2.1C1(rev)/4.2.1.131;	1146/4.2.1A6;	0.198413	0.5	0.35	0.241379	0.193548	0.171429	0.139535	0.128205	0.108108
R07543(r)/4.2.1C1(rev)/4.2.1.131;	1146/4.2.1A6;	0.198413	0.5	0.35	0.241379	0.193548	0.171429	0.139535	0.128205	0.108108
R05543/4.2.1A2/;	1146/4.2.1A6;	0.194805	0.4	0.315789	0.275862	0.275	0.280702	0.218391	0.142857	0.0854701
R05543/4.2.1A6/;	1146/4.2.1A6;	0.194805	0.4	0.315789	0.275862	0.275	0.280702	0.218391	0.142857	0.0854701
R04305/4.2.1H1/4.2.1.78;	1146/4.2.1A6;	0.193043	0.5	0.392857	0.365854	0.283333	0.2	0.157025	0.111111	0.0761905
R04305/4.2.1H1/4.2.1.78;	1146/4.2.1A6;	0.193043	0.5	0.392857	0.365854	0.283333	0.2	0.157025	0.111111	0.0761905
R02898/4.2.1A1/5.5.1.6;	1146/4.2.1A6;	0.192748	0.421053	0.434783	0.405405	0.290909	0.226667	0.168317	0.107843	0.0625
R02898/4.2.1A1/5.5.1.6;	1146/4.2.1A6;	0.192748	0.421053	0.434783	0.405405	0.290909	0.226667	0.168317	0.107843	0.0625
R02898/4.2.1A1/5.5.1.6;	1146/4.2.1A6;	0.192748	0.421053	0.434783	0.405405	0.290909	0.226667	0.168317	0.107843	0.0625
R02898/4.2.1A1/5.5.1.6;	1146/4.2.1A6;	0.192748	0.421053	0.434783	0.405405	0.290909	0.226667	0.168317	0.107843	0.0625
R05543/4.2.1A2/;	1146/4.2.1A6;	0.189655	0.4	0.315789	0.275862	0.275	0.258621	0.204545	0.142857	0.0854701
R05543/4.2.1A6/;	1146/4.2.1A6;	0.189655	0.4	0.315789	0.275862	0.275	0.258621	0.204545	0.142857	0.0854701
R04084/4.2.1H1/4.2.1.78;	1146/4.2.1A6;	0.18802	0.5	0.392857	0.365854	0.295082	0.191489	0.149606	0.102564	0.0810811
R06556(r)/4.2.1A1/5.5.1.6;	1146/4.2.1A6;	0.186736	0.421053	0.434783	0.405405	0.290909	0.209877	0.169643	0.106557	0.0725806
R06556(r)/4.2.1A1/5.5.1.6;	1146/4.2.1A6;	0.186736	0.421053	0.434783	0.405405	0.290909	0.209877	0.169643	0.106557	0.0725806
R06556(r)/4.2.1A1/5.5.1.6;	1146/4.2.1A6;	0.186736	0.421053	0.434783	0.405405	0.290909	0.209877	0.169643	0.106557	0.0725806
R06556(r)/4.2.1A1/5.5.1.6;	1146/4.2.1A6;	0.186736	0.421053	0.434783	0.405405	0.290909	0.209877	0.169643	0.106557	0.0725806
R05772(r)/4.2.1C1(rev)/4.2.1.101;	1146/4.2.1A6;	0.186207	0.470588	0.347826	0.285714	0.295455	0.245902	0.190476	0.0952381	0.0344828
R05772(r)/4.2.1C1(rev)/4.2.1.101;	1146/4.2.1A6;	0.186207	0.470588	0.347826	0.285714	0.295455	0.245902	0.190476	0.0952381	0.0344828
R03622/4.2.1C1(rev)/4.2.1.95;	1146/4.2.1A6;	0.18617	0.5	0.35	0.266667	0.228571	0.152174	0.169231	0.150685	0.101124
R03622/4.2.1C1(rev)/4.2.1.95;	1146/4.2.1A6;	0.18617	0.5	0.35	0.266667	0.228571	0.152174	0.169231	0.150685	0.101124
R00691/4.2.1E1/4.2.1.51,4.2.1.91;	1146/4.2.1A6;	0.185567	0.409091	0.307692	0.263158	0.229167	0.2	0.153846	0.09375	0.0769231
R01373/4.2.1E1/4.2.1.51,4.2.1.91;	1146/4.2.1A6;	0.185567	0.409091	0.307692	0.263158	0.229167	0.2	0.153846	0.09375	0.0769231
R01373/4.2.1E1/4.2.1.51,4.2.1.91;	1146/4.2.1A6;	0.185567	0.409091	0.307692	0.263158	0.229167	0.2	0.153846	0.09375	0.0769231
R00691/4.2.1E1/4.2.1.51,4.2.1.91;	1146/4.2.1A6;	0.185567	0.409091	0.307692	0.263158	0.229167	0.2	0.153846	0.09375	0.0769231
R04084/4.2.1H1/4.2.1.78;	1146/4.2.1A6;	0.18408	0.5	0.392857	0.365854	0.274194	0.191489	0.149606	0.102564	0.0714286
R07871/4.2.1A11/;	1146/4.2.1A6;	0.18315	0.388889	0.35	0.25	0.205882	0.175	0.145833	0.119048	0.0697674
R03622/4.2.1C1(rev)/4.2.1.95;	1146/4.2.1A6;	0.183024	0.5	0.35	0.266667	0.228571	0.152174	0.169231	0.135135	0.101124
