reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07364(r)/1.13.11A4(rev)/1.13.11.54;	1135/1.13.11A4(rev);	0.29661	0.533333	0.411765	0.375	0.304348	0.25	0.0833333	0	0
R00449(r)/1.13.12B1(rev)/1.13.12.2;	1135/1.13.11A4(rev);	0.282258	0.5	0.470588	0.269231	0.217391	0.363636	0.166667	0	0
R07364/1.13.11A4/1.13.11.54;	1135/1.13.11A4(rev);	0.264463	0.533333	0.333333	0.269231	0.304348	0.25	0.0833333	0	0
R00319(r)/1.13.12B1(rev)/1.13.12.4;	1135/1.13.11A4(rev);	0.245098	0.421053	0.470588	0.291667	0.1	0	0	0	0
R00559(r)/1.13.12B1(rev)/1.13.12.1;	1135/1.13.11A4(rev);	0.23913	0.5	0.470588	0.269231	0.217391	0.25	0.0769231	0	0
R07364/1.13.11A2/1.13.11.54;	1135/1.13.11A4(rev);	0.233871	0.533333	0.333333	0.269231	0.2	0.153846	0.0833333	0	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	1135/1.13.11A4(rev);	0.198795	0.5	0.470588	0.269231	0.2	0.166667	0.047619	0	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	1135/1.13.11A4(rev);	0.198795	0.5	0.470588	0.269231	0.2	0.166667	0.047619	0	0
R00449/1.13.12B1/1.13.12.2;	1135/1.13.11A4(rev);	0.195489	0.5	0.315789	0.137931	0.12	0.25	0.0769231	0	0
R00319/1.13.12B1/1.13.12.4;	1135/1.13.11A4(rev);	0.175926	0.421053	0.315789	0.192308	0	0	0	0	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1135/1.13.11A4(rev);	0.166667	0.5	0.470588	0.269231	0.2	0.210526	0.0714286	0	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1135/1.13.11A4(rev);	0.166667	0.5	0.470588	0.269231	0.2	0.210526	0.0714286	0	0
R00559/1.13.12B1/1.13.12.1;	1135/1.13.11A4(rev);	0.155405	0.5	0.315789	0.137931	0.12	0.0714286	0	0	0
R02656/1.13.11A3/1.13.11.4;	1135/1.13.11A4(rev);	0.141079	0.55	0.307692	0.166667	0.116279	0.0571429	0.0277778	0	0
R03246/1.13.11A9/1.13.11.35;	1135/1.13.11A4(rev);	0.137931	0.55	0.259259	0.125	0.105263	0.0384615	0	0	0
R03246/1.13.11A9/1.13.11.35;	1135/1.13.11A4(rev);	0.137931	0.55	0.259259	0.125	0.105263	0.0384615	0	0	0
R02076/1.13.11A2/1.13.11.30;	1135/1.13.11A4(rev);	0.137441	0.533333	0.411765	0.193548	0.117647	0.115385	0.0294118	0	0
R05295/1.13.11A2/1.13.11.2;	1135/1.13.11A4(rev);	0.135294	0.533333	0.411765	0.193548	0.0588235	0	0	0	0
R02656/1.13.11A8/1.13.11.4;	1135/1.13.11A4(rev);	0.135246	0.5	0.259259	0.166667	0.116279	0.0571429	0.0277778	0	0
R00690/1.13.12B1/1.13.12.9;	1135/1.13.11A4(rev);	0.130682	0.5	0.315789	0.137931	0.111111	0.05	0	0	0
R00690/1.13.12B1/1.13.12.9;	1135/1.13.11A4(rev);	0.130682	0.5	0.315789	0.137931	0.111111	0.05	0	0	0
R04376/1.13.11A2/1.13.11.16;	1135/1.13.11A4(rev);	0.129707	0.533333	0.444444	0.205882	0.128205	0.0571429	0.025641	0	0
R04376(r)/1.13.11A2(rev)/1.13.11.16;	1135/1.13.11A4(rev);	0.128788	0.55	0.36	0.146341	0.0909091	0.0833333	0.025641	0	0
R04376(r)/1.13.11A1(rev)/1.13.11.16;	1135/1.13.11A4(rev);	0.128788	0.55	0.36	0.146341	0.0909091	0.0833333	0.025641	0	0
R03303/1.13.11A2/1.13.11.15;	1135/1.13.11A4(rev);	0.128713	0.533333	0.411765	0.193548	0.117647	0.0357143	0	0	0
R00817/1.13.11A2/1.13.11.1;	1135/1.13.11A4(rev);	0.127273	0.533333	0.444444	0.15625	0	0	0	0	0
R03891/1.13.11A3/1.13.11.37;	1135/1.13.11A4(rev);	0.126829	0.55	0.259259	0.125	0.0526316	0.0357143	0	0	0
R00816/1.13.11A2/1.13.11.2;	1135/1.13.11A4(rev);	0.126582	0.533333	0.411765	0.129032	0.030303	0	0	0	0
R05405/1.13.11A2/1.13.11.74;	1135/1.13.11A4(rev);	0.126582	0.533333	0.411765	0.166667	0	0	0	0	0
R10843(r)/1.13.11A4(rev)/1.13.11.84;	1135/1.13.11A4(rev);	0.126126	0.5	0.375	0.178571	0.114286	0.115385	0.0666667	0.027027	0
R10844(r)/1.13.11A4(rev)/1.13.11.84;	1135/1.13.11A4(rev);	0.126126	0.5	0.375	0.178571	0.114286	0.115385	0.0666667	0.027027	0
R03891/1.13.11A8/1.13.11.37;	1135/1.13.11A4(rev);	0.125604	0.5	0.259259	0.125	0.0526316	0.0357143	0	0	0
R04376/1.13.11A1/1.13.11.16;	1135/1.13.11A4(rev);	0.124528	0.55	0.307692	0.146341	0.116279	0.0540541	0.025641	0	0
R02519/1.13.11A3/1.13.11.5;	1135/1.13.11A4(rev);	0.124514	0.55	0.307692	0.175	0.0666667	0.0512821	0.025641	0	0
R09237/1.13.11A2/;	1135/1.13.11A4(rev);	0.123656	0.533333	0.411765	0.193548	0.0555556	0	0	0	0
R04089/1.13.11A2/1.13.11.2;	1135/1.13.11A4(rev);	0.121547	0.533333	0.444444	0.147059	0.027027	0	0	0	0
R05295/1.13.11A1/1.13.11.2;	1135/1.13.11A4(rev);	0.121359	0.55	0.307692	0.097561	0.05	0	0	0	0
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	1135/1.13.11A4(rev);	0.120996	0.55	0.285714	0.152174	0.102041	0.0487805	0.0222222	0	0
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	1135/1.13.11A4(rev);	0.120996	0.55	0.285714	0.152174	0.102041	0.0487805	0.0222222	0	0
R01184/1.13.11A6/1.13.99.1;	1135/1.13.11A4(rev);	0.120915	0.5	0.428571	0.230769	0.115385	0.0576923	0.0175439	0	0
R00817(r)/1.13.11A1(rev)/1.13.11.1;	1135/1.13.11A4(rev);	0.119565	0.55	0.333333	0.0789474	0	0	0	0	0
R00816/1.13.11A1/1.13.11.2;	1135/1.13.11A4(rev);	0.119565	0.55	0.28	0.0789474	0.027027	0	0	0	0
R00817(r)/1.13.11A2(rev)/1.13.11.1;	1135/1.13.11A4(rev);	0.119565	0.55	0.333333	0.0789474	0	0	0	0	0
R05246/1.13.11A2/1.13.11.66;	1135/1.13.11A4(rev);	0.119497	0.533333	0.411765	0.137931	0	0	0	0	0
R05246/1.13.11A2/1.13.11.66;	1135/1.13.11A4(rev);	0.119497	0.533333	0.411765	0.137931	0	0	0	0	0
R02519/1.13.11A8/1.13.11.5;	1135/1.13.11A4(rev);	0.119231	0.5	0.259259	0.175	0.0666667	0.0512821	0.025641	0	0
R09782(r)/1.13.11A4(rev)/1.13.11.59;	1135/1.13.11A4(rev);	0.119205	0.5	0.375	0.148148	0.0333333	0	0	0	0
R01506/1.13.11A2/1.13.11.28;	1135/1.13.11A4(rev);	0.119048	0.533333	0.444444	0.21875	0.05	0	0	0	0
R00679/1.13.12B1/1.13.12.3;	1135/1.13.11A4(rev);	0.118721	0.5	0.315789	0.137931	0.111111	0.15	0.0344828	0	0
R00679/1.13.12B1/1.13.12.3;	1135/1.13.11A4(rev);	0.118721	0.5	0.315789	0.137931	0.111111	0.15	0.0344828	0	0
R09214/1.13.11A2/;	1135/1.13.11A4(rev);	0.116279	0.533333	0.444444	0.205882	0.047619	0	0	0	0
R04089(r)/1.13.11A1(rev)/1.13.11.2;	1135/1.13.11A4(rev);	0.115942	0.55	0.36	0.097561	0	0	0	0	0
R04089(r)/1.13.11A2(rev)/1.13.11.2;	1135/1.13.11A4(rev);	0.115942	0.55	0.36	0.097561	0	0	0	0	0
R05299(r)/1.13.11A2(rev)/1.13.11.1;	1135/1.13.11A4(rev);	0.115942	0.55	0.36	0.097561	0	0	0	0	0
R05299(r)/1.13.11A1(rev)/1.13.11.1;	1135/1.13.11A4(rev);	0.115942	0.55	0.36	0.097561	0	0	0	0	0
R04089/1.13.11A1/1.13.11.2;	1135/1.13.11A4(rev);	0.115942	0.55	0.307692	0.097561	0.0243902	0	0	0	0
R05406/1.13.11A2/1.13.11.2;	1135/1.13.11A4(rev);	0.115607	0.533333	0.411765	0.121212	0.0285714	0	0	0	0
R10521/1.13.11A2/1.13.11.76;	1135/1.13.11A4(rev);	0.115607	0.533333	0.411765	0.15625	0	0	0	0	0
R07827/1.13.11A2/1.13.11.39;	1135/1.13.11A4(rev);	0.115607	0.533333	0.411765	0.129032	0.0285714	0	0	0	0
R06839/1.13.11A2/;	1135/1.13.11A4(rev);	0.115385	0.533333	0.444444	0.147059	0	0	0	0	0
R04061/1.13.11A2/1.13.11.37;	1135/1.13.11A4(rev);	0.115385	0.533333	0.444444	0.15625	0	0	0	0	0
R08115/1.13.11A2/1.13.11.1;	1135/1.13.11A4(rev);	0.115385	0.533333	0.444444	0.15625	0	0	0	0	0
R05299/1.13.11A2/1.13.11.1;	1135/1.13.11A4(rev);	0.115385	0.533333	0.444444	0.15625	0	0	0	0	0
R08114/1.13.11A2/1.13.11.1;	1135/1.13.11A4(rev);	0.115385	0.533333	0.444444	0.147059	0	0	0	0	0
R04258/1.13.11A2/1.13.11.1;	1135/1.13.11A4(rev);	0.115385	0.533333	0.444444	0.15625	0	0	0	0	0
R00817/1.13.11A1/1.13.11.1;	1135/1.13.11A4(rev);	0.113514	0.55	0.28	0.0789474	0	0	0	0	0
R05405(r)/1.13.11A1(rev)/1.13.11.74;	1135/1.13.11A4(rev);	0.113514	0.55	0.333333	0.0512821	0	0	0	0	0
R05246/1.13.11A1/1.13.11.66;	1135/1.13.11A4(rev);	0.113514	0.55	0.28	0.0789474	0	0	0	0	0
R00816(r)/1.13.11A2(rev)/1.13.11.2;	1135/1.13.11A4(rev);	0.113514	0.55	0.333333	0.0512821	0	0	0	0	0
R00816(r)/1.13.11A1(rev)/1.13.11.2;	1135/1.13.11A4(rev);	0.113514	0.55	0.333333	0.0512821	0	0	0	0	0
R05405/1.13.11A1/1.13.11.74;	1135/1.13.11A4(rev);	0.113514	0.55	0.28	0.0789474	0	0	0	0	0
R05405(r)/1.13.11A2(rev)/1.13.11.74;	1135/1.13.11A4(rev);	0.113514	0.55	0.333333	0.0512821	0	0	0	0	0
R05246(r)/1.13.11A2(rev)/1.13.11.66;	1135/1.13.11A4(rev);	0.113514	0.55	0.333333	0.0512821	0	0	0	0	0
R05246(r)/1.13.11A1(rev)/1.13.11.66;	1135/1.13.11A4(rev);	0.113514	0.55	0.333333	0.0512821	0	0	0	0	0
R05246/1.13.11A1/1.13.11.66;	1135/1.13.11A4(rev);	0.113514	0.55	0.28	0.0789474	0	0	0	0	0
R02076/1.13.11A1/1.13.11.30;	1135/1.13.11A4(rev);	0.113402	0.55	0.307692	0.146341	0.111111	0.0487805	0.0217391	0	0
R09125(r)/1.13.11A12(rev)/1.13.11.9;	1135/1.13.11A4(rev);	0.112299	0.571429	0.28	0.0512821	0	0	0	0	0
R09125/1.13.11A12/1.13.11.9;	1135/1.13.11A4(rev);	0.112299	0.571429	0.230769	0.0789474	0	0	0	0	0
R02519(r)/1.13.11A3(rev)/1.13.11.5;	1135/1.13.11A4(rev);	0.111538	0.55	0.307692	0.146341	0.0666667	0.025	0	0	0
R10843/1.13.11A4/1.13.11.84;	1135/1.13.11A4(rev);	0.111111	0.5	0.294118	0.137931	0.114286	0.115385	0.0666667	0	0
R10844/1.13.11A4/1.13.11.84;	1135/1.13.11A4(rev);	0.111111	0.5	0.294118	0.137931	0.114286	0.115385	0.0666667	0	0
R02519(r)/1.13.11A8(rev)/1.13.11.5;	1135/1.13.11A4(rev);	0.110687	0.5	0.307692	0.146341	0.0666667	0.025	0	0	0
R05295(r)/1.13.11A1(rev)/1.13.11.2;	1135/1.13.11A4(rev);	0.110577	0.55	0.36	0.0714286	0	0	0	0	0
R05299/1.13.11A1/1.13.11.1;	1135/1.13.11A4(rev);	0.110577	0.55	0.307692	0.097561	0	0	0	0	0
R05295(r)/1.13.11A2(rev)/1.13.11.2;	1135/1.13.11A4(rev);	0.110577	0.55	0.36	0.0714286	0	0	0	0	0
R02656(r)/1.13.11A3(rev)/1.13.11.4;	1135/1.13.11A4(rev);	0.108871	0.55	0.307692	0.139535	0.0434783	0	0	0	0
R03303/1.13.11A1/1.13.11.15;	1135/1.13.11A4(rev);	0.108614	0.55	0.307692	0.146341	0.0638298	0.0263158	0	0	0
R05404/1.13.11A2/1.13.11.2;	1135/1.13.11A4(rev);	0.108374	0.533333	0.444444	0.138889	0.0243902	0	0	0	0
R02656(r)/1.13.11A8(rev)/1.13.11.4;	1135/1.13.11A4(rev);	0.108	0.5	0.307692	0.139535	0.0434783	0	0	0	0
R01506(r)/1.13.11A1(rev)/1.13.11.28;	1135/1.13.11A4(rev);	0.107143	0.55	0.36	0.139535	0.0204082	0	0	0	0
R01506(r)/1.13.11A2(rev)/1.13.11.28;	1135/1.13.11A4(rev);	0.107143	0.55	0.36	0.139535	0.0204082	0	0	0	0
R02520(r)/1.13.12B1(rev)/;	1135/1.13.11A4(rev);	0.106838	0.5	0.421053	0.147059	0.05	0.0277778	0	0	0
R02520(r)/1.13.12B1(rev)/;	1135/1.13.11A4(rev);	0.106838	0.5	0.421053	0.147059	0.05	0.0277778	0	0	0
R09237/1.13.11A1/;	1135/1.13.11A4(rev);	0.106838	0.55	0.285714	0.0888889	0.0434783	0	0	0	0
R02075/1.13.11A1/1.13.11.29;	1135/1.13.11A4(rev);	0.106667	0.55	0.307692	0.146341	0.0869565	0.0465116	0.0208333	0	0
R08836/1.13.11A1/;	1135/1.13.11A4(rev);	0.106667	0.55	0.307692	0.146341	0.0869565	0.0465116	0.0208333	0	0
R01631(r)/1.13.11A1(rev)/1.13.11.3;	1135/1.13.11A4(rev);	0.106299	0.55	0.36	0.139535	0.0212766	0	0	0	0
R01631(r)/1.13.11A2(rev)/1.13.11.3;	1135/1.13.11A4(rev);	0.106299	0.55	0.36	0.139535	0.0212766	0	0	0	0
R02076(r)/1.13.11A2(rev)/1.13.11.30;	1135/1.13.11A4(rev);	0.105802	0.55	0.36	0.119048	0.0638298	0.0487805	0.0217391	0	0
R02076(r)/1.13.11A1(rev)/1.13.11.30;	1135/1.13.11A4(rev);	0.105802	0.55	0.36	0.119048	0.0638298	0.0487805	0.0217391	0	0
R08114(r)/1.13.11A1(rev)/1.13.11.1;	1135/1.13.11A4(rev);	0.105263	0.55	0.307692	0.0714286	0	0	0	0	0
R07827/1.13.11A1/1.13.11.39;	1135/1.13.11A4(rev);	0.105263	0.55	0.259259	0.0714286	0.0232558	0	0	0	0
R08114(r)/1.13.11A2(rev)/1.13.11.1;	1135/1.13.11A4(rev);	0.105263	0.55	0.307692	0.0714286	0	0	0	0	0
R04258(r)/1.13.11A1(rev)/1.13.11.1;	1135/1.13.11A4(rev);	0.105263	0.55	0.307692	0.0714286	0	0	0	0	0
R06839(r)/1.13.11A1(rev)/;	1135/1.13.11A4(rev);	0.105263	0.55	0.307692	0.0714286	0	0	0	0	0
R06839(r)/1.13.11A2(rev)/;	1135/1.13.11A4(rev);	0.105263	0.55	0.307692	0.0714286	0	0	0	0	0
R04061(r)/1.13.11A1(rev)/1.13.11.37;	1135/1.13.11A4(rev);	0.105263	0.55	0.307692	0.0714286	0	0	0	0	0
R04061(r)/1.13.11A2(rev)/1.13.11.37;	1135/1.13.11A4(rev);	0.105263	0.55	0.307692	0.0714286	0	0	0	0	0
R08115(r)/1.13.11A1(rev)/1.13.11.1;	1135/1.13.11A4(rev);	0.105263	0.55	0.307692	0.0714286	0	0	0	0	0
R04258(r)/1.13.11A2(rev)/1.13.11.1;	1135/1.13.11A4(rev);	0.105263	0.55	0.307692	0.0714286	0	0	0	0	0
R08115(r)/1.13.11A2(rev)/1.13.11.1;	1135/1.13.11A4(rev);	0.105263	0.55	0.307692	0.0714286	0	0	0	0	0
R05406/1.13.11A1/1.13.11.2;	1135/1.13.11A4(rev);	0.105263	0.55	0.259259	0.0714286	0.0243902	0	0	0	0
R05407/1.13.11A2/;	1135/1.13.11A4(rev);	0.105	0.533333	0.444444	0.147059	0	0	0	0	0
R05409/1.13.11A2/;	1135/1.13.11A4(rev);	0.105	0.533333	0.444444	0.138889	0	0	0	0	0
R05404(r)/1.13.11A2(rev)/1.13.11.2;	1135/1.13.11A4(rev);	0.104803	0.55	0.36	0.0930233	0	0	0	0	0
R05404(r)/1.13.11A1(rev)/1.13.11.2;	1135/1.13.11A4(rev);	0.104803	0.55	0.36	0.0930233	0	0	0	0	0
R05404/1.13.11A1/1.13.11.2;	1135/1.13.11A4(rev);	0.104803	0.55	0.307692	0.0930233	0.0222222	0	0	0	0
R09782/1.13.11A4/1.13.11.59;	1135/1.13.11A4(rev);	0.104575	0.5	0.294118	0.107143	0.0333333	0	0	0	0
R03303(r)/1.13.11A1(rev)/1.13.11.15;	1135/1.13.11A4(rev);	0.104478	0.55	0.36	0.119048	0.0416667	0.0263158	0	0	0
R03303(r)/1.13.11A2(rev)/1.13.11.15;	1135/1.13.11A4(rev);	0.104478	0.55	0.36	0.119048	0.0416667	0.0263158	0	0	0
R03891(r)/1.13.11A8(rev)/1.13.11.37;	1135/1.13.11A4(rev);	0.104265	0.5	0.307692	0.0714286	0	0	0	0	0
R02075(r)/1.13.11A1(rev)/1.13.11.29;	1135/1.13.11A4(rev);	0.10299	0.55	0.36	0.119048	0.0638298	0.0465116	0.0208333	0	0
R08836(r)/1.13.11A1(rev)/;	1135/1.13.11A4(rev);	0.10299	0.55	0.36	0.119048	0.0638298	0.0465116	0.0208333	0	0
R08836(r)/1.13.11A2(rev)/;	1135/1.13.11A4(rev);	0.10299	0.55	0.36	0.119048	0.0638298	0.0465116	0.0208333	0	0
R02075(r)/1.13.11A2(rev)/1.13.11.29;	1135/1.13.11A4(rev);	0.10299	0.55	0.36	0.119048	0.0638298	0.0465116	0.0208333	0	0
R01184(r)/1.13.11A6(rev)/1.13.99.1;	1135/1.13.11A4(rev);	0.102894	0.5	0.428571	0.2	0.0740741	0.0377358	0	0	0
R01507/1.13.11A1/1.13.11.14;	1135/1.13.11A4(rev);	0.102767	0.55	0.307692	0.113636	0.04	0	0	0	0
R02665(r)/1.13.11A1(rev)/1.13.11.6;	1135/1.13.11A4(rev);	0.102767	0.55	0.36	0.113636	0.0196078	0	0	0	0
R02665(r)/1.13.11A2(rev)/1.13.11.6;	1135/1.13.11A4(rev);	0.102767	0.55	0.36	0.113636	0.0196078	0	0	0	0
R01507(r)/1.13.11A2(rev)/1.13.11.14;	1135/1.13.11A4(rev);	0.102767	0.55	0.36	0.113636	0.0196078	0	0	0	0
R01507(r)/1.13.11A1(rev)/1.13.11.14;	1135/1.13.11A4(rev);	0.102767	0.55	0.36	0.113636	0.0196078	0	0	0	0
R01632(r)/1.13.11A1(rev)/1.13.11.8;	1135/1.13.11A4(rev);	0.101961	0.55	0.36	0.113636	0.0204082	0	0	0	0
R01632(r)/1.13.11A2(rev)/1.13.11.8;	1135/1.13.11A4(rev);	0.101961	0.55	0.36	0.113636	0.0204082	0	0	0	0
R01632/1.13.11A1/1.13.11.8;	1135/1.13.11A4(rev);	0.101961	0.55	0.307692	0.113636	0.0416667	0	0	0	0
R04597(r)/1.13.11A2(rev)/1.13.11.25;	1135/1.13.11A4(rev);	0.101828	0.55	0.384615	0.159091	0.08	0.0714286	0.0566038	0.0149254	0
R04597(r)/1.13.11A1(rev)/1.13.11.25;	1135/1.13.11A4(rev);	0.101828	0.55	0.384615	0.159091	0.08	0.0714286	0.0566038	0.0149254	0
R08114/1.13.11A1/1.13.11.1;	1135/1.13.11A4(rev);	0.1	0.55	0.259259	0.0714286	0	0	0	0	0
R04258/1.13.11A1/1.13.11.1;	1135/1.13.11A4(rev);	0.1	0.55	0.259259	0.0714286	0	0	0	0	0
R08115/1.13.11A1/1.13.11.1;	1135/1.13.11A4(rev);	0.1	0.55	0.259259	0.0714286	0	0	0	0	0
R05406(r)/1.13.11A1(rev)/1.13.11.2;	1135/1.13.11A4(rev);	0.1	0.55	0.307692	0.0465116	0	0	0	0	0
R10521/1.13.11A1/1.13.11.76;	1135/1.13.11A4(rev);	0.1	0.55	0.259259	0.0714286	0	0	0	0	0
R10521(r)/1.13.11A2(rev)/1.13.11.76;	1135/1.13.11A4(rev);	0.1	0.55	0.307692	0.0465116	0	0	0	0	0
R10521(r)/1.13.11A1(rev)/1.13.11.76;	1135/1.13.11A4(rev);	0.1	0.55	0.307692	0.0465116	0	0	0	0	0
R05406(r)/1.13.11A2(rev)/1.13.11.2;	1135/1.13.11A4(rev);	0.1	0.55	0.307692	0.0465116	0	0	0	0	0
R07827(r)/1.13.11A1(rev)/1.13.11.39;	1135/1.13.11A4(rev);	0.1	0.55	0.307692	0.0465116	0	0	0	0	0
R06839/1.13.11A1/;	1135/1.13.11A4(rev);	0.1	0.55	0.259259	0.0714286	0	0	0	0	0
R04061/1.13.11A1/1.13.11.37;	1135/1.13.11A4(rev);	0.1	0.55	0.259259	0.0714286	0	0	0	0	0
R07827(r)/1.13.11A2(rev)/1.13.11.39;	1135/1.13.11A4(rev);	0.1	0.55	0.307692	0.0465116	0	0	0	0	0
R05248(r)/1.13.11A2(rev)/;	1135/1.13.11A4(rev);	0.0997067	0.55	0.384615	0.1875	0.0666667	0	0	0	0
R05248(r)/1.13.11A1(rev)/;	1135/1.13.11A4(rev);	0.0997067	0.55	0.384615	0.1875	0.0666667	0	0	0	0
R02665/1.13.11A2/1.13.11.6;	1135/1.13.11A4(rev);	0.0995025	0.533333	0.411765	0.166667	0	0	0	0	0
R01507/1.13.11A2/1.13.11.14;	1135/1.13.11A4(rev);	0.0995025	0.533333	0.411765	0.129032	0.0285714	0	0	0	0
R01632/1.13.11A2/1.13.11.8;	1135/1.13.11A4(rev);	0.0985222	0.533333	0.411765	0.129032	0.0285714	0	0	0	0
R02665/1.13.11A1/1.13.11.6;	1135/1.13.11A4(rev);	0.0984252	0.55	0.307692	0.113636	0.0196078	0	0	0	0
R01506/1.13.11A1/1.13.11.28;	1135/1.13.11A4(rev);	0.0984252	0.55	0.307692	0.113636	0.0204082	0	0	0	0
R01631/1.13.11A1/1.13.11.3;	1135/1.13.11A4(rev);	0.0976562	0.55	0.307692	0.113636	0.0212766	0	0	0	0
R09237(r)/1.13.11A1(rev)/;	1135/1.13.11A4(rev);	0.0974576	0.55	0.333333	0.0652174	0	0	0	0	0
R09237(r)/1.13.11A2(rev)/;	1135/1.13.11A4(rev);	0.0974576	0.55	0.333333	0.0652174	0	0	0	0	0
R01631/1.13.11A2/1.13.11.3;	1135/1.13.11A4(rev);	0.0972222	0.533333	0.444444	0.15625	0	0	0	0	0
R04597/1.13.11A2/1.13.11.25;	1135/1.13.11A4(rev);	0.0971429	0.533333	0.444444	0.228571	0.116279	0.0789474	0.0384615	0	0
R05248/1.13.11A2/;	1135/1.13.11A4(rev);	0.0968858	0.533333	0.444444	0.228571	0.0909091	0	0	0	0
R07657/1.13.11A2/1.13.11.38;	1135/1.13.11A4(rev);	0.0966767	0.533333	0.444444	0.228571	0.136364	0.0444444	0	0	0
R07657/1.13.11A2/1.13.11.38;	1135/1.13.11A4(rev);	0.0966767	0.533333	0.444444	0.228571	0.136364	0.0444444	0	0	0
R07657/1.13.11A2/1.13.11.38;	1135/1.13.11A4(rev);	0.0966767	0.533333	0.444444	0.228571	0.136364	0.0444444	0	0	0
R03466/1.13.11A2/1.13.11.38;	1135/1.13.11A4(rev);	0.0966767	0.533333	0.444444	0.228571	0.136364	0.0444444	0	0	0
