reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11862/4.3.2A2/4.3.2.8;	1164/4.3.2A2;	0.760234	0.714286	0.588235	0.68	0.740741	0.846154	0.8	0.826087	0.857143
R08910/4.3.2A2/4.3.2.6;	1164/4.3.2A2;	0.634921	0.714286	0.588235	0.68	0.740741	0.785714	0.655172	0.592593	0.272727
R03749/4.3.2A2/4.3.2.9;	1164/4.3.2A2;	0.582888	0.714286	0.588235	0.62963	0.612903	0.689655	0.551724	0.541667	0.25
R02743/4.3.2A2/4.3.2.9;	1164/4.3.2A2;	0.561856	0.714286	0.588235	0.62963	0.575758	0.666667	0.516129	0.52	0.235294
R11861/4.3.2A2/4.3.2.7;	1164/4.3.2A2;	0.516588	0.714286	0.588235	0.62963	0.575758	0.625	0.470588	0.40625	0.181818
R02743(r)/4.3.2A2(rev)/4.3.2.9;	1164/4.3.2A2;	0.422535	0.714286	0.588235	0.571429	0.444444	0.470588	0.342857	0.357143	0
R03749(r)/4.3.2A2(rev)/4.3.2.9;	1164/4.3.2A2;	0.416268	0.714286	0.588235	0.571429	0.428571	0.4	0.363636	0.37037	0
R11862(r)/4.3.2A2(rev)/4.3.2.8;	1164/4.3.2A2;	0.413146	0.714286	0.588235	0.615385	0.516129	0.411765	0.285714	0.3125	0.0833333
R11861(r)/4.3.2A2(rev)/4.3.2.7;	1164/4.3.2A2;	0.367521	0.714286	0.588235	0.571429	0.444444	0.405405	0.25	0.25	0
R08910(r)/4.3.2A2(rev)/4.3.2.6;	1164/4.3.2A2;	0.367257	0.714286	0.588235	0.615385	0.516129	0.388889	0.230769	0.228571	0
R00490/4.3.1A1/4.3.1.1;	1164/4.3.2A2;	0.194118	0.666667	0.466667	0.36	0.269231	0.0666667	0	0	0
R03696/4.3.1A1/4.3.1.2;	1164/4.3.2A2;	0.189189	0.666667	0.411765	0.357143	0.25	0.0588235	0	0	0
R05758(r)/4.3.1A3(rev)/4.3.1.16;	1164/4.3.2A2;	0.176471	0.666667	0.411765	0.310345	0.176471	0.0909091	0	0	0
R00347(r)/4.3.1A3(rev)/4.3.1.20;	1164/4.3.2A2;	0.176471	0.666667	0.411765	0.310345	0.176471	0.0909091	0	0	0
R09683(r)/4.3.1A3(rev)/4.3.1.27;	1164/4.3.2A2;	0.176471	0.666667	0.411765	0.310345	0.176471	0.0909091	0	0	0
R10147/4.3.3A2/4.3.3.7;	1164/4.3.2A2;	0.175	0.473684	0.391304	0.333333	0.243902	0.113636	0.0408163	0.05	0
R00195/4.3.1B2/4.3.1.15;	1164/4.3.2A2;	0.174497	0.666667	0.384615	0.380952	0.2	0	0	0	0
R01544(r)/4.3.1A3(rev)/4.3.1.9;	1164/4.3.2A2;	0.171946	0.666667	0.411765	0.266667	0.128205	0.1	0.0526316	0.137931	0
R01086/4.3.1A1/4.3.2.1;	1164/4.3.2A2;	0.168889	0.666667	0.6	0.344828	0.258065	0.0769231	0	0	0
R00776(r)/4.3.2A1(rev)/4.3.2.3;	1164/4.3.2A2;	0.164634	0.538462	0.375	0.269231	0.0714286	0.12	0.0869565	0	0
R05758/4.3.1A3/4.3.1.16;	1164/4.3.2A2;	0.164021	0.666667	0.333333	0.310345	0.142857	0.0909091	0	0	0
R09683/4.3.1A3/4.3.1.27;	1164/4.3.2A2;	0.164021	0.666667	0.333333	0.310345	0.142857	0.0909091	0	0	0
R00347/4.3.1A3/4.3.1.20;	1164/4.3.2A2;	0.164021	0.666667	0.333333	0.310345	0.142857	0.0909091	0	0	0
R00996(r)/4.3.1A3(rev)/4.3.1.19;	1164/4.3.2A2;	0.161677	0.666667	0.411765	0.259259	0.133333	0.037037	0	0	0
R09253(r)/4.3.1A3(rev)/;	1164/4.3.2A2;	0.161677	0.636364	0.5	0.181818	0.111111	0.0967742	0.0689655	0.0869565	0
R04559/4.3.1A1/4.3.2.2;	1164/4.3.2A2;	0.16	0.666667	0.6	0.5	0.28125	0.0930233	0.0204082	0	0
R00195(r)/4.3.1B2(rev)/4.3.1.15;	1164/4.3.2A2;	0.15894	0.666667	0.384615	0.318182	0.153846	0	0	0	0
R10408(r)/4.3.1A3(rev)/4.3.1.29;	1164/4.3.2A2;	0.155102	0.666667	0.411765	0.266667	0.128205	0.1	0.05	0.105263	0
R04559(r)/4.3.1A2(rev)/4.3.2.2;	1164/4.3.2A2;	0.152727	0.5	0.333333	0.3	0.205882	0.205128	0.136364	0	0
R01544/4.3.1A3/4.3.1.9;	1164/4.3.2A2;	0.151111	0.666667	0.333333	0.266667	0.1	0.0731707	0.0526316	0.1	0
R10147(r)/4.3.3A2(rev)/4.3.3.7;	1164/4.3.2A2;	0.15035	0.473684	0.333333	0.297297	0.186047	0.113636	0.0408163	0	0
R00996/4.3.1A3/4.3.1.19;	1164/4.3.2A2;	0.147929	0.666667	0.333333	0.259259	0.0967742	0.037037	0	0	0
R00490(r)/4.3.1A1(rev)/4.3.1.1;	1164/4.3.2A2;	0.140449	0.666667	0.375	0.259259	0.1	0.0322581	0	0	0
R10408/4.3.1A3/4.3.1.29;	1164/4.3.2A2;	0.136546	0.666667	0.333333	0.266667	0.1	0.0731707	0.05	0.0769231	0
R08698(r)/4.3.1B1(rev)/;	1164/4.3.2A2;	0.136054	0.636364	0.416667	0.272727	0.0769231	0	0	0	0
R01083/4.3.1A1/4.3.2.2;	1164/4.3.2A2;	0.134796	0.666667	0.6	0.444444	0.264706	0.0869565	0.0178571	0	0
R03696(r)/4.3.1A1(rev)/4.3.1.2;	1164/4.3.2A2;	0.134021	0.666667	0.333333	0.266667	0.0810811	0.0285714	0	0	0
R00220,R00221,R00223(r)/4.3.1A3(rev)/4.3.1.15,4.3.1.17,4.3.1.18,4.3.1.19;	1164/4.3.2A2;	0.13125	0.666667	0.375	0.24	0.0344828	0	0	0	0
R09983(r)/4.3.1B1(rev)/;	1164/4.3.2A2;	0.128378	0.636364	0.416667	0.238095	0.0833333	0	0	0	0
R09253/4.3.1A3/;	1164/4.3.2A2;	0.127907	0.636364	0.285714	0.181818	0.0714286	0.0625	0.0333333	0.0869565	0
R08637/4.3.1B1/;	1164/4.3.2A2;	0.125786	0.636364	0.1875	0.2	0.142857	0.04	0	0	0
R08637(r)/4.3.1B1(rev)/;	1164/4.3.2A2;	0.125786	0.636364	0.357143	0.25	0.0666667	0	0	0	0
R00220,R00221,R00223/4.3.1A3/4.3.1.15,4.3.1.17,4.3.1.18,4.3.1.19;	1164/4.3.2A2;	0.124224	0.666667	0.294118	0.24	0.0344828	0	0	0	0
R00776/4.3.2A1/4.3.2.3;	1164/4.3.2A2;	0.123529	0.538462	0.375	0.222222	0.0714286	0	0	0	0
