reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06424(r)/5.3.1A1(rev)/5.3.2.4;	1138/5.3.2A1(rev);	0.191753	0.444444	0.36	0.363636	0.293103	0.123288	0.121951	0.131868	0.12766
R09904(r)/5.3.1A1(rev)/5.3.2.3;	1138/5.3.2A1(rev);	0.191753	0.444444	0.36	0.363636	0.293103	0.123288	0.121951	0.131868	0.12766
R09904(r)/5.3.1A1/5.3.2.3;	1138/5.3.2A1(rev);	0.191753	0.444444	0.36	0.363636	0.293103	0.123288	0.121951	0.131868	0.12766
R06424(r)/5.3.1A1/5.3.2.4;	1138/5.3.2A1(rev);	0.191753	0.444444	0.36	0.363636	0.293103	0.123288	0.121951	0.131868	0.12766
R11333/5.3.1A1/5.3.1.34;	1138/5.3.2A1(rev);	0.190476	0.444444	0.28	0.238095	0.18	0.142857	0.227273	0.196078	0.0526316
R11333/5.3.1A1(rev)/5.3.1.34;	1138/5.3.2A1(rev);	0.190476	0.444444	0.28	0.238095	0.18	0.142857	0.227273	0.196078	0.0526316
R11333(r)/5.3.1A1(rev)/5.3.1.34;	1138/5.3.2A1(rev);	0.183432	0.444444	0.28	0.238095	0.204082	0.166667	0.2	0.12963	0.0526316
R11333(r)/5.3.1A1/5.3.1.34;	1138/5.3.2A1(rev);	0.183432	0.444444	0.28	0.238095	0.204082	0.166667	0.2	0.12963	0.0526316
R09904/5.3.1A1(rev)/5.3.2.3;	1138/5.3.2A1(rev);	0.182004	0.444444	0.36	0.363636	0.293103	0.138889	0.108434	0.0957447	0.115789
R06424/5.3.1A1(rev)/5.3.2.4;	1138/5.3.2A1(rev);	0.182004	0.444444	0.36	0.363636	0.293103	0.138889	0.108434	0.0957447	0.115789
R09904/5.3.1A1/5.3.2.3;	1138/5.3.2A1(rev);	0.182004	0.444444	0.36	0.363636	0.293103	0.138889	0.108434	0.0957447	0.115789
R06424/5.3.1A1/5.3.2.4;	1138/5.3.2A1(rev);	0.182004	0.444444	0.36	0.363636	0.293103	0.138889	0.108434	0.0957447	0.115789
R10939/5.3.1A1(rev)/5.3.1.32;	1138/5.3.2A1(rev);	0.168421	0.444444	0.36	0.318182	0.196429	0.0967742	0.107143	0.125	0.047619
R10939/5.3.1A1/5.3.1.32;	1138/5.3.2A1(rev);	0.168421	0.444444	0.36	0.318182	0.196429	0.0967742	0.107143	0.125	0.047619
R10939(r)/5.3.1A1/5.3.1.32;	1138/5.3.2A1(rev);	0.15625	0.444444	0.36	0.318182	0.196429	0.0967742	0.0877193	0.0677966	0.047619
R10939(r)/5.3.1A1(rev)/5.3.1.32;	1138/5.3.2A1(rev);	0.15625	0.444444	0.36	0.318182	0.196429	0.0967742	0.0877193	0.0677966	0.047619
R01530/5.3.1A1/5.3.1.13;	1138/5.3.2A1(rev);	0.148459	0.444444	0.28	0.238095	0.22	0.132075	0.0612245	0.0727273	0.0461538
R01530/5.3.1A1(rev)/5.3.1.13;	1138/5.3.2A1(rev);	0.148459	0.444444	0.28	0.238095	0.22	0.132075	0.0612245	0.0727273	0.0461538
R11332(r)/5.3.1A1(rev)/5.3.1.33;	1138/5.3.2A1(rev);	0.142857	0.444444	0.36	0.272727	0.145455	0.0847458	0.0909091	0.109091	0
