reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05174/4.2.1A6/4.2.1.98;	1132/4.2.1A2;	0.343413	0.172414	0.25	0.296296	0.3375	0.358974	0.37415	0.379487	0.334559
R05174/4.2.1A2/4.2.1.98;	1132/4.2.1A2;	0.343413	0.172414	0.25	0.296296	0.3375	0.358974	0.37415	0.379487	0.334559
R04166/4.2.1A6/4.2.1.98;	1132/4.2.1A2;	0.341963	0.172414	0.25	0.296296	0.3375	0.358974	0.37415	0.372449	0.334559
R04166/4.2.1A2/4.2.1.98;	1132/4.2.1A2;	0.341963	0.172414	0.25	0.296296	0.3375	0.358974	0.37415	0.372449	0.334559
R05174/4.2.1A1/4.2.1.98;	1132/4.2.1A2;	0.339019	0.212121	0.257143	0.285714	0.3375	0.358974	0.355705	0.372449	0.334559
R04166/4.2.1A1/4.2.1.98;	1132/4.2.1A2;	0.337593	0.212121	0.257143	0.285714	0.3375	0.358974	0.355705	0.365482	0.334559
R02798/4.2.1A6/;	1132/4.2.1A2;	0.333333	0.172414	0.225806	0.265306	0.328767	0.376147	0.38961	0.352657	0.313167
R02798/4.2.1A2/;	1132/4.2.1A2;	0.333333	0.172414	0.225806	0.265306	0.328767	0.376147	0.38961	0.352657	0.313167
R11566/4.2.1A2/4.2.1.106;	1132/4.2.1A2;	0.315451	0.172414	0.225806	0.265306	0.310811	0.339286	0.363636	0.346535	0.291815
R11566/4.2.1A6/4.2.1.106;	1132/4.2.1A2;	0.315451	0.172414	0.225806	0.265306	0.310811	0.339286	0.363636	0.346535	0.291815
R07318/4.2.1A2/4.2.1.106;	1132/4.2.1A2;	0.309474	0.172414	0.225806	0.265306	0.310811	0.339286	0.35443	0.333333	0.285714
R11565/4.2.1A2/4.2.1.106;	1132/4.2.1A2;	0.309474	0.172414	0.225806	0.265306	0.310811	0.339286	0.35443	0.333333	0.285714
R11565/4.2.1A6/4.2.1.106;	1132/4.2.1A2;	0.309474	0.172414	0.225806	0.265306	0.310811	0.339286	0.35443	0.333333	0.285714
R07318/4.2.1A6/4.2.1.106;	1132/4.2.1A2;	0.309474	0.172414	0.225806	0.265306	0.310811	0.339286	0.35443	0.333333	0.285714
R05174(r)/4.2.1A1(rev)/4.2.1.98;	1132/4.2.1A2;	0.280326	0.212121	0.222222	0.220339	0.289157	0.272	0.239264	0.287081	0.32967
R04166(r)/4.2.1A1(rev)/4.2.1.98;	1132/4.2.1A2;	0.276423	0.212121	0.222222	0.220339	0.289157	0.272	0.239264	0.280952	0.32
R10792/4.2.1A8/1.14.13.197;	1132/4.2.1A2;	0.27519	0.225806	0.257143	0.298246	0.297619	0.333333	0.333333	0.262626	0.214876
R10792/4.2.3A1/1.14.13.197;	1132/4.2.1A2;	0.27519	0.225806	0.257143	0.298246	0.297619	0.333333	0.333333	0.262626	0.214876
R09342/4.2.1A6/;	1132/4.2.1A2;	0.268623	0.172414	0.25	0.226415	0.243243	0.293578	0.35	0.263682	0.245968
R09342/4.2.1A6/;	1132/4.2.1A2;	0.265766	0.172414	0.25	0.226415	0.243243	0.293578	0.35	0.263682	0.236
R10792(r)/4.2.1A8(rev)/1.14.13.197;	1132/4.2.1A2;	0.261522	0.225806	0.257143	0.275862	0.313253	0.322034	0.308642	0.243781	0.2
R11566(r)/4.2.1A6(rev)/4.2.1.106;	1132/4.2.1A2;	0.258727	0.172414	0.151515	0.169811	0.227848	0.25	0.257485	0.271028	0.301075
R11566(r)/4.2.1A2(rev)/4.2.1.106;	1132/4.2.1A2;	0.258727	0.172414	0.151515	0.169811	0.227848	0.25	0.257485	0.271028	0.301075
R07318(r)/4.2.1A6(rev)/4.2.1.106;	1132/4.2.1A2;	0.254032	0.172414	0.151515	0.169811	0.227848	0.25	0.251462	0.261261	0.294737
R07318(r)/4.2.1A2(rev)/4.2.1.106;	1132/4.2.1A2;	0.254032	0.172414	0.151515	0.169811	0.227848	0.25	0.251462	0.261261	0.294737
R11565(r)/4.2.1A6(rev)/4.2.1.106;	1132/4.2.1A2;	0.254032	0.172414	0.151515	0.169811	0.227848	0.25	0.251462	0.261261	0.294737
