reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03081/4.1.2A2/4.1.2.18;	1505/4.1.2A2;	0.77907	0.666667	0.666667	0.714286	0.777778	1	1	1	-nan
R02261/4.1.2A2/4.1.2.53;	1505/4.1.2A2;	0.77907	0.666667	0.666667	0.714286	0.777778	1	1	1	-nan
R01782,R01784/4.1.2A2/4.1.2.18,4.1.2.28;	1505/4.1.2A2;	0.702381	0.666667	0.666667	0.7	0.705882	0.875	0.75	0.5	-nan
R05298(r)/4.1.2A2/4.1.3.43;	1505/4.1.2A2;	0.702381	0.666667	0.666667	0.7	0.705882	0.875	0.75	0.5	-nan
R10616/4.1.2A2/4.1.2.51,4.1.2.55;	1505/4.1.2A2;	0.697917	0.666667	0.666667	0.714286	0.7	0.727273	0.888889	0.666667	0
R08570/4.1.2A2/4.1.2.51,4.1.2.55;	1505/4.1.2A2;	0.697917	0.666667	0.666667	0.714286	0.7	0.727273	0.888889	0.666667	0
R10550,R10616/4.1.2A2/4.1.2.51,4.1.2.54,4.1.2.55;	1505/4.1.2A2;	0.697917	0.666667	0.666667	0.714286	0.7	0.727273	0.888889	0.666667	0
R02754/4.1.2A2/4.1.2.20;	1505/4.1.2A2;	0.632075	0.666667	0.666667	0.714286	0.636364	0.571429	0.8	0.5	0
R03277(r)/4.1.2A2/4.1.2.20;	1505/4.1.2A2;	0.632075	0.666667	0.666667	0.714286	0.636364	0.571429	0.8	0.5	0
R00470,R00471/4.1.2A2/4.1.3.16,4.1.3.42;	1505/4.1.2A2;	0.62766	0.666667	0.666667	0.636364	0.6	0.777778	0.6	0.333333	-nan
R10283/4.1.2A2/4.1.3.16,4.1.3.42;	1505/4.1.2A2;	0.62766	0.666667	0.666667	0.636364	0.6	0.777778	0.6	0.333333	-nan
R00750(r)/4.1.2A2/4.1.3.39;	1505/4.1.2A2;	0.621951	0.666667	0.666667	0.684211	0.625	0.75	0.5	0	-nan
R02261/4.1.3B1/4.1.2.53;	1505/4.1.2A2;	0.589474	0.636364	0.5625	0.565217	0.52381	0.6	0.6	1	-nan
R03081/4.1.3B1/4.1.2.18;	1505/4.1.2A2;	0.589474	0.636364	0.5625	0.565217	0.52381	0.6	0.6	1	-nan
R11213/4.1.2A2/4.1.2.58;	1505/4.1.2A2;	0.558333	0.666667	0.666667	0.714286	0.7	0.470588	0.444444	0.444444	0
R05605/4.1.2A2/4.1.2.14,4.1.2.55;	1505/4.1.2A2;	0.54918	0.666667	0.666667	0.714286	0.7	0.615385	0.444444	0.25	0
R01064/4.1.2A2/4.1.2.21,4.1.2.55;	1505/4.1.2A2;	0.54918	0.666667	0.666667	0.714286	0.7	0.615385	0.444444	0.25	0
R01645/4.1.2A2/4.1.2.52;	1505/4.1.2A2;	0.536364	0.666667	0.666667	0.7	0.631579	0.466667	0.4	0.25	0
R00008/4.1.2A2/4.1.3.17;	1505/4.1.2A2;	0.536364	0.666667	0.588235	0.518519	0.48	0.636364	0.5	0.333333	-nan
R10616/4.1.3B1/4.1.2.51,4.1.2.55;	1505/4.1.2A2;	0.533333	0.636364	0.5625	0.565217	0.478261	0.461538	0.545455	0.666667	0
R08570/4.1.3B1/4.1.2.51,4.1.2.55;	1505/4.1.2A2;	0.533333	0.636364	0.5625	0.565217	0.478261	0.461538	0.545455	0.666667	0
R10550,R10616/4.1.3B1/4.1.2.51,4.1.2.54,4.1.2.55;	1505/4.1.2A2;	0.533333	0.636364	0.5625	0.565217	0.478261	0.461538	0.545455	0.666667	0
R01782,R01784/4.1.3B1/4.1.2.18,4.1.2.28;	1505/4.1.2A2;	0.532609	0.636364	0.5625	0.545455	0.45	0.5	0.555556	0.5	-nan
R05298(r)/4.1.3B1/4.1.3.43;	1505/4.1.2A2;	0.532609	0.636364	0.5625	0.545455	0.45	0.5	0.555556	0.5	-nan
