reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03490(r)/2.4.1A1(rev)/2.4.1.92;	1454/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R03490(r)/2.4.1B1(rev)/2.4.1.92;	1454/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R03490(r)/2.4.1C1(rev)/2.4.1.92;	1454/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R03490(r)/2.4.1E1(rev)/2.4.1.92;	1454/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R10596(r)/2.4.1E1(rev)/2.4.1.312;	1454/2.4.1A1(rev);	0.983573	1	1	1	1	1	1	1	0.939623
R10596(r)/2.4.1C1(rev)/2.4.1.312;	1454/2.4.1A1(rev);	0.983573	1	1	1	1	1	1	1	0.939623
R10596(r)/2.4.1B1(rev)/2.4.1.312;	1454/2.4.1A1(rev);	0.983573	1	1	1	1	1	1	1	0.939623
R10596(r)/2.4.1A1(rev)/2.4.1.312;	1454/2.4.1A1(rev);	0.983573	1	1	1	1	1	1	1	0.939623
R07397(r)/2.4.1A1(rev)/2.4.1.223;	1454/2.4.1A1(rev);	0.973896	1	1	1	0.977011	0.97037	0.971429	0.97235	0.966667
R07334(r)/2.4.1E1(rev)/2.4.1.224;	1454/2.4.1A1(rev);	0.973896	1	1	1	0.977011	0.97037	0.971429	0.97235	0.966667
R07334(r)/2.4.1C1(rev)/2.4.1.224;	1454/2.4.1A1(rev);	0.973896	1	1	1	0.977011	0.97037	0.971429	0.97235	0.966667
R07334(r)/2.4.1B1(rev)/2.4.1.224;	1454/2.4.1A1(rev);	0.973896	1	1	1	0.977011	0.97037	0.971429	0.97235	0.966667
R07334(r)/2.4.1A1(rev)/2.4.1.224;	1454/2.4.1A1(rev);	0.973896	1	1	1	0.977011	0.97037	0.971429	0.97235	0.966667
R07397(r)/2.4.1E1(rev)/2.4.1.223;	1454/2.4.1A1(rev);	0.973896	1	1	1	0.977011	0.97037	0.971429	0.97235	0.966667
R07397(r)/2.4.1C1(rev)/2.4.1.223;	1454/2.4.1A1(rev);	0.973896	1	1	1	0.977011	0.97037	0.971429	0.97235	0.966667
R07397(r)/2.4.1B1(rev)/2.4.1.223;	1454/2.4.1A1(rev);	0.973896	1	1	1	0.977011	0.97037	0.971429	0.97235	0.966667
R04603(r)/2.4.1A1(rev)/2.4.1.175;	1454/2.4.1A1(rev);	0.966	1	1	1	0.977011	0.97037	0.971429	0.97235	0.937956
