reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02778/3.1.3A1/3.1.3.12;	1457/3.1.3A1;	0.385776	0.56	0.375	0.395833	0.269231	0.311475	0.350649	0.416667	0.458824
R10486/3.1.3A1/3.1.3.90;	1457/3.1.3A1;	0.378205	0.56	0.375	0.395833	0.269231	0.311475	0.350649	0.4	0.431818
R00805/3.1.3A1/3.1.3.24;	1457/3.1.3A1;	0.36875	0.56	0.375	0.395833	0.269231	0.322581	0.375	0.386364	0.365591
R08982/3.1.3A1/3.1.3.79;	1457/3.1.3A1;	0.36875	0.56	0.375	0.395833	0.269231	0.322581	0.375	0.386364	0.365591
R11281/3.1.3A1/;	1457/3.1.3A1;	0.341053	0.56	0.375	0.395833	0.269231	0.311475	0.333333	0.321839	0.326087
R08899/3.1.3A1/3.1.3.88;	1457/3.1.3A1;	0.341053	0.56	0.375	0.395833	0.269231	0.311475	0.333333	0.321839	0.326087
R00303/3.1.3A1/3.1.3.58,3.1.3.9;	1457/3.1.3A1;	0.340517	0.56	0.375	0.395833	0.269231	0.311475	0.324675	0.345238	0.305882
R01788/3.1.3A1/3.1.3.9;	1457/3.1.3A1;	0.340517	0.56	0.375	0.395833	0.269231	0.311475	0.324675	0.345238	0.305882
R07398/3.1.4A1/3.1.4.50;	1457/3.1.3A1;	0.327128	0.576923	0.428571	0.45614	0.356164	0.333333	0.274648	0.264151	0.310559
R04180/3.1.4A1/3.1.4.51;	1457/3.1.3A1;	0.326761	0.576923	0.428571	0.446429	0.333333	0.357895	0.341085	0.292517	0.213333
R07398/3.1.3A1/3.1.4.50;	1457/3.1.3A1;	0.324288	0.56	0.411765	0.436364	0.338028	0.340426	0.282609	0.264151	0.310559
R02587/3.1.3A1/3.1.3.68;	1457/3.1.3A1;	0.318966	0.56	0.375	0.395833	0.269231	0.311475	0.272727	0.297619	0.282353
R11785/3.1.3A1/3.1.3.105;	1457/3.1.3A1;	0.308765	0.56	0.375	0.395833	0.269231	0.311475	0.268293	0.294737	0.252336
R10547/3.1.3A1/3.1.3.92;	1457/3.1.3A1;	0.306723	0.56	0.375	0.395833	0.269231	0.269841	0.291139	0.298851	0.233333
R02730/3.1.3A1/3.1.3.54;	1457/3.1.3A1;	0.306163	0.56	0.375	0.395833	0.269231	0.322581	0.341463	0.278351	0.190476
R00872/3.1.3A1/;	1457/3.1.3A1;	0.305556	0.56	0.411765	0.472727	0.363636	0.356322	0.32381	0.216981	0.102041
R08548/3.1.3A1/3.1.3.68;	1457/3.1.3A1;	0.304802	0.56	0.375	0.408163	0.283019	0.285714	0.304878	0.290698	0.191011
R00947/3.1.3A1/3.1.3.10;	1457/3.1.3A1;	0.304348	0.56	0.393939	0.431373	0.305085	0.315789	0.326531	0.261682	0.165049
R07674/3.1.3A1/3.1.3.93;	1457/3.1.3A1;	0.304348	0.56	0.393939	0.431373	0.305085	0.315789	0.326531	0.261682	0.165049
R00304,R00947/3.1.3A1/3.1.3.10;	1457/3.1.3A1;	0.304348	0.56	0.393939	0.431373	0.305085	0.315789	0.326531	0.261682	0.165049
R10622/3.1.3A1/3.1.3.94;	1457/3.1.3A1;	0.304348	0.56	0.393939	0.431373	0.305085	0.315789	0.326531	0.261682	0.165049
R02706(r)/3.1.3A1/;	1457/3.1.3A1;	0.302041	0.56	0.375	0.395833	0.269231	0.311475	0.259259	0.271739	0.242424
R04180(r)/3.1.4A1(rev)/3.1.4.51;	1457/3.1.3A1;	0.301105	0.576923	0.428571	0.446429	0.333333	0.357895	0.330769	0.25	0.151899
R00762/3.1.3A1/3.1.3.11;	1457/3.1.3A1;	0.297352	0.56	0.375	0.408163	0.283019	0.285714	0.304878	0.284091	0.171717
R04780/3.1.3A1/3.1.3.11;	1457/3.1.3A1;	0.297352	0.56	0.375	0.408163	0.283019	0.285714	0.304878	0.284091	0.171717
R04373(r)/3.1.4A1(rev)/3.1.4.45;	1457/3.1.3A1;	0.287958	0.576923	0.428571	0.421053	0.293333	0.33	0.304348	0.24375	0.17341
R04373/3.1.4A1/3.1.4.45;	1457/3.1.3A1;	0.287958	0.576923	0.428571	0.421053	0.293333	0.33	0.304348	0.24375	0.17341
R07398(r)/3.1.4A1(rev)/3.1.4.50;	1457/3.1.3A1;	0.286082	0.576923	0.428571	0.45614	0.356164	0.333333	0.265734	0.210843	0.19209
R05791/3.1.3A1/3.1.3.69;	1457/3.1.3A1;	0.284188	0.56	0.375	0.395833	0.230769	0.213115	0.233766	0.247059	0.272727
R02731/3.1.3A1/3.1.3.46;	1457/3.1.3A1;	0.279809	0.56	0.411765	0.472727	0.363636	0.356322	0.317757	0.191667	0.0740741
