reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02995/1.14.13A7/1.14.13.51;	1497/1.14.15A1(rev);	0.117684	0.24	0.213115	0.19	0.140127	0.140271	0.115132	0.105263	0.0566038
R09406/1.14.13A5/1.14.14.1;	1497/1.14.15A1(rev);	0.107311	0.24	0.189655	0.168421	0.156463	0.154589	0.120275	0.0808625	0.048218
R08784/1.14.13A1/1.14.13.156;	1497/1.14.15A1(rev);	0.107006	0.24	0.220339	0.208333	0.165563	0.12844	0.109635	0.0705882	0.0366197
R09406/1.14.13A5/1.14.14.1;	1497/1.14.15A1(rev);	0.104706	0.24	0.189655	0.168421	0.156463	0.154589	0.120275	0.075067	0.0438413
R01803(r)/1.14.18A1(rev)/1.14.18.2;	1497/1.14.15A1(rev);	0.101695	0.173913	0.142857	0.152778	0.142857	0.0970149	0.0879121	0.0900901	0.0714286
R01115(r)/1.14.18A1(rev)/1.14.18.2;	1497/1.14.15A1(rev);	0.100559	0.173913	0.142857	0.152778	0.142857	0.0970149	0.0879121	0.0892857	0.0687023
R10877/1.14.13A1/;	1497/1.14.15A1(rev);	0.0987578	0.24	0.166667	0.153061	0.103896	0.0805687	0.0729167	0.0816327	0.0985222
R10373/1.14.13A1/;	1497/1.14.15A1(rev);	0.0986415	0.24	0.172414	0.145833	0.146667	0.114286	0.105085	0.0810811	0.0517241
R05521/1.14.13A1/1.14.13.154;	1497/1.14.15A1(rev);	0.0978399	0.24	0.220339	0.21875	0.165563	0.104762	0.0662021	0.0567164	0.0595855
R05522/1.14.13A1/1.14.13.154;	1497/1.14.15A1(rev);	0.0978399	0.24	0.220339	0.21875	0.165563	0.104762	0.0662021	0.0567164	0.0595855
R09407,R09408/1.14.13A5/1.14.14.1;	1497/1.14.15A1(rev);	0.0959147	0.24	0.189655	0.147368	0.143836	0.131068	0.107266	0.0702703	0.0421053
R08784(r)/1.14.13A1(rev)/1.14.13.156;	1497/1.14.15A1(rev);	0.0951481	0.24	0.220339	0.208333	0.165563	0.118182	0.0844156	0.0612245	0.0222222
R09407,R09408/1.14.13A5/1.14.14.1;	1497/1.14.15A1(rev);	0.0946186	0.24	0.189655	0.147368	0.143836	0.131068	0.107266	0.0645161	0.0421053
R03812/1.14.11A2/1.14.11.11;	1497/1.14.15A1(rev);	0.0941704	0.294118	0.193548	0.145833	0.116788	0.0994475	0.0669456	0.0627306	0.0598007
R03812/1.14.11A2/1.14.11.11;	1497/1.14.15A1(rev);	0.0941704	0.294118	0.193548	0.145833	0.116788	0.0994475	0.0669456	0.0627306	0.0598007
R03556/1.14.13A1/1.14.13.74;	1497/1.14.15A1(rev);	0.0922983	0.24	0.186441	0.134021	0.111842	0.0883721	0.0816327	0.0795455	0.0647482
R05832/1.14.13A1/1.14.13.74;	1497/1.14.15A1(rev);	0.0922509	0.24	0.186441	0.134021	0.111842	0.0883721	0.0816327	0.0804598	0.0632603
R10373/1.14.13A1/;	1497/1.14.15A1(rev);	0.0915189	0.24	0.2	0.188119	0.129412	0.10757	0.113573	0.0688935	0.0406504
R10878/1.14.13A5/;	1497/1.14.15A1(rev);	0.0909669	0.24	0.169492	0.14433	0.114094	0.097561	0.0821429	0.0656716	0.0629723
R05522(r)/1.14.13A1(rev)/1.14.13.154;	1497/1.14.15A1(rev);	0.0902208	0.24	0.220339	0.206186	0.157895	0.0943396	0.0625	0.0442478	0.0541237
R10366/1.14.13A1/;	1497/1.14.15A1(rev);	0.0890538	0.24	0.213115	0.18018	0.133333	0.118644	0.0884956	0.0725552	0.0535117
R00068/1.14.18B1/1.10.3.3;	1497/1.14.15A1(rev);	0.0888	0.32	0.15	0.131313	0.129252	0.112299	0.0701754	0.0543933	0.0166667
