reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01901/2.7.1A2/2.7.1.53;	1484/2.7.1A2;	1	1	1	1	1	1	1	1	1
R02439(r)/2.7.1A2(rev)/2.7.1.16;	1484/2.7.1A2(rev);	1	1	1	1	1	1	1	1	1
R01901(r)/2.7.1A2(rev)/2.7.1.53;	1484/2.7.1A2(rev);	1	1	1	1	1	1	1	1	1
R01526,R01639,R01901/2.7.1A2/2.7.1.16,2.7.1.17,2.7.1.47,2.7.1.53;	1484/2.7.1A2;	1	1	1	1	1	1	1	1	1
R01639,R01901(r)/2.7.1A2(rev)/2.7.1.17,2.7.1.53;	1484/2.7.1A2(rev);	1	1	1	1	1	1	1	1	1
R01639,R01901/2.7.1A2/2.7.1.17,2.7.1.53;	1484/2.7.1A2;	1	1	1	1	1	1	1	1	1
R01526,R01639,R01901(r)/2.7.1A2(rev)/2.7.1.16,2.7.1.17,2.7.1.47,2.7.1.53;	1484/2.7.1A2(rev);	1	1	1	1	1	1	1	1	1
R02439/2.7.1A2/2.7.1.16;	1484/2.7.1A2;	1	1	1	1	1	1	1	1	1
R01901(r)/2.7.1A2(rev)/2.7.1.53;	1484/2.7.1A2(rev);	0.984095	1	1	1	1	1	1	1	0.902439
R01639,R01901(r)/2.7.1A2(rev)/2.7.1.17,2.7.1.53;	1484/2.7.1A2(rev);	0.984095	1	1	1	1	1	1	1	0.902439
R01526,R01639,R01901(r)/2.7.1A2(rev)/2.7.1.16,2.7.1.17,2.7.1.47,2.7.1.53;	1484/2.7.1A2(rev);	0.984095	1	1	1	1	1	1	1	0.902439
R02439(r)/2.7.1A2(rev)/2.7.1.16;	1484/2.7.1A2(rev);	0.984095	1	1	1	1	1	1	1	0.902439
R01573/2.7.1A2/2.7.1.54;	1484/2.7.1A2;	0.830189	1	0.948718	0.897059	0.823529	0.809524	0.705128	0.785714	0.858824
R02136/2.7.1A1/2.7.1.122;	1484/2.7.1A2;	0.76342	0.75	0.769231	0.735294	0.597015	0.679012	0.75	0.88	0.91358
R11784,R11803/2.7.1A1/2.7.1.219,2.7.1.220;	1484/2.7.1A2;	0.760479	0.75	0.769231	0.735294	0.597015	0.679012	0.746269	0.878378	0.901235
R11183/2.7.1A1/2.7.1.189;	1484/2.7.1A2;	0.760479	0.75	0.769231	0.735294	0.597015	0.679012	0.720588	0.828947	0.974359
R07127/2.7.1A1/2.7.1.53;	1484/2.7.1A2;	0.757812	0.75	0.769231	0.735294	0.597015	0.679012	0.728571	0.8375	0.927711
R02430/2.7.1A1/2.7.1.27;	1484/2.7.1A2;	0.751503	0.75	0.769231	0.735294	0.597015	0.675	0.742424	0.864865	0.864198
R11536/2.7.1A1/2.7.1.215;	1484/2.7.1A2;	0.751503	0.75	0.769231	0.735294	0.597015	0.675	0.742424	0.864865	0.864198
R02865/2.7.1A1/2.7.1.1;	1484/2.7.1A2;	0.75	0.75	0.769231	0.735294	0.597015	0.679012	0.728571	0.835443	0.880952
R00847/2.7.1A1/2.7.1.30;	1484/2.7.1A2;	0.747454	0.75	0.769231	0.735294	0.590909	0.666667	0.723077	0.835616	0.897436
R01737/2.7.1A1/2.7.1.12;	1484/2.7.1A2;	0.744186	0.75	0.769231	0.735294	0.597015	0.679012	0.728571	0.814815	0.860465
