reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00536/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.458861	0.275862	0.394737	0.469697	0.407407	0.418033	0.43125	0.477157	0.52549
R00537/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.458861	0.275862	0.394737	0.469697	0.407407	0.418033	0.43125	0.477157	0.52549
R00536/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.458861	0.275862	0.394737	0.469697	0.407407	0.418033	0.43125	0.477157	0.52549
R00537/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.458861	0.275862	0.394737	0.469697	0.407407	0.418033	0.43125	0.477157	0.52549
R03946/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.399789	0.275862	0.394737	0.439394	0.333333	0.360656	0.36875	0.401015	0.462745
R02350/2.8.2A1/2.8.2.15,2.8.2.4;	1481/2.8.2A1;	0.399789	0.275862	0.394737	0.439394	0.333333	0.360656	0.36875	0.401015	0.462745
R02350/2.8.2A1/2.8.2.15,2.8.2.4;	1481/2.8.2A1;	0.399789	0.275862	0.394737	0.439394	0.333333	0.360656	0.36875	0.401015	0.462745
R03946/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.399789	0.275862	0.394737	0.439394	0.333333	0.360656	0.36875	0.401015	0.462745
R00535/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.399789	0.275862	0.394737	0.439394	0.333333	0.360656	0.36875	0.401015	0.462745
R00535/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.399789	0.275862	0.394737	0.439394	0.333333	0.360656	0.36875	0.401015	0.462745
R02350/2.8.2A1/2.8.2.15,2.8.2.4;	1481/2.8.2A1;	0.323031	0.275862	0.394737	0.439394	0.301205	0.31746	0.311377	0.295775	0.327402
R00535/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.323031	0.275862	0.394737	0.439394	0.301205	0.31746	0.311377	0.295775	0.327402
R00535/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.323031	0.275862	0.394737	0.439394	0.301205	0.31746	0.311377	0.295775	0.327402
R03946/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.323031	0.275862	0.394737	0.439394	0.301205	0.31746	0.311377	0.295775	0.327402
R02350/2.8.2A1/2.8.2.15,2.8.2.4;	1481/2.8.2A1;	0.323031	0.275862	0.394737	0.439394	0.301205	0.31746	0.311377	0.295775	0.327402
R03946/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.323031	0.275862	0.394737	0.439394	0.301205	0.31746	0.311377	0.295775	0.327402
R00536(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.31589	0.275862	0.394737	0.426471	0.23913	0.22695	0.293785	0.328767	0.355401
R00536(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.31589	0.275862	0.394737	0.426471	0.23913	0.22695	0.293785	0.328767	0.355401
R00537(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.31589	0.275862	0.394737	0.426471	0.23913	0.22695	0.293785	0.328767	0.355401
R00537(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.31589	0.275862	0.394737	0.426471	0.23913	0.22695	0.293785	0.328767	0.355401
R00537/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.3109	0.275862	0.394737	0.426471	0.280899	0.300752	0.293785	0.287611	0.318644
R00537/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.3109	0.275862	0.394737	0.426471	0.280899	0.300752	0.293785	0.287611	0.318644
R00536/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.3109	0.275862	0.394737	0.426471	0.280899	0.300752	0.293785	0.287611	0.318644
R00536/2.8.2A1/2.8.2.15;	1481/2.8.2A1;	0.3109	0.275862	0.394737	0.426471	0.280899	0.300752	0.293785	0.287611	0.318644
R02350(r)/2.8.2A1(rev)/2.8.2.15,2.8.2.4;	1481/2.8.2A1;	0.272291	0.275862	0.394737	0.397059	0.173913	0.185714	0.265896	0.277778	0.299652
R02350(r)/2.8.2A1(rev)/2.8.2.15,2.8.2.4;	1481/2.8.2A1;	0.272291	0.275862	0.394737	0.397059	0.173913	0.185714	0.265896	0.277778	0.299652
R00535(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.272291	0.275862	0.394737	0.397059	0.173913	0.185714	0.265896	0.277778	0.299652
R00535(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.272291	0.275862	0.394737	0.397059	0.173913	0.185714	0.265896	0.277778	0.299652
R03946(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.272291	0.275862	0.394737	0.397059	0.173913	0.185714	0.265896	0.277778	0.299652
R03946(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.272291	0.275862	0.394737	0.397059	0.173913	0.185714	0.265896	0.277778	0.299652
R04213/2.8.2A1/2.8.2.9;	1481/2.8.2A1;	0.255165	0.275862	0.394737	0.439394	0.308642	0.311475	0.275	0.20398	0.173432
R04213/2.8.2A1/2.8.2.9;	1481/2.8.2A1;	0.255165	0.275862	0.394737	0.439394	0.308642	0.311475	0.275	0.20398	0.173432
R04213/2.8.2A1/2.8.2.9;	1481/2.8.2A1;	0.255165	0.275862	0.394737	0.439394	0.308642	0.311475	0.275	0.20398	0.173432
R04213/2.8.2A1/2.8.2.9;	1481/2.8.2A1;	0.255165	0.275862	0.394737	0.439394	0.308642	0.311475	0.275	0.20398	0.173432
R02586/2.8.2A1/2.8.2.20;	1481/2.8.2A1;	0.254115	0.275862	0.394737	0.439394	0.308642	0.311475	0.275	0.20398	0.170909
R02586/2.8.2A1/2.8.2.20;	1481/2.8.2A1;	0.254115	0.275862	0.394737	0.439394	0.308642	0.311475	0.275	0.20398	0.170909
R02633/2.8.2A1/2.8.2.27;	1481/2.8.2A1;	0.234841	0.275862	0.394737	0.469697	0.358025	0.336066	0.267857	0.171171	0.118211
R02633/2.8.2A1/2.8.2.27;	1481/2.8.2A1;	0.234841	0.275862	0.394737	0.469697	0.358025	0.336066	0.267857	0.171171	0.118211
R02633/2.8.2A1/2.8.2.27;	1481/2.8.2A1;	0.234841	0.275862	0.394737	0.469697	0.358025	0.336066	0.267857	0.171171	0.118211
R02633/2.8.2A1/2.8.2.27;	1481/2.8.2A1;	0.234841	0.275862	0.394737	0.469697	0.358025	0.336066	0.267857	0.171171	0.118211
R02632/2.8.2A1/2.8.2.26;	1481/2.8.2A1;	0.222533	0.275862	0.394737	0.469697	0.382716	0.325397	0.252874	0.164502	0.0942249
R02632/2.8.2A1/2.8.2.26;	1481/2.8.2A1;	0.222533	0.275862	0.394737	0.469697	0.382716	0.325397	0.252874	0.164502	0.0942249
R02632/2.8.2A1/2.8.2.26;	1481/2.8.2A1;	0.222533	0.275862	0.394737	0.469697	0.382716	0.325397	0.252874	0.164502	0.0942249
R02632/2.8.2A1/2.8.2.26;	1481/2.8.2A1;	0.222533	0.275862	0.394737	0.469697	0.382716	0.325397	0.252874	0.164502	0.0942249
R06809/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.221326	0.275862	0.394737	0.439394	0.309524	0.307692	0.255556	0.164	0.123894
R06809/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.221326	0.275862	0.394737	0.439394	0.309524	0.307692	0.255556	0.164	0.123894
R06809/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.221326	0.275862	0.394737	0.439394	0.309524	0.307692	0.255556	0.164	0.123894
R03289/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.221326	0.275862	0.394737	0.439394	0.309524	0.307692	0.255556	0.164	0.123894
R03289/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.221326	0.275862	0.394737	0.439394	0.309524	0.307692	0.255556	0.164	0.123894
R03289/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.221326	0.275862	0.394737	0.439394	0.309524	0.307692	0.255556	0.164	0.123894
R03289/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.221326	0.275862	0.394737	0.439394	0.309524	0.307692	0.255556	0.164	0.123894
R06809/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.221326	0.275862	0.394737	0.439394	0.309524	0.307692	0.255556	0.164	0.123894
R03946(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.219669	0.275862	0.394737	0.397059	0.148936	0.152778	0.223464	0.210526	0.211039
R00535(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.219669	0.275862	0.394737	0.397059	0.148936	0.152778	0.223464	0.210526	0.211039
R00535(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.219669	0.275862	0.394737	0.397059	0.148936	0.152778	0.223464	0.210526	0.211039
R03946(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.219669	0.275862	0.394737	0.397059	0.148936	0.152778	0.223464	0.210526	0.211039
R02350(r)/2.8.2A1(rev)/2.8.2.15,2.8.2.4;	1481/2.8.2A1;	0.219669	0.275862	0.394737	0.397059	0.148936	0.152778	0.223464	0.210526	0.211039
R02350(r)/2.8.2A1(rev)/2.8.2.15,2.8.2.4;	1481/2.8.2A1;	0.219669	0.275862	0.394737	0.397059	0.148936	0.152778	0.223464	0.210526	0.211039
R03289/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.219141	0.275862	0.394737	0.439394	0.309524	0.29771	0.248619	0.164	0.123894
R03289/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.219141	0.275862	0.394737	0.439394	0.309524	0.29771	0.248619	0.164	0.123894
R03289/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.219141	0.275862	0.394737	0.439394	0.309524	0.29771	0.248619	0.164	0.123894
R03289/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.219141	0.275862	0.394737	0.439394	0.309524	0.29771	0.248619	0.164	0.123894
R06809/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.219141	0.275862	0.394737	0.439394	0.309524	0.29771	0.248619	0.164	0.123894
R06809/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.219141	0.275862	0.394737	0.439394	0.309524	0.29771	0.248619	0.164	0.123894
R06809/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.219141	0.275862	0.394737	0.439394	0.309524	0.29771	0.248619	0.164	0.123894
R06809/2.8.2A1/2.8.2.28;	1481/2.8.2A1;	0.219141	0.275862	0.394737	0.439394	0.309524	0.29771	0.248619	0.164	0.123894
R02633/2.8.2A1/2.8.2.27;	1481/2.8.2A1;	0.217268	0.275862	0.394737	0.426471	0.294118	0.304	0.238372	0.160714	0.118211
R02633/2.8.2A1/2.8.2.27;	1481/2.8.2A1;	0.217268	0.275862	0.394737	0.426471	0.294118	0.304	0.238372	0.160714	0.118211
R02633/2.8.2A1/2.8.2.27;	1481/2.8.2A1;	0.217268	0.275862	0.394737	0.426471	0.294118	0.304	0.238372	0.160714	0.118211
R02633/2.8.2A1/2.8.2.27;	1481/2.8.2A1;	0.217268	0.275862	0.394737	0.426471	0.294118	0.304	0.238372	0.160714	0.118211
R10655/2.8.2A1/2.8.2.36;	1481/2.8.2A1;	0.216727	0.275862	0.394737	0.426471	0.287356	0.285714	0.23913	0.164609	0.127273
R10655/2.8.2A1/2.8.2.36;	1481/2.8.2A1;	0.216727	0.275862	0.394737	0.426471	0.287356	0.285714	0.23913	0.164609	0.127273
R02632/2.8.2A1/2.8.2.26;	1481/2.8.2A1;	0.214616	0.275862	0.394737	0.426471	0.287356	0.274809	0.224719	0.169565	0.125
R02632/2.8.2A1/2.8.2.26;	1481/2.8.2A1;	0.214616	0.275862	0.394737	0.426471	0.287356	0.274809	0.224719	0.169565	0.125
R02632/2.8.2A1/2.8.2.26;	1481/2.8.2A1;	0.214616	0.275862	0.394737	0.426471	0.287356	0.274809	0.224719	0.169565	0.125
R02632/2.8.2A1/2.8.2.26;	1481/2.8.2A1;	0.214616	0.275862	0.394737	0.426471	0.287356	0.274809	0.224719	0.169565	0.125
R00537(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.213158	0.275862	0.394737	0.385714	0.14	0.145695	0.21164	0.207469	0.208075
R00537(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.213158	0.275862	0.394737	0.385714	0.14	0.145695	0.21164	0.207469	0.208075
R00536(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.213158	0.275862	0.394737	0.385714	0.14	0.145695	0.21164	0.207469	0.208075
R00536(r)/2.8.2A1(rev)/2.8.2.15;	1481/2.8.2A1;	0.213158	0.275862	0.394737	0.385714	0.14	0.145695	0.21164	0.207469	0.208075
R01242/2.8.2A1/2.8.2.1;	1481/2.8.2A1;	0.203587	0.275862	0.394737	0.439394	0.308642	0.278689	0.2	0.116751	0.105882
