reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04722/2.3.1D1/2.3.1.149;	1476/2.3.1D1;	0.516129	0.666667	0.4	0.419355	0.466667	0.545455	0.583333	0.535714	0.541667
R04722(r)/2.3.1D1/2.3.1.149;	1476/2.3.1D1;	0.456522	0.666667	0.4	0.419355	0.466667	0.545455	0.540541	0.363636	0.322581
R04721(r)/2.3.1D1/2.3.1.148;	1476/2.3.1D1;	0.392562	0.666667	0.333333	0.333333	0.419355	0.457143	0.461538	0.323529	0.264706
R04721/2.3.1D1/2.3.1.148;	1476/2.3.1D1;	0.392562	0.666667	0.333333	0.333333	0.419355	0.457143	0.461538	0.323529	0.264706
R04720(r)/2.3.1D1/2.3.1.147;	1476/2.3.1D1;	0.368601	0.666667	0.4	0.393939	0.388889	0.439024	0.408163	0.270833	0.235294
R04720/2.3.1D1/2.3.1.147;	1476/2.3.1D1;	0.368601	0.666667	0.4	0.393939	0.388889	0.439024	0.408163	0.270833	0.235294
R03437(r)/2.3.1D4/2.3.1.67;	1476/2.3.1D1;	0.368132	0.352941	0.263158	0.285714	0.32	0.416667	0.428571	0.428571	0.45
R03437(r)/2.3.1D1/2.3.1.67;	1476/2.3.1D1;	0.35533	0.470588	0.3	0.266667	0.296296	0.357143	0.4	0.391304	0.409091
R04722/2.3.1D4/2.3.1.149;	1476/2.3.1D1;	0.348485	0.533333	0.263158	0.266667	0.285714	0.344828	0.363636	0.375	0.45
R04722(r)/2.3.1D4/2.3.1.149;	1476/2.3.1D1;	0.341709	0.533333	0.263158	0.266667	0.285714	0.344828	0.363636	0.375	0.380952
R03455(r)/2.3.1D4/2.3.1.105;	1476/2.3.1D1;	0.340659	0.352941	0.263158	0.285714	0.32	0.416667	0.428571	0.333333	0.3
R03455(r)/2.3.1D1/2.3.1.105;	1476/2.3.1D1;	0.329949	0.470588	0.3	0.266667	0.296296	0.357143	0.4	0.304348	0.272727
R04722(r)/2.3.1D1(rev)/2.3.1.149;	1476/2.3.1D1;	0.326613	0.666667	0.4	0.375	0.294118	0.307692	0.357143	0.228571	0.193548
R04722/2.3.1D1(rev)/2.3.1.149;	1476/2.3.1D1;	0.288462	0.666667	0.4	0.375	0.294118	0.307692	0.325581	0.125	0.108108
R04721/2.3.1D1(rev)/2.3.1.148;	1476/2.3.1D1;	0.281369	0.666667	0.333333	0.294118	0.294118	0.307692	0.325581	0.153846	0.131579
R04721(r)/2.3.1D1(rev)/2.3.1.148;	1476/2.3.1D1;	0.281369	0.666667	0.333333	0.294118	0.294118	0.307692	0.325581	0.153846	0.131579
R03438(r)/2.3.1D4/2.3.1.23,2.3.1.63;	1476/2.3.1D1;	0.276923	0.352941	0.2	0.2	0.269231	0.307692	0.333333	0.304348	0.26087
R03438(r)/2.3.1D1/2.3.1.23,2.3.1.63;	1476/2.3.1D1;	0.271429	0.470588	0.238095	0.1875	0.25	0.266667	0.3125	0.28	0.24
R04721/2.3.1D4/2.3.1.148;	1476/2.3.1D1;	0.262911	0.533333	0.2	0.1875	0.241379	0.258065	0.285714	0.269231	0.24
R04721(r)/2.3.1D4/2.3.1.148;	1476/2.3.1D1;	0.262911	0.533333	0.2	0.1875	0.241379	0.258065	0.285714	0.269231	0.24
R04720(r)/2.3.1D4/2.3.1.147;	1476/2.3.1D1;	0.261364	0.533333	0.263158	0.25	0.235294	0.27027	0.266667	0.225	0.214286
R04720/2.3.1D4/2.3.1.147;	1476/2.3.1D1;	0.261364	0.533333	0.263158	0.25	0.235294	0.27027	0.266667	0.225	0.214286
R03455(r)/2.3.1D1(rev)/2.3.1.105;	1476/2.3.1D1;	0.25523	0.470588	0.333333	0.3125	0.242424	0.277778	0.282051	0.125	0.103448
R04361(r)/2.3.1D4/;	1476/2.3.1D1;	0.251282	0.352941	0.2	0.2	0.269231	0.307692	0.333333	0.217391	0.130435
R03437(r)/2.3.1D1(rev)/2.3.1.67;	1476/2.3.1D1;	0.248031	0.470588	0.333333	0.3125	0.242424	0.277778	0.268293	0.135135	0.108108
R04361(r)/2.3.1D1/;	1476/2.3.1D1;	0.247619	0.470588	0.238095	0.1875	0.25	0.266667	0.3125	0.2	0.12
R03109(r)/2.3.1D4/2.3.1.25;	1476/2.3.1D1;	0.241546	0.352941	0.2	0.2	0.269231	0.214286	0.272727	0.222222	0.230769
R04413(r)/2.3.1D4/2.3.1.121;	1476/2.3.1D1;	0.241546	0.352941	0.2	0.2	0.269231	0.214286	0.272727	0.222222	0.230769
R04361(r)/2.3.1D1(rev)/;	1476/2.3.1D1;	0.239669	0.470588	0.272727	0.235294	0.242424	0.277778	0.282051	0.125	0.103448
R03455/2.3.1D1/2.3.1.105;	1476/2.3.1D1;	0.239669	0.470588	0.272727	0.235294	0.242424	0.277778	0.282051	0.125	0.103448
R09035(r)/2.3.1D4/;	1476/2.3.1D1;	0.239234	0.352941	0.2	0.2	0.269231	0.214286	0.257143	0.230769	0.222222
R09036(r)/2.3.1D4/;	1476/2.3.1D1;	0.239234	0.352941	0.2	0.2	0.269231	0.214286	0.257143	0.230769	0.222222
R01318(r)/2.3.1D4/2.3.1.23;	1476/2.3.1D1;	0.239234	0.352941	0.2	0.2	0.269231	0.214286	0.257143	0.230769	0.222222
R04480/2.3.1D4/2.3.1.23;	1476/2.3.1D1;	0.239234	0.352941	0.2	0.2	0.269231	0.214286	0.257143	0.230769	0.222222
R09037(r)/2.3.1D4/;	1476/2.3.1D1;	0.239234	0.352941	0.2	0.2	0.269231	0.214286	0.257143	0.230769	0.222222
R04413(r)/2.3.1D1/2.3.1.121;	1476/2.3.1D1;	0.238739	0.470588	0.238095	0.1875	0.25	0.1875	0.257143	0.206897	0.214286
